"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2012-12-20 07:00:00,228.289993286133,227.979995727539,230,228.979995727539
2012-12-20 08:00:00,228.289993286133,227.979995727539,230,228.979995727539
2012-12-20 09:00:00,279.350006103516,279.329986572266,281.170013427734,280.279998779297
2012-12-20 10:00:00,279.350006103516,279.329986572266,281.170013427734,280.279998779297
2012-12-20 11:00:00,279.350006103516,279.329986572266,281.170013427734,280.290008544922
2012-12-20 12:00:00,289.980010986328,289.75,290.589996337891,289.839996337891
2012-12-20 13:00:00,289.980010986328,289.75,290.589996337891,289.839996337891
2012-12-20 14:00:00,289.980010986328,289.75,290.589996337891,289.839996337891
2012-12-20 15:00:00,296.559997558594,296.559997558594,295.989990234375,295.440002441406
2012-12-20 16:00:00,296.560028076172,296.570037841797,295.990051269531,295.450042724609
2012-12-20 17:00:00,296.560028076172,296.570037841797,296.000030517578,295.450042724609
2012-12-20 18:00:00,299.769989013672,300.200012207031,299.809997558594,299.339996337891
2012-12-20 19:00:00,299.769989013672,300.200012207031,299.809997558594,299.339996337891
2012-12-20 20:00:00,299.769989013672,300.200012207031,299.809997558594,299.350006103516
2012-12-20 21:00:00,300.570007324219,300.559997558594,299.739990234375,299.260009765625
2012-12-20 22:00:00,300.570007324219,300.559997558594,299.739990234375,299.260009765625
2012-12-20 23:00:00,300.570007324219,300.559997558594,299.739990234375,299.25
2012-12-21 00:00:00,290.329986572266,290.359985351562,287.369995117188,287.440002441406
2012-12-21 01:00:00,290.329986572266,290.359985351562,287.369995117188,287.440002441406
2012-12-21 02:00:00,290.329986572266,290.359985351562,287.369995117188,287.440002441406
2012-12-21 03:00:00,290.329986572266,290.369995117188,289.5,289.059997558594
2012-12-21 04:00:00,290.329986572266,290.369995117188,289.489990234375,289.049987792969
2012-12-21 05:00:00,290.329986572266,290.359985351562,289.489990234375,289.049987792969
2012-12-21 06:00:00,285.350006103516,285.190002441406,283.700012207031,283.459991455078
2012-12-21 07:00:00,285.339996337891,285.190002441406,283.700012207031,283.459991455078
2012-12-21 08:00:00,285.340026855469,285.190032958984,283.700042724609,283.450042724609
2012-12-21 09:00:00,270.730010986328,272.339996337891,270.549987792969,270.470001220703
2012-12-21 10:00:00,270.730010986328,272.339996337891,270.540008544922,270.470001220703
2012-12-21 11:00:00,270.730010986328,272.339996337891,270.540008544922,270.470001220703
2012-12-21 12:00:00,234.949996948242,237.910003662109,235.279998779297,235.369995117188
2012-12-21 13:00:00,234.949996948242,237.910003662109,235.279998779297,235.369995117188
2012-12-21 14:00:00,234.949996948242,237.910003662109,235.279998779297,235.369995117188
2012-12-21 15:00:00,190.160003662109,191.080001831055,187.850006103516,187.570007324219
2012-12-21 16:00:00,190.160003662109,191.080001831055,187.850006103516,187.570007324219
2012-12-21 17:00:00,190.160003662109,191.080001831055,187.860000610352,187.570007324219
2012-12-21 18:00:00,188.419998168945,188.360000610352,188.199996948242,187.820007324219
2012-12-21 19:00:00,188.419998168945,188.360000610352,188.199996948242,187.820007324219
2012-12-21 20:00:00,188.419998168945,188.360000610352,188.199996948242,187.820007324219
2012-12-21 21:00:00,184.660003662109,184.360000610352,184.130004882812,183.759994506836
2012-12-21 22:00:00,184.660003662109,184.350006103516,184.119995117188,183.759994506836
2012-12-21 23:00:00,184.660003662109,184.350006103516,184.119995117188,183.759994506836
2012-12-22 00:00:00,183.75,183.440002441406,182.619995117188,182.399993896484
2012-12-22 01:00:00,183.740005493164,183.440002441406,182.619995117188,182.399993896484
2012-12-22 02:00:00,183.740005493164,183.440002441406,182.619995117188,182.399993896484
2012-12-22 03:00:00,185.589996337891,185.360000610352,184.130004882812,183.949996948242
2012-12-22 04:00:00,185.589996337891,185.360000610352,184.119995117188,183.949996948242
2012-12-22 05:00:00,185.589996337891,185.360000610352,184.119995117188,183.949996948242
2012-12-22 06:00:00,188.080001831055,187.899993896484,186.610000610352,186.440002441406
2012-12-22 07:00:00,188.080001831055,187.899993896484,186.610000610352,186.440002441406
2012-12-22 08:00:00,188.080001831055,187.899993896484,186.610000610352,186.440002441406
2012-12-22 09:00:00,189.190002441406,189.020004272461,187.929992675781,187.669998168945
2012-12-22 10:00:00,189.190002441406,189.020004272461,187.929992675781,187.669998168945
2012-12-22 11:00:00,189.190002441406,189.020004272461,187.929992675781,187.669998168945
2012-12-22 12:00:00,188.429992675781,188.179992675781,187.410003662109,187.100006103516
2012-12-22 13:00:00,188.429992675781,188.179992675781,187.410003662109,187.100006103516
2012-12-22 14:00:00,188.429992675781,188.179992675781,187.410003662109,187.100006103516
2012-12-22 15:00:00,206.039993286133,205.889999389648,203.809997558594,203.350006103516
2012-12-22 16:00:00,206.039993286133,205.889999389648,203.820007324219,203.360000610352
2012-12-22 17:00:00,206.039993286133,205.889999389648,203.820007324219,203.369995117188
2012-12-22 18:00:00,237.279998779297,236.089996337891,237.220001220703,236.679992675781
2012-12-22 19:00:00,237.279998779297,236.089996337891,237.220001220703,236.679992675781
2012-12-22 20:00:00,237.279998779297,236.089996337891,237.220001220703,236.679992675781
2012-12-22 21:00:00,260.700012207031,260.230010986328,260.329986572266,260.070007324219
2012-12-22 22:00:00,260.700012207031,260.230010986328,260.329986572266,260.070007324219
2012-12-22 23:00:00,260.700012207031,260.230010986328,260.329986572266,260.070007324219
2012-12-23 00:00:00,243.779998779297,244.779998779297,246.039993286133,245.300003051758
2012-12-23 01:00:00,243.779998779297,244.770004272461,246.039993286133,245.289993286133
2012-12-23 02:00:00,243.779998779297,244.770004272461,246.039993286133,245.289993286133
2012-12-23 03:00:00,187.550003051758,187.589996337891,186.639999389648,186.330001831055
2012-12-23 04:00:00,187.550003051758,187.589996337891,186.639999389648,186.330001831055
2012-12-23 05:00:00,187.550003051758,187.589996337891,186.639999389648,186.330001831055
2012-12-23 06:00:00,182.699996948242,182.970001220703,180.220001220703,179.960006713867
2012-12-23 07:00:00,182.699996948242,182.970001220703,180.210006713867,179.949996948242
2012-12-23 08:00:00,182.699996948242,182.970001220703,180.210006713867,179.949996948242
2012-12-23 09:00:00,180.149993896484,180.960006713867,174.350006103516,174.089996337891
2012-12-23 10:00:00,180.149993896484,180.960006713867,174.350006103516,174.080001831055
2012-12-23 11:00:00,180.149993896484,180.949996948242,174.339996337891,174.080001831055
2012-12-23 12:00:00,176.850006103516,178.649993896484,171.199996948242,170.929992675781
2012-12-23 13:00:00,176.850006103516,178.649993896484,171.199996948242,170.929992675781
2012-12-23 14:00:00,176.850006103516,178.649993896484,171.199996948242,170.929992675781
2012-12-23 15:00:00,172.5,172.350006103516,172.059997558594,171.720001220703
2012-12-23 16:00:00,172.5,172.350006103516,172.059997558594,171.720001220703
2012-12-23 17:00:00,172.5,172.350006103516,172.059997558594,171.729995727539
2012-12-23 18:00:00,175.740005493164,175.610000610352,175.279998779297,174.880004882812
2012-12-23 19:00:00,175.740005493164,175.610000610352,175.279998779297,174.880004882812
2012-12-23 20:00:00,175.740005493164,175.610000610352,175.279998779297,174.880004882812
2012-12-23 21:00:00,176.210006713867,175.970001220703,175.729995727539,175.300003051758
2012-12-23 22:00:00,176.210006713867,175.970001220703,175.729995727539,175.300003051758
2012-12-23 23:00:00,176.210006713867,175.970001220703,175.729995727539,175.289993286133
2012-12-24 00:00:00,177.639999389648,177.259994506836,177.380004882812,176.759994506836
2012-12-24 01:00:00,177.639999389648,177.259994506836,177.380004882812,176.759994506836
2012-12-24 02:00:00,177.639999389648,177.259994506836,177.380004882812,176.759994506836
2012-12-24 03:00:00,194.029998779297,193.020004272461,195.789993286133,194.470001220703
2012-12-24 04:00:00,194.029998779297,193.020004272461,195.789993286133,194.470001220703
2012-12-24 05:00:00,194.029998779297,193.020004272461,195.789993286133,194.470001220703
2012-12-24 06:00:00,214.029998779297,212.610000610352,215.289993286133,214.389999389648
2012-12-24 07:00:00,214.029998779297,212.610000610352,215.289993286133,214.389999389648
2012-12-24 08:00:00,214.029998779297,212.610000610352,215.289993286133,214.389999389648
2012-12-24 09:00:00,244.300003051758,243.190002441406,244.169998168945,243.759994506836
2012-12-24 10:00:00,244.300003051758,243.190002441406,244.169998168945,243.759994506836
2012-12-24 11:00:00,244.300003051758,243.190002441406,244.179992675781,243.759994506836
2012-12-24 12:00:00,247.419998168945,247.220001220703,246.699996948242,246
2012-12-24 13:00:00,247.419998168945,247.220001220703,246.699996948242,246.009994506836
2012-12-24 14:00:00,247.419998168945,247.220001220703,246.699996948242,246.009994506836
2012-12-24 15:00:00,261.320037841797,261.270050048828,260.910034179688,260.450042724609
2012-12-24 16:00:00,261.320037841797,261.270050048828,260.920043945312,260.450042724609
2012-12-24 17:00:00,261.320007324219,261.269989013672,260.920013427734,260.459991455078
2012-12-24 18:00:00,257.880004882812,258.450012207031,257.470001220703,257.25
2012-12-24 19:00:00,257.880004882812,258.450012207031,257.470001220703,257.239990234375
2012-12-24 20:00:00,257.880004882812,258.450012207031,257.470001220703,257.239990234375
2012-12-24 21:00:00,249.960006713867,250.660003662109,247.369995117188,247.369995117188
2012-12-24 22:00:00,249.960006713867,250.660003662109,247.369995117188,247.369995117188
2012-12-24 23:00:00,249.960006713867,250.660003662109,247.369995117188,247.369995117188
2012-12-25 00:00:00,246.130004882812,246.050003051758,244.639999389648,244.690002441406
2012-12-25 01:00:00,246.130004882812,246.050003051758,244.639999389648,244.690002441406
2012-12-25 02:00:00,246.130004882812,246.050003051758,244.639999389648,244.690002441406
2012-12-25 03:00:00,253.649993896484,253.339996337891,251.699996948242,251.940002441406
2012-12-25 04:00:00,253.649993896484,253.339996337891,251.699996948242,251.940002441406
2012-12-25 05:00:00,253.649993896484,253.339996337891,251.699996948242,251.940002441406
2012-12-25 06:00:00,253.139999389648,252.720001220703,249.970001220703,250.710006713867
2012-12-25 07:00:00,253.139999389648,252.720001220703,249.970001220703,250.710006713867
2012-12-25 08:00:00,253.139999389648,252.720001220703,249.970001220703,250.710006713867
2012-12-25 09:00:00,255.110000610352,255.179992675781,251.75,252.300003051758
2012-12-25 10:00:00,255.110000610352,255.179992675781,251.75,252.300003051758
2012-12-25 11:00:00,255.110000610352,255.179992675781,251.75,252.300003051758
2012-12-25 12:00:00,222.559997558594,221.690002441406,217.479995727539,217.270004272461
2012-12-25 13:00:00,222.559997558594,221.690002441406,217.479995727539,217.270004272461
2012-12-25 14:00:00,222.559997558594,221.690002441406,217.479995727539,217.270004272461
2012-12-25 15:00:00,246.360000610352,246.160003662109,242.039993286133,242.440002441406
2012-12-25 16:00:00,246.360000610352,246.160003662109,242.039993286133,242.440002441406
2012-12-25 17:00:00,246.360000610352,246.160003662109,242.039993286133,242.440002441406
2012-12-25 18:00:00,251.75,250.970001220703,249.470001220703,249.740005493164
2012-12-25 19:00:00,251.75,250.970001220703,249.470001220703,249.740005493164
2012-12-25 20:00:00,251.75,250.970001220703,249.470001220703,249.740005493164
2012-12-25 21:00:00,255.669998168945,255.490005493164,253.699996948242,254.350006103516
2012-12-25 22:00:00,255.669998168945,255.490005493164,253.699996948242,254.350006103516
2012-12-25 23:00:00,255.669998168945,255.490005493164,253.699996948242,254.350006103516
2012-12-26 00:00:00,251.880004882812,251.809997558594,249.630004882812,250.320007324219
2012-12-26 01:00:00,251.880004882812,251.809997558594,249.619995117188,250.320007324219
2012-12-26 02:00:00,251.880004882812,251.809997558594,249.619995117188,250.320007324219
2012-12-26 03:00:00,242.029998779297,241.800003051758,239.110000610352,239.479995727539
2012-12-26 04:00:00,242.029998779297,241.800003051758,239.110000610352,239.470001220703
2012-12-26 05:00:00,242.029998779297,241.800003051758,239.110000610352,239.470001220703
2012-12-26 06:00:00,221.660003662109,221.899993896484,220.649993896484,219.789993286133
2012-12-26 07:00:00,221.660003662109,221.899993896484,220.649993896484,219.789993286133
2012-12-26 08:00:00,221.660003662109,221.899993896484,220.649993896484,219.789993286133
2012-12-26 09:00:00,231.649993896484,231.619995117188,230.600006103516,230.220001220703
2012-12-26 10:00:00,231.649993896484,231.619995117188,230.600006103516,230.220001220703
2012-12-26 11:00:00,231.649993896484,231.619995117188,230.600006103516,230.220001220703
2012-12-26 12:00:00,233.559997558594,233.789993286133,230.880004882812,230.639999389648
2012-12-26 13:00:00,233.559997558594,233.789993286133,230.880004882812,230.639999389648
2012-12-26 14:00:00,233.559997558594,233.789993286133,230.880004882812,230.649993896484
2012-12-26 15:00:00,237.460006713867,238.009994506836,232.639999389648,233.119995117188
2012-12-26 16:00:00,237.460006713867,238.009994506836,232.639999389648,233.130004882812
2012-12-26 17:00:00,237.460006713867,238.009994506836,232.639999389648,233.130004882812
2012-12-26 18:00:00,257.359985351562,257.329986572266,256.309997558594,256.040008544922
2012-12-26 19:00:00,257.359985351562,257.329986572266,256.309997558594,256.040008544922
2012-12-26 20:00:00,257.359985351562,257.329986572266,256.309997558594,256.040008544922
2012-12-26 21:00:00,266.070037841797,266.030029296875,265.080047607422,264.700042724609
2012-12-26 22:00:00,266.070037841797,266.030029296875,265.070037841797,264.700042724609
2012-12-26 23:00:00,266.070037841797,266.030029296875,265.070037841797,264.700042724609
2012-12-27 00:00:00,264.380004882812,264.079986572266,263.869995117188,263.369995117188
2012-12-27 01:00:00,264.380004882812,264.079986572266,263.869995117188,263.369995117188
2012-12-27 02:00:00,264.380004882812,264.079986572266,263.869995117188,263.369995117188
2012-12-27 03:00:00,251.880004882812,250.600006103516,250.910003662109,250.460006713867
2012-12-27 04:00:00,251.880004882812,250.600006103516,250.910003662109,250.460006713867
2012-12-27 05:00:00,251.880004882812,250.600006103516,250.910003662109,250.460006713867
2012-12-27 06:00:00,263.760009765625,263.589996337891,261.309997558594,261.890014648438
2012-12-27 07:00:00,263.760009765625,263.589996337891,261.309997558594,261.899993896484
2012-12-27 08:00:00,263.760009765625,263.589996337891,261.309997558594,261.899993896484
2012-12-27 09:00:00,265.309997558594,265.149993896484,263.170013427734,262.709991455078
2012-12-27 10:00:00,265.309997558594,265.149993896484,263.170013427734,262.709991455078
2012-12-27 11:00:00,265.309997558594,265.149993896484,263.170013427734,262.709991455078
2012-12-27 12:00:00,262.609985351562,262.670013427734,260.269989013672,261.359985351562
2012-12-27 13:00:00,262.609985351562,262.670013427734,260.269989013672,261.369995117188
2012-12-27 14:00:00,262.609985351562,262.679992675781,260.269989013672,261.369995117188
2012-12-27 15:00:00,270.649993896484,269.940002441406,269.440002441406,268.970001220703
2012-12-27 16:00:00,270.649993896484,269.940002441406,269.450012207031,268.970001220703
2012-12-27 17:00:00,270.650024414062,269.940032958984,269.450042724609,268.980041503906
2012-12-27 18:00:00,271.839996337891,271.480010986328,270.600006103516,270.359985351562
2012-12-27 19:00:00,271.839996337891,271.480010986328,270.600006103516,270.359985351562
2012-12-27 20:00:00,271.839996337891,271.480010986328,270.600006103516,270.359985351562
2012-12-27 21:00:00,273.239990234375,272.970001220703,272.070007324219,271.630004882812
2012-12-27 22:00:00,273.239990234375,272.970001220703,272.070007324219,271.619995117188
2012-12-27 23:00:00,273.239990234375,272.970001220703,272.059997558594,271.619995117188
2012-12-28 00:00:00,267.5,266.600006103516,266.079986572266,265.399993896484
2012-12-28 01:00:00,267.5,266.600006103516,266.070007324219,265.399993896484
2012-12-28 02:00:00,267.5,266.600006103516,266.070007324219,265.399993896484
2012-12-28 03:00:00,258.630004882812,256.769989013672,258.339996337891,257.600006103516
2012-12-28 04:00:00,258.630004882812,256.769989013672,258.339996337891,257.600006103516
2012-12-28 05:00:00,258.630004882812,256.769989013672,258.339996337891,257.600006103516
2012-12-28 06:00:00,245.320007324219,243.5,245.160003662109,244.229995727539
2012-12-28 07:00:00,245.320007324219,243.5,245.160003662109,244.229995727539
2012-12-28 08:00:00,245.320007324219,243.5,245.160003662109,244.229995727539
2012-12-28 09:00:00,265.140014648438,264.299987792969,264.75,263.989990234375
2012-12-28 10:00:00,265.140014648438,264.299987792969,264.75,263.989990234375
2012-12-28 11:00:00,265.140014648438,264.299987792969,264.75,263.989990234375
2012-12-28 12:00:00,273.700012207031,273.350006103516,272.820007324219,272.269989013672
2012-12-28 13:00:00,273.700012207031,273.359985351562,272.820007324219,272.269989013672
2012-12-28 14:00:00,273.700012207031,273.359985351562,272.820007324219,272.279998779297
2012-12-28 15:00:00,278.380004882812,277.880004882812,278.049987792969,277.660003662109
2012-12-28 16:00:00,278.380004882812,277.880004882812,278.049987792969,277.660003662109
2012-12-28 17:00:00,278.380004882812,277.880004882812,278.049987792969,277.660003662109
2012-12-28 18:00:00,271.450042724609,270.830047607422,271.110046386719,270.480041503906
2012-12-28 19:00:00,271.450042724609,270.830047607422,271.110046386719,270.480041503906
2012-12-28 20:00:00,271.450042724609,270.830047607422,271.110046386719,270.480041503906
2012-12-28 21:00:00,269.279998779297,268.399993896484,267.940002441406,267.429992675781
2012-12-28 22:00:00,269.279998779297,268.399993896484,267.940002441406,267.429992675781
2012-12-28 23:00:00,269.279998779297,268.399993896484,267.940002441406,267.429992675781
2012-12-29 00:00:00,272.619995117188,271.799987792969,272.209991455078,271.690002441406
2012-12-29 01:00:00,272.619995117188,271.799987792969,272.209991455078,271.690002441406
2012-12-29 02:00:00,272.619995117188,271.799987792969,272.209991455078,271.690002441406
2012-12-29 03:00:00,251.440002441406,250.720001220703,251.740005493164,250.809997558594
2012-12-29 04:00:00,251.440002441406,250.720001220703,251.740005493164,250.809997558594
2012-12-29 05:00:00,251.440002441406,250.720001220703,251.740005493164,250.809997558594
2012-12-29 06:00:00,255.220001220703,255.080001831055,256.910003662109,255.610000610352
2012-12-29 07:00:00,255.220001220703,255.080001831055,256.910003662109,255.610000610352
2012-12-29 08:00:00,255.220001220703,255.080001831055,256.910003662109,255.610000610352
2012-12-29 09:00:00,262.890014648438,262.470001220703,263.880004882812,262.839996337891
2012-12-29 10:00:00,262.890014648438,262.470001220703,263.880004882812,262.839996337891
2012-12-29 11:00:00,262.890014648438,262.470001220703,263.880004882812,262.839996337891
2012-12-29 12:00:00,275.620025634766,275.320037841797,274.730041503906,274.230041503906
2012-12-29 13:00:00,275.619995117188,275.320007324219,274.739990234375,274.239990234375
2012-12-29 14:00:00,275.619995117188,275.320007324219,274.739990234375,274.239990234375
2012-12-29 15:00:00,272.620025634766,271.870025634766,271.990051269531,271.390045166016
2012-12-29 16:00:00,272.620025634766,271.880035400391,272.000030517578,271.390045166016
2012-12-29 17:00:00,272.620025634766,271.880035400391,272.000030517578,271.390045166016
2012-12-29 18:00:00,275.929992675781,275.670013427734,275.059997558594,274.600006103516
2012-12-29 19:00:00,275.929992675781,275.670013427734,275.059997558594,274.600006103516
2012-12-29 20:00:00,275.929992675781,275.670013427734,275.059997558594,274.589996337891
2012-12-29 21:00:00,272.040008544922,272.100006103516,270.630004882812,270.260009765625
2012-12-29 22:00:00,272.040008544922,272.100006103516,270.630004882812,270.260009765625
2012-12-29 23:00:00,272.040008544922,272.100006103516,270.630004882812,270.25
2012-12-30 00:00:00,268.690002441406,268.760009765625,267.440002441406,267.010009765625
2012-12-30 01:00:00,268.690002441406,268.760009765625,267.440002441406,267
2012-12-30 02:00:00,268.690002441406,268.760009765625,267.440002441406,267
2012-12-30 03:00:00,241.360000610352,241.5,239.059997558594,238.710006713867
2012-12-30 04:00:00,241.360000610352,241.5,239.059997558594,238.710006713867
2012-12-30 05:00:00,241.360000610352,241.5,239.050003051758,238.710006713867
2012-12-30 06:00:00,239.919998168945,240.419998168945,236.360000610352,236.410003662109
2012-12-30 07:00:00,239.919998168945,240.419998168945,236.360000610352,236.399993896484
2012-12-30 08:00:00,239.919998168945,240.419998168945,236.360000610352,236.399993896484
2012-12-30 09:00:00,193.720001220703,196.229995727539,190.529998779297,188.619995117188
2012-12-30 10:00:00,193.720001220703,196.229995727539,190.529998779297,188.610000610352
2012-12-30 11:00:00,193.720001220703,196.229995727539,190.520004272461,188.610000610352
2012-12-30 12:00:00,179.240005493164,178.720001220703,178.699996948242,178.080001831055
2012-12-30 13:00:00,179.240005493164,178.720001220703,178.699996948242,178.080001831055
2012-12-30 14:00:00,179.240005493164,178.720001220703,178.699996948242,178.089996337891
2012-12-30 15:00:00,208.869995117188,208.130004882812,207.679992675781,207.360000610352
2012-12-30 16:00:00,208.869995117188,208.139999389648,207.690002441406,207.369995117188
2012-12-30 17:00:00,208.869995117188,208.139999389648,207.690002441406,207.380004882812
2012-12-30 18:00:00,231.960006713867,230.830001831055,231.699996948242,230.869995117188
2012-12-30 19:00:00,231.960006713867,230.839996337891,231.710006713867,230.880004882812
2012-12-30 20:00:00,231.960006713867,230.839996337891,231.710006713867,230.880004882812
2012-12-30 21:00:00,243.789993286133,242.009994506836,245.589996337891,244.089996337891
2012-12-30 22:00:00,243.789993286133,242.009994506836,245.589996337891,244.089996337891
2012-12-30 23:00:00,243.789993286133,242.009994506836,245.589996337891,244.089996337891
2012-12-31 00:00:00,234.850006103516,240.449996948242,230.240005493164,229.380004882812
2012-12-31 01:00:00,234.850006103516,240.449996948242,230.240005493164,229.369995117188
2012-12-31 02:00:00,234.850006103516,240.440002441406,230.240005493164,229.369995117188
2012-12-31 03:00:00,281.480010986328,281.230010986328,279.709991455078,280.200012207031
2012-12-31 04:00:00,281.480010986328,281.230010986328,279.709991455078,280.200012207031
2012-12-31 05:00:00,281.480010986328,281.230010986328,279.709991455078,280.200012207031
2012-12-31 06:00:00,205.649993896484,210.029998779297,197.100006103516,197.429992675781
2012-12-31 07:00:00,205.649993896484,210.029998779297,197.089996337891,197.429992675781
2012-12-31 08:00:00,205.649993896484,210.020004272461,197.089996337891,197.419998168945
2012-12-31 09:00:00,198.679992675781,201.399993896484,188.220001220703,188.550003051758
2012-12-31 10:00:00,198.679992675781,201.399993896484,188.220001220703,188.550003051758
2012-12-31 11:00:00,198.679992675781,201.399993896484,188.220001220703,188.550003051758
2012-12-31 12:00:00,229.679992675781,231.970001220703,213.399993896484,216.539993286133
2012-12-31 13:00:00,229.679992675781,231.970001220703,213.399993896484,216.539993286133
2012-12-31 14:00:00,229.679992675781,231.970001220703,213.399993896484,216.539993286133
2012-12-31 15:00:00,240.160003662109,240.970001220703,229.660003662109,233.100006103516
2012-12-31 16:00:00,240.160003662109,240.970001220703,229.660003662109,233.100006103516
2012-12-31 17:00:00,240.160003662109,240.970001220703,229.660003662109,233.100006103516
2012-12-31 18:00:00,248.729995727539,248.020004272461,244.429992675781,246.5
2012-12-31 19:00:00,248.729995727539,248.020004272461,244.429992675781,246.5
2012-12-31 20:00:00,248.729995727539,248.020004272461,244.429992675781,246.5
2012-12-31 21:00:00,245.539993286133,245.889999389648,243.059997558594,243.5
2012-12-31 22:00:00,245.539993286133,245.889999389648,243.059997558594,243.490005493164
2012-12-31 23:00:00,245.529998779297,245.889999389648,243.059997558594,243.490005493164
2013-01-01 00:00:00,243.5,243.520004272461,239.970001220703,240.149993896484
2013-01-01 01:00:00,243.5,243.520004272461,239.970001220703,240.149993896484
2013-01-01 02:00:00,243.5,243.520004272461,239.970001220703,240.149993896484
2013-01-01 03:00:00,221.789993286133,221.380004882812,220.440002441406,220.339996337891
2013-01-01 04:00:00,221.789993286133,221.380004882812,220.440002441406,220.339996337891
2013-01-01 05:00:00,221.789993286133,221.380004882812,220.440002441406,220.339996337891
2013-01-01 06:00:00,241.080001831055,240.649993896484,238.520004272461,239.470001220703
2013-01-01 07:00:00,241.080001831055,240.649993896484,238.520004272461,239.470001220703
2013-01-01 08:00:00,241.080001831055,240.649993896484,238.520004272461,239.470001220703
2013-01-01 09:00:00,212.619995117188,213.149993896484,208.779998779297,209.729995727539
2013-01-01 10:00:00,212.619995117188,213.149993896484,208.770004272461,209.729995727539
2013-01-01 11:00:00,212.619995117188,213.149993896484,208.770004272461,209.720001220703
2013-01-01 12:00:00,167.470001220703,172.110000610352,159.589996337891,160.039993286133
2013-01-01 13:00:00,167.470001220703,172.110000610352,159.589996337891,160.039993286133
2013-01-01 14:00:00,167.470001220703,172.110000610352,159.589996337891,160.039993286133
2013-01-01 15:00:00,160.330001831055,161.460006713867,157.850006103516,157.809997558594
2013-01-01 16:00:00,160.330001831055,161.460006713867,157.850006103516,157.809997558594
2013-01-01 17:00:00,160.330001831055,161.460006713867,157.860000610352,157.820007324219
2013-01-01 18:00:00,165.350006103516,165.270004272461,164.059997558594,163.960006713867
2013-01-01 19:00:00,165.350006103516,165.270004272461,164.059997558594,163.960006713867
2013-01-01 20:00:00,165.350006103516,165.270004272461,164.059997558594,163.960006713867
2013-01-01 21:00:00,166.220001220703,165.960006713867,164.729995727539,164.639999389648
2013-01-01 22:00:00,166.220001220703,165.960006713867,164.729995727539,164.639999389648
2013-01-01 23:00:00,166.220001220703,165.949996948242,164.729995727539,164.639999389648
2013-01-02 00:00:00,176.669998168945,175.619995117188,172.610000610352,172.479995727539
2013-01-02 01:00:00,176.669998168945,175.619995117188,172.610000610352,172.479995727539
2013-01-02 02:00:00,176.669998168945,175.619995117188,172.610000610352,172.479995727539
2013-01-02 03:00:00,224.720001220703,222.660003662109,217.970001220703,218.029998779297
2013-01-02 04:00:00,224.720001220703,222.660003662109,217.970001220703,218.039993286133
2013-01-02 05:00:00,224.720001220703,222.660003662109,217.979995727539,218.039993286133
2013-01-02 06:00:00,241.490005493164,240.990005493164,239.660003662109,238.830001831055
2013-01-02 07:00:00,241.490005493164,240.990005493164,239.669998168945,238.839996337891
2013-01-02 08:00:00,241.490005493164,240.990005493164,239.669998168945,238.839996337891
2013-01-02 09:00:00,255.110000610352,254.770004272461,253.929992675781,253.449996948242
2013-01-02 10:00:00,255.110000610352,254.770004272461,253.929992675781,253.449996948242
2013-01-02 11:00:00,255.110000610352,254.770004272461,253.929992675781,253.449996948242
2013-01-02 12:00:00,259.7900390625,259.260040283203,258.620025634766,257.920043945312
2013-01-02 13:00:00,259.7900390625,259.260040283203,258.620025634766,257.920043945312
2013-01-02 14:00:00,259.7900390625,259.260040283203,258.620025634766,257.920043945312
2013-01-02 15:00:00,272.760009765625,272.390014648438,272.190002441406,271.649993896484
2013-01-02 16:00:00,272.760009765625,272.390014648438,272.200012207031,271.660003662109
2013-01-02 17:00:00,272.760040283203,272.390045166016,272.200042724609,271.670043945312
2013-01-02 18:00:00,280.030029296875,279.710052490234,279.060028076172,278.700042724609
2013-01-02 19:00:00,280.030029296875,279.710052490234,279.060028076172,278.700042724609
2013-01-02 20:00:00,280.030029296875,279.710052490234,279.060028076172,278.700042724609
2013-01-02 21:00:00,277.899993896484,277.600006103516,276.450012207031,276.290008544922
2013-01-02 22:00:00,277.899993896484,277.600006103516,276.450012207031,276.290008544922
2013-01-02 23:00:00,277.899993896484,277.600006103516,276.440002441406,276.290008544922
2013-01-03 00:00:00,277.380004882812,276.859985351562,276.489990234375,276.040008544922
2013-01-03 01:00:00,277.380004882812,276.859985351562,276.489990234375,276.029998779297
2013-01-03 02:00:00,277.380004882812,276.859985351562,276.489990234375,276.029998779297
2013-01-03 03:00:00,276.230041503906,276.0400390625,275.050048828125,274.700042724609
2013-01-03 04:00:00,276.230041503906,276.0400390625,275.050048828125,274.700042724609
2013-01-03 05:00:00,276.230041503906,276.0400390625,275.050048828125,274.700042724609
2013-01-03 06:00:00,276.620025634766,276.340026855469,275.400024414062,274.980041503906
2013-01-03 07:00:00,276.620025634766,276.340026855469,275.400024414062,274.980041503906
2013-01-03 08:00:00,276.620025634766,276.340026855469,275.400024414062,274.980041503906
2013-01-03 09:00:00,274.940002441406,274.700012207031,273.660003662109,273.260009765625
2013-01-03 10:00:00,274.940002441406,274.700012207031,273.660003662109,273.260009765625
2013-01-03 11:00:00,274.940002441406,274.700012207031,273.660003662109,273.269989013672
2013-01-03 12:00:00,274.179992675781,274.029998779297,272.959991455078,272.589996337891
