"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2012-12-28 07:00:00,96110.65625,96020.2734375,95851.453125,95691.15625
2012-12-28 08:00:00,96057.2734375,95965.0234375,95793.65625,95633.3203125
2012-12-28 09:00:00,96003.8828125,95909.7890625,95735.8671875,95575.4765625
2012-12-28 10:00:00,96032.53125,95938.453125,95764.5390625,95604.15625
2012-12-28 11:00:00,96061.15625,95967.09375,95793.203125,95632.8671875
2012-12-28 12:00:00,96089.796875,95995.7265625,95821.8828125,95661.546875
2012-12-28 13:00:00,95938.5234375,95844.7890625,95671.4765625,95511.71875
2012-12-28 14:00:00,95787.2265625,95693.84375,95521.0703125,95361.8828125
2012-12-28 15:00:00,95635.953125,95542.8828125,95370.65625,95212.0234375
2012-12-28 16:00:00,95634.2578125,95541.28125,95369.25,95210.7734375
2012-12-28 17:00:00,95632.546875,95539.6875,95367.84375,95209.5078125
2012-12-28 18:00:00,95630.8828125,95538.09375,95366.40625,95208.25
2012-12-28 19:00:00,95572.4765625,95479.796875,95308.40625,95150.3984375
2012-12-28 20:00:00,95514.109375,95421.5234375,95250.3671875,95092.53125
2012-12-28 21:00:00,95455.75,95363.25,95192.3515625,95034.6875
2012-12-28 22:00:00,95635.4765625,95542.6875,95365.546875,95209.703125
2012-12-28 23:00:00,95815.2109375,95722.140625,95538.71875,95384.703125
2012-12-29 00:00:00,95994.9375,95901.59375,95711.90625,95559.703125
2012-12-29 01:00:00,95832.7265625,95739.4375,95555.578125,95401.203125
2012-12-29 02:00:00,95670.5234375,95577.2890625,95399.2578125,95242.6796875
2012-12-29 03:00:00,95508.296875,95415.140625,95242.9375,95084.1796875
2012-12-29 04:00:00,95502.046875,95408.84375,95236.5390625,95077.6875
2012-12-29 05:00:00,95495.796875,95402.5234375,95230.140625,95071.1875
2012-12-29 06:00:00,95489.546875,95396.2109375,95223.7265625,95064.703125
2012-12-29 07:00:00,95448.90625,95355.65625,95183.34375,95024.4296875
2012-12-29 08:00:00,95408.2890625,95315.109375,95142.9296875,94984.140625
2012-12-29 09:00:00,95367.65625,95274.5703125,95102.53125,94943.8828125
2012-12-29 10:00:00,95504.640625,95411.453125,95239.1875,95080.3515625
2012-12-29 11:00:00,95641.6171875,95548.3203125,95375.8515625,95216.84375
2012-12-29 12:00:00,95778.59375,95685.203125,95512.5234375,95353.3203125
2012-12-29 13:00:00,95709.703125,95616.453125,95446.4375,95285.53125
2012-12-29 14:00:00,95640.796875,95547.6875,95380.359375,95217.7265625
2012-12-29 15:00:00,95571.8984375,95478.9375,95314.28125,95149.9375
2012-12-29 16:00:00,95565.4765625,95472.6796875,95308.2890625,95144.1875
2012-12-29 17:00:00,95559.09375,95466.40625,95302.28125,95138.4375
2012-12-29 18:00:00,95552.6796875,95460.15625,95296.2734375,95132.6796875
2012-12-29 19:00:00,95498.9765625,95406.40625,95242.453125,95078.7265625
2012-12-29 20:00:00,95445.296875,95352.65625,95188.6015625,95024.796875
2012-12-29 21:00:00,95391.6171875,95298.90625,95134.7734375,94970.8828125
2012-12-29 22:00:00,95460.9375,95368,95203.3671875,95039.046875
2012-12-29 23:00:00,95530.2265625,95437.0703125,95271.96875,95107.21875
2012-12-30 00:00:00,95599.546875,95506.1484375,95340.546875,95175.390625
2012-12-30 01:00:00,95651.90625,95554.28125,95394.0078125,95230.609375
2012-12-30 02:00:00,95704.2734375,95602.40625,95447.4765625,95285.828125
2012-12-30 03:00:00,95756.6171875,95650.546875,95500.9375,95341.046875
2012-12-30 04:00:00,95741.03125,95638.953125,95483.53125,95321.453125
2012-12-30 05:00:00,95725.4375,95627.3203125,95466.109375,95301.8515625
2012-12-30 06:00:00,95709.8515625,95615.71875,95448.703125,95282.2578125
2012-12-30 07:00:00,95765.90625,95669.28125,95509.84375,95344.9296875
2012-12-30 08:00:00,95821.9765625,95722.84375,95570.9609375,95407.6171875
2012-12-30 09:00:00,95878.046875,95776.40625,95632.09375,95470.2890625
2012-12-30 10:00:00,95874.703125,95775.0234375,95622.0234375,95457.65625
2012-12-30 11:00:00,95871.3828125,95773.6171875,95611.9296875,95445.03125
2012-12-30 12:00:00,95868.046875,95772.203125,95601.8515625,95432.3984375
2012-12-30 13:00:00,95873.1875,95777.46875,95610.640625,95441.046875
2012-12-30 14:00:00,95878.328125,95782.71875,95619.40625,95449.7265625
2012-12-30 15:00:00,95883.46875,95787.96875,95628.21875,95458.40625
2012-12-30 16:00:00,95861.7265625,95768.546875,95606.6171875,95440.03125
2012-12-30 17:00:00,95839.9765625,95749.1171875,95585.0078125,95421.609375
2012-12-30 18:00:00,95818.2265625,95729.703125,95563.3828125,95403.15625
2012-12-30 19:00:00,95847.1171875,95757.0234375,95594.4765625,95432.453125
2012-12-30 20:00:00,95876.0234375,95784.3515625,95625.59375,95461.71875
2012-12-30 21:00:00,95904.90625,95811.65625,95656.6796875,95490.9765625
2012-12-30 22:00:00,95793.953125,95702.5078125,95549.90625,95384.203125
2012-12-30 23:00:00,95682.9765625,95593.34375,95443.1796875,95277.3984375
2012-12-31 00:00:00,95572.0234375,95484.15625,95336.4375,95170.609375
2012-12-31 01:00:00,95497.7265625,95409.9375,95256.5234375,95093.046875
2012-12-31 02:00:00,95423.46875,95335.703125,95176.609375,95015.4765625
2012-12-31 03:00:00,95349.203125,95261.46875,95096.703125,94937.90625
2012-12-31 04:00:00,95279.28125,95187.609375,95033.4765625,94873
2012-12-31 05:00:00,95209.359375,95113.7265625,94970.2578125,94808.046875
2012-12-31 06:00:00,95139.4375,95039.8828125,94907.0234375,94743.1171875
2012-12-31 07:00:00,95204.703125,95104.7265625,94968.546875,94805.8671875
2012-12-31 08:00:00,95269.96875,95169.6171875,95030.046875,94868.5703125
2012-12-31 09:00:00,95335.2265625,95234.46875,95091.546875,94931.2734375
2012-12-31 10:00:00,95399.15625,95296.5390625,95153.40625,94991.078125
2012-12-31 11:00:00,95463.09375,95358.6015625,95215.2734375,95050.8828125
2012-12-31 12:00:00,95527.03125,95420.65625,95277.1171875,95110.703125
2012-12-31 13:00:00,95524.203125,95417.75,95274.1875,95107.65625
2012-12-31 14:00:00,95521.34375,95414.8203125,95271.2265625,95104.6171875
2012-12-31 15:00:00,95518.5,95411.8828125,95268.2734375,95101.59375
2012-12-31 16:00:00,95616.8984375,95510.2265625,95364.2109375,95199.40625
2012-12-31 17:00:00,95715.296875,95608.5703125,95460.1484375,95297.2109375
2012-12-31 18:00:00,95813.71875,95706.90625,95556.09375,95395.0078125
2012-12-31 19:00:00,95777.359375,95672.7734375,95513.8515625,95350.7265625
2012-12-31 20:00:00,95741,95638.6171875,95471.6171875,95306.40625
2012-12-31 21:00:00,95704.6171875,95604.5,95429.3828125,95262.1171875
2012-12-31 22:00:00,95816.1484375,95713.46875,95548.2265625,95380.4765625
2012-12-31 23:00:00,95927.6796875,95822.40625,95667.0703125,95498.84375
2013-01-01 00:00:00,96039.2109375,95931.390625,95785.90625,95617.203125
2013-01-01 01:00:00,96002.9609375,95899.25,95745.78125,95577.09375
2013-01-01 02:00:00,95966.7109375,95867.1015625,95705.65625,95536.9765625
2013-01-01 03:00:00,95930.46875,95834.953125,95665.53125,95496.8671875
2013-01-01 04:00:00,95932.3828125,95836.84375,95667.3203125,95498.640625
2013-01-01 05:00:00,95934.28125,95838.71875,95669.1171875,95500.3984375
2013-01-01 06:00:00,95936.203125,95840.609375,95670.90625,95502.15625
2013-01-01 07:00:00,95944.3515625,95844.6171875,95680.40625,95513.5703125
2013-01-01 08:00:00,95952.4765625,95848.65625,95689.8984375,95524.9765625
2013-01-01 09:00:00,95960.65625,95852.6875,95699.390625,95536.40625
2013-01-01 10:00:00,95963.3671875,95856.9609375,95705.453125,95541.9296875
2013-01-01 11:00:00,95966.0703125,95861.2265625,95711.4765625,95547.453125
2013-01-01 12:00:00,95968.7890625,95865.5234375,95717.5234375,95552.96875
2013-01-01 13:00:00,95869.15625,95765.90625,95617.9609375,95453.3984375
2013-01-01 14:00:00,95769.5390625,95666.296875,95518.390625,95353.84375
2013-01-01 15:00:00,95669.90625,95566.7265625,95418.84375,95254.2734375
2013-01-01 16:00:00,95749.796875,95646.8984375,95502.296875,95336.3828125
2013-01-01 17:00:00,95829.65625,95727.078125,95585.71875,95418.4609375
2013-01-01 18:00:00,95909.546875,95807.25,95669.1484375,95500.5234375
2013-01-01 19:00:00,95701.7578125,95603.859375,95461.640625,95293.203125
2013-01-01 20:00:00,95493.9609375,95400.4609375,95254.140625,95085.8828125
2013-01-01 21:00:00,95286.1796875,95197.046875,95046.6171875,94878.546875
2013-01-01 22:00:00,95410.46875,95316.796875,95170.1875,95001.703125
2013-01-01 23:00:00,95534.7265625,95436.5703125,95293.7265625,95124.8203125
2013-01-02 00:00:00,95659.0234375,95556.296875,95417.28125,95247.953125
2013-01-02 01:00:00,95537.203125,95438.703125,95289.4609375,95122.2265625
2013-01-02 02:00:00,95415.3671875,95321.09375,95161.6171875,94996.53125
2013-01-02 03:00:00,95293.546875,95203.4765625,95033.796875,94870.828125
2013-01-02 04:00:00,95367.84375,95273.84375,95112.40625,94949.71875
2013-01-02 05:00:00,95442.1171875,95344.1796875,95191.0234375,95028.609375
2013-01-02 06:00:00,95516.40625,95414.5234375,95269.6171875,95107.5
2013-01-02 07:00:00,95423.390625,95323.953125,95171.3984375,95007.59375
2013-01-02 08:00:00,95330.3671875,95233.3515625,95073.15625,94907.65625
2013-01-02 09:00:00,95237.34375,95142.7734375,94974.9296875,94807.7734375
2013-01-02 10:00:00,95387.15625,95294.296875,95126.3203125,94960.90625
2013-01-02 11:00:00,95537.0234375,95445.84375,95277.703125,95114.0390625
2013-01-02 12:00:00,95686.8828125,95597.3828125,95429.0703125,95267.1796875
2013-01-02 13:00:00,95611.8828125,95520.7734375,95350.40625,95188.8828125
2013-01-02 14:00:00,95536.8515625,95444.140625,95271.7265625,95110.59375
2013-01-02 15:00:00,95461.84375,95367.53125,95193.0390625,95032.28125
2013-01-02 16:00:00,95532.65625,95440.5234375,95269.15625,95109.03125
2013-01-02 17:00:00,95603.46875,95513.4765625,95345.296875,95185.7578125
2013-01-02 18:00:00,95674.2890625,95586.4609375,95421.40625,95262.4765625
2013-01-02 19:00:00,95585.6875,95496.2578125,95329.1796875,95170.6171875
2013-01-02 20:00:00,95497.046875,95406.046875,95236.953125,95078.78125
2013-01-02 21:00:00,95408.46875,95315.8671875,95144.703125,94986.9296875
2013-01-02 22:00:00,95449.6171875,95360.9296875,95187.109375,95026.703125
2013-01-02 23:00:00,95490.78125,95406,95229.5234375,95066.4765625
2013-01-03 00:00:00,95531.953125,95451.046875,95271.9375,95106.25
2013-01-03 01:00:00,95585.5234375,95500.3671875,95323.203125,95159.53125
2013-01-03 02:00:00,95639.078125,95549.6796875,95374.453125,95212.796875
2013-01-03 03:00:00,95692.65625,95598.9765625,95425.71875,95266.0703125
2013-01-03 04:00:00,95620.4609375,95526.859375,95359.4296875,95197.6015625
2013-01-03 05:00:00,95548.2734375,95454.7265625,95293.1484375,95129.1171875
2013-01-03 06:00:00,95476.09375,95382.6171875,95226.8671875,95060.65625
2013-01-03 07:00:00,95499.0078125,95401.40625,95247.859375,95083.90625
2013-01-03 08:00:00,95521.90625,95420.203125,95268.8515625,95107.1484375
2013-01-03 09:00:00,95544.84375,95439.0078125,95289.8515625,95130.3984375
2013-01-03 10:00:00,95536.546875,95434.8984375,95280.34375,95119.0703125
2013-01-03 11:00:00,95528.2734375,95430.796875,95270.84375,95107.75
2013-01-03 12:00:00,95519.96875,95426.703125,95261.328125,95096.4296875
2013-01-03 13:00:00,95612.328125,95519.0234375,95356.84375,95191.546875
2013-01-03 14:00:00,95704.6875,95611.34375,95452.359375,95286.65625
2013-01-03 15:00:00,95797.0390625,95703.65625,95547.8828125,95381.796875
2013-01-03 16:00:00,95781.703125,95688.5,95529.84375,95364.390625
2013-01-03 17:00:00,95766.359375,95673.34375,95511.7734375,95346.9765625
2013-01-03 18:00:00,95751.0390625,95658.1796875,95493.7109375,95329.546875
2013-01-03 19:00:00,95762.203125,95665.2265625,95508.7578125,95344.578125
2013-01-03 20:00:00,95773.3671875,95672.28125,95523.7890625,95359.59375
2013-01-03 21:00:00,95784.53125,95679.34375,95538.84375,95374.609375
2013-01-03 22:00:00,95782.296875,95682.59375,95539.046875,95373.7265625
2013-01-03 23:00:00,95780.09375,95685.84375,95539.2265625,95372.828125
2013-01-04 00:00:00,95777.8828125,95689.1015625,95539.40625,95371.8984375
2013-01-04 01:00:00,95707.96875,95615.1171875,95473.40625,95305.9375
2013-01-04 02:00:00,95638.046875,95541.1171875,95407.40625,95239.9609375
2013-01-04 03:00:00,95568.15625,95467.1171875,95341.40625,95174
2013-01-04 04:00:00,95430.2734375,95329.40625,95200.7265625,95033.953125
2013-01-04 05:00:00,95292.3828125,95191.7265625,95060.046875,94893.890625
2013-01-04 06:00:00,95154.4765625,95054.0234375,94919.359375,94753.84375
2013-01-04 07:00:00,95171.90625,95071.3828125,94936.6171875,94771.0234375
2013-01-04 08:00:00,95189.296875,95088.7265625,94953.890625,94788.203125
2013-01-04 09:00:00,95206.7265625,95106.09375,94971.15625,94805.3671875
2013-01-04 10:00:00,95153.15625,95050.71875,94913.296875,94747.5234375
2013-01-04 11:00:00,95099.609375,94995.3515625,94855.4765625,94689.6796875
2013-01-04 12:00:00,95046.046875,94939.9765625,94797.6171875,94631.84375
2013-01-04 13:00:00,95042.6875,94940.7734375,94793.7734375,94627.7265625
2013-01-04 14:00:00,95039.328125,94941.546875,94789.90625,94623.6171875
2013-01-04 15:00:00,95035.9765625,94942.34375,94786.046875,94619.5234375
2013-01-04 16:00:00,95134.2734375,95037.046875,94886.4765625,94721.15625
2013-01-04 17:00:00,95232.53125,95131.7578125,94986.8828125,94822.796875
2013-01-04 18:00:00,95330.796875,95226.453125,95087.25,94924.3828125
2013-01-04 19:00:00,95373.15625,95269.0390625,95127.90625,94967.40625
2013-01-04 20:00:00,95415.5078125,95311.6171875,95168.546875,95010.46875
2013-01-04 21:00:00,95457.8828125,95354.2109375,95209.203125,95053.4765625
2013-01-04 22:00:00,95588.7734375,95488.7734375,95337.359375,95178.9375
2013-01-04 23:00:00,95719.65625,95623.3203125,95465.5234375,95304.359375
2013-01-05 00:00:00,95850.546875,95757.8828125,95593.65625,95429.78125
2013-01-05 01:00:00,95876.2265625,95779.03125,95619.546875,95456.8984375
2013-01-05 02:00:00,95901.90625,95800.15625,95645.4296875,95484.0078125
2013-01-05 03:00:00,95927.59375,95821.296875,95671.296875,95511.09375
2013-01-05 04:00:00,95912.703125,95810.390625,95654.59375,95492.1875
2013-01-05 05:00:00,95897.8203125,95799.4765625,95637.8828125,95473.2734375
2013-01-05 06:00:00,95882.9375,95788.546875,95621.15625,95454.3828125
2013-01-05 07:00:00,95841.40625,95747.1015625,95577.40625,95412.7265625
2013-01-05 08:00:00,95799.890625,95705.6171875,95533.703125,95371.0703125
2013-01-05 09:00:00,95758.3828125,95664.15625,95489.953125,95329.4296875
2013-01-05 10:00:00,95760.2265625,95665.78125,95494.390625,95333.1015625
2013-01-05 11:00:00,95762.1171875,95667.3828125,95498.84375,95336.78125
2013-01-05 12:00:00,95763.9765625,95668.9765625,95503.2890625,95340.4375
2013-01-05 13:00:00,95707.296875,95612.5703125,95444.09375,95282
2013-01-05 14:00:00,95650.6171875,95556.15625,95384.859375,95223.5390625
2013-01-05 15:00:00,95593.953125,95499.7265625,95325.640625,95165.09375
2013-01-05 16:00:00,95501.5,95408.078125,95238.703125,95079.1171875
2013-01-05 17:00:00,95409.046875,95316.390625,95151.703125,94993.1171875
2013-01-05 18:00:00,95316.6015625,95224.703125,95064.6875,94907.0703125
2013-01-05 19:00:00,95300.1015625,95208.3671875,95051.046875,94891.7265625
2013-01-05 20:00:00,95283.609375,95192.0234375,95037.40625,94876.40625
2013-01-05 21:00:00,95267.1171875,95175.6796875,95023.7734375,94861.09375
2013-01-05 22:00:00,95269.6484375,95173.578125,95022.9375,94861.609375
2013-01-05 23:00:00,95272.1875,95171.4765625,95022.078125,94862.1171875
2013-01-06 00:00:00,95274.7265625,95169.3671875,95021.203125,94862.6015625
2013-01-06 01:00:00,95264.296875,95163.046875,95006.9609375,94848.3984375
2013-01-06 02:00:00,95253.8828125,95156.7734375,94992.7109375,94834.203125
2013-01-06 03:00:00,95243.4765625,95150.4765625,94978.4609375,94820
2013-01-06 04:00:00,95243.1171875,95146.046875,94978.71875,94820.640625
2013-01-06 05:00:00,95242.7265625,95141.6171875,94978.9765625,94821.2734375
2013-01-06 06:00:00,95242.3828125,95137.2109375,94979.2734375,94821.90625
2013-01-06 07:00:00,95230.9375,95128.2109375,94963.3203125,94805.8984375
2013-01-06 08:00:00,95219.5078125,95119.203125,94947.390625,94789.8828125
2013-01-06 09:00:00,95208.0703125,95110.2265625,94931.453125,94773.8828125
2013-01-06 10:00:00,95314.6171875,95216.703125,95037.9375,94880.296875
2013-01-06 11:00:00,95421.15625,95323.203125,95144.40625,94986.71875
2013-01-06 12:00:00,95527.703125,95429.6875,95250.90625,95093.15625
2013-01-06 13:00:00,95706.71875,95606.2109375,95437.5234375,95279.3984375
2013-01-06 14:00:00,95885.7265625,95782.7265625,95624.1171875,95465.65625
2013-01-06 15:00:00,96064.7578125,95959.2734375,95810.7265625,95651.890625
2013-01-06 16:00:00,96027.7890625,95924.796875,95768.703125,95608.25
2013-01-06 17:00:00,95990.8203125,95890.296875,95726.640625,95564.6015625
2013-01-06 18:00:00,95953.8515625,95855.84375,95684.59375,95520.9375
2013-01-06 19:00:00,96052.953125,95954.78125,95783.2265625,95619.3203125
2013-01-06 20:00:00,96152.046875,96053.703125,95881.8984375,95717.6796875
2013-01-06 21:00:00,96251.140625,96152.6171875,95980.546875,95816.046875
2013-01-06 22:00:00,96217.5390625,96120.59375,95948.0234375,95785.0234375
2013-01-06 23:00:00,96183.9375,96088.53125,95915.46875,95753.9765625
2013-01-07 00:00:00,96150.34375,96056.4765625,95882.90625,95722.953125
2013-01-07 01:00:00,96166.3828125,96072.328125,95904.1171875,95741.5234375
2013-01-07 02:00:00,96182.40625,96088.1484375,95925.3203125,95760.078125
2013-01-07 03:00:00,96198.453125,96103.9765625,95946.5078125,95778.6171875
2013-01-07 04:00:00,96097.59375,96004.953125,95850,95682.15625
2013-01-07 05:00:00,95996.7109375,95905.90625,95753.4765625,95585.703125
2013-01-07 06:00:00,95895.8515625,95806.8984375,95656.96875,95489.25
2013-01-07 07:00:00,95714.890625,95626.1015625,95476.46875,95309.0078125
2013-01-07 08:00:00,95533.9375,95445.296875,95295.96875,95128.7734375
2013-01-07 09:00:00,95352.9765625,95264.5078125,95115.4765625,94948.5390625
2013-01-07 10:00:00,95231.2109375,95142.9296875,94994.2890625,94827.7109375
2013-01-07 11:00:00,95109.4375,95021.34375,94873.078125,94706.859375
2013-01-07 12:00:00,94987.65625,94899.7734375,94751.890625,94586.0234375
2013-01-07 13:00:00,94971.890625,94884.140625,94738.9296875,94571.296875
2013-01-07 14:00:00,94956.1171875,94868.5078125,94725.953125,94556.59375
2013-01-07 15:00:00,94940.3515625,94852.8828125,94712.9765625,94541.8828125
2013-01-07 16:00:00,94855.84375,94768.9765625,94627.78125,94459.65625
2013-01-07 17:00:00,94771.296875,94685.046875,94542.546875,94377.453125
2013-01-07 18:00:00,94686.7890625,94601.15625,94457.296875,94295.1796875
2013-01-07 19:00:00,94761.3828125,94671.7265625,94536.046875,94374.1015625
2013-01-07 20:00:00,94835.96875,94742.34375,94614.796875,94453.0234375
2013-01-07 21:00:00,94910.546875,94812.9296875,94693.5703125,94531.9375
2013-01-07 22:00:00,95013.453125,94917.828125,94787.5,94625.40625
2013-01-07 23:00:00,95116.328125,95022.7265625,94881.40625,94718.890625
2013-01-08 00:00:00,95219.21875,95127.6171875,94975.359375,94812.359375
2013-01-08 01:00:00,95146.5234375,95056.546875,94906.40625,94743.09375
2013-01-08 02:00:00,95073.8203125,94985.4765625,94837.4609375,94673.8203125
2013-01-08 03:00:00,95001.1171875,94914.4375,94768.5234375,94604.546875
2013-01-08 04:00:00,95067.0078125,94978.296875,94829.6015625,94665.34375
2013-01-08 05:00:00,95132.8828125,95042.203125,94890.6875,94726.1484375
2013-01-08 06:00:00,95198.75,95106.09375,94951.7890625,94786.953125
2013-01-08 07:00:00,95263.7890625,95170.890625,95010.4609375,94847.5234375
2013-01-08 08:00:00,95328.8203125,95235.65625,95069.1171875,94908.0703125
2013-01-08 09:00:00,95393.8515625,95300.46875,95127.796875,94968.6171875
2013-01-08 10:00:00,95451.09375,95357.546875,95190.40625,95028.75
2013-01-08 11:00:00,95508.3203125,95414.6484375,95253.03125,95088.859375
2013-01-08 12:00:00,95565.546875,95471.75,95315.65625,95148.96875
2013-01-08 13:00:00,95527.046875,95433.40625,95277.59375,95111.1484375
2013-01-08 14:00:00,95488.578125,95395.09375,95239.5234375,95073.3203125
2013-01-08 15:00:00,95450.09375,95356.7734375,95201.453125,95035.4765625
2013-01-08 16:00:00,95512.046875,95423.453125,95255.59375,95092.9765625
2013-01-08 17:00:00,95574,95490.1015625,95309.6796875,95150.4375
2013-01-08 18:00:00,95635.9375,95556.7734375,95363.7578125,95207.8515625
2013-01-08 19:00:00,95592.7265625,95511.59375,95329.6171875,95174.2265625
2013-01-08 20:00:00,95549.546875,95466.40625,95295.4609375,95140.6171875
2013-01-08 21:00:00,95506.34375,95421.2578125,95261.2890625,95106.9765625
2013-01-08 22:00:00,95393.7734375,95308.5234375,95148.28125,94993.7265625
2013-01-08 23:00:00,95281.2109375,95195.796875,95035.2734375,94880.453125
2013-01-09 00:00:00,95168.640625,95083.078125,94922.2734375,94767.203125
2013-01-09 01:00:00,95050.890625,94965.3828125,94810.3671875,94653.046875
2013-01-09 02:00:00,94933.1171875,94847.6796875,94698.46875,94538.953125
2013-01-09 03:00:00,94815.390625,94729.9765625,94586.5703125,94424.8203125
2013-01-09 04:00:00,94817.8828125,94732.4765625,94589.0703125,94427.3203125
2013-01-09 05:00:00,94820.359375,94734.9609375,94591.546875,94429.828125
2013-01-09 06:00:00,94822.84375,94737.453125,94594.046875,94432.3515625
2013-01-09 07:00:00,94796.4609375,94706.890625,94571.3203125,94409.453125
2013-01-09 08:00:00,94770.09375,94676.34375,94548.5703125,94386.546875
2013-01-09 09:00:00,94743.7265625,94645.78125,94525.84375,94363.6484375
2013-01-09 10:00:00,94873.9296875,94775.796875,94652.2265625,94490.078125
2013-01-09 11:00:00,95004.1484375,94905.8203125,94778.640625,94616.4765625
2013-01-09 12:00:00,95134.3671875,95035.84375,94905.0390625,94742.890625
2013-01-09 13:00:00,95163.3828125,95064.8828125,94934.1171875,94772.0078125
2013-01-09 14:00:00,95192.3828125,95093.90625,94963.203125,94801.1484375
2013-01-09 15:00:00,95221.390625,95122.9765625,94992.28125,94830.28125
2013-01-09 16:00:00,95368.5234375,95268.3515625,95135.359375,94973.46875
2013-01-09 17:00:00,95515.65625,95413.7265625,95278.40625,95116.65625
2013-01-09 18:00:00,95662.796875,95559.1171875,95421.4765625,95259.8515625
2013-01-09 19:00:00,95830.7734375,95726.9375,95592.359375,95430.15625
2013-01-09 20:00:00,95998.7265625,95894.7578125,95763.2265625,95600.453125
2013-01-09 21:00:00,96166.7109375,96062.578125,95934.09375,95770.7265625
2013-01-09 22:00:00,96248.3203125,96145.7109375,96015.84375,95852.328125
2013-01-09 23:00:00,96329.90625,96228.84375,96097.59375,95933.890625
2013-01-10 00:00:00,96411.53125,96311.96875,96179.34375,96015.4609375
2013-01-10 01:00:00,96528.640625,96432.90625,96289.359375,96127
2013-01-10 02:00:00,96645.7265625,96553.8671875,96399.3671875,96238.53125
2013-01-10 03:00:00,96762.8515625,96674.796875,96509.3828125,96350.046875
2013-01-10 04:00:00,96753.453125,96667.546875,96494.796875,96334.953125
2013-01-10 05:00:00,96744.046875,96660.328125,96480.2265625,96319.828125
2013-01-10 06:00:00,96734.65625,96653.09375,96465.640625,96304.7265625
2013-01-10 07:00:00,96721.8828125,96636.1171875,96458.9765625,96295.9765625
2013-01-10 08:00:00,96709.1015625,96619.1875,96452.296875,96287.25
2013-01-10 09:00:00,96696.34375,96602.2578125,96445.65625,96278.5078125
2013-01-10 10:00:00,96698.46875,96606.2578125,96452.2109375,96285.140625
2013-01-10 11:00:00,96700.6171875,96610.2734375,96458.7734375,96291.7734375
2013-01-10 12:00:00,96702.7734375,96614.28125,96465.328125,96298.3984375
2013-01-10 13:00:00,96678.6875,96590.390625,96441.7265625,96275.1171875
2013-01-10 14:00:00,96654.6015625,96566.5,96418.15625,96251.84375
2013-01-10 15:00:00,96630.53125,96542.59375,96394.578125,96228.546875
2013-01-10 16:00:00,96549.1171875,96461.9609375,96312.8515625,96150.1171875
2013-01-10 17:00:00,96467.703125,96381.296875,96231.09375,96071.609375
2013-01-10 18:00:00,96386.296875,96300.65625,96149.296875,95993.046875
2013-01-10 19:00:00,96454.34375,96371.03125,96209.359375,96053.203125
2013-01-10 20:00:00,96522.3828125,96441.40625,96269.40625,96113.34375
2013-01-10 21:00:00,96590.4296875,96511.796875,96329.4609375,96173.5
2013-01-10 22:00:00,96405.34375,96324.203125,96148.65625,95992.6796875
2013-01-10 23:00:00,96220.2265625,96136.59375,95967.8828125,95811.828125
2013-01-11 00:00:00,96035.1484375,95948.9765625,95787.0703125,95630.9765625
2013-01-11 01:00:00,95904.2109375,95816.3828125,95655.4765625,95499.296875
2013-01-11 02:00:00,95773.25,95683.75,95523.90625,95367.6171875
2013-01-11 03:00:00,95642.296875,95551.1171875,95392.34375,95235.9609375
2013-01-11 04:00:00,95472.453125,95383.296875,95224.1171875,95068.453125
2013-01-11 05:00:00,95302.59375,95215.4765625,95055.90625,94900.90625
2013-01-11 06:00:00,95132.71875,95047.640625,94887.703125,94733.40625
2013-01-11 07:00:00,94972.7734375,94886.0234375,94727.15625,94572.8203125
2013-01-11 08:00:00,94812.796875,94724.3828125,94566.640625,94412.2109375
2013-01-11 09:00:00,94652.8515625,94562.7734375,94406.1171875,94251.6171875
2013-01-11 10:00:00,94688.96875,94598.8984375,94442.2734375,94287.8203125
2013-01-11 11:00:00,94725.09375,94635.0390625,94478.4375,94324.0078125
2013-01-11 12:00:00,94761.21875,94671.15625,94514.59375,94360.203125
2013-01-11 13:00:00,94598.6171875,94510.4765625,94353.3203125,94199.4375
2013-01-11 14:00:00,94436,94349.828125,94192.0390625,94038.6796875
2013-01-11 15:00:00,94273.40625,94189.15625,94030.78125,93877.90625
2013-01-11 16:00:00,94298.0078125,94214.0390625,94056.1015625,93903.703125
2013-01-11 17:00:00,94322.6171875,94238.90625,94081.3984375,93929.453125
2013-01-11 18:00:00,94347.21875,94263.796875,94106.7109375,93955.2109375
2013-01-11 19:00:00,94265.09375,94179.953125,94023.90625,93872.2890625
2013-01-11 20:00:00,94182.9375,94096.1171875,93941.1015625,93789.359375
2013-01-11 21:00:00,94100.796875,94012.28125,93858.296875,93706.453125
2013-01-11 22:00:00,94240.8515625,94153.90625,93998.7890625,93846.90625
2013-01-11 23:00:00,94380.90625,94295.578125,94139.28125,93987.34375
2013-01-12 00:00:00,94520.9609375,94437.2265625,94279.7734375,94127.796875
2013-01-12 01:00:00,94389.9375,94304.3984375,94144.4765625,93992.5
2013-01-12 02:00:00,94258.90625,94171.546875,94009.1875,93857.203125
2013-01-12 03:00:00,94127.8984375,94038.703125,93873.8984375,93721.8984375
2013-01-12 04:00:00,94061.5234375,93974.3515625,93815.703125,93663.7265625
2013-01-12 05:00:00,93995.1171875,93909.9765625,93757.5,93605.578125
2013-01-12 06:00:00,93928.7578125,93845.6171875,93699.296875,93547.4296875
