"dateTime","TMP2m_110_HTGL","TMP2m_110_HTGL.1","TMP2m_110_HTGL.2","TMP2m_110_HTGL.3"
2013-03-02 17:00:00,267.529998779297,267.489990234375,267.450012207031,267.359985351562
2013-03-02 18:00:00,268.370025634766,268.340026855469,268.340026855469,268.230041503906
2013-03-02 19:00:00,268.619995117188,268.589996337891,268.630004882812,268.519989013672
2013-03-02 20:00:00,268.869995117188,268.850006103516,268.920013427734,268.799987792969
2013-03-02 21:00:00,269.119995117188,269.109985351562,269.209991455078,269.089996337891
2013-03-02 22:00:00,268.440002441406,268.429992675781,268.5,268.380004882812
2013-03-02 23:00:00,267.760040283203,267.750030517578,267.800048828125,267.670043945312
2013-03-03 00:00:00,267.079986572266,267.070007324219,267.089996337891,266.959991455078
2013-03-03 01:00:00,266.220001220703,266.190002441406,266.179992675781,266.070007324219
2013-03-03 02:00:00,265.350006103516,265.320007324219,265.269989013672,265.179992675781
2013-03-03 03:00:00,264.489990234375,264.440002441406,264.359985351562,264.299987792969
2013-03-03 04:00:00,264.019989013672,263.970001220703,263.859985351562,263.809997558594
2013-03-03 05:00:00,263.549987792969,263.489990234375,263.369995117188,263.320007324219
2013-03-03 06:00:00,263.089996337891,263.019989013672,262.880004882812,262.829986572266
2013-03-03 07:00:00,262.880004882812,262.809997558594,262.649993896484,262.609985351562
2013-03-03 08:00:00,262.680053710938,262.590026855469,262.430053710938,262.390045166016
2013-03-03 09:00:00,262.470031738281,262.380035400391,262.210052490234,262.170043945312
2013-03-03 10:00:00,262.320007324219,262.230010986328,262.029998779297,262
2013-03-03 11:00:00,262.179992675781,262.079986572266,261.859985351562,261.829986572266
2013-03-03 12:00:00,262.029998779297,261.929992675781,261.690002441406,261.660003662109
2013-03-03 13:00:00,262.920013427734,262.850006103516,262.609985351562,262.570007324219
2013-03-03 14:00:00,263.810028076172,263.770050048828,263.530029296875,263.480041503906
2013-03-03 15:00:00,264.710052490234,264.700042724609,264.450042724609,264.390045166016
2013-03-03 16:00:00,265.809997558594,265.799987792969,265.600006103516,265.529998779297
2013-03-03 17:00:00,266.920043945312,266.900024414062,266.750030517578,266.670043945312
2013-03-03 18:00:00,268.019989013672,268,267.890014648438,267.809997558594
2013-03-03 19:00:00,268.590026855469,268.560028076172,268.500030517578,268.420043945312
2013-03-03 20:00:00,269.149993896484,269.119995117188,269.109985351562,269.029998779297
2013-03-03 21:00:00,269.720031738281,269.670043945312,269.720031738281,269.640045166016
2013-03-03 22:00:00,269.390014648438,269.329986572266,269.380004882812,269.320007324219
2013-03-03 23:00:00,269.070037841797,268.980041503906,269.0400390625,268.990051269531
2013-03-04 00:00:00,268.739990234375,268.630004882812,268.690002441406,268.660003662109
2013-03-04 01:00:00,268,267.880004882812,267.980010986328,267.950012207031
2013-03-04 02:00:00,267.260009765625,267.119995117188,267.260009765625,267.239990234375
2013-03-04 03:00:00,266.510009765625,266.359985351562,266.549987792969,266.529998779297
2013-03-04 04:00:00,265.980010986328,265.829986572266,265.989990234375,265.970001220703
2013-03-04 05:00:00,265.459991455078,265.290008544922,265.440002441406,265.410003662109
2013-03-04 06:00:00,264.929992675781,264.760009765625,264.890014648438,264.850006103516
2013-03-04 07:00:00,264.690002441406,264.529998779297,264.640014648438,264.600006103516
2013-03-04 08:00:00,264.459991455078,264.309997558594,264.380004882812,264.339996337891
2013-03-04 09:00:00,264.230010986328,264.079986572266,264.130004882812,264.079986572266
2013-03-04 10:00:00,264.100036621094,263.950042724609,263.990051269531,263.950042724609
2013-03-04 11:00:00,263.959991455078,263.829986572266,263.850006103516,263.809997558594
2013-03-04 12:00:00,263.830047607422,263.700042724609,263.710052490234,263.670043945312
2013-03-04 13:00:00,264.679992675781,264.570007324219,264.559997558594,264.5
2013-03-04 14:00:00,265.529998779297,265.440002441406,265.399993896484,265.329986572266
2013-03-04 15:00:00,266.380004882812,266.309997558594,266.25,266.149993896484
2013-03-04 16:00:00,267.579986572266,267.510009765625,267.450012207031,267.359985351562
2013-03-04 17:00:00,268.769989013672,268.709991455078,268.660003662109,268.570007324219
2013-03-04 18:00:00,269.970001220703,269.899993896484,269.869995117188,269.779998779297
2013-03-04 19:00:00,270.410003662109,270.339996337891,270.309997558594,270.220001220703
2013-03-04 20:00:00,270.850036621094,270.780029296875,270.750030517578,270.670043945312
2013-03-04 21:00:00,271.290008544922,271.209991455078,271.190002441406,271.109985351562
2013-03-04 22:00:00,271.040008544922,270.950012207031,270.950012207031,270.880004882812
2013-03-04 23:00:00,270.790008544922,270.690002441406,270.700012207031,270.649993896484
2013-03-05 00:00:00,270.540008544922,270.429992675781,270.450012207031,270.410003662109
2013-03-05 01:00:00,270.080047607422,269.960052490234,270.000030517578,269.950042724609
2013-03-05 02:00:00,269.609985351562,269.5,269.559997558594,269.5
2013-03-05 03:00:00,269.140014648438,269.029998779297,269.109985351562,269.040008544922
2013-03-05 04:00:00,268.890014648438,268.760009765625,268.839996337891,268.769989013672
2013-03-05 05:00:00,268.630004882812,268.5,268.570007324219,268.489990234375
2013-03-05 06:00:00,268.369995117188,268.239990234375,268.299987792969,268.220001220703
2013-03-05 07:00:00,268.190002441406,268.059997558594,268.109985351562,268.029998779297
2013-03-05 08:00:00,268.010009765625,267.890014648438,267.929992675781,267.850006103516
2013-03-05 09:00:00,267.829986572266,267.709991455078,267.739990234375,267.660003662109
2013-03-05 10:00:00,267.700012207031,267.589996337891,267.589996337891,267.510009765625
2013-03-05 11:00:00,267.570007324219,267.470001220703,267.440002441406,267.359985351562
2013-03-05 12:00:00,267.440002441406,267.350006103516,267.290008544922,267.209991455078
2013-03-05 13:00:00,267.470031738281,267.380035400391,267.310028076172,267.230041503906
2013-03-05 14:00:00,267.5,267.420013427734,267.329986572266,267.239990234375
2013-03-05 15:00:00,267.529998779297,267.450012207031,267.350006103516,267.260009765625
2013-03-05 16:00:00,268.220001220703,268.130004882812,268.109985351562,268.040008544922
2013-03-05 17:00:00,268.920013427734,268.809997558594,268.869995117188,268.820007324219
2013-03-05 18:00:00,269.619995117188,269.489990234375,269.630004882812,269.600006103516
2013-03-05 19:00:00,269.630004882812,269.559997558594,269.609985351562,269.549987792969
2013-03-05 20:00:00,269.640014648438,269.630004882812,269.579986572266,269.510009765625
2013-03-05 21:00:00,269.660003662109,269.700012207031,269.549987792969,269.470001220703
2013-03-05 22:00:00,269.369995117188,269.390014648438,269.290008544922,269.209991455078
2013-03-05 23:00:00,269.080047607422,269.080047607422,269.030029296875,268.950042724609
2013-03-06 00:00:00,268.790008544922,268.769989013672,268.769989013672,268.679992675781
2013-03-06 01:00:00,268.640014648438,268.619995117188,268.600006103516,268.510009765625
2013-03-06 02:00:00,268.5,268.470001220703,268.420013427734,268.339996337891
2013-03-06 03:00:00,268.350036621094,268.330047607422,268.250030517578,268.170043945312
2013-03-06 04:00:00,268.25,268.230010986328,268.109985351562,268.049987792969
2013-03-06 05:00:00,268.149993896484,268.130004882812,267.980010986328,267.929992675781
2013-03-06 06:00:00,268.049987792969,268.029998779297,267.850006103516,267.809997558594
2013-03-06 07:00:00,268,267.989990234375,267.799987792969,267.75
2013-03-06 08:00:00,267.950042724609,267.940032958984,267.740051269531,267.700042724609
2013-03-06 09:00:00,267.910003662109,267.899993896484,267.690002441406,267.649993896484
2013-03-06 10:00:00,267.809997558594,267.799987792969,267.600006103516,267.559997558594
2013-03-06 11:00:00,267.709991455078,267.700012207031,267.510009765625,267.470001220703
2013-03-06 12:00:00,267.609985351562,267.609985351562,267.420013427734,267.369995117188
2013-03-06 13:00:00,267.989990234375,267.980010986328,267.839996337891,267.779998779297
2013-03-06 14:00:00,268.369995117188,268.359985351562,268.260009765625,268.190002441406
2013-03-06 15:00:00,268.75,268.730010986328,268.679992675781,268.589996337891
2013-03-06 16:00:00,269.239990234375,269.220001220703,269.190002441406,269.100006103516
2013-03-06 17:00:00,269.730010986328,269.700012207031,269.700012207031,269.609985351562
2013-03-06 18:00:00,270.220001220703,270.190002441406,270.209991455078,270.119995117188
2013-03-06 19:00:00,270.530029296875,270.500030517578,270.5400390625,270.450042724609
2013-03-06 20:00:00,270.839996337891,270.809997558594,270.869995117188,270.769989013672
2013-03-06 21:00:00,271.160003662109,271.130004882812,271.190002441406,271.100006103516
2013-03-06 22:00:00,270.559997558594,270.519989013672,270.600006103516,270.510009765625
2013-03-06 23:00:00,269.959991455078,269.920013427734,270.019989013672,269.910003662109
2013-03-07 00:00:00,269.359985351562,269.320007324219,269.429992675781,269.320007324219
2013-03-07 01:00:00,269,268.950012207031,269.029998779297,268.940002441406
2013-03-07 02:00:00,268.649993896484,268.589996337891,268.630004882812,268.570007324219
2013-03-07 03:00:00,268.290008544922,268.230010986328,268.230010986328,268.190002441406
2013-03-07 04:00:00,267.929992675781,267.890014648438,267.820007324219,267.790008544922
2013-03-07 05:00:00,267.570007324219,267.549987792969,267.420013427734,267.399993896484
2013-03-07 06:00:00,267.209991455078,267.209991455078,267.019989013672,267
2013-03-07 07:00:00,266.790008544922,266.799987792969,266.600006103516,266.570007324219
2013-03-07 08:00:00,266.360046386719,266.390045166016,266.180053710938,266.140045166016
2013-03-07 09:00:00,265.940002441406,265.970001220703,265.760009765625,265.709991455078
2013-03-07 10:00:00,265.610046386719,265.640045166016,265.430053710938,265.390045166016
2013-03-07 11:00:00,265.290008544922,265.299987792969,265.109985351562,265.059997558594
2013-03-07 12:00:00,264.959991455078,264.959991455078,264.790008544922,264.739990234375
2013-03-07 13:00:00,265.720001220703,265.709991455078,265.549987792969,265.489990234375
2013-03-07 14:00:00,266.480010986328,266.459991455078,266.309997558594,266.25
2013-03-07 15:00:00,267.239990234375,267.209991455078,267.079986572266,267.010009765625
2013-03-07 16:00:00,268.200012207031,268.170013427734,268.059997558594,267.989990234375
2013-03-07 17:00:00,269.170013427734,269.130004882812,269.049987792969,268.970001220703
2013-03-07 18:00:00,270.130004882812,270.089996337891,270.029998779297,269.959991455078
2013-03-07 19:00:00,270.839996337891,270.799987792969,270.769989013672,270.690002441406
2013-03-07 20:00:00,271.540008544922,271.5,271.5,271.429992675781
2013-03-07 21:00:00,272.25,272.209991455078,272.239990234375,272.160003662109
2013-03-07 22:00:00,271.850006103516,271.809997558594,271.859985351562,271.779998779297
2013-03-07 23:00:00,271.459991455078,271.420013427734,271.480010986328,271.399993896484
2013-03-08 00:00:00,271.059997558594,271.019989013672,271.100006103516,271.010009765625
2013-03-08 01:00:00,270.100006103516,270.059997558594,270.119995117188,270.040008544922
2013-03-08 02:00:00,269.140014648438,269.109985351562,269.140014648438,269.059997558594
2013-03-08 03:00:00,268.170013427734,268.149993896484,268.160003662109,268.079986572266
2013-03-08 04:00:00,268.149993896484,268.109985351562,268.130004882812,268.049987792969
2013-03-08 05:00:00,268.130004882812,268.079986572266,268.089996337891,268.029998779297
2013-03-08 06:00:00,268.109985351562,268.040008544922,268.059997558594,268
2013-03-08 07:00:00,268.070007324219,268.010009765625,267.970001220703,267.940002441406
2013-03-08 08:00:00,268.029998779297,267.980010986328,267.890014648438,267.869995117188
2013-03-08 09:00:00,267.989990234375,267.940002441406,267.809997558594,267.809997558594
2013-03-08 10:00:00,267.540008544922,267.489990234375,267.339996337891,267.339996337891
2013-03-08 11:00:00,267.089996337891,267.040008544922,266.880004882812,266.869995117188
2013-03-08 12:00:00,266.630004882812,266.589996337891,266.420013427734,266.399993896484
2013-03-08 13:00:00,267.769989013672,267.730010986328,267.570007324219,267.529998779297
2013-03-08 14:00:00,268.900024414062,268.860046386719,268.720031738281,268.670043945312
2013-03-08 15:00:00,270.029998779297,269.989990234375,269.869995117188,269.799987792969
2013-03-08 16:00:00,271.150024414062,271.110046386719,270.980041503906,270.920043945312
2013-03-08 17:00:00,272.269989013672,272.230010986328,272.100006103516,272.029998779297
2013-03-08 18:00:00,273.400024414062,273.340026855469,273.210052490234,273.140045166016
2013-03-08 19:00:00,273.910034179688,273.860046386719,273.710052490234,273.640045166016
2013-03-08 20:00:00,274.420043945312,274.370025634766,274.200042724609,274.140045166016
2013-03-08 21:00:00,274.930053710938,274.880035400391,274.700042724609,274.640045166016
2013-03-08 22:00:00,274.190002441406,274.140014648438,273.970001220703,273.910003662109
2013-03-08 23:00:00,273.450012207031,273.399993896484,273.25,273.179992675781
2013-03-09 00:00:00,272.709991455078,272.649993896484,272.519989013672,272.440002441406
2013-03-09 01:00:00,272.549987792969,272.489990234375,272.339996337891,272.269989013672
2013-03-09 02:00:00,272.390014648438,272.339996337891,272.160003662109,272.089996337891
2013-03-09 03:00:00,272.230010986328,272.179992675781,271.970001220703,271.910003662109
2013-03-09 04:00:00,271.970031738281,271.930053710938,271.690032958984,271.640045166016
2013-03-09 05:00:00,271.709991455078,271.690002441406,271.410003662109,271.369995117188
2013-03-09 06:00:00,271.459991455078,271.440002441406,271.130004882812,271.100006103516
2013-03-09 07:00:00,271.209991455078,271.190002441406,270.880004882812,270.839996337891
2013-03-09 08:00:00,270.959991455078,270.929992675781,270.619995117188,270.589996337891
2013-03-09 09:00:00,270.709991455078,270.679992675781,270.369995117188,270.339996337891
2013-03-09 10:00:00,270.619995117188,270.579986572266,270.299987792969,270.260009765625
2013-03-09 11:00:00,270.519989013672,270.470001220703,270.230010986328,270.179992675781
2013-03-09 12:00:00,270.429992675781,270.369995117188,270.160003662109,270.100006103516
2013-03-09 13:00:00,271.270050048828,271.210052490234,271.020050048828,270.950042724609
2013-03-09 14:00:00,272.109985351562,272.059997558594,271.880004882812,271.809997558594
2013-03-09 15:00:00,272.950012207031,272.899993896484,272.75,272.660003662109
2013-03-09 16:00:00,273.470001220703,273.440002441406,273.209991455078,273.130004882812
2013-03-09 17:00:00,274,273.970001220703,273.670013427734,273.609985351562
2013-03-09 18:00:00,274.519989013672,274.510009765625,274.130004882812,274.079986572266
2013-03-09 19:00:00,274.369995117188,274.350006103516,274,273.940002441406
2013-03-09 20:00:00,274.220001220703,274.200012207031,273.859985351562,273.790008544922
2013-03-09 21:00:00,274.059997558594,274.040008544922,273.730010986328,273.649993896484
2013-03-09 22:00:00,273.799987792969,273.760009765625,273.489990234375,273.410003662109
2013-03-09 23:00:00,273.529998779297,273.489990234375,273.25,273.179992675781
2013-03-10 00:00:00,273.260009765625,273.209991455078,273.019989013672,272.940002441406
2013-03-10 01:00:00,273.149993896484,273.089996337891,272.940002441406,272.859985351562
2013-03-10 02:00:00,273.040008544922,272.980010986328,272.869995117188,272.779998779297
2013-03-10 03:00:00,272.920043945312,272.860046386719,272.7900390625,272.700042724609
2013-03-10 04:00:00,272.930053710938,272.870025634766,272.800048828125,272.700042724609
2013-03-10 05:00:00,272.929992675781,272.880004882812,272.799987792969,272.709991455078
2013-03-10 06:00:00,272.929992675781,272.890014648438,272.809997558594,272.709991455078
2013-03-10 07:00:00,272.929992675781,272.890014648438,272.809997558594,272.709991455078
2013-03-10 08:00:00,272.920013427734,272.899993896484,272.809997558594,272.709991455078
2013-03-10 09:00:00,272.920013427734,272.899993896484,272.799987792969,272.709991455078
2013-03-10 10:00:00,272.739990234375,272.730010986328,272.619995117188,272.529998779297
2013-03-10 11:00:00,272.570007324219,272.559997558594,272.440002441406,272.350006103516
2013-03-10 12:00:00,272.390045166016,272.390045166016,272.260040283203,272.170043945312
2013-03-10 13:00:00,272.649993896484,272.640014648438,272.529998779297,272.440002441406
2013-03-10 14:00:00,272.920013427734,272.890014648438,272.799987792969,272.720001220703
2013-03-10 15:00:00,273.179992675781,273.140014648438,273.070007324219,272.989990234375
2013-03-10 16:00:00,273.190002441406,273.149993896484,273.109985351562,273.019989013672
2013-03-10 17:00:00,273.200012207031,273.170013427734,273.149993896484,273.049987792969
2013-03-10 18:00:00,273.220001220703,273.179992675781,273.179992675781,273.079986572266
2013-03-10 19:00:00,273.440002441406,273.399993896484,273.399993896484,273.290008544922
2013-03-10 20:00:00,273.660003662109,273.630004882812,273.609985351562,273.510009765625
2013-03-10 21:00:00,273.880004882812,273.859985351562,273.820007324219,273.720001220703
2013-03-10 22:00:00,273.220001220703,273.200012207031,273.190002441406,273.079986572266
2013-03-10 23:00:00,272.559997558594,272.529998779297,272.549987792969,272.440002441406
2013-03-11 00:00:00,271.899993896484,271.869995117188,271.920013427734,271.799987792969
2013-03-11 01:00:00,271.300048828125,271.280029296875,271.310028076172,271.200042724609
2013-03-11 02:00:00,270.700012207031,270.679992675781,270.700012207031,270.589996337891
2013-03-11 03:00:00,270.100036621094,270.090026855469,270.090026855469,269.980041503906
2013-03-11 04:00:00,270.089996337891,270.070007324219,270.070007324219,269.959991455078
2013-03-11 05:00:00,270.079986572266,270.049987792969,270.049987792969,269.940002441406
2013-03-11 06:00:00,270.070037841797,270.030029296875,270.020050048828,269.920043945312
2013-03-11 07:00:00,270.019989013672,269.989990234375,269.980010986328,269.880004882812
2013-03-11 08:00:00,269.980010986328,269.959991455078,269.929992675781,269.839996337891
2013-03-11 09:00:00,269.940002441406,269.920013427734,269.890014648438,269.790008544922
2013-03-11 10:00:00,269.869995117188,269.850006103516,269.809997558594,269.709991455078
2013-03-11 11:00:00,269.799987792969,269.769989013672,269.730010986328,269.630004882812
2013-03-11 12:00:00,269.730010986328,269.700012207031,269.649993896484,269.549987792969
2013-03-11 13:00:00,270.149993896484,270.130004882812,270.089996337891,269.989990234375
2013-03-11 14:00:00,270.580047607422,270.560028076172,270.530029296875,270.420043945312
2013-03-11 15:00:00,271,270.989990234375,270.970001220703,270.859985351562
2013-03-11 16:00:00,271.130004882812,271.109985351562,271.130004882812,271.019989013672
2013-03-11 17:00:00,271.270050048828,271.240051269531,271.2900390625,271.170043945312
2013-03-11 18:00:00,271.399993896484,271.359985351562,271.459991455078,271.329986572266
2013-03-11 19:00:00,271.369995117188,271.339996337891,271.410003662109,271.290008544922
2013-03-11 20:00:00,271.339996337891,271.309997558594,271.369995117188,271.25
2013-03-11 21:00:00,271.309997558594,271.290008544922,271.329986572266,271.209991455078
2013-03-11 22:00:00,270.810028076172,270.7900390625,270.820037841797,270.700042724609
2013-03-11 23:00:00,270.320037841797,270.2900390625,270.310028076172,270.200042724609
2013-03-12 00:00:00,269.829986572266,269.790008544922,269.799987792969,269.690002441406
2013-03-12 01:00:00,269.350036621094,269.310028076172,269.310028076172,269.200042724609
2013-03-12 02:00:00,268.880004882812,268.829986572266,268.820007324219,268.720001220703
2013-03-12 03:00:00,268.400024414062,268.340026855469,268.320037841797,268.230041503906
2013-03-12 04:00:00,268.309997558594,268.25,268.209991455078,268.109985351562
2013-03-12 05:00:00,268.209991455078,268.160003662109,268.089996337891,268
2013-03-12 06:00:00,268.119995117188,268.070007324219,267.980010986328,267.880004882812
2013-03-12 07:00:00,268.019989013672,267.970001220703,267.890014648438,267.799987792969
2013-03-12 08:00:00,267.920013427734,267.880004882812,267.799987792969,267.709991455078
2013-03-12 09:00:00,267.829986572266,267.779998779297,267.709991455078,267.619995117188
2013-03-12 10:00:00,267.649993896484,267.600006103516,267.559997558594,267.459991455078
2013-03-12 11:00:00,267.480010986328,267.420013427734,267.399993896484,267.299987792969
2013-03-12 12:00:00,267.310028076172,267.250030517578,267.240051269531,267.140045166016
2013-03-12 13:00:00,267.590026855469,267.530029296875,267.560028076172,267.450042724609
2013-03-12 14:00:00,267.869995117188,267.809997558594,267.880004882812,267.769989013672
2013-03-12 15:00:00,268.149993896484,268.089996337891,268.200012207031,268.079986572266
2013-03-12 16:00:00,268.179992675781,268.119995117188,268.260009765625,268.130004882812
2013-03-12 17:00:00,268.200012207031,268.149993896484,268.329986572266,268.190002441406
2013-03-12 18:00:00,268.230010986328,268.179992675781,268.390014648438,268.239990234375
2013-03-12 19:00:00,268.100006103516,268.049987792969,268.25,268.100006103516
2013-03-12 20:00:00,267.970031738281,267.920043945312,268.100036621094,267.960052490234
2013-03-12 21:00:00,267.829986572266,267.779998779297,267.959991455078,267.809997558594
2013-03-12 22:00:00,267.600006103516,267.549987792969,267.649993896484,267.519989013672
2013-03-12 23:00:00,267.380035400391,267.320037841797,267.350036621094,267.230041503906
2013-03-13 00:00:00,267.149993896484,267.089996337891,267.040008544922,266.940002441406
2013-03-13 01:00:00,266.850036621094,266.7900390625,266.740051269531,266.640045166016
2013-03-13 02:00:00,266.559997558594,266.489990234375,266.440002441406,266.339996337891
2013-03-13 03:00:00,266.260009765625,266.200012207031,266.130004882812,266.049987792969
2013-03-13 04:00:00,266.130004882812,266.059997558594,266.019989013672,265.929992675781
2013-03-13 05:00:00,265.989990234375,265.920013427734,265.899993896484,265.809997558594
2013-03-13 06:00:00,265.859985351562,265.779998779297,265.790008544922,265.690002441406
2013-03-13 07:00:00,265.609985351562,265.540008544922,265.549987792969,265.440002441406
2013-03-13 08:00:00,265.370025634766,265.300048828125,265.310028076172,265.200042724609
2013-03-13 09:00:00,265.130035400391,265.050048828125,265.060028076172,264.950042724609
2013-03-13 10:00:00,265.089996337891,265.010009765625,265.010009765625,264.899993896484
2013-03-13 11:00:00,265.040008544922,264.970001220703,264.959991455078,264.859985351562
2013-03-13 12:00:00,265,264.929992675781,264.910003662109,264.809997558594
2013-03-13 13:00:00,265.510009765625,265.440002441406,265.420013427734,265.329986572266
2013-03-13 14:00:00,266.019989013672,265.950012207031,265.940002441406,265.839996337891
2013-03-13 15:00:00,266.519989013672,266.470001220703,266.450012207031,266.359985351562
2013-03-13 16:00:00,267.200012207031,267.149993896484,267.160003662109,267.059997558594
2013-03-13 17:00:00,267.880004882812,267.829986572266,267.869995117188,267.760009765625
2013-03-13 18:00:00,268.559997558594,268.510009765625,268.579986572266,268.459991455078
2013-03-13 19:00:00,268.880004882812,268.820007324219,268.899993896484,268.779998779297
2013-03-13 20:00:00,269.200012207031,269.130004882812,269.230010986328,269.109985351562
2013-03-13 21:00:00,269.519989013672,269.440002441406,269.549987792969,269.429992675781
2013-03-13 22:00:00,268.989990234375,268.899993896484,268.989990234375,268.859985351562
2013-03-13 23:00:00,268.459991455078,268.359985351562,268.440002441406,268.299987792969
2013-03-14 00:00:00,267.920013427734,267.809997558594,267.880004882812,267.739990234375
2013-03-14 01:00:00,267.470001220703,267.350006103516,267.399993896484,267.269989013672
2013-03-14 02:00:00,267.010009765625,266.899993896484,266.920013427734,266.790008544922
2013-03-14 03:00:00,266.549987792969,266.440002441406,266.450012207031,266.309997558594
2013-03-14 04:00:00,266.269989013672,266.160003662109,266.140014648438,266.019989013672
2013-03-14 05:00:00,265.990051269531,265.880035400391,265.840026855469,265.730041503906
2013-03-14 06:00:00,265.700012207031,265.600006103516,265.540008544922,265.429992675781
2013-03-14 07:00:00,265.540008544922,265.440002441406,265.369995117188,265.260009765625
2013-03-14 08:00:00,265.369995117188,265.279998779297,265.190002441406,265.089996337891
2013-03-14 09:00:00,265.210052490234,265.120025634766,265.020050048828,264.920043945312
2013-03-14 10:00:00,264.929992675781,264.850006103516,264.75,264.660003662109
2013-03-14 11:00:00,264.660034179688,264.580047607422,264.490051269531,264.390045166016
2013-03-14 12:00:00,264.390014648438,264.309997558594,264.220001220703,264.119995117188
2013-03-14 13:00:00,265.700012207031,265.640014648438,265.540008544922,265.440002441406
2013-03-14 14:00:00,267.019989013672,266.959991455078,266.859985351562,266.769989013672
2013-03-14 15:00:00,268.329986572266,268.290008544922,268.179992675781,268.089996337891
2013-03-14 16:00:00,269.570007324219,269.519989013672,269.420013427734,269.339996337891
2013-03-14 17:00:00,270.820007324219,270.760009765625,270.670013427734,270.579986572266
2013-03-14 18:00:00,272.059997558594,271.989990234375,271.910003662109,271.820007324219
2013-03-14 19:00:00,272.869995117188,272.790008544922,272.700012207031,272.619995117188
2013-03-14 20:00:00,273.670013427734,273.589996337891,273.489990234375,273.410003662109
2013-03-14 21:00:00,274.480010986328,274.390014648438,274.279998779297,274.209991455078
2013-03-14 22:00:00,273.989990234375,273.899993896484,273.779998779297,273.709991455078
2013-03-14 23:00:00,273.5,273.410003662109,273.279998779297,273.209991455078
2013-03-15 00:00:00,273.010009765625,272.929992675781,272.779998779297,272.709991455078
2013-03-15 01:00:00,272.450042724609,272.390045166016,272.200042724609,272.140045166016
2013-03-15 02:00:00,271.899993896484,271.839996337891,271.630004882812,271.570007324219
2013-03-15 03:00:00,271.350006103516,271.299987792969,271.049987792969,271
2013-03-15 04:00:00,271.190002441406,271.149993896484,270.910003662109,270.850006103516
2013-03-15 05:00:00,271.029998779297,271,270.760009765625,270.690002441406
2013-03-15 06:00:00,270.869995117188,270.850006103516,270.619995117188,270.540008544922
2013-03-15 07:00:00,270.820007324219,270.799987792969,270.529998779297,270.470001220703
2013-03-15 08:00:00,270.769989013672,270.739990234375,270.450012207031,270.410003662109
2013-03-15 09:00:00,270.709991455078,270.690002441406,270.369995117188,270.339996337891
2013-03-15 10:00:00,270.339996337891,270.299987792969,270.109985351562,270.059997558594
2013-03-15 11:00:00,269.970001220703,269.910003662109,269.859985351562,269.779998779297
2013-03-15 12:00:00,269.600006103516,269.519989013672,269.600006103516,269.489990234375
2013-03-15 13:00:00,269.619995117188,269.540008544922,269.670013427734,269.549987792969
2013-03-15 14:00:00,269.630004882812,269.559997558594,269.730010986328,269.600006103516
2013-03-15 15:00:00,269.649993896484,269.570007324219,269.790008544922,269.649993896484
2013-03-15 16:00:00,269.589996337891,269.510009765625,269.769989013672,269.619995117188
2013-03-15 17:00:00,269.529998779297,269.440002441406,269.739990234375,269.579986572266
2013-03-15 18:00:00,269.470001220703,269.380004882812,269.720001220703,269.549987792969
2013-03-15 19:00:00,269.149993896484,269.059997558594,269.410003662109,269.230010986328
2013-03-15 20:00:00,268.820007324219,268.75,269.089996337891,268.910003662109
2013-03-15 21:00:00,268.489990234375,268.429992675781,268.779998779297,268.589996337891
2013-03-15 22:00:00,268.070007324219,268,268.369995117188,268.179992675781
2013-03-15 23:00:00,267.649993896484,267.570007324219,267.959991455078,267.769989013672
2013-03-16 00:00:00,267.230041503906,267.140045166016,267.550048828125,267.350036621094
2013-03-16 01:00:00,266.709991455078,266.619995117188,267.010009765625,266.809997558594
2013-03-16 02:00:00,266.190002441406,266.100006103516,266.470001220703,266.279998779297
2013-03-16 03:00:00,265.679992675781,265.589996337891,265.929992675781,265.739990234375
2013-03-16 04:00:00,265.489990234375,265.399993896484,265.709991455078,265.519989013672
2013-03-16 05:00:00,265.299987792969,265.220001220703,265.489990234375,265.309997558594
2013-03-16 06:00:00,265.119995117188,265.040008544922,265.269989013672,265.089996337891
2013-03-16 07:00:00,264.940002441406,264.869995117188,265.059997558594,264.899993896484
2013-03-16 08:00:00,264.769989013672,264.690002441406,264.859985351562,264.709991455078
2013-03-16 09:00:00,264.600006103516,264.510009765625,264.660003662109,264.510009765625
2013-03-16 10:00:00,264.529998779297,264.450012207031,264.579986572266,264.440002441406
2013-03-16 11:00:00,264.470001220703,264.390014648438,264.489990234375,264.359985351562
2013-03-16 12:00:00,264.399993896484,264.329986572266,264.410003662109,264.279998779297
2013-03-16 13:00:00,264.570007324219,264.489990234375,264.570007324219,264.440002441406
2013-03-16 14:00:00,264.730010986328,264.649993896484,264.739990234375,264.609985351562
2013-03-16 15:00:00,264.899993896484,264.820007324219,264.910003662109,264.779998779297
2013-03-16 16:00:00,265.410003662109,265.329986572266,265.440002441406,265.309997558594
2013-03-16 17:00:00,265.920013427734,265.850006103516,265.970001220703,265.839996337891
2013-03-16 18:00:00,266.429992675781,266.359985351562,266.510009765625,266.369995117188
2013-03-16 19:00:00,266.950042724609,266.890045166016,267.0400390625,266.910034179688
2013-03-16 20:00:00,267.470031738281,267.420043945312,267.580047607422,267.440032958984
2013-03-16 21:00:00,267.989990234375,267.940002441406,268.119995117188,267.980010986328
2013-03-16 22:00:00,267.350006103516,267.299987792969,267.459991455078,267.320007324219
2013-03-16 23:00:00,266.700012207031,266.649993896484,266.809997558594,266.670013427734
