"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-02-27 07:00:00,94929.453125,95562.1875,95149.7265625,95229.453125
2013-02-27 08:00:00,94986.7890625,95620.703125,95208.2890625,95287.46875
2013-02-27 09:00:00,95044.140625,95679.2109375,95266.8671875,95345.4765625
2013-02-27 10:00:00,95071.546875,95706.296875,95288.1171875,95358.5234375
2013-02-27 11:00:00,95098.96875,95733.3984375,95309.3828125,95371.546875
2013-02-27 12:00:00,95126.390625,95760.4765625,95330.6484375,95384.578125
2013-02-27 13:00:00,95205.2265625,95839.796875,95415.0234375,95477.7734375
2013-02-27 14:00:00,95284.09375,95919.1484375,95499.3984375,95570.9609375
2013-02-27 15:00:00,95362.9375,95998.4765625,95583.7734375,95664.15625
2013-02-27 16:00:00,95378.7265625,96011.6875,95597.21875,95676.828125
2013-02-27 17:00:00,95394.53125,96024.90625,95610.6875,95689.5234375
2013-02-27 18:00:00,95410.3203125,96038.15625,95624.203125,95702.2265625
2013-02-27 19:00:00,95407.90625,96024.4375,95618.546875,95687.46875
2013-02-27 20:00:00,95405.4765625,96010.7109375,95612.9375,95672.703125
2013-02-27 21:00:00,95403.0703125,95997.0078125,95607.328125,95657.9609375
2013-02-27 22:00:00,95433.890625,96037.796875,95639.296875,95699.75
2013-02-27 23:00:00,95464.71875,96078.609375,95671.296875,95741.546875
2013-02-28 00:00:00,95495.546875,96119.40625,95703.296875,95783.34375
2013-02-28 01:00:00,95502.84375,96121.34375,95714.1484375,95785.3671875
2013-02-28 02:00:00,95510.1171875,96123.2734375,95724.9765625,95787.3828125
2013-02-28 03:00:00,95517.40625,96125.2109375,95735.8203125,95789.3984375
2013-02-28 04:00:00,95556.609375,96166.3828125,95762.7734375,95816.328125
2013-02-28 05:00:00,95595.8203125,96207.546875,95789.7109375,95843.2265625
2013-02-28 06:00:00,95635.0234375,96248.7265625,95816.65625,95870.1796875
2013-02-28 07:00:00,95611.25,96226.9765625,95794.5703125,95848.6171875
2013-02-28 08:00:00,95587.46875,96205.2734375,95772.4765625,95827.1015625
2013-02-28 09:00:00,95563.703125,96183.546875,95750.4375,95805.59375
2013-02-28 10:00:00,95544.25,96175.53125,95734.4765625,95799.2734375
2013-02-28 11:00:00,95524.7890625,96167.5234375,95718.5234375,95792.953125
2013-02-28 12:00:00,95505.328125,96159.5234375,95702.6015625,95786.65625
2013-02-28 13:00:00,95552.0234375,96205.90625,95748.8203125,95832.140625
2013-02-28 14:00:00,95598.7109375,96252.296875,95795.0390625,95877.6171875
2013-02-28 15:00:00,95645.40625,96298.6796875,95841.2578125,95923.1171875
2013-02-28 16:00:00,95687.2578125,96333.2265625,95889.7109375,95971.84375
2013-02-28 17:00:00,95729.1015625,96367.8203125,95938.1875,96020.578125
2013-02-28 18:00:00,95770.953125,96402.4296875,95986.6875,96069.34375
2013-02-28 19:00:00,95728.0390625,96362.59375,95933.359375,96015.296875
2013-02-28 20:00:00,95685.1171875,96322.75,95880.0390625,95961.296875
2013-02-28 21:00:00,95642.21875,96282.953125,95826.7265625,95907.2890625
2013-02-28 22:00:00,95702.546875,96340.9296875,95899.5234375,95980.2109375
2013-02-28 23:00:00,95762.8828125,96398.9375,95972.3203125,96053.1484375
2013-03-01 00:00:00,95823.203125,96456.96875,96045.15625,96126.140625
2013-03-01 01:00:00,95832.1875,96472.8515625,96047.359375,96128.6875
2013-03-01 02:00:00,95841.15625,96488.7265625,96049.546875,96131.25
2013-03-01 03:00:00,95850.1171875,96504.6484375,96051.7890625,96133.84375
2013-03-01 04:00:00,95830.6015625,96485.7734375,96033.1171875,96115.1484375
2013-03-01 05:00:00,95811.0703125,96466.90625,96014.453125,96096.453125
2013-03-01 06:00:00,95791.546875,96448.046875,95995.8125,96077.7734375
2013-03-01 07:00:00,95790.15625,96441.9296875,95983.296875,96057.046875
2013-03-01 08:00:00,95788.7734375,96435.796875,95970.7734375,96036.296875
2013-03-01 09:00:00,95787.3828125,96429.703125,95958.2578125,96015.59375
2013-03-01 10:00:00,95778.0390625,96425.6171875,95960.25,96026.4765625
2013-03-01 11:00:00,95768.703125,96421.5390625,95962.2265625,96037.3828125
2013-03-01 12:00:00,95759.359375,96417.4609375,95964.2421875,96048.28125
2013-03-01 13:00:00,95765.2265625,96412.78125,95967.359375,96042.3203125
2013-03-01 14:00:00,95771.09375,96408.09375,95970.4765625,96036.3671875
2013-03-01 15:00:00,95776.9609375,96403.4296875,95973.609375,96030.40625
2013-03-01 16:00:00,95792.7734375,96426.546875,95988.1796875,96053.796875
2013-03-01 17:00:00,95808.59375,96449.703125,96002.7578125,96077.2109375
2013-03-01 18:00:00,95824.3984375,96472.890625,96017.3671875,96100.65625
2013-03-01 19:00:00,95823.859375,96470.8515625,96015.109375,96098.40625
2013-03-01 20:00:00,95823.296875,96468.8203125,96012.8671875,96096.15625
2013-03-01 21:00:00,95822.7734375,96466.796875,96010.6171875,96093.90625
2013-03-01 22:00:00,95833.7734375,96485.7109375,96021.8828125,96114.3203125
2013-03-01 23:00:00,95844.7734375,96504.6484375,96033.1484375,96134.7265625
2013-03-02 00:00:00,95855.7734375,96523.609375,96044.453125,96155.1875
2013-03-02 01:00:00,95826.6875,96490.546875,96021.09375,96122.3515625
2013-03-02 02:00:00,95797.59375,96457.5078125,95997.7265625,96089.546875
2013-03-02 03:00:00,95768.5078125,96424.46875,95974.453125,96056.7734375
2013-03-02 04:00:00,95716.9375,96368.078125,95932.09375,96014.2265625
2013-03-02 05:00:00,95665.3828125,96311.6875,95889.7265625,95971.71875
2013-03-02 06:00:00,95613.796875,96255.296875,95847.3828125,95929.203125
2013-03-02 07:00:00,95547.53125,96197.0078125,95779.3828125,95870.9375
2013-03-02 08:00:00,95481.2265625,96138.7265625,95711.390625,95812.6875
2013-03-02 09:00:00,95414.96875,96080.453125,95643.40625,95754.46875
2013-03-02 10:00:00,95315.5078125,95980.7734375,95529.53125,95640.2734375
2013-03-02 11:00:00,95216.0390625,95881.1015625,95415.6171875,95526.1015625
2013-03-02 12:00:00,95116.5703125,95781.4296875,95301.7265625,95411.953125
2013-03-02 13:00:00,95197.40625,95859.90625,95393.25,95503.171875
2013-03-02 14:00:00,95278.2734375,95938.3671875,95484.75,95594.40625
2013-03-02 15:00:00,95359.1015625,96016.859375,95576.28125,95685.65625
2013-03-02 16:00:00,95228.390625,95874.0078125,95441.90625,95541.4375
2013-03-02 17:00:00,95097.65625,95731.1796875,95307.5703125,95397.2265625
2013-03-02 18:00:00,94966.953125,95588.3671875,95173.2265625,95253.03125
2013-03-02 19:00:00,94937.640625,95557.796875,95141.8671875,95221.703125
2013-03-02 20:00:00,94908.34375,95527.2265625,95110.5,95190.359375
2013-03-02 21:00:00,94879.0234375,95496.6875,95079.140625,95159.0390625
2013-03-02 22:00:00,94884.546875,95503.7265625,95086.546875,95166.8984375
2013-03-02 23:00:00,94890.09375,95510.7578125,95094,95174.7734375
2013-03-03 00:00:00,94895.6171875,95517.8203125,95101.4296875,95182.65625
2013-03-03 01:00:00,94901.359375,95524.9765625,95108.7265625,95190.609375
2013-03-03 02:00:00,94907.078125,95532.15625,95116.046875,95198.546875
2013-03-03 03:00:00,94912.7890625,95539.3515625,95123.3828125,95206.5
2013-03-03 04:00:00,94837.84375,95463.828125,95047.4296875,95130.453125
2013-03-03 05:00:00,94762.8671875,95388.296875,94971.4765625,95054.40625
2013-03-03 06:00:00,94687.90625,95312.7734375,94895.53125,94978.359375
2013-03-03 07:00:00,94597.4765625,95226.0390625,94794.5390625,94877.046875
2013-03-03 08:00:00,94507.046875,95139.296875,94693.546875,94775.7265625
2013-03-03 09:00:00,94416.6171875,95052.59375,94592.578125,94674.4609375
2013-03-03 10:00:00,94436.7578125,95072.296875,94612.5234375,94694.046875
2013-03-03 11:00:00,94456.8671875,95092.0234375,94632.453125,94713.6796875
2013-03-03 12:00:00,94476.9765625,95111.75,94652.3828125,94733.296875
2013-03-03 13:00:00,94340.6875,94980.90625,94512.9296875,94603.046875
2013-03-03 14:00:00,94204.3828125,94850.046875,94373.4765625,94472.7890625
2013-03-03 15:00:00,94068.09375,94719.2109375,94234.03125,94342.546875
2013-03-03 16:00:00,94087.0234375,94736.7734375,94251.3515625,94359.953125
2013-03-03 17:00:00,94105.953125,94754.34375,94268.6796875,94377.359375
2013-03-03 18:00:00,94124.890625,94771.90625,94286.0234375,94394.78125
2013-03-03 19:00:00,94061.7265625,94712.7109375,94231.9765625,94350.1796875
2013-03-03 20:00:00,93998.59375,94653.4765625,94177.953125,94305.578125
2013-03-03 21:00:00,93935.4296875,94594.2890625,94123.9296875,94260.9921875
2013-03-03 22:00:00,93978.4765625,94638.0234375,94168.0390625,94305.1171875
2013-03-03 23:00:00,94021.5390625,94681.7578125,94212.140625,94349.296875
2013-03-04 00:00:00,94064.6015625,94725.4765625,94256.2578125,94393.4765625
2013-03-04 01:00:00,94004.2265625,94656.203125,94196.078125,94323.5
2013-03-04 02:00:00,93943.8515625,94586.8828125,94135.890625,94253.5234375
2013-03-04 03:00:00,93883.4765625,94517.59375,94075.71875,94183.5703125
2013-03-04 04:00:00,93901.8203125,94535,94087.28125,94187.09375
2013-03-04 05:00:00,93920.140625,94552.3984375,94098.8515625,94190.6015625
2013-03-04 06:00:00,93938.4765625,94569.8203125,94110.40625,94194.1171875
2013-03-04 07:00:00,93947.6796875,94579.2734375,94119.8203125,94202.9765625
2013-03-04 08:00:00,93956.890625,94588.7109375,94129.2265625,94211.8203125
2013-03-04 09:00:00,93966.1171875,94598.15625,94138.6484375,94220.65625
2013-03-04 10:00:00,93948.1171875,94585.28125,94131.6796875,94222.7265625
2013-03-04 11:00:00,93930.109375,94572.40625,94124.703125,94224.796875
2013-03-04 12:00:00,93912.1171875,94559.5234375,94117.7265625,94226.8828125
2013-03-04 13:00:00,93895.90625,94542.7578125,94100.7265625,94209.7265625
2013-03-04 14:00:00,93879.7265625,94525.9765625,94083.7265625,94192.59375
2013-03-04 15:00:00,93863.546875,94509.21875,94066.71875,94175.4609375
2013-03-04 16:00:00,93975.796875,94622.1796875,94165.2265625,94273.9375
2013-03-04 17:00:00,94088.0234375,94735.1171875,94263.78125,94372.40625
2013-03-04 18:00:00,94200.2734375,94848.09375,94362.296875,94470.90625
2013-03-04 19:00:00,94154.90625,94790.296875,94321.21875,94411.140625
2013-03-04 20:00:00,94109.546875,94732.53125,94280.140625,94351.359375
2013-03-04 21:00:00,94064.203125,94674.75,94239.0703125,94291.59375
2013-03-04 22:00:00,94203.9765625,94811.9765625,94376.59375,94429.1171875
2013-03-04 23:00:00,94343.78125,94949.2265625,94514.109375,94566.65625
2013-03-05 00:00:00,94483.578125,95086.4765625,94651.6484375,94704.203125
2013-03-05 01:00:00,94518.0078125,95122.046875,94687.84375,94740.3828125
2013-03-05 02:00:00,94552.4375,95157.609375,94724.0234375,94776.546875
2013-03-05 03:00:00,94586.859375,95193.1875,94760.21875,94812.7265625
2013-03-05 04:00:00,94698.5234375,95299.7265625,94875.3984375,94918.546875
2013-03-05 05:00:00,94810.1796875,95406.28125,94990.578125,95024.3671875
2013-03-05 06:00:00,94921.8515625,95512.84375,95105.7578125,95130.203125
2013-03-05 07:00:00,95070.796875,95667.296875,95266.34375,95299.7734375
2013-03-05 08:00:00,95219.75,95821.796875,95426.90625,95469.34375
2013-03-05 09:00:00,95368.703125,95976.28125,95587.4765625,95638.9296875
2013-03-05 10:00:00,95359.796875,95968.9765625,95565.9765625,95617.640625
2013-03-05 11:00:00,95350.8984375,95961.703125,95544.4765625,95596.3515625
2013-03-05 12:00:00,95342,95954.40625,95522.9765625,95575.078125
2013-03-05 13:00:00,95466.9765625,96074.796875,95652.9609375,95696.046875
2013-03-05 14:00:00,95591.9609375,96195.15625,95782.9375,95817.046875
2013-03-05 15:00:00,95716.953125,96315.546875,95912.90625,95938.046875
2013-03-05 16:00:00,95771.8828125,96374.7734375,95977.1171875,96011.21875
2013-03-05 17:00:00,95826.796875,96433.9765625,96041.3515625,96084.3828125
2013-03-05 18:00:00,95881.7265625,96493.203125,96105.5703125,96157.546875
2013-03-05 19:00:00,95909.3515625,96521.8515625,96120.6171875,96172.5234375
2013-03-05 20:00:00,95936.9765625,96550.5078125,96135.6875,96187.5078125
2013-03-05 21:00:00,95964.6015625,96579.15625,96150.75,96202.5
2013-03-05 22:00:00,95993.296875,96614.7265625,96191.546875,96253.7734375
2013-03-05 23:00:00,96022.0078125,96650.2890625,96232.3828125,96305.046875
2013-03-06 00:00:00,96050.7109375,96685.8671875,96273.2265625,96356.3828125
2013-03-06 01:00:00,96091.1171875,96733.7265625,96308.390625,96391.328125
2013-03-06 02:00:00,96131.5,96781.6171875,96343.546875,96426.296875
2013-03-06 03:00:00,96171.90625,96829.546875,96378.7890625,96461.328125
2013-03-06 04:00:00,96166.96875,96819.4765625,96376.7890625,96450.40625
2013-03-06 05:00:00,96162.0390625,96809.390625,96374.796875,96439.5234375
2013-03-06 06:00:00,96157.1015625,96799.296875,96372.8203125,96428.6171875
2013-03-06 07:00:00,96100.3984375,96743.9375,96323.2265625,96388.53125
2013-03-06 08:00:00,96043.703125,96688.546875,96273.6171875,96348.453125
2013-03-06 09:00:00,95987.0234375,96633.203125,96224.046875,96308.3828125
2013-03-06 10:00:00,96028.84375,96684.859375,96268.0625,96360.703125
2013-03-06 11:00:00,96070.65625,96736.5234375,96312.0625,96412.9765625
2013-03-06 12:00:00,96112.5078125,96788.2109375,96356.046875,96465.3125
2013-03-06 13:00:00,96180.0703125,96856.390625,96409.328125,96519.046875
2013-03-06 14:00:00,96247.6171875,96924.6015625,96462.6015625,96572.84375
2013-03-06 15:00:00,96315.1875,96992.7890625,96515.8671875,96626.609375
2013-03-06 16:00:00,96213.0234375,96881.703125,96412.4609375,96514.1171875
2013-03-06 17:00:00,96110.8515625,96770.6328125,96309.046875,96401.6875
2013-03-06 18:00:00,96008.6875,96659.59375,96205.71875,96289.28125
2013-03-06 19:00:00,95985.3203125,96640.5078125,96177.2734375,96270.5
2013-03-06 20:00:00,95961.9609375,96621.4375,96148.796875,96251.71875
2013-03-06 21:00:00,95938.6015625,96602.3828125,96120.3828125,96232.9609375
2013-03-06 22:00:00,95797.9765625,96462.65625,95980.65625,96093.3984375
2013-03-06 23:00:00,95657.359375,96322.9609375,95840.9609375,95953.84375
2013-03-07 00:00:00,95516.75,96183.2265625,95701.2734375,95814.3125
2013-03-07 01:00:00,95513.90625,96181.171875,95694.953125,95798.7890625
2013-03-07 02:00:00,95511.09375,96179.1328125,95688.6328125,95783.2890625
2013-03-07 03:00:00,95508.2265625,96177.0703125,95682.3515625,95767.8125
2013-03-07 04:00:00,95487.3203125,96160.34375,95670.078125,95764.5625
2013-03-07 05:00:00,95466.3984375,96143.6015625,95657.796875,95761.296875
2013-03-07 06:00:00,95445.4765625,96126.859375,95645.578125,95758.078125
2013-03-07 07:00:00,95394.6484375,96076.3515625,95581.40625,95693.890625
2013-03-07 08:00:00,95343.796875,96025.859375,95517.2421875,95629.65625
2013-03-07 09:00:00,95292.9609375,95975.359375,95453.1015625,95565.4765625
2013-03-07 10:00:00,95244.578125,95921.0625,95412.4765625,95524.921875
2013-03-07 11:00:00,95196.203125,95866.7421875,95371.8828125,95484.359375
2013-03-07 12:00:00,95147.8203125,95812.4375,95331.28125,95443.796875
2013-03-07 13:00:00,95133.1015625,95801.421875,95306.21875,95418.5625
2013-03-07 14:00:00,95118.3828125,95790.3828125,95281.15625,95393.28125
2013-03-07 15:00:00,95103.6484375,95779.3515625,95256.09375,95368.03125
2013-03-07 16:00:00,95138.203125,95806.4609375,95311.15625,95422.34375
2013-03-07 17:00:00,95172.7734375,95833.59375,95366.2265625,95476.6484375
2013-03-07 18:00:00,95207.3203125,95860.7109375,95421.34375,95530.9765625
2013-03-07 19:00:00,95162.90625,95805.5234375,95374.0390625,95473.7890625
2013-03-07 20:00:00,95118.5078125,95750.34375,95326.75,95416.6171875
2013-03-07 21:00:00,95074.109375,95695.15625,95279.4609375,95359.453125
2013-03-07 22:00:00,95118.546875,95750.3203125,95326.7578125,95416.390625
2013-03-07 23:00:00,95163,95805.4765625,95374.046875,95473.34375
2013-03-08 00:00:00,95207.453125,95860.65625,95421.3671875,95530.296875
2013-03-08 01:00:00,95255.9375,95906.078125,95476.203125,95575.71875
2013-03-08 02:00:00,95304.40625,95951.5078125,95531.046875,95621.1875
2013-03-08 03:00:00,95352.890625,95996.9765625,95585.9765625,95666.703125
2013-03-08 04:00:00,95317.90625,95957.8828125,95546.9296875,95626.8984375
2013-03-08 05:00:00,95282.953125,95918.78125,95507.8984375,95587.1015625
2013-03-08 06:00:00,95247.9765625,95879.6875,95468.8671875,95547.296875
2013-03-08 07:00:00,95284.90625,95911.796875,95509.65625,95579.203125
2013-03-08 08:00:00,95321.84375,95943.9375,95550.4609375,95611.109375
2013-03-08 09:00:00,95358.7890625,95976.0703125,95591.2734375,95643.0234375
2013-03-08 10:00:00,95370.109375,95992.6875,95593.2265625,95645.796875
2013-03-08 11:00:00,95381.40625,96009.3203125,95595.2109375,95648.546875
2013-03-08 12:00:00,95392.7265625,96025.953125,95597.203125,95651.34375
2013-03-08 13:00:00,95416.53125,96048.84375,95624.8828125,95687.6875
2013-03-08 14:00:00,95440.328125,96071.75,95652.578125,95724.046875
2013-03-08 15:00:00,95464.1171875,96094.65625,95680.296875,95760.4609375
2013-03-08 16:00:00,95489.1875,96122.65625,95713.828125,95802.6171875
2013-03-08 17:00:00,95514.2265625,96150.6484375,95747.390625,95844.796875
2013-03-08 18:00:00,95539.2890625,96178.65625,95780.96875,95887.0234375
2013-03-08 19:00:00,95477.796875,96115.796875,95697.8671875,95795.8203125
2013-03-08 20:00:00,95416.328125,96052.96875,95614.7734375,95704.6171875
2013-03-08 21:00:00,95354.8515625,95990.140625,95531.6875,95613.4375
2013-03-08 22:00:00,95329.03125,95965.296875,95507.40625,95589.2890625
2013-03-08 23:00:00,95303.1875,95940.453125,95483.15625,95565.1484375
2013-03-09 00:00:00,95277.359375,95915.6171875,95458.90625,95541.0234375
2013-03-09 01:00:00,95268.2265625,95907.109375,95449.8515625,95532.21875
2013-03-09 02:00:00,95259.09375,95898.59375,95440.796875,95523.40625
2013-03-09 03:00:00,95249.953125,95890.078125,95431.75,95514.6171875
2013-03-09 04:00:00,95101.0234375,95741,95283.3671875,95365.9765625
2013-03-09 05:00:00,94952.09375,95591.90625,95134.9765625,95217.34375
2013-03-09 06:00:00,94803.15625,95442.84375,94986.59375,95068.703125
2013-03-09 07:00:00,94723.6171875,95352.796875,94903.9765625,94977.1171875
2013-03-09 08:00:00,94644.09375,95262.7734375,94821.3671875,94885.546875
2013-03-09 09:00:00,94564.5703125,95172.75,94738.7734375,94794
2013-03-09 10:00:00,94533.9296875,95151.3828125,94709.5703125,94772.7265625
2013-03-09 11:00:00,94503.28125,95130.0234375,94680.359375,94751.46875
2013-03-09 12:00:00,94472.640625,95108.65625,94651.15625,94730.21875
2013-03-09 13:00:00,94493.59375,95123.75,94673.9765625,94744.203125
2013-03-09 14:00:00,94514.546875,95138.8515625,94696.7890625,94758.203125
2013-03-09 15:00:00,94535.5234375,95153.953125,94719.6015625,94772.203125
2013-03-09 16:00:00,94536.84375,95150.09375,94715.5390625,94768.1875
2013-03-09 17:00:00,94538.15625,95146.21875,94711.4765625,94764.15625
2013-03-09 18:00:00,94539.4765625,95142.359375,94707.453125,94760.15625
2013-03-09 19:00:00,94507.9296875,95108.9765625,94688.28125,94740.890625
2013-03-09 20:00:00,94476.390625,95075.6171875,94669.1171875,94721.6171875
2013-03-09 21:00:00,94444.84375,95042.2578125,94649.9765625,94702.3515625
2013-03-09 22:00:00,94457.4296875,95055.296875,94663.28125,94715.03125
2013-03-09 23:00:00,94470.0234375,95068.34375,94676.578125,94727.7109375
2013-03-10 00:00:00,94482.609375,95081.390625,94689.8828125,94740.3984375
2013-03-10 01:00:00,94565.59375,95166.3515625,94776.0234375,94826.8828125
2013-03-10 02:00:00,94648.578125,95251.3203125,94862.1796875,94913.3671875
2013-03-10 03:00:00,94731.546875,95336.296875,94948.3671875,94999.890625
2013-03-10 04:00:00,94883.1875,95489.7265625,95087.5,95138.6171875
2013-03-10 05:00:00,95034.8203125,95643.1171875,95226.640625,95277.3671875
2013-03-10 06:00:00,95186.453125,95796.5390625,95365.78125,95416.1171875
2013-03-10 07:00:00,95183.90625,95789.5,95372.953125,95423.796875
2013-03-10 08:00:00,95181.3671875,95782.4609375,95380.09375,95431.5078125
2013-03-10 09:00:00,95178.84375,95775.4296875,95387.2578125,95439.203125
2013-03-10 10:00:00,95277.359375,95878.59375,95490.796875,95542.40625
2013-03-10 11:00:00,95375.8828125,95981.75,95594.34375,95645.640625
2013-03-10 12:00:00,95474.40625,96084.90625,95697.890625,95748.8671875
2013-03-10 13:00:00,95456.359375,96066.90625,95679.890625,95731.6015625
2013-03-10 14:00:00,95438.3203125,96048.90625,95661.90625,95714.34375
2013-03-10 15:00:00,95420.2890625,96030.90625,95643.90625,95697.0703125
2013-03-10 16:00:00,95471.9609375,96087.5234375,95691.84375,95753.2265625
2013-03-10 17:00:00,95523.6171875,96144.1171875,95739.75,95809.3828125
2013-03-10 18:00:00,95575.296875,96200.7265625,95787.6796875,95865.53125
2013-03-10 19:00:00,95524.796875,96154.5,95727.9765625,95805.7265625
2013-03-10 20:00:00,95474.28125,96108.2734375,95668.28125,95745.9375
2013-03-10 21:00:00,95423.7734375,96062.0234375,95608.59375,95686.1484375
2013-03-10 22:00:00,95369.796875,96004.7109375,95564.953125,95643.5078125
2013-03-10 23:00:00,95315.84375,95947.40625,95521.296875,95600.8984375
2013-03-11 00:00:00,95261.8828125,95890.1171875,95477.703125,95558.296875
2013-03-11 01:00:00,95175.8828125,95806.4375,95394.3828125,95475.359375
2013-03-11 02:00:00,95089.859375,95722.78125,95311.0703125,95392.4375
2013-03-11 03:00:00,95003.859375,95639.15625,95227.796875,95309.546875
2013-03-11 04:00:00,94992.84375,95633.65625,95208.546875,95290.796875
2013-03-11 05:00:00,94981.796875,95628.15625,95189.3203125,95272.0703125
2013-03-11 06:00:00,94970.7578125,95622.6796875,95170.09375,95253.34375
2013-03-11 07:00:00,94844.109375,95490.9375,95052.09375,95134.6484375
2013-03-11 08:00:00,94717.4609375,95359.203125,94934.09375,95015.953125
2013-03-11 09:00:00,94590.8203125,95227.453125,94816.09375,94897.2578125
2013-03-11 10:00:00,94526.7265625,95167.2265625,94741.4765625,94823.359375
2013-03-11 11:00:00,94462.6484375,95107.0078125,94666.8671875,94749.4765625
2013-03-11 12:00:00,94398.5703125,95046.796875,94592.2734375,94675.59375
2013-03-11 13:00:00,94332.6171875,94978.8671875,94524.6171875,94606.84375
2013-03-11 14:00:00,94266.65625,94910.953125,94457.0234375,94538.109375
2013-03-11 15:00:00,94200.7109375,94843.046875,94389.40625,94469.3984375
2013-03-11 16:00:00,94230.4296875,94865.6171875,94424.46875,94504.34375
2013-03-11 17:00:00,94260.140625,94888.21875,94459.546875,94539.296875
2013-03-11 18:00:00,94289.8515625,94910.84375,94494.65625,94574.296875
2013-03-11 19:00:00,94265.140625,94879.40625,94471.390625,94542.109375
2013-03-11 20:00:00,94240.40625,94848.0078125,94448.1171875,94509.90625
2013-03-11 21:00:00,94215.7265625,94816.6015625,94424.84375,94477.71875
2013-03-11 22:00:00,94248.046875,94854.90625,94454.640625,94516.5703125
2013-03-11 23:00:00,94280.3984375,94893.2265625,94484.4375,94555.40625
2013-03-12 00:00:00,94312.75,94931.546875,94514.2265625,94594.28125
2013-03-12 01:00:00,94335.328125,94944.6015625,94549.6171875,94619.96875
2013-03-12 02:00:00,94357.8828125,94957.6171875,94585.0390625,94645.65625
2013-03-12 03:00:00,94380.4765625,94970.6875,94620.453125,94671.3515625
2013-03-12 04:00:00,94476.71875,95071.7734375,94708.59375,94759.453125
2013-03-12 05:00:00,94572.9609375,95172.859375,94796.7109375,94847.5390625
2013-03-12 06:00:00,94669.21875,95273.953125,94884.84375,94935.640625
2013-03-12 07:00:00,94753.453125,95358.140625,94969.2734375,95019.3828125
2013-03-12 08:00:00,94837.65625,95442.328125,95053.6875,95103.1171875
2013-03-12 09:00:00,94921.8828125,95526.5234375,95138.1171875,95186.8671875
2013-03-12 10:00:00,94894.2265625,95494.15625,95099.2734375,95139.90625
2013-03-12 11:00:00,94866.59375,95461.796875,95060.40625,95092.96875
2013-03-12 12:00:00,94838.953125,95429.453125,95021.546875,95046.0234375
2013-03-12 13:00:00,94956.0234375,95552.2578125,95151.5390625,95184.2109375
2013-03-12 14:00:00,95073.0703125,95675.046875,95281.5234375,95322.3984375
2013-03-12 15:00:00,95190.1171875,95797.8828125,95411.5234375,95460.6015625
2013-03-12 16:00:00,95278.140625,95886.0703125,95499.8203125,95548.9375
2013-03-12 17:00:00,95366.140625,95974.2578125,95588.1171875,95637.2578125
2013-03-12 18:00:00,95454.1484375,96062.4609375,95676.4375,95725.59375
2013-03-12 19:00:00,95530.4375,96139.046875,95752.2265625,95802.3203125
2013-03-12 20:00:00,95606.703125,96215.6484375,95828.0390625,95879.046875
2013-03-12 21:00:00,95682.9765625,96292.2265625,95903.84375,95955.7734375
2013-03-12 22:00:00,95664.9609375,96280.4765625,95884.34375,95945.453125
2013-03-12 23:00:00,95646.90625,96268.703125,95864.84375,95935.1171875
2013-03-13 00:00:00,95628.8828125,96256.9375,95845.3515625,95924.796875
2013-03-13 01:00:00,95697.59375,96329.296875,95918.703125,95998.0234375
2013-03-13 02:00:00,95766.296875,96401.7265625,95992.09375,96071.3203125
2013-03-13 03:00:00,95834.9765625,96474.2265625,96065.546875,96144.65625
2013-03-13 04:00:00,95758.6484375,96399.046875,95990.203125,96070.3515625
2013-03-13 05:00:00,95682.2890625,96323.8828125,95914.84375,95996.046875
2013-03-13 06:00:00,95605.9375,96248.71875,95839.4765625,95921.75
2013-03-13 07:00:00,95679.28125,96332.1171875,95914.9375,96005.703125
2013-03-13 08:00:00,95752.6171875,96415.5390625,95990.3984375,96089.65625
2013-03-13 09:00:00,95825.96875,96498.953125,96065.8671875,96173.6328125
2013-03-13 10:00:00,95685.5078125,96359.328125,95911.8515625,96020.609375
2013-03-13 11:00:00,95545.0234375,96219.703125,95757.796875,95867.6015625
2013-03-13 12:00:00,95404.546875,96080.046875,95603.7734375,95714.546875
2013-03-13 13:00:00,95473.0078125,96145.75,95682.9296875,95793.6875
2013-03-13 14:00:00,95541.453125,96211.453125,95762.109375,95872.8125
2013-03-13 15:00:00,95609.90625,96277.171875,95841.328125,95951.96875
2013-03-13 16:00:00,95521.28125,96181.203125,95744.703125,95854.8984375
2013-03-13 17:00:00,95432.640625,96085.2734375,95648.09375,95757.8671875
2013-03-13 18:00:00,95344.0234375,95989.3828125,95551.546875,95660.90625
2013-03-13 19:00:00,95288.25,95935.140625,95496.546875,95606.296875
2013-03-13 20:00:00,95232.4765625,95880.90625,95441.546875,95551.7265625
2013-03-13 21:00:00,95176.7109375,95826.703125,95386.578125,95497.15625
2013-03-13 22:00:00,95081.7265625,95731.703125,95291.4765625,95401.4375
2013-03-13 23:00:00,94986.78125,95636.6875,95196.3828125,95305.703125
2013-03-14 00:00:00,94891.8203125,95541.6875,95101.2890625,95209.9765625
2013-03-14 01:00:00,94883.25,95533.71875,95093.78125,95201.9765625
2013-03-14 02:00:00,94874.6796875,95525.75,95086.2734375,95194
2013-03-14 03:00:00,94866.109375,95517.78125,95078.7734375,95186.0234375
2013-03-14 04:00:00,94818.84375,95464.7734375,95033.453125,95131.5703125
2013-03-14 05:00:00,94771.546875,95411.78125,94988.1171875,95077.1171875
2013-03-14 06:00:00,94724.28125,95358.7734375,94942.7890625,95022.65625
