"dateTime","PEVAPsfc_110_SFC_acc1h","PEVAPsfc_110_SFC_acc1h.1","PEVAPsfc_110_SFC_acc1h.2","PEVAPsfc_110_SFC_acc1h.3"
2012-11-30 15:00:00,-0.0031999999191612,-0.0031999999191612,-0.00490000005811453,-0.00540000014007092
2012-11-30 16:00:00,0.0636999979615211,0.0635000020265579,0.0649000033736229,0.0646999999880791
2012-11-30 17:00:00,0.0636999979615211,0.0635000020265579,0.0649000033736229,0.0646999999880791
2012-11-30 18:00:00,0.0636999979615211,0.0635000020265579,0.0649000033736229,0.0646999999880791
2012-11-30 19:00:00,0.128499999642372,0.131899997591972,0.122599996626377,0.123599998652935
2012-11-30 20:00:00,0.128499999642372,0.131899997591972,0.122599996626377,0.123599998652935
2012-11-30 21:00:00,0.128499999642372,0.131899997591972,0.122599996626377,0.123599998652935
2012-11-30 22:00:00,0.0292000006884336,0.0296999998390675,0.0274999998509884,0.0276999995112419
2012-11-30 23:00:00,0.0292000006884336,0.0296999998390675,0.0274999998509884,0.0276999995112419
2012-12-01 00:00:00,0.0292000006884336,0.0296999998390675,0.0274999998509884,0.0276999995112419
2012-12-01 01:00:00,-0.0031999999191612,-0.00350000010803342,-0.00380000006407499,-0.00389999989420176
2012-12-01 02:00:00,-0.0031999999191612,-0.00350000010803342,-0.00380000006407499,-0.00389999989420176
2012-12-01 03:00:00,-0.0031999999191612,-0.00350000010803342,-0.00380000006407499,-0.00389999989420176
2012-12-01 04:00:00,-0.00260000000707805,-0.00249999994412065,-0.00249999994412065,-0.00230000005103648
2012-12-01 05:00:00,-0.00260000000707805,-0.00249999994412065,-0.00249999994412065,-0.00230000005103648
2012-12-01 06:00:00,-0.00260000000707805,-0.00249999994412065,-0.00249999994412065,-0.00230000005103648
2012-12-01 07:00:00,-0.0127999996766448,-0.0121999997645617,-0.012699999846518,-0.0119000002741814
2012-12-01 08:00:00,-0.0127999996766448,-0.0121999997645617,-0.012699999846518,-0.0119000002741814
2012-12-01 09:00:00,-0.0127999996766448,-0.0121999997645617,-0.012699999846518,-0.0119000002741814
2012-12-01 10:00:00,-0.0130000002682209,-0.0131999999284744,-0.0135000003501773,-0.0140000004321337
2012-12-01 11:00:00,-0.0130000002682209,-0.0131999999284744,-0.0135000003501773,-0.0140000004321337
2012-12-01 12:00:00,-0.0130000002682209,-0.0131999999284744,-0.0135000003501773,-0.0140000004321337
2012-12-01 13:00:00,-0.00989999994635582,-0.00960000045597553,-0.00960000045597553,-0.0094999996945262
2012-12-01 14:00:00,-0.00989999994635582,-0.00960000045597553,-0.00960000045597553,-0.0094999996945262
2012-12-01 15:00:00,-0.00989999994635582,-0.00960000045597553,-0.00960000045597553,-0.0094999996945262
2012-12-01 16:00:00,0.0494000017642975,0.0529999993741512,0.0538999997079372,0.0590000003576279
2012-12-01 17:00:00,0.0494000017642975,0.0529999993741512,0.0538999997079372,0.0590000003576279
2012-12-01 18:00:00,0.0494000017642975,0.0529999993741512,0.0538999997079372,0.0590000003576279
2012-12-01 19:00:00,0.0945999994874001,0.0966999977827072,0.106200002133846,0.109899997711182
2012-12-01 20:00:00,0.0945999994874001,0.0966999977827072,0.106200002133846,0.109899997711182
2012-12-01 21:00:00,0.0945999994874001,0.0966999977827072,0.106200002133846,0.109899997711182
2012-12-01 22:00:00,0.00879999995231628,0.00899999961256981,0.00870000012218952,0.00910000037401915
2012-12-01 23:00:00,0.00879999995231628,0.00899999961256981,0.00870000012218952,0.00910000037401915
2012-12-02 00:00:00,0.00879999995231628,0.00899999961256981,0.00870000012218952,0.00910000037401915
2012-12-02 01:00:00,0.000300000014249235,0.000300000014249235,-0.0007999999797903,-0.0007999999797903
2012-12-02 02:00:00,0.000300000014249235,0.000300000014249235,-0.0007999999797903,-0.0007999999797903
2012-12-02 03:00:00,0.000300000014249235,0.000300000014249235,-0.0007999999797903,-0.0007999999797903
2012-12-02 04:00:00,-0.00400000018998981,-0.00350000010803342,-0.00480000022798777,-0.00439999997615814
2012-12-02 05:00:00,-0.00400000018998981,-0.00350000010803342,-0.00480000022798777,-0.00439999997615814
2012-12-02 06:00:00,-0.00400000018998981,-0.00350000010803342,-0.00480000022798777,-0.00439999997615814
2012-12-02 07:00:00,-0.0108000002801418,-0.00989999994635582,-0.0119000002741814,-0.011400000192225
2012-12-02 08:00:00,-0.0108000002801418,-0.00989999994635582,-0.0119000002741814,-0.011400000192225
2012-12-02 09:00:00,-0.0108000002801418,-0.00989999994635582,-0.0119000002741814,-0.011400000192225
2012-12-02 10:00:00,-0.017400000244379,-0.0162000004202127,-0.0183000005781651,-0.0178999993950129
2012-12-02 11:00:00,-0.017400000244379,-0.0162000004202127,-0.0183000005781651,-0.0178999993950129
2012-12-02 12:00:00,-0.017400000244379,-0.0162000004202127,-0.0183000005781651,-0.0178999993950129
2012-12-02 13:00:00,-0.0189999993890524,-0.0195000004023314,-0.0184000004082918,-0.0192000009119511
2012-12-02 14:00:00,-0.0189999993890524,-0.0195000004023314,-0.0184000004082918,-0.0192000009119511
2012-12-02 15:00:00,-0.0189999993890524,-0.0195000004023314,-0.0184000004082918,-0.0192000009119511
2012-12-02 16:00:00,0.00659999996423721,0.00820000004023314,0.00600000005215406,0.0063999998383224
2012-12-02 17:00:00,0.00659999996423721,0.00820000004023314,0.00600000005215406,0.0063999998383224
2012-12-02 18:00:00,0.00659999996423721,0.00820000004023314,0.00600000005215406,0.0063999998383224
2012-12-02 19:00:00,0.0930999964475632,0.0851000025868416,0.137199997901917,0.138799995183945
2012-12-02 20:00:00,0.0930999964475632,0.0851000025868416,0.137199997901917,0.138799995183945
2012-12-02 21:00:00,0.0930999964475632,0.0851000025868416,0.137199997901917,0.138799995183945
2012-12-02 22:00:00,0.0320999994874001,0.0348000004887581,0.043699998408556,0.0494999997317791
2012-12-02 23:00:00,0.0320999994874001,0.0348000004887581,0.043699998408556,0.0494999997317791
2012-12-03 00:00:00,0.0320999994874001,0.0348000004887581,0.043699998408556,0.0494999997317791
2012-12-03 01:00:00,0.00540000014007092,0.0052000000141561,0.0192000009119511,0.0227000005543232
2012-12-03 02:00:00,0.00540000014007092,0.0052000000141561,0.0192000009119511,0.0227000005543232
2012-12-03 03:00:00,0.00540000014007092,0.0052000000141561,0.0192000009119511,0.0227000005543232
2012-12-03 04:00:00,0.0212999992072582,0.021799998357892,0.0399000011384487,0.046000000089407
2012-12-03 05:00:00,0.0212999992072582,0.021799998357892,0.0399000011384487,0.046000000089407
2012-12-03 06:00:00,0.0212999992072582,0.021799998357892,0.0399000011384487,0.046000000089407
2012-12-03 07:00:00,0.0432000011205673,0.0414000004529953,0.061099998652935,0.0654999986290932
2012-12-03 08:00:00,0.0432000011205673,0.0414000004529953,0.061099998652935,0.0654999986290932
2012-12-03 09:00:00,0.0432000011205673,0.0414000004529953,0.061099998652935,0.0654999986290932
2012-12-03 10:00:00,0.048200000077486,0.0467999987304211,0.0649000033736229,0.069300003349781
2012-12-03 11:00:00,0.048200000077486,0.0467999987304211,0.0649000033736229,0.069300003349781
2012-12-03 12:00:00,0.048200000077486,0.0467999987304211,0.0649000033736229,0.069300003349781
2012-12-03 13:00:00,0.063400000333786,0.0595000013709068,0.0819000005722046,0.0842000022530556
2012-12-03 14:00:00,0.063400000333786,0.0595000013709068,0.0819000005722046,0.0842000022530556
2012-12-03 15:00:00,0.063400000333786,0.0595000013709068,0.0819000005722046,0.0842000022530556
2012-12-03 16:00:00,0.227400004863739,0.221699997782707,0.256599992513657,0.261099994182587
2012-12-03 17:00:00,0.227400004863739,0.221699997782707,0.256599992513657,0.261099994182587
2012-12-03 18:00:00,0.227400004863739,0.221699997782707,0.256599992513657,0.261099994182587
2012-12-03 19:00:00,0.30579999089241,0.301400005817413,0.334399998188019,0.338200002908707
2012-12-03 20:00:00,0.30579999089241,0.301400005817413,0.334399998188019,0.338200002908707
2012-12-03 21:00:00,0.30579999089241,0.301400005817413,0.334399998188019,0.338200002908707
2012-12-03 22:00:00,0.143500000238419,0.141399994492531,0.161300003528595,0.164900004863739
2012-12-03 23:00:00,0.143500000238419,0.141399994492531,0.161300003528595,0.164900004863739
2012-12-04 00:00:00,0.143500000238419,0.141399994492531,0.161300003528595,0.164900004863739
2012-12-04 01:00:00,0.0745000019669533,0.0758000016212463,0.0825000032782555,0.0872000008821487
2012-12-04 02:00:00,0.0745000019669533,0.0758000016212463,0.0825000032782555,0.0872000008821487
2012-12-04 03:00:00,0.0745000019669533,0.0758000016212463,0.0825000032782555,0.0872000008821487
2012-12-04 04:00:00,0.0361000001430511,0.0377999991178513,0.0329000018537045,0.0359000004827976
2012-12-04 05:00:00,0.0361000001430511,0.0377999991178513,0.0329000018537045,0.0359000004827976
2012-12-04 06:00:00,0.0361000001430511,0.0377999991178513,0.0329000018537045,0.0359000004827976
2012-12-04 07:00:00,0.0285000000149012,0.0284000001847744,0.022299999371171,0.0219000000506639
2012-12-04 08:00:00,0.0285000000149012,0.0284000001847744,0.022299999371171,0.0219000000506639
2012-12-04 09:00:00,0.0285000000149012,0.0284000001847744,0.022299999371171,0.0219000000506639
2012-12-04 10:00:00,0.0309999994933605,0.031300000846386,0.025900000706315,0.025000000372529
2012-12-04 11:00:00,0.0309999994933605,0.031300000846386,0.025900000706315,0.025000000372529
2012-12-04 12:00:00,0.0309999994933605,0.031300000846386,0.025900000706315,0.025000000372529
2012-12-04 13:00:00,0.0238000005483627,0.0270000007003546,0.015599999576807,0.0159000009298325
2012-12-04 14:00:00,0.0238000005483627,0.0270000007003546,0.015599999576807,0.0159000009298325
2012-12-04 15:00:00,0.0238000005483627,0.0270000007003546,0.015599999576807,0.0159000009298325
2012-12-04 16:00:00,0.0822999998927116,0.0864000022411346,0.0790999978780746,0.0816000029444695
2012-12-04 17:00:00,0.0822999998927116,0.0864000022411346,0.0790999978780746,0.0816000029444695
2012-12-04 18:00:00,0.0822999998927116,0.0864000022411346,0.0790999978780746,0.0816000029444695
2012-12-04 19:00:00,0.134100005030632,0.137199997901917,0.132100000977516,0.134800001978874
2012-12-04 20:00:00,0.134100005030632,0.137199997901917,0.132100000977516,0.134800001978874
2012-12-04 21:00:00,0.134100005030632,0.137199997901917,0.132100000977516,0.134800001978874
2012-12-04 22:00:00,0.0303000006824732,0.0304000005125999,0.0285000000149012,0.0273000001907349
2012-12-04 23:00:00,0.0303000006824732,0.0304000005125999,0.0285000000149012,0.0273000001907349
2012-12-05 00:00:00,0.0303000006824732,0.0304000005125999,0.0285000000149012,0.0273000001907349
2012-12-05 01:00:00,0.0286999996751547,0.0238000005483627,0.0302000008523464,0.0247000008821487
2012-12-05 02:00:00,0.0286999996751547,0.0238000005483627,0.0302000008523464,0.0247000008821487
2012-12-05 03:00:00,0.0286999996751547,0.0238000005483627,0.0302000008523464,0.0247000008821487
2012-12-05 04:00:00,0.0364000014960766,0.0359000004827976,0.0368000008165836,0.0362000018358231
2012-12-05 05:00:00,0.0364000014960766,0.0359000004827976,0.0368000008165836,0.0362000018358231
2012-12-05 06:00:00,0.0364000014960766,0.0359000004827976,0.0368000008165836,0.0362000018358231
2012-12-05 07:00:00,0.028999999165535,0.0282000005245209,0.0295000001788139,0.0288999993354082
2012-12-05 08:00:00,0.028999999165535,0.0282000005245209,0.0295000001788139,0.0288999993354082
2012-12-05 09:00:00,0.028999999165535,0.0282000005245209,0.0295000001788139,0.0288999993354082
2012-12-05 10:00:00,0.0242999978363514,0.0253999978303909,0.0234999991953373,0.0245999991893768
2012-12-05 11:00:00,0.0242999978363514,0.0253999978303909,0.0234999991953373,0.0245999991893768
2012-12-05 12:00:00,0.0242999978363514,0.0253999978303909,0.0234999991953373,0.0245999991893768
2012-12-05 13:00:00,0.0204000007361174,0.0209999997168779,0.0200999993830919,0.0209999997168779
2012-12-05 14:00:00,0.0204000007361174,0.0209999997168779,0.0200999993830919,0.0209999997168779
2012-12-05 15:00:00,0.0204000007361174,0.0209999997168779,0.0200999993830919,0.0209999997168779
2012-12-05 16:00:00,0.112000003457069,0.111599996685982,0.115800000727177,0.116599999368191
2012-12-05 17:00:00,0.112000003457069,0.111599996685982,0.115800000727177,0.116599999368191
2012-12-05 18:00:00,0.112000003457069,0.111599996685982,0.115800000727177,0.116599999368191
2012-12-05 19:00:00,0.181700021028519,0.182600021362305,0.18290002644062,0.183600023388863
2012-12-05 20:00:00,0.181700021028519,0.182600021362305,0.18290002644062,0.183600023388863
2012-12-05 21:00:00,0.181700021028519,0.182600021362305,0.18290002644062,0.183600023388863
2012-12-05 22:00:00,0.0702999979257584,0.070200003683567,0.0705000013113022,0.0718000009655952
2012-12-05 23:00:00,0.0702999979257584,0.070200003683567,0.0705000013113022,0.0718000009655952
2012-12-06 00:00:00,0.0702999979257584,0.070200003683567,0.0705000013113022,0.0718000009655952
2012-12-06 01:00:00,0.0546000003814697,0.0511999987065792,0.058899998664856,0.0582999996840954
2012-12-06 02:00:00,0.0546000003814697,0.0511999987065792,0.058899998664856,0.0582999996840954
2012-12-06 03:00:00,0.0546000003814697,0.0511999987065792,0.058899998664856,0.0582999996840954
2012-12-06 04:00:00,0.0348000004887581,0.0329999998211861,0.0428000018000603,0.0463000014424324
2012-12-06 05:00:00,0.0348000004887581,0.0329999998211861,0.0428000018000603,0.0463000014424324
2012-12-06 06:00:00,0.0348000004887581,0.0329999998211861,0.0428000018000603,0.0463000014424324
2012-12-06 07:00:00,0.0274000000208616,0.0230000000447035,0.0353999994695187,0.0351999998092651
2012-12-06 08:00:00,0.0274000000208616,0.0230000000447035,0.0353999994695187,0.0351999998092651
2012-12-06 09:00:00,0.0274000000208616,0.0230000000447035,0.0353999994695187,0.0351999998092651
2012-12-06 10:00:00,0.0225000008940697,0.0178999993950129,0.0307000000029802,0.0291000008583069
2012-12-06 11:00:00,0.0225000008940697,0.0178999993950129,0.0307000000029802,0.0291000008583069
2012-12-06 12:00:00,0.0225000008940697,0.0178999993950129,0.0307000000029802,0.0291000008583069
2012-12-06 13:00:00,-0.0059000002220273,-0.00730000017210841,-0.00600000005215406,-0.00719999987632036
2012-12-06 14:00:00,-0.0059000002220273,-0.00730000017210841,-0.00600000005215406,-0.00719999987632036
2012-12-06 15:00:00,-0.0059000002220273,-0.00730000017210841,-0.00600000005215406,-0.00719999987632036
2012-12-06 16:00:00,0.0834999978542328,0.0829999968409538,0.088699996471405,0.0898000001907349
2012-12-06 17:00:00,0.0834999978542328,0.0829999968409538,0.088699996471405,0.0898000001907349
2012-12-06 18:00:00,0.0834999978542328,0.0829999968409538,0.088699996471405,0.0898000001907349
2012-12-06 19:00:00,0.138699993491173,0.139500007033348,0.138199999928474,0.139599993824959
2012-12-06 20:00:00,0.138699993491173,0.139500007033348,0.138199999928474,0.139599993824959
2012-12-06 21:00:00,0.138699993491173,0.139500007033348,0.138199999928474,0.139599993824959
2012-12-06 22:00:00,0.0361000001430511,0.0337000004947186,0.0401000007987022,0.0392999984323978
2012-12-06 23:00:00,0.0361000001430511,0.0337000004947186,0.0401000007987022,0.0392999984323978
2012-12-07 00:00:00,0.0361000001430511,0.0337000004947186,0.0401000007987022,0.0392999984323978
2012-12-07 01:00:00,0.00730000017210841,0.00549999997019768,0.00659999996423721,0.00559999980032444
2012-12-07 02:00:00,0.00730000017210841,0.00549999997019768,0.00659999996423721,0.00559999980032444
2012-12-07 03:00:00,0.00730000017210841,0.00549999997019768,0.00659999996423721,0.00559999980032444
2012-12-07 04:00:00,0.00380000006407499,0.00230000005103648,0.00490000005811453,0.00380000006407499
2012-12-07 05:00:00,0.00380000006407499,0.00230000005103648,0.00490000005811453,0.00380000006407499
2012-12-07 06:00:00,0.00380000006407499,0.00230000005103648,0.00490000005811453,0.00380000006407499
2012-12-07 07:00:00,0.00109999999403954,0.000199999994947575,0.00170000002253801,0.00109999999403954
2012-12-07 08:00:00,0.00109999999403954,0.000199999994947575,0.00170000002253801,0.00109999999403954
2012-12-07 09:00:00,0.00109999999403954,0.000199999994947575,0.00170000002253801,0.00109999999403954
2012-12-07 10:00:00,0.000500000023748726,-0.000199999994947575,0.000600000028498471,0
2012-12-07 11:00:00,0.000500000023748726,-0.000199999994947575,0.000600000028498471,0
2012-12-07 12:00:00,0.000500000023748726,-0.000199999994947575,0.000600000028498471,0
2012-12-07 13:00:00,0.0015999999595806,0.00149999989662319,0.0015999999595806,0.00139999995008111
2012-12-07 14:00:00,0.0015999999595806,0.00149999989662319,0.0015999999595806,0.00139999995008111
2012-12-07 15:00:00,0.0015999999595806,0.00149999989662319,0.0015999999595806,0.00139999995008111
2012-12-07 16:00:00,0.0535999983549118,0.0529999993741512,0.058899998664856,0.0593000017106533
2012-12-07 17:00:00,0.0535999983549118,0.0529999993741512,0.058899998664856,0.0593000017106533
2012-12-07 18:00:00,0.0535999983549118,0.0529999993741512,0.058899998664856,0.0593000017106533
2012-12-07 19:00:00,0.0895000025629997,0.0878999978303909,0.096500001847744,0.095600001513958
2012-12-07 20:00:00,0.0895000025629997,0.0878999978303909,0.096500001847744,0.095600001513958
2012-12-07 21:00:00,0.0895000025629997,0.0878999978303909,0.096500001847744,0.095600001513958
2012-12-07 22:00:00,0.0212999992072582,0.0201999992132187,0.0232999976724386,0.0221999976783991
2012-12-07 23:00:00,0.0212999992072582,0.0201999992132187,0.0232999976724386,0.0221999976783991
2012-12-08 00:00:00,0.0212999992072582,0.0201999992132187,0.0232999976724386,0.0221999976783991
2012-12-08 01:00:00,0.00270000007003546,0.00230000005103648,0.00329999998211861,0.00289999996311963
2012-12-08 02:00:00,0.00270000007003546,0.00230000005103648,0.00329999998211861,0.00289999996311963
2012-12-08 03:00:00,0.00270000007003546,0.00230000005103648,0.00329999998211861,0.00289999996311963
2012-12-08 04:00:00,0.00689999992027879,0.00800000037997961,0.00549999997019768,0.00650000013411045
2012-12-08 05:00:00,0.00689999992027879,0.00800000037997961,0.00549999997019768,0.00650000013411045
2012-12-08 06:00:00,0.00689999992027879,0.00800000037997961,0.00549999997019768,0.00650000013411045
2012-12-08 07:00:00,0.0135000003501773,0.0177999995648861,0.0102000003680587,0.0141000002622604
2012-12-08 08:00:00,0.0135000003501773,0.0177999995648861,0.0102000003680587,0.0141000002622604
2012-12-08 09:00:00,0.0135000003501773,0.0177999995648861,0.0102000003680587,0.0141000002622604
2012-12-08 10:00:00,0.0181000009179115,0.0227000005543232,0.0132999997586012,0.017400000244379
2012-12-08 11:00:00,0.0181000009179115,0.0227000005543232,0.0132999997586012,0.017400000244379
2012-12-08 12:00:00,0.0181000009179115,0.0227000005543232,0.0132999997586012,0.017400000244379
2012-12-08 13:00:00,0.0100999996066093,0.0168999992311001,0.00260000000707805,0.00889999978244305
2012-12-08 14:00:00,0.0100999996066093,0.0168999992311001,0.00260000000707805,0.00889999978244305
2012-12-08 15:00:00,0.0100999996066093,0.0168999992311001,0.00260000000707805,0.00889999978244305
2012-12-08 16:00:00,0.0553000010550022,0.0606000013649464,0.0559000000357628,0.0627000033855438
