"dateTime","UGRD10m_110_HTGL","UGRD10m_110_HTGL.1","UGRD10m_110_HTGL.2","UGRD10m_110_HTGL.3"
2013-11-02 01:00:00,1.71000003814697,1.87000000476837,1.8400000333786,2
2013-11-02 02:00:00,1.35000002384186,1.49000000953674,1.44000005722046,1.60000002384186
2013-11-02 03:00:00,0.980000019073486,1.11000001430511,1.02999997138977,1.19000005722046
2013-11-02 04:00:00,0.759999990463257,0.860000014305115,0.819999992847443,0.949999988079071
2013-11-02 05:00:00,0.529999971389771,0.620000004768372,0.610000014305115,0.709999978542328
2013-11-02 06:00:00,0.310000002384186,0.370000004768372,0.400000005960464,0.46000000834465
2013-11-02 07:00:00,0.340000003576279,0.389999985694885,0.46000000834465,0.5
2013-11-02 08:00:00,0.370000004768372,0.409999996423721,0.509999990463257,0.540000021457672
2013-11-02 09:00:00,0.409999996423721,0.430000007152557,0.560000002384186,0.569999992847443
2013-11-02 10:00:00,0.529999971389771,0.560000002384186,0.680000007152557,0.699999988079071
2013-11-02 11:00:00,0.649999976158142,0.689999997615814,0.790000021457672,0.819999992847443
2013-11-02 12:00:00,0.779999971389771,0.810000002384186,0.910000026226044,0.949999988079071
2013-11-02 13:00:00,0.699999988079071,0.670000016689301,0.870000004768372,0.829999983310699
2013-11-02 14:00:00,0.620000004768372,0.519999980926514,0.819999992847443,0.720000028610229
2013-11-02 15:00:00,0.540000021457672,0.370000004768372,0.779999971389771,0.600000023841858
2013-11-02 16:00:00,0.560000002384186,0.389999985694885,0.759999990463257,0.589999973773956
2013-11-02 17:00:00,0.589999973773956,0.409999996423721,0.75,0.589999973773956
2013-11-02 18:00:00,0.610000014305115,0.430000007152557,0.730000019073486,0.579999983310699
2013-11-02 19:00:00,0.569999992847443,0.389999985694885,0.699999988079071,0.550000011920929
2013-11-02 20:00:00,0.529999971389771,0.340000003576279,0.670000016689301,0.519999980926514
2013-11-02 21:00:00,0.490000009536743,0.28999999165535,0.639999985694885,0.490000009536743
2013-11-02 22:00:00,0.180000007152557,0,0.310000002384186,0.180000007152557
2013-11-02 23:00:00,-0.119999997317791,-0.28999999165535,-0.0199999995529652,-0.140000000596046
2013-11-03 00:00:00,-0.430000007152557,-0.589999973773956,-0.349999994039536,-0.449999988079071
2013-11-03 01:00:00,-0.25,-0.409999996423721,-0.209999993443489,-0.300000011920929
2013-11-03 02:00:00,-0.0599999986588955,-0.230000004172325,-0.0599999986588955,-0.150000005960464
2013-11-03 03:00:00,0.119999997317791,-0.0399999991059303,0.0900000035762787,0
2013-11-03 04:00:00,0.140000000596046,0.0299999993294477,0.0700000002980232,0.0399999991059303
2013-11-03 05:00:00,0.159999996423721,0.100000001490116,0.0500000007450581,0.0799999982118607
2013-11-03 06:00:00,0.180000007152557,0.180000007152557,0.0299999993294477,0.119999997317791
2013-11-03 07:00:00,0.319999992847443,0.28999999165535,0.189999997615814,0.239999994635582
2013-11-03 08:00:00,0.46000000834465,0.409999996423721,0.340000003576279,0.360000014305115
2013-11-03 09:00:00,0.600000023841858,0.519999980926514,0.5,0.469999998807907
2013-11-03 10:00:00,0.270000010728836,0.230000004172325,0.189999997615814,0.189999997615814
2013-11-03 11:00:00,-0.0599999986588955,-0.0700000002980232,-0.119999997317791,-0.0900000035762787
2013-11-03 12:00:00,-0.379999995231628,-0.360000014305115,-0.439999997615814,-0.370000004768372
2013-11-03 13:00:00,-0.560000002384186,-0.509999990463257,-0.629999995231628,-0.540000021457672
2013-11-03 14:00:00,-0.740000009536743,-0.660000026226044,-0.829999983310699,-0.709999978542328
2013-11-03 15:00:00,-0.920000016689301,-0.810000002384186,-1.01999998092651,-0.879999995231628
2013-11-03 16:00:00,-0.740000009536743,-0.680000007152557,-0.850000023841858,-0.759999990463257
2013-11-03 17:00:00,-0.560000002384186,-0.540000021457672,-0.670000016689301,-0.639999985694885
2013-11-03 18:00:00,-0.370000004768372,-0.409999996423721,-0.5,-0.529999971389771
2013-11-03 19:00:00,-1.27999997138977,-1.26999998092651,-1.4099999666214,-1.38999998569489
2013-11-03 20:00:00,-2.19000005722046,-2.13000011444092,-2.3199999332428,-2.24000000953674
2013-11-03 21:00:00,-3.09999990463257,-2.98000001907349,-3.23000001907349,-3.09999990463257
2013-11-03 22:00:00,-3.50999999046326,-3.39000010490417,-3.63000011444092,-3.50999999046326
2013-11-03 23:00:00,-3.91000008583069,-3.79999995231628,-4.03000020980835,-3.91000008583069
2013-11-04 00:00:00,-4.32000017166138,-4.19999980926514,-4.42999982833862,-4.30999994277954
2013-11-04 01:00:00,-4.19000005722046,-4.07000017166138,-4.30000019073486,-4.17999982833862
2013-11-04 02:00:00,-4.05999994277954,-3.94000005722046,-4.17000007629395,-4.05000019073486
2013-11-04 03:00:00,-3.9300000667572,-3.80999994277954,-4.03999996185303,-3.91000008583069
2013-11-04 04:00:00,-3.8199999332428,-3.72000002861023,-3.90000009536743,-3.78999996185303
2013-11-04 05:00:00,-3.71000003814697,-3.63000011444092,-3.76999998092651,-3.6800000667572
2013-11-04 06:00:00,-3.59999990463257,-3.53999996185303,-3.64000010490417,-3.55999994277954
2013-11-04 07:00:00,-3.29999995231628,-3.25,-3.30999994277954,-3.25
2013-11-04 08:00:00,-3,-2.96000003814697,-2.98000001907349,-2.94000005722046
2013-11-04 09:00:00,-2.70000004768372,-2.67000007629395,-2.66000008583069,-2.61999988555908
2013-11-04 10:00:00,-2.71000003814697,-2.71000003814697,-2.6800000667572,-2.67000007629395
2013-11-04 11:00:00,-2.72000002861023,-2.74000000953674,-2.71000003814697,-2.72000002861023
2013-11-04 12:00:00,-2.72000002861023,-2.77999997138977,-2.73000001907349,-2.76999998092651
2013-11-04 13:00:00,-2.44000005722046,-2.5,-2.45000004768372,-2.49000000953674
2013-11-04 14:00:00,-2.16000008583069,-2.22000002861023,-2.17000007629395,-2.21000003814697
2013-11-04 15:00:00,-1.87999999523163,-1.94000005722046,-1.88999998569489,-1.92999994754791
2013-11-04 16:00:00,-1.5900000333786,-1.72000002861023,-1.60000002384186,-1.71000003814697
2013-11-04 17:00:00,-1.29999995231628,-1.5,-1.30999994277954,-1.49000000953674
2013-11-04 18:00:00,-1.00999999046326,-1.27999997138977,-1.01999998092651,-1.26999998092651
2013-11-04 19:00:00,-0.300000011920929,-0.540000021457672,-0.300000011920929,-0.529999971389771
2013-11-04 20:00:00,0.409999996423721,0.200000002980232,0.409999996423721,0.209999993443489
2013-11-04 21:00:00,1.12000000476837,0.930000007152557,1.12000000476837,0.949999988079071
2013-11-04 22:00:00,1.96000003814697,1.74000000953674,1.97000002861023,1.75
2013-11-04 23:00:00,2.79999995231628,2.54999995231628,2.8199999332428,2.55999994277954
2013-11-05 00:00:00,3.65000009536743,3.35999989509583,3.66000008583069,3.36999988555908
2013-11-05 01:00:00,3.79999995231628,3.61999988555908,3.74000000953674,3.55999994277954
2013-11-05 02:00:00,3.95000004768372,3.89000010490417,3.80999994277954,3.75999999046326
2013-11-05 03:00:00,4.09999990463257,4.15000009536743,3.89000010490417,3.95000004768372
2013-11-05 04:00:00,3.88000011444092,3.98000001907349,3.69000005722046,3.77999997138977
2013-11-05 05:00:00,3.65000009536743,3.80999994277954,3.49000000953674,3.60999989509583
2013-11-05 06:00:00,3.4300000667572,3.63000011444092,3.28999996185303,3.44000005722046
2013-11-05 07:00:00,3.67000007629395,3.89000010490417,3.5,3.69000005722046
2013-11-05 08:00:00,3.90000009536743,4.15000009536743,3.72000002861023,3.9300000667572
2013-11-05 09:00:00,4.1399998664856,4.40999984741211,3.94000005722046,4.17000007629395
2013-11-05 10:00:00,3.75,3.97000002861023,3.59999990463257,3.77999997138977
2013-11-05 11:00:00,3.35999989509583,3.53999996185303,3.25999999046326,3.38000011444092
2013-11-05 12:00:00,2.97000002861023,3.09999990463257,2.92000007629395,2.98000001907349
2013-11-05 13:00:00,3.0699999332428,3.11999988555908,2.95000004768372,2.95000004768372
2013-11-05 14:00:00,3.16000008583069,3.14000010490417,2.98000001907349,2.92000007629395
2013-11-05 15:00:00,3.25999999046326,3.15000009536743,3.00999999046326,2.89000010490417
2013-11-05 16:00:00,4.01000022888184,3.92000007629395,3.75,3.65000009536743
2013-11-05 17:00:00,4.76000022888184,4.67999982833862,4.5,4.40999984741211
2013-11-05 18:00:00,5.51999998092651,5.44000005722046,5.23999977111816,5.15999984741211
2013-11-05 19:00:00,4.88000011444092,4.82000017166138,4.57999992370605,4.51999998092651
2013-11-05 20:00:00,4.23000001907349,4.19999980926514,3.91000008583069,3.88000011444092
2013-11-05 21:00:00,3.58999991416931,3.5699999332428,3.25,3.23000001907349
2013-11-05 22:00:00,2.13000011444092,2.10999989509583,1.77999997138977,1.75
2013-11-05 23:00:00,0.660000026226044,0.639999985694885,0.300000011920929,0.270000010728836
2013-11-06 00:00:00,-0.800000011920929,-0.819999992847443,-1.17999994754791,-1.22000002861023
2013-11-06 01:00:00,-1.01999998092651,-1.14999997615814,-1.41999995708466,-1.55999994277954
2013-11-06 02:00:00,-1.24000000953674,-1.48000001907349,-1.66999995708466,-1.89999997615814
2013-11-06 03:00:00,-1.46000003814697,-1.79999995231628,-1.91999995708466,-2.25
2013-11-06 04:00:00,-1.98000001907349,-2.30999994277954,-2.33999991416931,-2.67000007629395
2013-11-06 05:00:00,-2.5,-2.80999994277954,-2.76999998092651,-3.09999990463257
2013-11-06 06:00:00,-3.00999999046326,-3.3199999332428,-3.20000004768372,-3.51999998092651
2013-11-06 07:00:00,-2.72000002861023,-2.99000000953674,-2.84999990463257,-3.11999988555908
2013-11-06 08:00:00,-2.4300000667572,-2.65000009536743,-2.5,-2.71000003814697
2013-11-06 09:00:00,-2.15000009536743,-2.3199999332428,-2.15000009536743,-2.30999994277954
2013-11-06 10:00:00,-1.04999995231628,-1.17999994754791,-1.03999996185303,-1.1599999666214
2013-11-06 11:00:00,0.0500000007450581,-0.0399999991059303,0.0599999986588955,-0.0199999995529652
2013-11-06 12:00:00,1.14999997615814,1.10000002384186,1.16999995708466,1.12000000476837
2013-11-06 13:00:00,1.49000000953674,1.37999999523163,1.50999999046326,1.41999995708466
2013-11-06 14:00:00,1.82000005245209,1.66999995708466,1.86000001430511,1.72000002861023
2013-11-06 15:00:00,2.15000009536743,1.96000003814697,2.20000004768372,2.01999998092651
2013-11-06 16:00:00,2.95000004768372,2.76999998092651,2.98000001907349,2.79999995231628
2013-11-06 17:00:00,3.75999999046326,3.57999992370605,3.75999999046326,3.57999992370605
2013-11-06 18:00:00,4.55999994277954,4.3899998664856,4.53999996185303,4.3600001335144
2013-11-06 19:00:00,5.11999988555908,4.98000001907349,5.13000011444092,4.96999979019165
2013-11-06 20:00:00,5.67999982833862,5.57999992370605,5.71999979019165,5.57999992370605
2013-11-06 21:00:00,6.23999977111816,6.17000007629395,6.30999994277954,6.19000005722046
2013-11-06 22:00:00,6.03000020980835,6.01000022888184,6.05000019073486,6
2013-11-06 23:00:00,5.80999994277954,5.84000015258789,5.78999996185303,5.80999994277954
2013-11-07 00:00:00,5.59999990463257,5.67000007629395,5.53000020980835,5.61999988555908
2013-11-07 01:00:00,5.80999994277954,5.88000011444092,5.75,5.84000015258789
2013-11-07 02:00:00,6.03000020980835,6.09999990463257,5.96000003814697,6.05000019073486
2013-11-07 03:00:00,6.23999977111816,6.30999994277954,6.17999982833862,6.26999998092651
2013-11-07 04:00:00,6.01999998092651,6.1100001335144,5.92999982833862,6.07000017166138
2013-11-07 05:00:00,5.78999996185303,5.92000007629395,5.67999982833862,5.86999988555908
2013-11-07 06:00:00,5.57000017166138,5.73000001907349,5.44000005722046,5.65999984741211
2013-11-07 07:00:00,5.57000017166138,5.71000003814697,5.42000007629395,5.6399998664856
2013-11-07 08:00:00,5.57999992370605,5.67999982833862,5.40000009536743,5.63000011444092
2013-11-07 09:00:00,5.59000015258789,5.65999984741211,5.38000011444092,5.6100001335144
2013-11-07 10:00:00,5.73000001907349,5.82000017166138,5.53000020980835,5.76999998092651
2013-11-07 11:00:00,5.86999988555908,5.96999979019165,5.67999982833862,5.92999982833862
2013-11-07 12:00:00,6.01000022888184,6.13000011444092,5.84000015258789,6.07999992370605
2013-11-07 13:00:00,5.96000003814697,6.07000017166138,5.84999990463257,6.05999994277954
2013-11-07 14:00:00,5.90999984741211,6.01000022888184,5.8600001335144,6.03999996185303
2013-11-07 15:00:00,5.8600001335144,5.94999980926514,5.88000011444092,6.01999998092651
2013-11-07 16:00:00,6.21000003814697,6.28000020980835,6.23999977111816,6.34000015258789
2013-11-07 17:00:00,6.55999994277954,6.59999990463257,6.59000015258789,6.67000007629395
2013-11-07 18:00:00,6.90999984741211,6.92999982833862,6.94999980926514,6.98999977111816
2013-11-07 19:00:00,6.65999984741211,6.67000007629395,6.69999980926514,6.73000001907349
2013-11-07 20:00:00,6.40000009536743,6.40999984741211,6.44999980926514,6.48000001907349
2013-11-07 21:00:00,6.1399998664856,6.15000009536743,6.19999980926514,6.23000001907349
2013-11-07 22:00:00,5.78000020980835,5.76999998092651,5.80000019073486,5.82000017166138
2013-11-07 23:00:00,5.42000007629395,5.40000009536743,5.40999984741211,5.40999984741211
2013-11-08 00:00:00,5.05999994277954,5.03000020980835,5.01000022888184,5
2013-11-08 01:00:00,4.98000001907349,4.98000001907349,4.92000007629395,4.94999980926514
2013-11-08 02:00:00,4.90999984741211,4.92999982833862,4.82999992370605,4.90999984741211
2013-11-08 03:00:00,4.82999992370605,4.88000011444092,4.73999977111816,4.8600001335144
2013-11-08 04:00:00,4.40999984741211,4.51000022888184,4.30000019073486,4.46999979019165
2013-11-08 05:00:00,4,4.13000011444092,3.84999990463257,4.07999992370605
2013-11-08 06:00:00,3.58999991416931,3.75999999046326,3.41000008583069,3.69000005722046
2013-11-08 07:00:00,3.29999995231628,3.51999998092651,3.11999988555908,3.40000009536743
2013-11-08 08:00:00,3.00999999046326,3.28999996185303,2.82999992370605,3.10999989509583
2013-11-08 09:00:00,2.73000001907349,3.04999995231628,2.54999995231628,2.8199999332428
2013-11-08 10:00:00,2.54999995231628,2.8199999332428,2.4300000667572,2.66000008583069
2013-11-08 11:00:00,2.38000011444092,2.57999992370605,2.30999994277954,2.5
2013-11-08 12:00:00,2.20000004768372,2.34999990463257,2.20000004768372,2.33999991416931
2013-11-08 13:00:00,2.07999992370605,2.28999996185303,2.04999995231628,2.25
2013-11-08 14:00:00,1.97000002861023,2.22000002861023,1.9099999666214,2.16000008583069
2013-11-08 15:00:00,1.85000002384186,2.16000008583069,1.76999998092651,2.07999992370605
2013-11-08 16:00:00,1.82000005245209,2.09999990463257,1.73000001907349,2.01999998092651
2013-11-08 17:00:00,1.78999996185303,2.04999995231628,1.69000005722046,1.97000002861023
2013-11-08 18:00:00,1.75999999046326,1.99000000953674,1.64999997615814,1.91999995708466
2013-11-08 19:00:00,1.03999996185303,1.32000005245209,0.939999997615814,1.25999999046326
2013-11-08 20:00:00,0.330000013113022,0.649999976158142,0.239999994635582,0.589999973773956
2013-11-08 21:00:00,-0.379999995231628,-0.0199999995529652,-0.469999998807907,-0.0700000002980232
2013-11-08 22:00:00,-1.62000000476837,-1.25,-1.70000004768372,-1.30999994277954
2013-11-08 23:00:00,-2.84999990463257,-2.48000001907349,-2.9300000667572,-2.54999995231628
2013-11-09 00:00:00,-4.07999992370605,-3.71000003814697,-4.17000007629395,-3.79999995231628
2013-11-09 01:00:00,-4.01999998092651,-3.75,-4.03999996185303,-3.76999998092651
2013-11-09 02:00:00,-3.96000003814697,-3.77999997138977,-3.91000008583069,-3.74000000953674
2013-11-09 03:00:00,-3.90000009536743,-3.80999994277954,-3.77999997138977,-3.72000002861023
2013-11-09 04:00:00,-3.90000009536743,-3.90000009536743,-3.71000003814697,-3.73000001907349
2013-11-09 05:00:00,-3.89000010490417,-3.98000001907349,-3.64000010490417,-3.74000000953674
2013-11-09 06:00:00,-3.89000010490417,-4.05999994277954,-3.57999992370605,-3.75
2013-11-09 07:00:00,-2.94000005722046,-3.10999989509583,-2.61999988555908,-2.78999996185303
2013-11-09 08:00:00,-1.99000012874603,-2.16000008583069,-1.67000019550323,-1.84000015258789
2013-11-09 09:00:00,-1.03999996185303,-1.22000002861023,-0.720000028610229,-0.879999995231628
2013-11-09 10:00:00,0.280000001192093,0.129999995231628,0.660000026226044,0.519999980926514
2013-11-09 11:00:00,1.60000002384186,1.49000000953674,2.02999997138977,1.9099999666214
2013-11-09 12:00:00,2.9300000667572,2.83999991416931,3.40000009536743,3.30999994277954
2013-11-09 13:00:00,4.32000017166138,4.23000001907349,4.73000001907349,4.65999984741211
2013-11-09 14:00:00,5.71000003814697,5.63000011444092,6.05999994277954,6.01000022888184
2013-11-09 15:00:00,7.09999990463257,7.03000020980835,7.3899998664856,7.3600001335144
2013-11-09 16:00:00,7.94000005722046,7.8899998664856,8.17000007629395,8.17000007629395
2013-11-09 17:00:00,8.77000045776367,8.76000022888184,8.94999980926514,8.97999954223633
2013-11-09 18:00:00,9.60999965667725,9.61999988555908,9.72999954223633,9.78999996185303
2013-11-09 19:00:00,9.80000019073486,9.85999965667725,9.89000034332275,10.0100002288818
2013-11-09 20:00:00,9.98999977111816,10.0900001525879,10.0500001907349,10.2200002670288
2013-11-09 21:00:00,10.1700000762939,10.3299999237061,10.210000038147,10.4300003051758
2013-11-09 22:00:00,9.92000007629395,10.0799999237061,9.92000007629395,10.1400003433228
2013-11-09 23:00:00,9.65999984741211,9.82999992370605,9.63000011444092,9.85999965667725
2013-11-10 00:00:00,9.39999961853027,9.57999992370605,9.34000015258789,9.56999969482422
2013-11-10 01:00:00,9.34000015258789,9.48999977111816,9.31999969482422,9.52000045776367
2013-11-10 02:00:00,9.27999973297119,9.39999961853027,9.28999996185303,9.47000026702881
2013-11-10 03:00:00,9.22000026702881,9.30000019073486,9.27000045776367,9.40999984741211
2013-11-10 04:00:00,8.93000030517578,9.06999969482422,9,9.19999980926514
2013-11-10 05:00:00,8.64000034332275,8.82999992370605,8.73999977111816,8.97999954223633
2013-11-10 06:00:00,8.35000038146973,8.60000038146973,8.47000026702881,8.76000022888184
2013-11-10 07:00:00,7.8899998664856,8.14000034332275,8.02999973297119,8.31999969482422
2013-11-10 08:00:00,7.44000005722046,7.67000007629395,7.59999990463257,7.8899998664856
2013-11-10 09:00:00,6.98000001907349,7.21000003814697,7.15999984741211,7.44999980926514
2013-11-10 10:00:00,6.30999994277954,6.55000019073486,6.42999982833862,6.71999979019165
2013-11-10 11:00:00,5.65000009536743,5.90000009536743,5.69999980926514,5.98999977111816
2013-11-10 12:00:00,4.98000001907349,5.23999977111816,4.96999979019165,5.26999998092651
2013-11-10 13:00:00,5.28999996185303,5.53999996185303,5.28000020980835,5.55999994277954
2013-11-10 14:00:00,5.59999990463257,5.84000015258789,5.57999992370605,5.8600001335144
2013-11-10 15:00:00,5.90999984741211,6.15000009536743,5.8899998664856,6.15000009536743
2013-11-10 16:00:00,6.15000009536743,6.30000019073486,6.1100001335144,6.28999996185303
2013-11-10 17:00:00,6.3899998664856,6.44999980926514,6.32999992370605,6.42000007629395
2013-11-10 18:00:00,6.61999988555908,6.59999990463257,6.55000019073486,6.55999994277954
2013-11-10 19:00:00,7.09999990463257,7.09999990463257,7.01000022888184,7.03999996185303
2013-11-10 20:00:00,7.57000017166138,7.59999990463257,7.46000003814697,7.51999998092651
2013-11-10 21:00:00,8.03999996185303,8.10000038146973,7.90999984741211,8
2013-11-10 22:00:00,7.36999988555908,7.44999980926514,7.21000003814697,7.30999994277954
2013-11-10 23:00:00,6.69999980926514,6.78999996185303,6.51000022888184,6.61999988555908
2013-11-11 00:00:00,6.03000020980835,6.1399998664856,5.82000017166138,5.92999982833862
2013-11-11 01:00:00,6.07000017166138,6.17000007629395,5.86999988555908,5.96999979019165
2013-11-11 02:00:00,6.09999990463257,6.19999980926514,5.92999982833862,6.01000022888184
2013-11-11 03:00:00,6.1399998664856,6.23000001907349,5.98999977111816,6.05000019073486
2013-11-11 04:00:00,6.32999992370605,6.46999979019165,6.21000003814697,6.32999992370605
2013-11-11 05:00:00,6.51000022888184,6.71999979019165,6.42999982833862,6.6100001335144
2013-11-11 06:00:00,6.69000005722046,6.96000003814697,6.65000009536743,6.8899998664856
2013-11-11 07:00:00,6.21999979019165,6.5,6.21000003814697,6.48999977111816
2013-11-11 08:00:00,5.73999977111816,6.03999996185303,5.76999998092651,6.09000015258789
2013-11-11 09:00:00,5.26000022888184,5.57000017166138,5.32999992370605,5.69999980926514
2013-11-11 10:00:00,4.61999988555908,4.86999988555908,4.61999988555908,4.92000007629395
2013-11-11 11:00:00,3.98000001907349,4.17000007629395,3.92000007629395,4.1399998664856
2013-11-11 12:00:00,3.33999991416931,3.47000002861023,3.21000003814697,3.35999989509583
2013-11-11 13:00:00,3.57999992370605,3.6800000667572,3.44000005722046,3.5699999332428
2013-11-11 14:00:00,3.80999994277954,3.88000011444092,3.67000007629395,3.76999998092651
2013-11-11 15:00:00,4.03999996185303,4.09000015258789,3.91000008583069,3.97000002861023
2013-11-11 16:00:00,4.01000022888184,4.05999994277954,3.83999991416931,3.91000008583069
2013-11-11 17:00:00,3.97000002861023,4.03000020980835,3.76999998092651,3.84999990463257
2013-11-11 18:00:00,3.9300000667572,4,3.71000003814697,3.78999996185303
2013-11-11 19:00:00,3.83999991416931,3.91000008583069,3.66000008583069,3.75
2013-11-11 20:00:00,3.74000000953674,3.8199999332428,3.61999988555908,3.71000003814697
2013-11-11 21:00:00,3.64000010490417,3.73000001907349,3.5699999332428,3.67000007629395
2013-11-11 22:00:00,3.20000004768372,3.25,3.10999989509583,3.16000008583069
2013-11-11 23:00:00,2.75999999046326,2.76999998092651,2.65000009536743,2.66000008583069
2013-11-12 00:00:00,2.32000017166138,2.29000020027161,2.1800000667572,2.15000009536743
2013-11-12 01:00:00,2.84999990463257,2.77999997138977,2.72000002861023,2.66000008583069
2013-11-12 02:00:00,3.38000011444092,3.26999998092651,3.26999998092651,3.1800000667572
2013-11-12 03:00:00,3.91000008583069,3.76999998092651,3.80999994277954,3.69000005722046
2013-11-12 04:00:00,3.85999989509583,3.75,3.74000000953674,3.66000008583069
2013-11-12 05:00:00,3.79999995231628,3.73000001907349,3.6800000667572,3.63000011444092
2013-11-12 06:00:00,3.75,3.70000004768372,3.61999988555908,3.60999989509583
2013-11-12 07:00:00,3.48000001907349,3.4300000667572,3.34999990463257,3.3199999332428
2013-11-12 08:00:00,3.22000002861023,3.15000009536743,3.08999991416931,3.02999997138977
2013-11-12 09:00:00,2.96000003814697,2.86999988555908,2.8199999332428,2.75
2013-11-12 10:00:00,3.53999996185303,3.51999998092651,3.38000011444092,3.39000010490417
2013-11-12 11:00:00,4.13000011444092,4.17999982833862,3.95000004768372,4.03999996185303
2013-11-12 12:00:00,4.71000003814697,4.82999992370605,4.51000022888184,4.69000005722046
2013-11-12 13:00:00,5.11999988555908,5.17000007629395,4.92000007629395,5.01999998092651
2013-11-12 14:00:00,5.51999998092651,5.51999998092651,5.34000015258789,5.3600001335144
2013-11-12 15:00:00,5.92999982833862,5.8600001335144,5.75,5.69999980926514
2013-11-12 16:00:00,6.44000005722046,6.38000011444092,6.28999996185303,6.25
2013-11-12 17:00:00,6.94999980926514,6.90999984741211,6.84000015258789,6.80999994277954
2013-11-12 18:00:00,7.46000003814697,7.44000005722046,7.38000011444092,7.36999988555908
2013-11-12 19:00:00,7.19000005722046,7.15999984741211,7.13000011444092,7.09999990463257
2013-11-12 20:00:00,6.92000007629395,6.86999988555908,6.88000011444092,6.82999992370605
2013-11-12 21:00:00,6.65999984741211,6.59000015258789,6.61999988555908,6.55999994277954
2013-11-12 22:00:00,6.57000017166138,6.55000019073486,6.46999979019165,6.48000001907349
2013-11-12 23:00:00,6.48000001907349,6.51000022888184,6.30999994277954,6.40000009536743
2013-11-13 00:00:00,6.40000009536743,6.46999979019165,6.15999984741211,6.32000017166138
2013-11-13 01:00:00,6.40999984741211,6.5,6.21999979019165,6.38000011444092
2013-11-13 02:00:00,6.42000007629395,6.53000020980835,6.28000020980835,6.44000005722046
2013-11-13 03:00:00,6.42999982833862,6.55000019073486,6.34000015258789,6.5
2013-11-13 04:00:00,6.11999988555908,6.25,6.03000020980835,6.19000005722046
2013-11-13 05:00:00,5.82000017166138,5.94999980926514,5.73000001907349,5.88000011444092
2013-11-13 06:00:00,5.51000022888184,5.65000009536743,5.42000007629395,5.57999992370605
2013-11-13 07:00:00,5.34999990463257,5.46999979019165,5.26000022888184,5.40000009536743
2013-11-13 08:00:00,5.17999982833862,5.30000019073486,5.09999990463257,5.21999979019165
2013-11-13 09:00:00,5.01999998092651,5.11999988555908,4.92999982833862,5.03999996185303
2013-11-13 10:00:00,4.90999984741211,5.03000020980835,4.82999992370605,4.96000003814697
2013-11-13 11:00:00,4.80000019073486,4.94000005722046,4.73000001907349,4.88000011444092
2013-11-13 12:00:00,4.67999982833862,4.84999990463257,4.61999988555908,4.80000019073486
2013-11-13 13:00:00,4.82000017166138,5.01000022888184,4.78000020980835,4.98999977111816
2013-11-13 14:00:00,4.96000003814697,5.17999982833862,4.94000005722046,5.17999982833862
2013-11-13 15:00:00,5.09000015258789,5.34999990463257,5.09999990463257,5.36999988555908
2013-11-13 16:00:00,5.67999982833862,5.8899998664856,5.67999982833862,5.90000009536743
2013-11-13 17:00:00,6.28000020980835,6.42000007629395,6.26999998092651,6.42000007629395
2013-11-13 18:00:00,6.86999988555908,6.96000003814697,6.8600001335144,6.94999980926514
2013-11-13 19:00:00,7.26999998092651,7.38000011444092,7.26000022888184,7.36999988555908
2013-11-13 20:00:00,7.67000007629395,7.80000019073486,7.65999984741211,7.78999996185303
2013-11-13 21:00:00,8.07999992370605,8.22000026702881,8.06999969482422,8.21000003814697
2013-11-13 22:00:00,8.10999965667725,8.27000045776367,8.07999992370605,8.23999977111816
2013-11-13 23:00:00,8.14000034332275,8.31999969482422,8.10000038146973,8.27999973297119
2013-11-14 00:00:00,8.15999984741211,8.36999988555908,8.10999965667725,8.31999969482422
2013-11-14 01:00:00,8.0600004196167,8.3100004196167,8.01000022888184,8.25
2013-11-14 02:00:00,7.96999979019165,8.25,7.90999984741211,8.1899995803833
2013-11-14 03:00:00,7.86999988555908,8.18000030517578,7.80999994277954,8.11999988555908
2013-11-14 04:00:00,7.32999992370605,7.6399998664856,7.28000020980835,7.59000015258789
2013-11-14 05:00:00,6.78999996185303,7.09000015258789,6.75,7.05999994277954
2013-11-14 06:00:00,6.26000022888184,6.55000019073486,6.21999979019165,6.53000020980835
2013-11-14 07:00:00,5.82000017166138,6.1100001335144,5.78999996185303,6.09999990463257
2013-11-14 08:00:00,5.3899998664856,5.67999982833862,5.34999990463257,5.65999984741211
2013-11-14 09:00:00,4.94999980926514,5.25,4.90999984741211,5.23000001907349
2013-11-14 10:00:00,4.57999992370605,4.8899998664856,4.53000020980835,4.8600001335144
2013-11-14 11:00:00,4.21000003814697,4.53000020980835,4.15000009536743,4.48999977111816
2013-11-14 12:00:00,3.83999991416931,4.17000007629395,3.76999998092651,4.11999988555908
2013-11-14 13:00:00,3.75999999046326,4.07999992370605,3.70000004768372,4.05000019073486
2013-11-14 14:00:00,3.6800000667572,3.99000000953674,3.63000011444092,3.97000002861023
2013-11-14 15:00:00,3.58999991416931,3.90000009536743,3.55999994277954,3.89000010490417
2013-11-14 16:00:00,3.46000003814697,3.73000001907349,3.44000005722046,3.73000001907349
2013-11-14 17:00:00,3.32999992370605,3.54999995231628,3.32999992370605,3.5699999332428
2013-11-14 18:00:00,3.19000005722046,3.38000011444092,3.22000002861023,3.41000008583069
2013-11-14 19:00:00,3.64000010490417,3.79999995231628,3.71000003814697,3.85999989509583
2013-11-14 20:00:00,4.09999990463257,4.21999979019165,4.19999980926514,4.32000017166138
