"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-10-28 00:00:00,95408.8515625,95330.5234375,95434.2265625,95328.2265625
2013-10-28 01:00:00,95593.359375,95512.296875,95627.2265625,95520.3203125
2013-10-28 02:00:00,95777.859375,95694.0703125,95820.25,95712.390625
2013-10-28 03:00:00,95962.3515625,95875.84375,96013.2734375,95904.4609375
2013-10-28 04:00:00,96068.3203125,95983.71875,96111.2578125,96002.328125
2013-10-28 05:00:00,96174.28125,96091.578125,96209.2265625,96100.1875
2013-10-28 06:00:00,96280.25,96199.453125,96307.2109375,96198.046875
2013-10-28 07:00:00,96370.2265625,96280.703125,96402.3984375,96283.1171875
2013-10-28 08:00:00,96460.1875,96361.9375,96497.5703125,96368.203125
2013-10-28 09:00:00,96550.15625,96443.1796875,96592.7265625,96453.2578125
2013-10-28 10:00:00,96601.6171875,96500.640625,96647.4609375,96517.15625
2013-10-28 11:00:00,96653.078125,96558.1171875,96702.2109375,96581.078125
2013-10-28 12:00:00,96704.5390625,96615.578125,96756.9296875,96644.9765625
2013-10-28 13:00:00,96849.09375,96762.59375,96893.1796875,96781.7890625
2013-10-28 14:00:00,96993.65625,96909.609375,97029.4296875,96918.59375
2013-10-28 15:00:00,97138.2109375,97056.640625,97165.6875,97055.3828125
2013-10-28 16:00:00,97102.09375,97020.71875,97129.4296875,97019.3984375
2013-10-28 17:00:00,97065.96875,96984.796875,97093.15625,96983.40625
2013-10-28 18:00:00,97029.84375,96948.90625,97056.890625,96947.40625
2013-10-28 19:00:00,97084.2890625,97001.0703125,97119.546875,97009.7734375
2013-10-28 20:00:00,97138.75,97053.2265625,97182.2265625,97072.1015625
2013-10-28 21:00:00,97193.2109375,97105.40625,97244.90625,97134.453125
2013-10-28 22:00:00,97151.203125,97063.2265625,97203.90625,97093.546875
2013-10-28 23:00:00,97109.1796875,97021.0703125,97162.8984375,97052.6796875
2013-10-29 00:00:00,97067.15625,96978.90625,97121.8984375,97011.796875
2013-10-29 01:00:00,97135.40625,97047.0234375,97190.2265625,97079.953125
2013-10-29 02:00:00,97203.640625,97115.109375,97258.546875,97148.09375
2013-10-29 03:00:00,97271.890625,97183.21875,97326.8828125,97216.2265625
2013-10-29 04:00:00,97205.0078125,97116.2734375,97260.046875,97149.296875
2013-10-29 05:00:00,97138.1171875,97049.2890625,97193.21875,97082.3828125
2013-10-29 06:00:00,97071.2578125,96982.34375,97126.3984375,97015.453125
2013-10-29 07:00:00,97042.046875,96953.15625,97097.203125,96986.2734375
2013-10-29 08:00:00,97012.859375,96923.96875,97068.0078125,96957.046875
2013-10-29 09:00:00,96983.65625,96894.7890625,97038.796875,96927.8671875
2013-10-29 10:00:00,96991.796875,96902.96875,97046.953125,96936.0234375
2013-10-29 11:00:00,96999.9765625,96911.1484375,97055.09375,96944.1875
2013-10-29 12:00:00,97008.140625,96919.328125,97063.2265625,96952.34375
2013-10-29 13:00:00,96988.8671875,96900.296875,97039.9375,96931.9375
2013-10-29 14:00:00,96969.609375,96881.2734375,97016.6171875,96911.5234375
2013-10-29 15:00:00,96950.34375,96862.2265625,96993.328125,96891.109375
2013-10-29 16:00:00,96857.2265625,96767.1875,96913.0703125,96808.6171875
2013-10-29 17:00:00,96764.15625,96672.1171875,96832.796875,96726.1484375
2013-10-29 18:00:00,96671.078125,96577.09375,96752.5390625,96643.65625
2013-10-29 19:00:00,96628.7265625,96537.1171875,96701.0078125,96592.2890625
2013-10-29 20:00:00,96586.40625,96497.15625,96649.4765625,96540.8984375
2013-10-29 21:00:00,96544.09375,96457.1875,96597.9765625,96489.53125
2013-10-29 22:00:00,96522.15625,96435.2265625,96572.2109375,96466.28125
2013-10-29 23:00:00,96500.25,96413.296875,96546.40625,96443.03125
2013-10-30 00:00:00,96478.34375,96391.3671875,96520.6484375,96419.796875
2013-10-30 01:00:00,96455.0390625,96368.03125,96501.2265625,96397.7890625
2013-10-30 02:00:00,96431.71875,96344.703125,96481.8203125,96375.78125
2013-10-30 03:00:00,96408.40625,96321.3828125,96462.40625,96353.78125
2013-10-30 04:00:00,96287.0234375,96200.1015625,96340.953125,96232.4765625
2013-10-30 05:00:00,96165.6171875,96078.8203125,96219.4765625,96111.1484375
2013-10-30 06:00:00,96044.2265625,95957.546875,96098.0078125,95989.84375
2013-10-30 07:00:00,96025.40625,95938.796875,96080.0390625,95972.296875
2013-10-30 08:00:00,96006.546875,95920.046875,96062.046875,95954.7734375
2013-10-30 09:00:00,95987.7265625,95901.328125,96044.09375,95937.2265625
2013-10-30 10:00:00,95966.109375,95885.9609375,96024.6796875,95927.0234375
2013-10-30 11:00:00,95944.5,95870.59375,96005.2578125,95916.7890625
2013-10-30 12:00:00,95922.8828125,95855.21875,95985.84375,95906.578125
2013-10-30 13:00:00,95955.46875,95881.7734375,96015.15625,95926.65625
2013-10-30 14:00:00,95988.046875,95908.328125,96044.4765625,95946.7734375
2013-10-30 15:00:00,96020.640625,95934.8828125,96073.828125,95966.8828125
2013-10-30 16:00:00,95836.28125,95757.1171875,95893.28125,95796.578125
2013-10-30 17:00:00,95651.90625,95579.3828125,95712.7265625,95626.2890625
2013-10-30 18:00:00,95467.5390625,95401.6171875,95532.203125,95456
2013-10-30 19:00:00,95432.5703125,95360.7265625,95489.0703125,95406.0703125
2013-10-30 20:00:00,95397.59375,95319.8671875,95445.9375,95356.15625
2013-10-30 21:00:00,95362.6171875,95278.9765625,95402.796875,95306.2265625
2013-10-30 22:00:00,95340.7265625,95257.046875,95384.84375,95285.609375
2013-10-30 23:00:00,95318.8515625,95235.1015625,95366.8828125,95264.9609375
2013-10-31 00:00:00,95296.9609375,95213.15625,95348.90625,95244.3515625
2013-10-31 01:00:00,95250.140625,95164.1171875,95307.2890625,95205.3671875
2013-10-31 02:00:00,95203.296875,95115.0703125,95265.65625,95166.3828125
2013-10-31 03:00:00,95156.4765625,95066.0234375,95224.046875,95127.3984375
2013-10-31 04:00:00,95010.0234375,94921.890625,95072.296875,94973.15625
2013-10-31 05:00:00,94863.5390625,94777.7265625,94920.5390625,94818.90625
2013-10-31 06:00:00,94717.078125,94633.59375,94768.7890625,94664.65625
2013-10-31 07:00:00,94616.453125,94533.0234375,94668.1171875,94564.09375
2013-10-31 08:00:00,94515.796875,94432.453125,94567.4765625,94463.5234375
2013-10-31 09:00:00,94415.15625,94331.859375,94466.828125,94362.9296875
2013-10-31 10:00:00,94379.046875,94295.84375,94431.578125,94328.09375
2013-10-31 11:00:00,94342.90625,94259.796875,94396.296875,94293.2734375
2013-10-31 12:00:00,94306.7890625,94223.7734375,94361.0390625,94258.4296875
2013-10-31 13:00:00,94292.9375,94216.2734375,94350.2265625,94257.2734375
2013-10-31 14:00:00,94279.0703125,94208.7734375,94339.40625,94256.1171875
2013-10-31 15:00:00,94265.203125,94201.28125,94328.6171875,94254.9609375
2013-10-31 16:00:00,94105.65625,94035.9765625,94165.640625,94083.09375
2013-10-31 17:00:00,93946.109375,93870.703125,94002.65625,93911.203125
2013-10-31 18:00:00,93786.546875,93705.3984375,93839.65625,93739.3203125
2013-10-31 19:00:00,93788.5234375,93707.2265625,93840.7890625,93739.96875
2013-10-31 20:00:00,93790.46875,93709.03125,93841.8984375,93740.6171875
2013-10-31 21:00:00,93792.4296875,93710.859375,93843.0234375,93741.2578125
2013-10-31 22:00:00,93723.28125,93641.5234375,93773.9765625,93671.9765625
2013-10-31 23:00:00,93654.1171875,93572.1875,93704.9375,93602.703125
2013-11-01 00:00:00,93584.9765625,93502.859375,93635.90625,93533.40625
2013-11-01 01:00:00,93567.828125,93485.5390625,93618.8671875,93516.15625
2013-11-01 02:00:00,93550.65625,93468.2109375,93601.8203125,93498.8828125
2013-11-01 03:00:00,93533.5078125,93450.8828125,93584.78125,93481.6015625
2013-11-01 04:00:00,93404.203125,93321.59375,93459.359375,93353.6171875
2013-11-01 05:00:00,93274.8828125,93192.28125,93333.9296875,93225.65625
2013-11-01 06:00:00,93145.59375,93063.0078125,93208.5078125,93097.703125
2013-11-01 07:00:00,93257.7265625,93166.546875,93326.703125,93206.2578125
2013-11-01 08:00:00,93369.8828125,93270.09375,93444.8671875,93314.796875
2013-11-01 09:00:00,93482.0234375,93373.6484375,93563.046875,93423.3828125
2013-11-01 10:00:00,93533.09375,93426.8203125,93601.21875,93463.9296875
2013-11-01 11:00:00,93584.140625,93479.9765625,93639.3828125,93504.4765625
2013-11-01 12:00:00,93635.2109375,93533.15625,93677.546875,93545.046875
2013-11-01 13:00:00,93821.84375,93717.34375,93872.4765625,93739.453125
2013-11-01 14:00:00,94008.46875,93901.53125,94067.40625,93933.8515625
2013-11-01 15:00:00,94195.109375,94085.7109375,94262.3671875,94128.2578125
2013-11-01 16:00:00,94215.3515625,94105.953125,94283.5,94149.7265625
2013-11-01 17:00:00,94235.5703125,94126.203125,94304.640625,94171.203125
2013-11-01 18:00:00,94255.796875,94146.4609375,94325.78125,94192.6796875
2013-11-01 19:00:00,94367.59375,94266.59375,94431.65625,94307.890625
2013-11-01 20:00:00,94479.3828125,94386.703125,94537.546875,94423.09375
2013-11-01 21:00:00,94591.15625,94506.84375,94643.4609375,94538.296875
2013-11-01 22:00:00,94626.1015625,94541.5703125,94678.5234375,94573.1015625
2013-11-01 23:00:00,94661.0078125,94576.2890625,94713.5390625,94607.890625
2013-11-02 00:00:00,94695.953125,94611.0234375,94748.59375,94642.6875
2013-11-02 01:00:00,94761.609375,94676.4765625,94818.25,94709.5390625
2013-11-02 02:00:00,94827.25,94741.9765625,94887.90625,94776.3984375
2013-11-02 03:00:00,94892.90625,94807.4609375,94957.546875,94843.2578125
2013-11-02 04:00:00,94915.15625,94829.5234375,94976.046875,94864.046875
2013-11-02 05:00:00,94937.40625,94851.59375,94994.53125,94884.8671875
2013-11-02 06:00:00,94959.65625,94873.640625,95013.0234375,94905.65625
2013-11-02 07:00:00,95033.1171875,94940.78125,95082.46875,94965.2265625
2013-11-02 08:00:00,95106.59375,95007.9296875,95151.90625,95024.7890625
2013-11-02 09:00:00,95180.046875,95075.078125,95221.390625,95084.34375
2013-11-02 10:00:00,95158.6171875,95059.7265625,95204.1171875,95076.6484375
2013-11-02 11:00:00,95137.203125,95044.3828125,95186.8515625,95068.953125
2013-11-02 12:00:00,95115.78125,95029.046875,95169.578125,95061.2265625
2013-11-02 13:00:00,95259.7734375,95173.15625,95313.4765625,95205.34375
2013-11-02 14:00:00,95403.75,95317.2265625,95457.40625,95349.40625
2013-11-02 15:00:00,95547.7265625,95461.34375,95601.3203125,95493.5
2013-11-02 16:00:00,95513.1171875,95426.9375,95570.4609375,95460.296875
2013-11-02 17:00:00,95478.5,95392.5390625,95539.59375,95427.109375
2013-11-02 18:00:00,95443.8828125,95358.1171875,95508.7265625,95393.90625
2013-11-02 19:00:00,95565.390625,95479.53125,95626.40625,95514.078125
2013-11-02 20:00:00,95686.8828125,95600.90625,95744.09375,95634.21875
2013-11-02 21:00:00,95808.390625,95722.296875,95861.7734375,95754.3828125
2013-11-02 22:00:00,95796.359375,95710.1796875,95849.796875,95742.2890625
2013-11-02 23:00:00,95784.3203125,95698.03125,95837.828125,95730.1796875
2013-11-03 00:00:00,95772.296875,95685.8984375,95825.8828125,95718.09375
2013-11-03 01:00:00,95814.3515625,95727.8515625,95868.9296875,95761.296875
2013-11-03 02:00:00,95856.40625,95769.7890625,95912,95804.5078125
2013-11-03 03:00:00,95898.4765625,95811.7265625,95955.046875,95847.7265625
2013-11-03 04:00:00,95864.453125,95777.640625,95920.15625,95812.453125
2013-11-03 05:00:00,95830.40625,95743.5390625,95885.28125,95777.1796875
2013-11-03 06:00:00,95796.40625,95709.453125,95850.40625,95741.90625
2013-11-03 07:00:00,95875.4765625,95794.4765625,95933.703125,95834.703125
2013-11-03 08:00:00,95954.546875,95879.4765625,96017,95927.4765625
2013-11-03 09:00:00,96033.640625,95964.5078125,96100.296875,96020.28125
2013-11-03 10:00:00,96093.0703125,96017.796875,96156.53125,96067.0703125
2013-11-03 11:00:00,96152.4765625,96071.09375,96212.7578125,96113.84375
2013-11-03 12:00:00,96211.90625,96124.3671875,96268.9765625,96160.6171875
2013-11-03 13:00:00,96228.40625,96141.25,96280.4765625,96174.84375
2013-11-03 14:00:00,96244.953125,96158.1171875,96291.9765625,96189.0390625
2013-11-03 15:00:00,96261.46875,96174.9765625,96303.4765625,96203.25
2013-11-03 16:00:00,96291.109375,96210.953125,96340.9765625,96248.1171875
2013-11-03 17:00:00,96320.7265625,96246.90625,96378.5078125,96292.9765625
2013-11-03 18:00:00,96350.3828125,96282.8828125,96416.0234375,96337.859375
2013-11-03 19:00:00,96294.4296875,96220.890625,96351.9765625,96266.8515625
2013-11-03 20:00:00,96238.4609375,96158.890625,96287.96875,96195.84375
2013-11-03 21:00:00,96182.5,96096.890625,96223.953125,96124.84375
2013-11-03 22:00:00,96168.203125,96082.3828125,96210.703125,96111.6171875
2013-11-03 23:00:00,96153.890625,96067.8671875,96197.4296875,96098.40625
2013-11-04 00:00:00,96139.578125,96053.3515625,96184.1875,96085.1875
2013-11-04 01:00:00,96114.9765625,96028.65625,96158.703125,96059.3203125
2013-11-04 02:00:00,96090.3828125,96003.9765625,96133.2265625,96033.4375
2013-11-04 03:00:00,96065.7734375,95979.296875,96107.7734375,96007.5703125
2013-11-04 04:00:00,96069.859375,95989.4765625,96115.9765625,96025.40625
2013-11-04 05:00:00,96073.953125,95999.6875,96124.203125,96043.25
2013-11-04 06:00:00,96078.03125,96009.8671875,96132.40625,96061.1015625
2013-11-04 07:00:00,95947.2265625,95879.15625,96001.5703125,95930.3671875
2013-11-04 08:00:00,95816.4375,95748.4765625,95870.703125,95799.6171875
2013-11-04 09:00:00,95685.640625,95617.796875,95739.84375,95668.8984375
2013-11-04 10:00:00,95793.796875,95719.75,95843.90625,95763.21875
2013-11-04 11:00:00,95901.953125,95821.703125,95948.0078125,95857.546875
2013-11-04 12:00:00,96010.1015625,95923.6484375,96052.078125,95951.8828125
2013-11-04 13:00:00,95903.1015625,95814.6796875,95953.9765625,95854.1171875
2013-11-04 14:00:00,95796.078125,95705.703125,95855.8828125,95756.3828125
2013-11-04 15:00:00,95689.0703125,95596.71875,95757.78125,95658.6171875
2013-11-04 16:00:00,95634.65625,95544.8828125,95694.1015625,95595.3515625
2013-11-04 17:00:00,95580.2578125,95493.0234375,95630.40625,95532.0703125
2013-11-04 18:00:00,95525.8515625,95441.15625,95566.7578125,95468.796875
2013-11-04 19:00:00,95520.5,95433.4765625,95574.453125,95473.796875
2013-11-04 20:00:00,95515.140625,95425.796875,95582.15625,95478.796875
2013-11-04 21:00:00,95509.796875,95418.109375,95589.859375,95483.828125
2013-11-04 22:00:00,95545.09375,95453.2890625,95626.1171875,95520.2578125
2013-11-04 23:00:00,95580.3828125,95488.4609375,95662.3984375,95556.703125
2013-11-05 00:00:00,95615.65625,95523.640625,95698.65625,95593.1171875
2013-11-05 01:00:00,95736.296875,95644.046875,95818.5,95712.40625
2013-11-05 02:00:00,95856.90625,95764.5,95938.34375,95831.71875
2013-11-05 03:00:00,95977.546875,95884.90625,96058.1875,95951.0078125
2013-11-05 04:00:00,95957.1796875,95866.609375,96029.796875,95922.6484375
2013-11-05 05:00:00,95936.8203125,95848.2890625,96001.390625,95894.2734375
2013-11-05 06:00:00,95916.4609375,95829.9765625,95973,95865.90625
2013-11-05 07:00:00,96021.796875,95926.6171875,96083.5390625,95966.3828125
2013-11-05 08:00:00,96127.15625,96023.2578125,96194.0703125,96066.8515625
2013-11-05 09:00:00,96232.5234375,96119.8984375,96304.609375,96167.34375
2013-11-05 10:00:00,96227.609375,96123.15625,96298.703125,96168.2265625
2013-11-05 11:00:00,96222.6796875,96126.40625,96292.7734375,96169.1171875
2013-11-05 12:00:00,96217.78125,96129.6796875,96286.84375,96170.0234375
2013-11-05 13:00:00,96313.40625,96223.390625,96386.59375,96272.453125
2013-11-05 14:00:00,96409.0390625,96317.046875,96486.3203125,96374.8828125
2013-11-05 15:00:00,96504.65625,96410.75,96586.0703125,96477.296875
2013-11-05 16:00:00,96440.6171875,96341.046875,96518.53125,96401.0390625
2013-11-05 17:00:00,96376.5703125,96271.3671875,96450.9765625,96324.7265625
2013-11-05 18:00:00,96312.5234375,96201.65625,96383.4609375,96248.453125
2013-11-05 19:00:00,96358.5,96256.046875,96423.4765625,96297.890625
2013-11-05 20:00:00,96404.46875,96310.4609375,96463.5234375,96347.34375
2013-11-05 21:00:00,96450.4375,96364.8671875,96503.546875,96396.78125
2013-11-05 22:00:00,96331.9375,96254.6171875,96379.203125,96281.6171875
2013-11-05 23:00:00,96213.40625,96144.3828125,96254.84375,96166.46875
2013-11-06 00:00:00,96094.90625,96034.1171875,96130.4765625,96051.3203125
2013-11-06 01:00:00,96061.8828125,95992.6171875,96099.5390625,96013.46875
2013-11-06 02:00:00,96028.84375,95951.109375,96068.59375,95975.609375
2013-11-06 03:00:00,95995.8203125,95909.6171875,96037.65625,95937.7578125
2013-11-06 04:00:00,95764.4609375,95680.6171875,95800.046875,95697.46875
2013-11-06 05:00:00,95533.1015625,95451.6171875,95562.4765625,95457.1796875
2013-11-06 06:00:00,95301.7265625,95222.640625,95324.90625,95216.90625
2013-11-06 07:00:00,95310.8984375,95223.3984375,95340,95222.609375
2013-11-06 08:00:00,95320.046875,95224.15625,95355.1015625,95228.296875
2013-11-06 09:00:00,95329.2265625,95224.90625,95370.203125,95234.0078125
2013-11-06 10:00:00,95330.34375,95234.3828125,95365.40625,95238.5234375
2013-11-06 11:00:00,95331.453125,95243.828125,95360.6015625,95243.0234375
2013-11-06 12:00:00,95332.546875,95253.28125,95355.828125,95247.5234375
2013-11-06 13:00:00,95360.34375,95278.796875,95397.5390625,95286.9375
2013-11-06 14:00:00,95388.1171875,95304.296875,95439.25,95326.3515625
2013-11-06 15:00:00,95415.8828125,95329.796875,95480.953125,95365.7890625
2013-11-06 16:00:00,95392.3828125,95300.15625,95454.25,95329.71875
2013-11-06 17:00:00,95368.8515625,95270.5234375,95427.546875,95293.6484375
2013-11-06 18:00:00,95345.34375,95240.859375,95400.84375,95257.5703125
2013-11-06 19:00:00,95389.2734375,95290.8828125,95448.0078125,95314.0390625
2013-11-06 20:00:00,95433.2109375,95340.90625,95495.1484375,95370.4765625
2013-11-06 21:00:00,95477.15625,95390.953125,95542.296875,95426.9609375
2013-11-06 22:00:00,95605.1171875,95518.578125,95670.5,95554.703125
2013-11-06 23:00:00,95733.1015625,95646.203125,95798.703125,95682.453125
2013-11-07 00:00:00,95861.078125,95773.8203125,95926.890625,95810.203125
2013-11-07 01:00:00,95904.53125,95808.703125,95972.4765625,95848.7734375
2013-11-07 02:00:00,95947.96875,95843.59375,96018.046875,95887.3515625
2013-11-07 03:00:00,95991.40625,95878.4765625,96063.6171875,95925.90625
2013-11-07 04:00:00,95941.5,95828.59375,96013.703125,95876.0234375
2013-11-07 05:00:00,95891.59375,95778.71875,95963.78125,95826.1171875
2013-11-07 06:00:00,95841.6875,95728.84375,95913.859375,95776.2265625
2013-11-07 07:00:00,95871.34375,95758.4296875,95943.5390625,95805.8203125
2013-11-07 08:00:00,95900.9765625,95788.0078125,95973.21875,95835.40625
2013-11-07 09:00:00,95930.6171875,95817.6015625,96002.890625,95865.0078125
2013-11-07 10:00:00,95931.140625,95818.0703125,96007.3515625,95866.796875
2013-11-07 11:00:00,95931.6484375,95818.5234375,96011.78125,95868.59375
2013-11-07 12:00:00,95932.15625,95818.9765625,96016.2265625,95870.3671875
2013-11-07 13:00:00,95968.203125,95855.09375,96052.203125,95906.4765625
2013-11-07 14:00:00,96004.2265625,95891.1875,96088.1796875,95942.59375
2013-11-07 15:00:00,96040.2734375,95927.296875,96124.15625,95978.7109375
2013-11-07 16:00:00,96056.3203125,95943.5078125,96136.2265625,95993.546875
2013-11-07 17:00:00,96072.359375,95959.703125,96148.28125,96008.3828125
2013-11-07 18:00:00,96088.40625,95975.8984375,96160.3515625,96023.2109375
2013-11-07 19:00:00,96044.6171875,95940.5703125,96114.4765625,95984.2265625
2013-11-07 20:00:00,96000.8203125,95905.25,96068.6015625,95945.2734375
2013-11-07 21:00:00,95957.03125,95869.90625,96022.7265625,95906.28125
2013-11-07 22:00:00,96001.703125,95912.15625,96072.75,95958.6171875
2013-11-07 23:00:00,96046.3671875,95954.3828125,96122.75,96010.9609375
2013-11-08 00:00:00,96091.0390625,95996.6171875,96172.7734375,96063.296875
2013-11-08 01:00:00,96130.53125,96029.859375,96209.1171875,96090.15625
2013-11-08 02:00:00,96170.0234375,96063.1015625,96245.5,96117.03125
2013-11-08 03:00:00,96209.5078125,96096.359375,96281.8671875,96143.890625
2013-11-08 04:00:00,96181.7578125,96074.75,96262.109375,96131.21875
2013-11-08 05:00:00,96154,96053.140625,96242.359375,96118.546875
2013-11-08 06:00:00,96126.25,96031.5234375,96222.609375,96105.8984375
2013-11-08 07:00:00,96164.6484375,96072.0703125,96248.09375,96133.7734375
2013-11-08 08:00:00,96203.046875,96112.6171875,96273.59375,96161.6484375
2013-11-08 09:00:00,96241.453125,96153.15625,96299.078125,96189.5234375
2013-11-08 10:00:00,96177.3515625,96088.9296875,96235.0390625,96125.359375
2013-11-08 11:00:00,96113.2578125,96024.65625,96171.0078125,96061.1875
2013-11-08 12:00:00,96049.15625,95960.4296875,96106.9609375,95997.0234375
2013-11-08 13:00:00,96094.6015625,96006.1875,96151.2890625,96041.4765625
2013-11-08 14:00:00,96140.0390625,96051.96875,96195.6015625,96085.9609375
2013-11-08 15:00:00,96185.46875,96097.7265625,96239.90625,96130.40625
2013-11-08 16:00:00,96076.9765625,95989.7734375,96131.078125,96022.2734375
2013-11-08 17:00:00,95968.5078125,95881.828125,96022.2734375,95914.1171875
2013-11-08 18:00:00,95860.0234375,95773.8515625,95913.4375,95805.9609375
2013-11-08 19:00:00,95813.65625,95727.5703125,95867.046875,95759.6171875
2013-11-08 20:00:00,95767.3203125,95681.296875,95820.65625,95713.296875
2013-11-08 21:00:00,95720.9765625,95635.0390625,95774.2734375,95666.9765625
2013-11-08 22:00:00,95635.2265625,95555.296875,95692.7265625,95594.9375
2013-11-08 23:00:00,95549.4765625,95475.546875,95611.21875,95522.8828125
2013-11-09 00:00:00,95463.75,95395.828125,95529.703125,95450.8203125
2013-11-09 01:00:00,95343.546875,95275.609375,95404.65625,95328.1171875
2013-11-09 02:00:00,95223.3515625,95155.40625,95279.65625,95205.40625
2013-11-09 03:00:00,95103.1484375,95035.21875,95154.6171875,95082.703125
2013-11-09 04:00:00,94940.15625,94874.65625,94983.34375,94911.9296875
2013-11-09 05:00:00,94777.1796875,94714.1171875,94812.046875,94741.15625
2013-11-09 06:00:00,94614.203125,94553.578125,94640.7734375,94570.40625
2013-11-09 07:00:00,94553.046875,94484.1015625,94584.59375,94504.640625
2013-11-09 08:00:00,94491.8984375,94414.6171875,94528.3828125,94438.8828125
2013-11-09 09:00:00,94430.75,94345.15625,94472.203125,94373.1171875
2013-11-09 10:00:00,94382.3203125,94296.7734375,94432.453125,94328.546875
2013-11-09 11:00:00,94333.890625,94248.390625,94392.6875,94283.9765625
2013-11-09 12:00:00,94285.4609375,94200.0078125,94352.9296875,94239.4375
2013-11-09 13:00:00,94350.203125,94256.34375,94422.6796875,94299.5078125
2013-11-09 14:00:00,94414.9296875,94312.6796875,94492.40625,94359.59375
2013-11-09 15:00:00,94479.65625,94369.03125,94562.15625,94419.65625
2013-11-09 16:00:00,94556.6171875,94443.640625,94648.2734375,94505.65625
2013-11-09 17:00:00,94633.5703125,94518.25,94734.3984375,94591.65625
2013-11-09 18:00:00,94710.5390625,94592.8828125,94820.5234375,94677.6796875
2013-11-09 19:00:00,94772.8984375,94655.140625,94882.9375,94739.9765625
2013-11-09 20:00:00,94835.2734375,94717.4296875,94945.34375,94802.296875
2013-11-09 21:00:00,94897.6171875,94779.703125,95007.7578125,94864.6171875
2013-11-09 22:00:00,95006.8828125,94891.09375,95104.09375,94963.3671875
2013-11-09 23:00:00,95116.140625,95002.4765625,95200.390625,95062.1015625
2013-11-10 00:00:00,95225.390625,95113.890625,95296.7109375,95160.8515625
2013-11-10 01:00:00,95238.2265625,95118.15625,95319.46875,95171.4375
2013-11-10 02:00:00,95251.046875,95122.453125,95342.203125,95182.0234375
2013-11-10 03:00:00,95263.890625,95126.7265625,95364.9375,95192.609375
2013-11-10 04:00:00,95314.796875,95186.03125,95409.953125,95246.96875
2013-11-10 05:00:00,95365.7265625,95245.34375,95454.953125,95301.328125
2013-11-10 06:00:00,95416.65625,95304.65625,95499.9609375,95355.6875
2013-11-10 07:00:00,95540.8828125,95428.7890625,95623.34375,95478.6171875
2013-11-10 08:00:00,95665.1015625,95552.90625,95746.703125,95601.5703125
2013-11-10 09:00:00,95789.328125,95677.046875,95870.09375,95724.5234375
2013-11-10 10:00:00,95931.40625,95818.953125,96013.203125,95867.7109375
2013-11-10 11:00:00,96073.4765625,95960.8515625,96156.296875,96010.890625
2013-11-10 12:00:00,96215.578125,96102.7578125,96299.40625,96154.09375
2013-11-10 13:00:00,96206.640625,96100.0234375,96293.609375,96157.7578125
2013-11-10 14:00:00,96197.703125,96097.28125,96287.796875,96161.4296875
2013-11-10 15:00:00,96188.7578125,96094.546875,96282.0234375,96165.09375
2013-11-10 16:00:00,96217.2265625,96123.1875,96306.4765625,96192.3828125
2013-11-10 17:00:00,96245.65625,96151.8203125,96330.9375,96219.6484375
2013-11-10 18:00:00,96274.1171875,96180.4609375,96355.3828125,96246.90625
2013-11-10 19:00:00,96190.9765625,96089.03125,96278.1015625,96160.390625
2013-11-10 20:00:00,96107.8203125,95997.5703125,96200.796875,96073.859375
2013-11-10 21:00:00,96024.6796875,95906.140625,96123.5078125,95987.34375
2013-11-10 22:00:00,96086.90625,95976.546875,96179.953125,96052.8828125
2013-11-10 23:00:00,96149.140625,96046.96875,96236.390625,96118.40625
2013-11-11 00:00:00,96211.3828125,96117.390625,96292.828125,96183.953125
2013-11-11 01:00:00,96060.4765625,95966.5703125,96141.90625,96033.1171875
2013-11-11 02:00:00,95909.6015625,95815.7578125,95990.9765625,95882.28125
2013-11-11 03:00:00,95758.7265625,95664.953125,95840.078125,95731.4609375
2013-11-11 04:00:00,95766.2734375,95674.7734375,95838.4765625,95729.90625
2013-11-11 05:00:00,95773.796875,95684.59375,95836.890625,95728.3671875
2013-11-11 06:00:00,95781.359375,95694.40625,95835.2890625,95726.8203125
2013-11-11 07:00:00,95799.1484375,95705.796875,95853.9375,95733.2265625
2013-11-11 08:00:00,95816.9296875,95717.203125,95872.59375,95739.6484375
2013-11-11 09:00:00,95834.7109375,95728.609375,95891.2265625,95746.046875
2013-11-11 10:00:00,95936.7578125,95838.5234375,95987.6796875,95851.2109375
2013-11-11 11:00:00,96038.796875,95948.40625,96084.1171875,95956.34375
2013-11-11 12:00:00,96140.84375,96058.296875,96180.59375,96061.46875
2013-11-11 13:00:00,96244.3515625,96153.2578125,96285.296875,96158.890625
2013-11-11 14:00:00,96347.8828125,96248.2265625,96390.03125,96256.296875
2013-11-11 15:00:00,96451.3828125,96343.203125,96494.7578125,96353.71875
2013-11-11 16:00:00,96443.5078125,96335.390625,96486.8515625,96345.890625
2013-11-11 17:00:00,96435.6171875,96327.5703125,96478.9296875,96338.046875
2013-11-11 18:00:00,96427.7578125,96319.7734375,96471.0234375,96330.2265625
2013-11-11 19:00:00,96545.1171875,96443.09375,96596.4765625,96462.546875
2013-11-11 20:00:00,96662.4765625,96566.40625,96721.9765625,96594.8828125
2013-11-11 21:00:00,96779.859375,96689.75,96847.453125,96727.21875
2013-11-11 22:00:00,96841.2734375,96751.0390625,96908.90625,96788.53125
