"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2013-09-26 17:00:00,560.098022460938,554.799987792969,560.97998046875,561.093017578125
2013-09-26 18:00:00,591.203002929688,590.703002929688,593.179992675781,599.153015136719
2013-09-26 19:00:00,562.991027832031,558.273010253906,563.484008789062,562.6259765625
2013-09-26 20:00:00,512.101013183594,503.346984863281,504.863006591797,503.673004150391
2013-09-26 21:00:00,401.070007324219,393.294006347656,397.213012695312,396.871002197266
2013-09-26 22:00:00,264.045013427734,261.085998535156,263.513000488281,262.044006347656
2013-09-26 23:00:00,119.292999267578,117.220001220703,119.075996398926,117.672996520996
2013-09-27 00:00:00,0,0,0,0
2013-09-27 01:00:00,0,0,0,0
2013-09-27 02:00:00,0,0,0,0
2013-09-27 03:00:00,0,0,0,0
2013-09-27 04:00:00,0,0,0,0
2013-09-27 05:00:00,0,0,0,0
2013-09-27 06:00:00,0,0,0,0
2013-09-27 07:00:00,0,0,0,0
2013-09-27 08:00:00,0,0,0,0
2013-09-27 09:00:00,0,0,0,0
2013-09-27 10:00:00,0,0,0,0
2013-09-27 11:00:00,0,0,0,0
2013-09-27 12:00:00,10.6169996261597,11.7770004272461,10.6090002059937,11.7799997329712
2013-09-27 13:00:00,152.781005859375,153.335006713867,151.906997680664,152.697998046875
2013-09-27 14:00:00,283.639007568359,283.553985595703,281.967987060547,282.326995849609
2013-09-27 15:00:00,387.144012451172,388.464996337891,386.268005371094,386.835998535156
2013-09-27 16:00:00,468.787994384766,464.290985107422,464.028015136719,466.398986816406
2013-09-27 17:00:00,526.524047851562,522.442077636719,525.516052246094,526.921081542969
2013-09-27 18:00:00,546.997009277344,547.080993652344,549.575988769531,555.861022949219
2013-09-27 19:00:00,520.489013671875,516.640991210938,521.656982421875,521.565002441406
2013-09-27 20:00:00,472.721008300781,465.097991943359,466.678009033203,466.201995849609
2013-09-27 21:00:00,395.85400390625,387.885986328125,392.371002197266,392.334991455078
2013-09-27 22:00:00,258.907989501953,255.800003051758,258.606994628906,257.348999023438
2013-09-27 23:00:00,114.158996582031,112.041000366211,114.059997558594,112.752998352051
2013-09-28 00:00:00,0,0,0,0
2013-09-28 01:00:00,0,0,0,0
2013-09-28 02:00:00,0,0,0,0
2013-09-28 03:00:00,0,0,0,0
2013-09-28 04:00:00,0,0,0,0
2013-09-28 05:00:00,0,0,0,0
2013-09-28 06:00:00,0,0,0,0
2013-09-28 07:00:00,0,0,0,0
2013-09-28 08:00:00,0,0,0,0
2013-09-28 09:00:00,0,0,0,0
2013-09-28 10:00:00,0,0,0,0
2013-09-28 11:00:00,0,0,0,0
2013-09-28 12:00:00,7.34700012207031,8.52000045776367,7.31400012969971,8.5959997177124
2013-09-28 13:00:00,145.417007446289,146.559005737305,143.419006347656,146.703994750977
2013-09-28 14:00:00,272.450988769531,273.484008789062,268.644012451172,273.691986083984
2013-09-28 15:00:00,344.8330078125,347.453002929688,344.727996826172,346.747009277344
2013-09-28 16:00:00,418.011993408203,415.723999023438,414.575988769531,418.515014648438
2013-09-28 17:00:00,469.634002685547,467.929992675781,469.648010253906,472.959991455078
2013-09-28 18:00:00,284.302001953125,297.037994384766,290.674011230469,315.651000976562
2013-09-28 19:00:00,270.31201171875,280.289001464844,275.691009521484,295.941986083984
2013-09-28 20:00:00,245.125,251.934997558594,246.255996704102,264.119995117188
2013-09-28 21:00:00,111.321998596191,101.416999816895,119.303001403809,108.236999511719
2013-09-28 22:00:00,72.3199996948242,66.4280014038086,78.1039962768555,70.5179977416992
2013-09-28 23:00:00,31.0729999542236,28.3400001525879,33.5719985961914,30.0970001220703
2013-09-29 00:00:00,0,0,0,0
2013-09-29 01:00:00,0,0,0,0
2013-09-29 02:00:00,0,0,0,0
2013-09-29 03:00:00,0,0,0,0
2013-09-29 04:00:00,0,0,0,0
2013-09-29 05:00:00,0,0,0,0
2013-09-29 06:00:00,0,0,0,0
2013-09-29 07:00:00,0,0,0,0
2013-09-29 08:00:00,0,0,0,0
2013-09-29 09:00:00,0,0,0,0
2013-09-29 10:00:00,0,0,0,0
2013-09-29 11:00:00,0,0,0,0
2013-09-29 12:00:00,4.53399991989136,5.70300006866455,4.64599990844727,5.84100008010864
2013-09-29 13:00:00,147.759994506836,147.733001708984,148.5,149.024993896484
2013-09-29 14:00:00,279.480010986328,278.269989013672,280.795989990234,280.622009277344
2013-09-29 15:00:00,409.462005615234,410.592010498047,408.524993896484,408.601013183594
2013-09-29 16:00:00,496.911010742188,491.816986083984,491.846008300781,493.716003417969
2013-09-29 17:00:00,558.448974609375,553.744995117188,557.35302734375,558.109985351562
2013-09-29 18:00:00,576.963012695312,576.010986328125,579.861022949219,585.073974609375
2013-09-29 19:00:00,548.137023925781,543.098022460938,549.536987304688,548.106018066406
2013-09-29 20:00:00,496.286010742188,487.390014648438,490.098999023438,488.403015136719
2013-09-29 21:00:00,381.191986083984,372.989990234375,378.661987304688,377.307006835938
2013-09-29 22:00:00,245.92399597168,242.600006103516,246.186996459961,244.108001708984
2013-09-29 23:00:00,102.789001464844,100.636001586914,102.955001831055,101.318000793457
2013-09-30 00:00:00,0,0,0,0
2013-09-30 01:00:00,0,0,0,0
2013-09-30 02:00:00,0,0,0,0
2013-09-30 03:00:00,0,0,0,0
2013-09-30 04:00:00,0,0,0,0
2013-09-30 05:00:00,0,0,0,0
2013-09-30 06:00:00,0,0,0,0
2013-09-30 07:00:00,0,0,0,0
2013-09-30 08:00:00,0,0,0,0
2013-09-30 09:00:00,0,0,0,0
2013-09-30 10:00:00,0,0,0,0
2013-09-30 11:00:00,0,0,0,0
2013-09-30 12:00:00,1.4190000295639,2.60400009155273,1.52100002765656,2.70499992370605
2013-09-30 13:00:00,143.294006347656,143.414001464844,142.875,143.188003540039
2013-09-30 14:00:00,273.714996337891,272.773010253906,272.816986083984,272.247985839844
2013-09-30 15:00:00,390.268005371094,391.403991699219,389.842987060547,390.117004394531
2013-09-30 16:00:00,474.161987304688,469.367004394531,469.889007568359,471.915008544922
2013-09-30 17:00:00,533.052978515625,528.633972167969,532.638977050781,533.630981445312
2013-09-30 18:00:00,553.052001953125,552.515014648438,555.802001953125,561.502990722656
2013-09-30 19:00:00,525.002014160156,520.526000976562,526.317016601562,525.60302734375
2013-09-30 20:00:00,474.585998535156,466.389007568359,468.648986816406,467.606994628906
2013-09-30 21:00:00,370.003997802734,362.691986083984,367.023010253906,366.778015136719
2013-09-30 22:00:00,237.001998901367,234.203002929688,236.92399597168,235.593994140625
2013-09-30 23:00:00,96.1849975585938,94.2839965820312,96.2200012207031,94.9100036621094
2013-10-01 00:00:00,0,0,0,0
2013-10-01 01:00:00,0,0,0,0
2013-10-01 02:00:00,0,0,0,0
2013-10-01 03:00:00,0,0,0,0
2013-10-01 04:00:00,0,0,0,0
2013-10-01 05:00:00,0,0,0,0
2013-10-01 06:00:00,0,0,0,0
2013-10-01 07:00:00,0,0,0,0
2013-10-01 08:00:00,0,0,0,0
2013-10-01 09:00:00,0,0,0,0
2013-10-01 10:00:00,0,0,0,0
2013-10-01 11:00:00,0,0,0,0
2013-10-01 12:00:00,0,0,0,0
2013-10-01 13:00:00,137.026000976562,138.623992919922,135.716995239258,136.171997070312
2013-10-01 14:00:00,264.432006835938,266.337005615234,261.7919921875,261.515991210938
2013-10-01 15:00:00,418.345001220703,422.058013916016,415.561004638672,415.162994384766
2013-10-01 16:00:00,518.286010742188,517.648010253906,513.869995117188,513.776000976562
2013-10-01 17:00:00,574.002990722656,567.525024414062,566.703002929688,563.914978027344
2013-10-01 18:00:00,587.859008789062,579.484008789062,583.408996582031,585.262023925781
2013-10-01 19:00:00,558.366027832031,551.822998046875,565.304992675781,554.453002929688
2013-10-01 20:00:00,515.616088867188,518.203063964844,527.660034179688,527.918090820312
2013-10-01 21:00:00,403.730010986328,403.516998291016,411.446990966797,410.217010498047
2013-10-01 22:00:00,263.898986816406,263.183013916016,268.994995117188,267.605010986328
2013-10-01 23:00:00,103.77799987793,102.601997375488,105.873001098633,104.417999267578
2013-10-02 00:00:00,0,0,0,0
2013-10-02 01:00:00,0,0,0,0
2013-10-02 02:00:00,0,0,0,0
2013-10-02 03:00:00,0,0,0,0
2013-10-02 04:00:00,0,0,0,0
2013-10-02 05:00:00,0,0,0,0
2013-10-02 06:00:00,0,0,0,0
2013-10-02 07:00:00,0,0,0,0
2013-10-02 08:00:00,0,0,0,0
2013-10-02 09:00:00,0,0,0,0
2013-10-02 10:00:00,0,0,0,0
2013-10-02 11:00:00,0,0,0,0
2013-10-02 12:00:00,0,0,0,0
2013-10-02 13:00:00,139.149993896484,141.136001586914,138.257995605469,139.326995849609
2013-10-02 14:00:00,271.399993896484,274.022003173828,269.524993896484,270.377014160156
2013-10-02 15:00:00,423.303985595703,427.214996337891,420.910003662109,420.996002197266
2013-10-02 16:00:00,525.06201171875,524.599975585938,521.107971191406,521.614013671875
2013-10-02 17:00:00,581.7080078125,575.341979980469,574.880004882812,572.708984375
2013-10-02 18:00:00,581.200988769531,572.8759765625,577.775024414062,579.960998535156
2013-10-02 19:00:00,551.596008300781,545.085998535156,559.393005371094,548.984008789062
2013-10-02 20:00:00,508.536010742188,511.040008544922,521.296020507812,521.859008789062
2013-10-02 21:00:00,389.875,389.515991210938,398.084014892578,397.010009765625
2013-10-02 22:00:00,252.910995483398,252.108993530273,258.295013427734,257.018005371094
2013-10-02 23:00:00,96.1490020751953,94.9530029296875,98.3000030517578,96.9069976806641
2013-10-03 00:00:00,0,0,0,0
2013-10-03 01:00:00,0,0,0,0
2013-10-03 02:00:00,0,0,0,0
2013-10-03 03:00:00,0,0,0,0
2013-10-03 04:00:00,0,0,0,0
2013-10-03 05:00:00,0,0,0,0
2013-10-03 06:00:00,0,0,0,0
2013-10-03 07:00:00,0,0,0,0
2013-10-03 08:00:00,0,0,0,0
2013-10-03 09:00:00,0,0,0,0
2013-10-03 10:00:00,0,0,0,0
2013-10-03 11:00:00,0,0,0,0
2013-10-03 12:00:00,0,0,0,0
2013-10-03 13:00:00,95.5400009155273,97.1589965820312,92.8089981079102,92.8420028686523
2013-10-03 14:00:00,188.414001464844,190.708999633789,182.923004150391,182.130004882812
2013-10-03 15:00:00,286.313995361328,297.100006103516,279.738006591797,287.776000976562
2013-10-03 16:00:00,355.580993652344,365.273010253906,346.755004882812,356.989013671875
2013-10-03 17:00:00,394.0830078125,400.743988037109,382.670989990234,392.095001220703
2013-10-03 18:00:00,413.036010742188,413.882995605469,403.891998291016,412.325012207031
2013-10-03 19:00:00,391.677001953125,393.483001708984,390.725006103516,389.981994628906
2013-10-03 20:00:00,360.506988525391,368.295989990234,363.518005371094,370.102996826172
2013-10-03 21:00:00,281.821014404297,278.954986572266,286.8330078125,283.690002441406
2013-10-03 22:00:00,181.389999389648,179.126998901367,184.664001464844,182.216003417969
2013-10-03 23:00:00,66.4940032958984,65.0059967041016,67.7809982299805,66.213996887207
2013-10-04 00:00:00,0,0,0,0
2013-10-04 01:00:00,0,0,0,0
2013-10-04 02:00:00,0,0,0,0
2013-10-04 03:00:00,0,0,0,0
2013-10-04 04:00:00,0,0,0,0
2013-10-04 05:00:00,0,0,0,0
2013-10-04 06:00:00,0,0,0,0
2013-10-04 07:00:00,0,0,0,0
2013-10-04 08:00:00,0,0,0,0
2013-10-04 09:00:00,0,0,0,0
2013-10-04 10:00:00,0,0,0,0
2013-10-04 11:00:00,0,0,0,0
2013-10-04 12:00:00,0,0,0,0
2013-10-04 13:00:00,69.5270004272461,61.4700012207031,81.0770034790039,71.7490005493164
2013-10-04 14:00:00,138.701995849609,122.035003662109,161.636001586914,142.348007202148
2013-10-04 15:00:00,154.524993896484,147.514999389648,165.240997314453,152.408996582031
2013-10-04 16:00:00,192.151992797852,181.593002319336,205.085998535156,189.302001953125
2013-10-04 17:00:00,213.037994384766,199.300994873047,226.412002563477,207.99299621582
2013-10-04 18:00:00,173.128005981445,168.212005615234,173.298004150391,170.466003417969
2013-10-04 19:00:00,164.041000366211,159.789001464844,167.511993408203,161.09700012207
2013-10-04 20:00:00,150.735000610352,149.309997558594,155.589996337891,152.630004882812
2013-10-04 21:00:00,117.125,118.040000915527,115.442001342773,115.403999328613
2013-10-04 22:00:00,74.7789993286133,75.181999206543,73.7269973754883,73.5260009765625
2013-10-04 23:00:00,26.3570003509521,26.2110004425049,26.0259990692139,25.673999786377
2013-10-05 00:00:00,0,0,0,0
2013-10-05 01:00:00,0,0,0,0
2013-10-05 02:00:00,0,0,0,0
2013-10-05 03:00:00,0,0,0,0
2013-10-05 04:00:00,0,0,0,0
2013-10-05 05:00:00,0,0,0,0
2013-10-05 06:00:00,0,0,0,0
2013-10-05 07:00:00,0,0,0,0
2013-10-05 08:00:00,0,0,0,0
2013-10-05 09:00:00,0,0,0,0
2013-10-05 10:00:00,0,0,0,0
2013-10-05 11:00:00,0,0,0,0
2013-10-05 12:00:00,0,0,0,0
2013-10-05 13:00:00,64.2959976196289,55.3460006713867,76.6159973144531,66.1809997558594
2013-10-05 14:00:00,129.815994262695,111.184997558594,154.572006225586,132.850997924805
2013-10-05 15:00:00,275.963012695312,276.203002929688,274.654998779297,272.076995849609
2013-10-05 16:00:00,343.609008789062,340.449005126953,341.324005126953,338.368988037109
2013-10-05 17:00:00,381.10400390625,373.789001464844,376.960998535156,371.919006347656
2013-10-05 18:00:00,339.260009765625,318.601013183594,334.876007080078,316.486999511719
2013-10-05 19:00:00,321.188995361328,302.397003173828,323.428985595703,298.845001220703
2013-10-05 20:00:00,294.640014648438,282.088012695312,299.904998779297,282.661010742188
2013-10-05 21:00:00,242.699005126953,230.671997070312,252.796005249023,237.878005981445
2013-10-05 22:00:00,153.666000366211,145.690002441406,160.115005493164,150.292999267578
2013-10-05 23:00:00,51.9049987792969,48.6290016174316,54.1829986572266,50.2599983215332
2013-10-06 00:00:00,0,0,0,0
2013-10-06 01:00:00,0,0,0,0
2013-10-06 02:00:00,0,0,0,0
2013-10-06 03:00:00,0,0,0,0
2013-10-06 04:00:00,0,0,0,0
2013-10-06 05:00:00,0,0,0,0
2013-10-06 06:00:00,0,0,0,0
2013-10-06 07:00:00,0,0,0,0
2013-10-06 08:00:00,0,0,0,0
2013-10-06 09:00:00,0,0,0,0
2013-10-06 10:00:00,0,0,0,0
2013-10-06 11:00:00,0,0,0,0
2013-10-06 12:00:00,0,0,0,0
2013-10-06 13:00:00,91.6920013427734,79.6470031738281,101.152000427246,86.6500015258789
2013-10-06 14:00:00,187.460006713867,161.990005493164,206.623001098633,176.085006713867
2013-10-06 15:00:00,382.0830078125,371.763000488281,383.361999511719,366.061004638672
2013-10-06 16:00:00,476.377990722656,458.845001220703,477.053009033203,455.852996826172
2013-10-06 17:00:00,528.573974609375,503.980010986328,527.070007324219,501.248992919922
2013-10-06 18:00:00,540.841979980469,526.325988769531,533.807006835938,526.7080078125
2013-10-06 19:00:00,511.609985351562,499.143005371094,515.135986328125,496.934997558594
2013-10-06 20:00:00,468.522003173828,464.824005126953,476.859008789062,469.221984863281
2013-10-06 21:00:00,325.514007568359,326.912994384766,324.384002685547,322.954986572266
2013-10-06 22:00:00,204.337997436523,204.692001342773,203.707992553711,202.292999267578
2013-10-06 23:00:00,65.8990020751953,65.1600036621094,65.8399963378906,64.5410003662109
2013-10-07 00:00:00,0,0,0,0
2013-10-07 01:00:00,0,0,0,0
2013-10-07 02:00:00,0,0,0,0
2013-10-07 03:00:00,0,0,0,0
2013-10-07 04:00:00,0,0,0,0
2013-10-07 05:00:00,0,0,0,0
2013-10-07 06:00:00,0,0,0,0
2013-10-07 07:00:00,0,0,0,0
2013-10-07 08:00:00,0,0,0,0
2013-10-07 09:00:00,0,0,0,0
2013-10-07 10:00:00,0,0,0,0
2013-10-07 11:00:00,0,0,0,0
2013-10-07 12:00:00,0,0,0,0
2013-10-07 13:00:00,121.778999328613,123.71199798584,121.089996337891,122.190002441406
2013-10-07 14:00:00,252.248992919922,254.876007080078,250.580001831055,251.5
2013-10-07 15:00:00,403.516998291016,407.648010253906,401.292999267578,401.639007568359
2013-10-07 16:00:00,503.792999267578,503.821990966797,500.046997070312,500.835998535156
2013-10-07 17:00:00,559.226989746094,553.609008789062,552.703979492188,550.93701171875
2013-10-07 18:00:00,561.882995605469,554.481994628906,558.283020019531,560.804016113281
2013-10-07 19:00:00,531.073974609375,525.405029296875,538.309997558594,528.664001464844
2013-10-07 20:00:00,485.509002685547,488.433990478516,497.457000732422,498.321014404297
2013-10-07 21:00:00,365.515991210938,365.701995849609,372.661010742188,371.977996826172
2013-10-07 22:00:00,227.425003051758,226.940994262695,231.97200012207,230.936996459961
2013-10-07 23:00:00,69.7300033569336,68.5930023193359,71.3089981079102,69.9879989624023
2013-10-08 00:00:00,0,0,0,0
2013-10-08 01:00:00,0,0,0,0
2013-10-08 02:00:00,0,0,0,0
2013-10-08 03:00:00,0,0,0,0
2013-10-08 04:00:00,0,0,0,0
2013-10-08 05:00:00,0,0,0,0
2013-10-08 06:00:00,0,0,0,0
2013-10-08 07:00:00,0,0,0,0
2013-10-08 08:00:00,0,0,0,0
2013-10-08 09:00:00,0,0,0,0
2013-10-08 10:00:00,0,0,0,0
2013-10-08 11:00:00,0,0,0,0
2013-10-08 12:00:00,0,0,0,0
2013-10-08 13:00:00,117.136001586914,119.084999084473,116.412002563477,117.532997131348
2013-10-08 14:00:00,245.970993041992,248.667999267578,244.186996459961,245.167007446289
2013-10-08 15:00:00,392.5830078125,396.726013183594,390.377990722656,390.837005615234
2013-10-08 16:00:00,490.834014892578,491.010009765625,487.127014160156,488.044006347656
2013-10-08 17:00:00,545.080017089844,539.763977050781,538.658020019531,537.093017578125
2013-10-08 18:00:00,545.226989746094,537.986999511719,542.25,544.742980957031
2013-10-08 19:00:00,514.903015136719,509.348999023438,522.4169921875,513.094970703125
2013-10-08 20:00:00,469.907012939453,472.678985595703,481.934997558594,482.803009033203
2013-10-08 21:00:00,354.346984863281,354.236999511719,361.653991699219,360.455993652344
2013-10-08 22:00:00,218.470993041992,217.807998657227,223.083999633789,221.740005493164
2013-10-08 23:00:00,63.3689994812012,62.185001373291,64.9069976806641,63.5099983215332
2013-10-09 00:00:00,0,0,0,0
2013-10-09 01:00:00,0,0,0,0
2013-10-09 02:00:00,0,0,0,0
2013-10-09 03:00:00,0,0,0,0
2013-10-09 04:00:00,0,0,0,0
2013-10-09 05:00:00,0,0,0,0
2013-10-09 06:00:00,0,0,0,0
2013-10-09 07:00:00,0,0,0,0
2013-10-09 08:00:00,0,0,0,0
2013-10-09 09:00:00,0,0,0,0
2013-10-09 10:00:00,0,0,0,0
2013-10-09 11:00:00,0,0,0,0
2013-10-09 12:00:00,0,0,0,0
2013-10-09 13:00:00,112.738998413086,114.61499786377,112.060997009277,113.157997131348
2013-10-09 14:00:00,240.147003173828,242.72900390625,238.417007446289,239.361999511719
2013-10-09 15:00:00,374.755004882812,379.35400390625,372.002014160156,373.436004638672
2013-10-09 16:00:00,469.225006103516,470.186004638672,464.865997314453,466.980987548828
2013-10-09 17:00:00,521.319091796875,517.104064941406,514.273071289062,514.14208984375
2013-10-09 18:00:00,520.5830078125,514.309997558594,517.401000976562,520.950012207031
2013-10-09 19:00:00,491.220001220703,486.523010253906,498.063995361328,490.273986816406
2013-10-09 20:00:00,447.506988525391,450.699005126953,458.665008544922,460.518005371094
2013-10-09 21:00:00,343.889007568359,343.893005371094,351.342010498047,350.531005859375
2013-10-09 22:00:00,210.033996582031,209.444000244141,214.70100402832,213.602996826172
2013-10-09 23:00:00,57.2999992370605,56.1419982910156,58.7900009155273,57.4749984741211
2013-10-10 00:00:00,0,0,0,0
2013-10-10 01:00:00,0,0,0,0
2013-10-10 02:00:00,0,0,0,0
2013-10-10 03:00:00,0,0,0,0
2013-10-10 04:00:00,0,0,0,0
2013-10-10 05:00:00,0,0,0,0
2013-10-10 06:00:00,0,0,0,0
2013-10-10 07:00:00,0,0,0,0
2013-10-10 08:00:00,0,0,0,0
2013-10-10 09:00:00,0,0,0,0
2013-10-10 10:00:00,0,0,0,0
2013-10-10 11:00:00,0,0,0,0
2013-10-10 12:00:00,0,0,0,0
2013-10-10 13:00:00,110.231002807617,112.055000305176,109.624000549316,110.674003601074
2013-10-10 14:00:00,238.348007202148,240.833999633789,236.720993041992,237.555999755859
2013-10-10 15:00:00,378.960998535156,383.221008300781,376.462005615234,377.337005615234
2013-10-10 16:00:00,475.199005126953,475.680999755859,471.136993408203,472.553009033203
2013-10-10 17:00:00,528.2060546875,523.39208984375,521.454040527344,520.51708984375
2013-10-10 18:00:00,518.843017578125,513.510009765625,514.85498046875,519.244018554688
2013-10-10 19:00:00,489.170013427734,485.358001708984,495.201995849609,488.259002685547
2013-10-10 20:00:00,444.847991943359,448.817993164062,455.223999023438,457.811004638672
2013-10-10 21:00:00,344.002990722656,344.490997314453,350.10400390625,350.307006835938
2013-10-10 22:00:00,208.070007324219,207.755996704102,211.886001586914,211.391006469727
2013-10-10 23:00:00,53.0260009765625,51.9109992980957,54.2369995117188,53.060001373291
2013-10-11 00:00:00,0,0,0,0
2013-10-11 01:00:00,0,0,0,0
2013-10-11 02:00:00,0,0,0,0
2013-10-11 03:00:00,0,0,0,0
2013-10-11 04:00:00,0,0,0,0
2013-10-11 05:00:00,0,0,0,0
2013-10-11 06:00:00,0,0,0,0
2013-10-11 07:00:00,0,0,0,0
2013-10-11 08:00:00,0,0,0,0
2013-10-11 09:00:00,0,0,0,0
2013-10-11 10:00:00,0,0,0,0
2013-10-11 11:00:00,0,0,0,0
2013-10-11 12:00:00,0,0,0,0
2013-10-11 13:00:00,106.19100189209,107.958000183105,105.58699798584,106.587997436523
2013-10-11 14:00:00,233.251007080078,235.647003173828,231.580993652344,232.319000244141
2013-10-11 15:00:00,362.921997070312,366.932006835938,360.489013671875,361.347991943359
2013-10-11 16:00:00,455.786010742188,456.156005859375,451.834014892578,453.213012695312
2013-10-11 17:00:00,506.877014160156,502.152008056641,500.3330078125,499.454010009766
2013-10-11 18:00:00,510.289001464844,503.307006835938,507.424011230469,509.783996582031
2013-10-11 19:00:00,480.704010009766,475.315002441406,487.648010253906,478.962005615234
2013-10-11 20:00:00,436.367004394531,438.739013671875,447.480987548828,448.287994384766
2013-10-11 21:00:00,342.894989013672,341.721008300781,346.846984863281,343.838012695312
2013-10-11 22:00:00,205.328002929688,204.005996704102,207.832000732422,205.406997680664
2013-10-11 23:00:00,48.4799995422363,47.1030006408691,49.3320007324219,47.6879997253418
2013-10-12 00:00:00,0,0,0,0
2013-10-12 01:00:00,0,0,0,0
2013-10-12 02:00:00,0,0,0,0
2013-10-12 03:00:00,0,0,0,0
2013-10-12 04:00:00,0,0,0,0
2013-10-12 05:00:00,0,0,0,0
2013-10-12 06:00:00,0,0,0,0
2013-10-12 07:00:00,0,0,0,0
2013-10-12 08:00:00,0,0,0,0
2013-10-12 09:00:00,0,0,0,0
2013-10-12 10:00:00,0,0,0,0
2013-10-12 11:00:00,0,0,0,0
2013-10-12 12:00:00,0,0,0,0
2013-10-12 13:00:00,79.427001953125,78.3290023803711,80.1520004272461,76.8860015869141
2013-10-12 14:00:00,177.363998413086,173.772994995117,178.692993164062,170.296005249023
2013-10-12 15:00:00,360.178009033203,361.243988037109,356.920989990234,352.117004394531
2013-10-12 16:00:00,453.053009033203,449.787994384766,448.06298828125,442.321990966797
2013-10-12 17:00:00,504.096984863281,495.393005371094,496.410003662109,487.696990966797
2013-10-12 18:00:00,519.918029785156,509.955993652344,517.049011230469,515.291015625
2013-10-12 19:00:00,489.365997314453,481.188995361328,496.484985351562,483.730010986328
2013-10-12 20:00:00,443.428009033203,443.355010986328,454.77099609375,451.933013916016
2013-10-12 21:00:00,307.832000732422,308.584991455078,315.742004394531,318.156005859375
2013-10-12 22:00:00,182.432006835938,182.305999755859,187.255996704102,188.098007202148
2013-10-12 23:00:00,39.5089988708496,38.4830017089844,40.814998626709,39.9720001220703
2013-10-13 00:00:00,0,0,0,0
2013-10-13 01:00:00,0,0,0,0
2013-10-13 02:00:00,0,0,0,0
2013-10-13 03:00:00,0,0,0,0
2013-10-13 04:00:00,0,0,0,0
2013-10-13 05:00:00,0,0,0,0
2013-10-13 06:00:00,0,0,0,0
2013-10-13 07:00:00,0,0,0,0
2013-10-13 08:00:00,0,0,0,0
2013-10-13 09:00:00,0,0,0,0
2013-10-13 10:00:00,0,0,0,0
2013-10-13 11:00:00,0,0,0,0
2013-10-13 12:00:00,0,0,0,0
2013-10-13 13:00:00,100.064002990723,101.661003112793,99.6999969482422,100.559997558594
2013-10-13 14:00:00,227.358001708984,229.414001464844,226.123992919922,226.529006958008
2013-10-13 15:00:00,358.393005371094,362.239013671875,357.252014160156,357.497009277344
2013-10-13 16:00:00,451.539001464844,451.752990722656,449.200012207031,449.798004150391
2013-10-13 17:00:00,502.679992675781,497.820007324219,497.933013916016,496.199005126953
2013-10-13 18:00:00,500.889007568359,482.092987060547,496.118988037109,482.503997802734
2013-10-13 19:00:00,471.06201171875,454.515991210938,475.990997314453,452.571990966797
2013-10-13 20:00:00,426.063995361328,418.010986328125,435.2080078125,422.050994873047
2013-10-13 21:00:00,328.549987792969,326.205993652344,334.252990722656,329.700012207031
2013-10-13 22:00:00,192.639007568359,190.643997192383,196.139007568359,192.841003417969
2013-10-13 23:00:00,37.7900009155273,36.3019981384277,38.7799987792969,37.0229988098145
2013-10-14 00:00:00,0,0,0,0
2013-10-14 01:00:00,0,0,0,0
2013-10-14 02:00:00,0,0,0,0
2013-10-14 03:00:00,0,0,0,0
2013-10-14 04:00:00,0,0,0,0
2013-10-14 05:00:00,0,0,0,0
2013-10-14 06:00:00,0,0,0,0
2013-10-14 07:00:00,0,0,0,0
2013-10-14 08:00:00,0,0,0,0
2013-10-14 09:00:00,0,0,0,0
2013-10-14 10:00:00,0,0,0,0
2013-10-14 11:00:00,0,0,0,0
2013-10-14 12:00:00,0,0,0,0
2013-10-14 13:00:00,96.125,97.9329986572266,95.7220001220703,96.9520034790039
2013-10-14 14:00:00,222.434005737305,225.005996704102,221.061996459961,222.317993164062
2013-10-14 15:00:00,334.076995849609,338.695007324219,334.305999755859,337.572998046875
2013-10-14 16:00:00,421.605987548828,423.091003417969,421.045013427734,425.428009033203
2013-10-14 17:00:00,469.618011474609,466.490997314453,466.980010986328,469.569000244141
2013-10-14 18:00:00,464.316009521484,452.996002197266,467.43798828125,464.815002441406
2013-10-14 19:00:00,436.303009033203,426.723999023438,448.101013183594,435.615997314453
2013-10-14 20:00:00,393.902008056641,391.726013183594,408.959991455078,405.492004394531
2013-10-14 21:00:00,279.647003173828,282.18798828125,287.0830078125,292.709991455078
2013-10-14 22:00:00,162.164993286133,163.087005615234,166.621994018555,169.317993164062
2013-10-14 23:00:00,28.3570003509521,27.5330009460449,29.4220008850098,28.878999710083
2013-10-15 00:00:00,0,0,0,0
2013-10-15 01:00:00,0,0,0,0
2013-10-15 02:00:00,0,0,0,0
2013-10-15 03:00:00,0,0,0,0
2013-10-15 04:00:00,0,0,0,0
2013-10-15 05:00:00,0,0,0,0
2013-10-15 06:00:00,0,0,0,0
2013-10-15 07:00:00,0,0,0,0
2013-10-15 08:00:00,0,0,0,0
2013-10-15 09:00:00,0,0,0,0
2013-10-15 10:00:00,0,0,0,0
2013-10-15 11:00:00,0,0,0,0
2013-10-15 12:00:00,0,0,0,0
2013-10-15 13:00:00,25.9769992828369,26.5540008544922,25.8959999084473,26.1630001068115
2013-10-15 14:00:00,61.2799987792969,62.1730003356934,60.9539985656738,61.1279983520508
2013-10-15 15:00:00,62.8549995422363,64.9580001831055,56.7639999389648,56.0139999389648
2013-10-15 16:00:00,79.4599990844727,81.2819976806641,71.6139984130859,70.7119979858398
