"dateTime","VGRD10m_110_HTGL","VGRD10m_110_HTGL.1","VGRD10m_110_HTGL.2","VGRD10m_110_HTGL.3"
2013-11-06 01:00:00,-1.32000005245209,-1.13999998569489,-1.42999994754791,-1.25
2013-11-06 02:00:00,-1.28999996185303,-1.22000002861023,-1.51999998092651,-1.47000002861023
2013-11-06 03:00:00,-1.25999999046326,-1.29999995231628,-1.62000000476837,-1.67999994754791
2013-11-06 04:00:00,-2.42000007629395,-2.34999990463257,-2.65000009536743,-2.53999996185303
2013-11-06 05:00:00,-3.58999991416931,-3.39000010490417,-3.6800000667572,-3.41000008583069
2013-11-06 06:00:00,-4.75,-4.42999982833862,-4.71000003814697,-4.28000020980835
2013-11-06 07:00:00,-5.34999990463257,-5.03000020980835,-5.30000019073486,-4.88000011444092
2013-11-06 08:00:00,-5.94000005722046,-5.63000011444092,-5.8899998664856,-5.48000001907349
2013-11-06 09:00:00,-6.53000020980835,-6.23000001907349,-6.48000001907349,-6.07999992370605
2013-11-06 10:00:00,-6.57999992370605,-6.44000005722046,-6.59000015258789,-6.38000011444092
2013-11-06 11:00:00,-6.63000011444092,-6.65000009536743,-6.71000003814697,-6.67000007629395
2013-11-06 12:00:00,-6.67000007629395,-6.8600001335144,-6.82000017166138,-6.96999979019165
2013-11-06 13:00:00,-6.17999982833862,-6.46999979019165,-6.3600001335144,-6.6399998664856
2013-11-06 14:00:00,-5.67999982833862,-6.07999992370605,-5.90000009536743,-6.32000017166138
2013-11-06 15:00:00,-5.19000005722046,-5.69999980926514,-5.42999982833862,-5.98999977111816
2013-11-06 16:00:00,-5.23000001907349,-5.69000005722046,-5.42999982833862,-5.92999982833862
2013-11-06 17:00:00,-5.26999998092651,-5.67000007629395,-5.42999982833862,-5.86999988555908
2013-11-06 18:00:00,-5.30999994277954,-5.65999984741211,-5.42999982833862,-5.80999994277954
2013-11-06 19:00:00,-5.17999982833862,-5.44999980926514,-5.28000020980835,-5.57999992370605
2013-11-06 20:00:00,-5.05000019073486,-5.25,-5.11999988555908,-5.34999990463257
2013-11-06 21:00:00,-4.92000007629395,-5.03999996185303,-4.96999979019165,-5.11999988555908
2013-11-06 22:00:00,-4.6100001335144,-4.65000009536743,-4.59000015258789,-4.67000007629395
2013-11-06 23:00:00,-4.28999996185303,-4.26999998092651,-4.21000003814697,-4.21999979019165
2013-11-07 00:00:00,-3.98000001907349,-3.88000011444092,-3.82999992370605,-3.76999998092651
2013-11-07 01:00:00,-3.77999997138977,-3.70000004768372,-3.69000005722046,-3.64000010490417
2013-11-07 02:00:00,-3.57999992370605,-3.50999999046326,-3.53999996185303,-3.50999999046326
2013-11-07 03:00:00,-3.38000011444092,-3.32999992370605,-3.39000010490417,-3.38000011444092
2013-11-07 04:00:00,-3.24000000953674,-3.20000004768372,-3.28999996185303,-3.29999995231628
2013-11-07 05:00:00,-3.08999991416931,-3.0699999332428,-3.20000004768372,-3.22000002861023
2013-11-07 06:00:00,-2.94000005722046,-2.95000004768372,-3.09999990463257,-3.15000009536743
2013-11-07 07:00:00,-2.63000011444092,-2.65000009536743,-2.73000001907349,-2.78999996185303
2013-11-07 08:00:00,-2.30999994277954,-2.34999990463257,-2.34999990463257,-2.4300000667572
2013-11-07 09:00:00,-2,-2.04999995231628,-1.97000002861023,-2.0699999332428
2013-11-07 10:00:00,-1.83000004291534,-1.87000000476837,-1.77999997138977,-1.87000000476837
2013-11-07 11:00:00,-1.6599999666214,-1.69000005722046,-1.5900000333786,-1.6599999666214
2013-11-07 12:00:00,-1.5,-1.51999998092651,-1.39999997615814,-1.45000004768372
2013-11-07 13:00:00,-1.60000002384186,-1.57000005245209,-1.50999999046326,-1.49000000953674
2013-11-07 14:00:00,-1.71000003814697,-1.61000001430511,-1.62000000476837,-1.53999996185303
2013-11-07 15:00:00,-1.82000005245209,-1.6599999666214,-1.73000001907349,-1.58000004291534
2013-11-07 16:00:00,-1.71000003814697,-1.58000004291534,-1.63999998569489,-1.51999998092651
2013-11-07 17:00:00,-1.5900000333786,-1.49000000953674,-1.55999994277954,-1.46000003814697
2013-11-07 18:00:00,-1.48000001907349,-1.4099999666214,-1.48000001907349,-1.39999997615814
2013-11-07 19:00:00,-2.13000011444092,-2.05000019073486,-2.12000012397766,-2.04000020027161
2013-11-07 20:00:00,-2.76999998092651,-2.69000005722046,-2.75999999046326,-2.6800000667572
2013-11-07 21:00:00,-3.42000007629395,-3.33999991416931,-3.40000009536743,-3.3199999332428
2013-11-07 22:00:00,-3.25999999046326,-3.21000003814697,-3.23000001907349,-3.1800000667572
2013-11-07 23:00:00,-3.09999990463257,-3.07999992370605,-3.04999995231628,-3.02999997138977
2013-11-08 00:00:00,-2.94000005722046,-2.95000004768372,-2.88000011444092,-2.89000010490417
2013-11-08 01:00:00,-2.52999997138977,-2.52999997138977,-2.48000001907349,-2.5
2013-11-08 02:00:00,-2.10999989509583,-2.11999988555908,-2.07999992370605,-2.10999989509583
2013-11-08 03:00:00,-1.69000005722046,-1.71000003814697,-1.67999994754791,-1.72000002861023
2013-11-08 04:00:00,-1.62000000476837,-1.66999995708466,-1.58000004291534,-1.66999995708466
2013-11-08 05:00:00,-1.53999996185303,-1.62999999523163,-1.49000000953674,-1.62999999523163
2013-11-08 06:00:00,-1.46000003814697,-1.5900000333786,-1.39999997615814,-1.58000004291534
2013-11-08 07:00:00,-0.639999985694885,-0.75,-0.610000014305115,-0.769999980926514
2013-11-08 08:00:00,0.180000007152557,0.0900000035762787,0.170000001788139,0.0399999991059303
2013-11-08 09:00:00,1,0.930000007152557,0.949999988079071,0.850000023841858
2013-11-08 10:00:00,1.48000001907349,1.37000000476837,1.47000002861023,1.3400000333786
2013-11-08 11:00:00,1.97000002861023,1.79999995231628,1.99000000953674,1.83000004291534
2013-11-08 12:00:00,2.45000004768372,2.24000000953674,2.5,2.3199999332428
2013-11-08 13:00:00,2.58999991416931,2.39000010490417,2.65000009536743,2.47000026702881
2013-11-08 14:00:00,2.72000002861023,2.53999996185303,2.78999996185303,2.61999988555908
2013-11-08 15:00:00,2.85999989509583,2.69000005722046,2.9300000667572,2.75999999046326
2013-11-08 16:00:00,3.26999998092651,3.05999994277954,3.34999990463257,3.13000011444092
2013-11-08 17:00:00,3.67000007629395,3.4300000667572,3.76999998092651,3.5
2013-11-08 18:00:00,4.07999992370605,3.79999995231628,4.17999982833862,3.86999988555908
2013-11-08 19:00:00,4.76000022888184,4.5,4.88000011444092,4.57999992370605
2013-11-08 20:00:00,5.44999980926514,5.19000005722046,5.57000017166138,5.30000019073486
2013-11-08 21:00:00,6.1399998664856,5.8899998664856,6.26000022888184,6.01000022888184
2013-11-08 22:00:00,6.11999988555908,5.92999982833862,6.26000022888184,6.05999994277954
2013-11-08 23:00:00,6.09999990463257,5.96999979019165,6.25,6.1100001335144
2013-11-09 00:00:00,6.09000015258789,6.01000022888184,6.25,6.15999984741211
2013-11-09 01:00:00,6.53000020980835,6.44000005722046,6.71999979019165,6.61999988555908
2013-11-09 02:00:00,6.96999979019165,6.86999988555908,7.19000005722046,7.07999992370605
2013-11-09 03:00:00,7.42000007629395,7.30000019073486,7.65999984741211,7.53999996185303
2013-11-09 04:00:00,7.44999980926514,7.40999984741211,7.65000009536743,7.61999988555908
2013-11-09 05:00:00,7.48000001907349,7.51999998092651,7.63000011444092,7.69000005722046
2013-11-09 06:00:00,7.51000022888184,7.63000011444092,7.61999988555908,7.76000022888184
2013-11-09 07:00:00,7.23999977111816,7.3899998664856,7.28000020980835,7.44999980926514
2013-11-09 08:00:00,6.96999979019165,7.1399998664856,6.92999982833862,7.1399998664856
2013-11-09 09:00:00,6.69999980926514,6.8899998664856,6.59000015258789,6.82000017166138
2013-11-09 10:00:00,5.76999998092651,6,5.67999982833862,5.94999980926514
2013-11-09 11:00:00,4.84999990463257,5.09999990463257,4.76999998092651,5.07999992370605
2013-11-09 12:00:00,3.92000007629395,4.19999980926514,3.85999989509583,4.19999980926514
2013-11-09 13:00:00,2.89000010490417,3.13000011444092,2.80999994277954,3.07999992370605
2013-11-09 14:00:00,1.86000001430511,2.04999995231628,1.75999999046326,1.95000004768372
2013-11-09 15:00:00,0.829999983310699,0.970000028610229,0.709999978542328,0.829999983310699
2013-11-09 16:00:00,0.200000002980232,0.360000014305115,0.100000001490116,0.239999994635582
2013-11-09 17:00:00,-0.430000007152557,-0.25,-0.509999990463257,-0.340000003576279
2013-11-09 18:00:00,-1.05999994277954,-0.870000004768372,-1.11000001430511,-0.930000007152557
2013-11-09 19:00:00,-0.850000023841858,-0.680000007152557,-0.879999995231628,-0.730000019073486
2013-11-09 20:00:00,-0.639999985694885,-0.5,-0.649999976158142,-0.519999980926514
2013-11-09 21:00:00,-0.430000007152557,-0.310000002384186,-0.419999986886978,-0.319999992847443
2013-11-09 22:00:00,-0.639999985694885,-0.550000011920929,-0.629999995231628,-0.550000011920929
2013-11-09 23:00:00,-0.850000023841858,-0.790000021457672,-0.839999973773956,-0.779999971389771
2013-11-10 00:00:00,-1.05999994277954,-1.02999997138977,-1.04999995231628,-1.01999998092651
2013-11-10 01:00:00,-1.61000001430511,-1.52999997138977,-1.5900000333786,-1.50999999046326
2013-11-10 02:00:00,-2.17000007629395,-2.02999997138977,-2.11999988555908,-2
2013-11-10 03:00:00,-2.72000002861023,-2.53999996185303,-2.66000008583069,-2.49000000953674
2013-11-10 04:00:00,-3.10999989509583,-2.92000007629395,-3,-2.82999992370605
2013-11-10 05:00:00,-3.5,-3.30999994277954,-3.33999991416931,-3.16000008583069
2013-11-10 06:00:00,-3.89000010490417,-3.69000005722046,-3.6800000667572,-3.5
2013-11-10 07:00:00,-4.32999992370605,-4.15999984741211,-4.11999988555908,-3.97000002861023
2013-11-10 08:00:00,-4.76000022888184,-4.63000011444092,-4.55000019073486,-4.44000005722046
2013-11-10 09:00:00,-5.19000005722046,-5.09999990463257,-4.98999977111816,-4.90999984741211
2013-11-10 10:00:00,-4.78999996185303,-4.80999994277954,-4.6399998664856,-4.67000007629395
2013-11-10 11:00:00,-4.40000009536743,-4.51999998092651,-4.28999996185303,-4.42999982833862
2013-11-10 12:00:00,-4,-4.23999977111816,-3.94000005722046,-4.19000005722046
2013-11-10 13:00:00,-3.64000010490417,-3.89000010490417,-3.5699999332428,-3.83999991416931
2013-11-10 14:00:00,-3.27999997138977,-3.54999995231628,-3.21000003814697,-3.49000000953674
2013-11-10 15:00:00,-2.9300000667572,-3.21000003814697,-2.83999991416931,-3.14000010490417
2013-11-10 16:00:00,-1.82000005245209,-2.17000007629395,-1.78999996185303,-2.16000008583069
2013-11-10 17:00:00,-0.720000028610229,-1.12999999523163,-0.740000009536743,-1.16999995708466
2013-11-10 18:00:00,0.389999985694885,-0.0900000035762787,0.300000011920929,-0.189999997615814
2013-11-10 19:00:00,1.28999996185303,0.860000014305115,1.20000004768372,0.759999990463257
2013-11-10 20:00:00,2.20000004768372,1.80999994277954,2.09999990463257,1.71000003814697
2013-11-10 21:00:00,3.09999990463257,2.75999999046326,3,2.65000009536743
2013-11-10 22:00:00,3.47000002861023,3.20000004768372,3.38000011444092,3.11999988555908
2013-11-10 23:00:00,3.83999991416931,3.64000010490417,3.75999999046326,3.57999992370605
2013-11-11 00:00:00,4.21000003814697,4.07999992370605,4.1399998664856,4.03999996185303
2013-11-11 01:00:00,3.67000007629395,3.60999989509583,3.66000008583069,3.61999988555908
2013-11-11 02:00:00,3.13000011444092,3.14000010490417,3.17000007629395,3.20000004768372
2013-11-11 03:00:00,2.57999992370605,2.67000007629395,2.69000005722046,2.77999997138977
2013-11-11 04:00:00,1.37999999523163,1.62000000476837,1.53999996185303,1.76999998092651
2013-11-11 05:00:00,0.170000001788139,0.560000002384186,0.379999995231628,0.759999990463257
2013-11-11 06:00:00,-1.02999997138977,-0.490000009536743,-0.769999980926514,-0.25
2013-11-11 07:00:00,-2.85999989509583,-2.27999997138977,-2.51999998092651,-1.95000004768372
2013-11-11 08:00:00,-4.69000005722046,-4.05999994277954,-4.28000020980835,-3.65000009536743
2013-11-11 09:00:00,-6.51999998092651,-5.84999990463257,-6.03999996185303,-5.34999990463257
2013-11-11 10:00:00,-6.80000019073486,-6.36999988555908,-6.44999980926514,-6.01999998092651
2013-11-11 11:00:00,-7.07999992370605,-6.88000011444092,-6.86999988555908,-6.69000005722046
2013-11-11 12:00:00,-7.3600001335144,-7.40000009536743,-7.28000020980835,-7.3600001335144
2013-11-11 13:00:00,-7.40999984741211,-7.42999982833862,-7.34999990463257,-7.3899998664856
2013-11-11 14:00:00,-7.46999979019165,-7.46000003814697,-7.42000007629395,-7.42999982833862
2013-11-11 15:00:00,-7.53000020980835,-7.48999977111816,-7.48999977111816,-7.46000003814697
2013-11-11 16:00:00,-7.96000003814697,-7.90999984741211,-7.92999982833862,-7.8899998664856
2013-11-11 17:00:00,-8.39000034332275,-8.34000015258789,-8.36999988555908,-8.31999969482422
2013-11-11 18:00:00,-8.81999969482422,-8.77000045776367,-8.8100004196167,-8.76000022888184
2013-11-11 19:00:00,-8.97999954223633,-8.94999980926514,-8.94999980926514,-8.92000007629395
2013-11-11 20:00:00,-9.14999961853027,-9.11999988555908,-9.09000015258789,-9.07999992370605
2013-11-11 21:00:00,-9.3100004196167,-9.30000019073486,-9.22999954223633,-9.23999977111816
2013-11-11 22:00:00,-8.77000045776367,-8.78999996185303,-8.72999954223633,-8.76000022888184
2013-11-11 23:00:00,-8.23999977111816,-8.27999973297119,-8.22000026702881,-8.27000045776367
2013-11-12 00:00:00,-7.71000003814697,-7.76000022888184,-7.71000003814697,-7.78999996185303
2013-11-12 01:00:00,-7.59999990463257,-7.65999984741211,-7.57999992370605,-7.65000009536743
2013-11-12 02:00:00,-7.48999977111816,-7.55000019073486,-7.44000005722046,-7.51999998092651
2013-11-12 03:00:00,-7.3899998664856,-7.44999980926514,-7.30999994277954,-7.38000011444092
2013-11-12 04:00:00,-6.78000020980835,-6.8600001335144,-6.73999977111816,-6.82999992370605
2013-11-12 05:00:00,-6.17999982833862,-6.26999998092651,-6.17000007629395,-6.28000020980835
2013-11-12 06:00:00,-5.57999992370605,-5.67999982833862,-5.59000015258789,-5.73000001907349
2013-11-12 07:00:00,-5.19000005722046,-5.32999992370605,-5.21000003814697,-5.36999988555908
2013-11-12 08:00:00,-4.80999994277954,-4.98000001907349,-4.82000017166138,-5.01000022888184
2013-11-12 09:00:00,-4.42999982833862,-4.63000011444092,-4.42999982833862,-4.65999984741211
2013-11-12 10:00:00,-3.59999990463257,-3.82999992370605,-3.60999989509583,-3.85999989509583
2013-11-12 11:00:00,-2.77999997138977,-3.02999997138977,-2.79999995231628,-3.0699999332428
2013-11-12 12:00:00,-1.96000003814697,-2.23000001907349,-1.98000001907349,-2.27999997138977
2013-11-12 13:00:00,-2.0699999332428,-2.29999995231628,-2.09999990463257,-2.33999991416931
2013-11-12 14:00:00,-2.19000005722046,-2.37000012397766,-2.21000003814697,-2.40000009536743
2013-11-12 15:00:00,-2.30999994277954,-2.45000004768372,-2.32999992370605,-2.46000003814697
2013-11-12 16:00:00,-1.92000019550323,-2.09000015258789,-1.96000015735626,-2.13000011444092
2013-11-12 17:00:00,-1.53999996185303,-1.73000001907349,-1.60000002384186,-1.78999996185303
2013-11-12 18:00:00,-1.14999997615814,-1.37000000476837,-1.24000000953674,-1.45000004768372
2013-11-12 19:00:00,-0.800000011920929,-1.08000004291534,-0.889999985694885,-1.16999995708466
2013-11-12 20:00:00,-0.449999988079071,-0.779999971389771,-0.529999971389771,-0.889999985694885
2013-11-12 21:00:00,-0.100000001490116,-0.490000009536743,-0.180000007152557,-0.600000023841858
2013-11-12 22:00:00,0.519999980926514,0.150000005960464,0.449999988079071,0.0599999986588955
2013-11-12 23:00:00,1.12999999523163,0.779999971389771,1.08000004291534,0.720000028610229
2013-11-13 00:00:00,1.74000000953674,1.41999995708466,1.70000004768372,1.37999999523163
2013-11-13 01:00:00,1.96000003814697,1.62000000476837,1.9099999666214,1.57000005245209
2013-11-13 02:00:00,2.1800000667572,1.83000004291534,2.10999989509583,1.75
2013-11-13 03:00:00,2.40000009536743,2.02999997138977,2.30999994277954,1.94000005722046
2013-11-13 04:00:00,2.71000003814697,2.33999991416931,2.60999989509583,2.23000001907349
2013-11-13 05:00:00,3.01999998092651,2.65000009536743,2.90000009536743,2.52999997138977
2013-11-13 06:00:00,3.32999992370605,2.96000003814697,3.19000005722046,2.8199999332428
2013-11-13 07:00:00,3.79999995231628,3.44000005722046,3.66000008583069,3.29999995231628
2013-11-13 08:00:00,4.26000022888184,3.92000007629395,4.11999988555908,3.77999997138977
2013-11-13 09:00:00,4.73000001907349,4.3899998664856,4.59000015258789,4.25
2013-11-13 10:00:00,5.01000022888184,4.65000009536743,4.88000011444092,4.51999998092651
2013-11-13 11:00:00,5.28999996185303,4.90999984741211,5.17000007629395,4.78999996185303
2013-11-13 12:00:00,5.57000017166138,5.17000007629395,5.46000003814697,5.05000019073486
2013-11-13 13:00:00,6.38000011444092,6,6.26000022888184,5.86999988555908
2013-11-13 14:00:00,7.19000005722046,6.82000017166138,7.05999994277954,6.69000005722046
2013-11-13 15:00:00,8,7.6399998664856,7.86999988555908,7.51000022888184
2013-11-13 16:00:00,8.32999992370605,8.03999996185303,8.22000026702881,7.94000005722046
2013-11-13 17:00:00,8.65999984741211,8.4399995803833,8.57999992370605,8.35999965667725
2013-11-13 18:00:00,8.98999977111816,8.82999992370605,8.9399995803833,8.78999996185303
2013-11-13 19:00:00,8.64999961853027,8.52000045776367,8.61999988555908,8.51000022888184
2013-11-13 20:00:00,8.30000019073486,8.21000003814697,8.30000019073486,8.22000026702881
2013-11-13 21:00:00,7.96000003814697,7.90000009536743,7.98000001907349,7.94000005722046
2013-11-13 22:00:00,7.36999988555908,7.34000015258789,7.44000005722046,7.44000005722046
2013-11-13 23:00:00,6.78000020980835,6.78000020980835,6.90999984741211,6.94000005722046
2013-11-14 00:00:00,6.19000005722046,6.21999979019165,6.38000011444092,6.44999980926514
2013-11-14 01:00:00,5.63000011444092,5.59999990463257,5.78999996185303,5.78999996185303
2013-11-14 02:00:00,5.07999992370605,4.98999977111816,5.19000005722046,5.13000011444092
2013-11-14 03:00:00,4.51999998092651,4.38000011444092,4.59999990463257,4.46999979019165
2013-11-14 04:00:00,4.09000015258789,3.95000004768372,4.15999984741211,4.03000020980835
2013-11-14 05:00:00,3.66000008583069,3.52999997138977,3.72000002861023,3.58999991416931
2013-11-14 06:00:00,3.23000001907349,3.10999989509583,3.26999998092651,3.15000009536743
2013-11-14 07:00:00,3.26999998092651,3.16000008583069,3.30999994277954,3.21000003814697
2013-11-14 08:00:00,3.30999994277954,3.21000003814697,3.35999989509583,3.26999998092651
2013-11-14 09:00:00,3.34999990463257,3.26999998092651,3.40000009536743,3.32999992370605
2013-11-14 10:00:00,3.40000009536743,3.33999991416931,3.46000003814697,3.42000007629395
2013-11-14 11:00:00,3.45000004768372,3.41000008583069,3.51999998092651,3.50999999046326
2013-11-14 12:00:00,3.5,3.48000001907349,3.57999992370605,3.59999990463257
2013-11-14 13:00:00,3.25,3.25,3.33999991416931,3.36999988555908
2013-11-14 14:00:00,2.99000000953674,3.01999998092651,3.09999990463257,3.14000010490417
2013-11-14 15:00:00,2.74000000953674,2.78999996185303,2.85999989509583,2.91000008583069
2013-11-14 16:00:00,2.82999992370605,2.82999992370605,2.92000007629395,2.9300000667572
2013-11-14 17:00:00,2.91000008583069,2.86999988555908,2.97000002861023,2.94000005722046
2013-11-14 18:00:00,3,2.92000007629395,3.02999997138977,2.95000004768372
2013-11-14 19:00:00,2.60999989509583,2.58999991416931,2.6800000667572,2.6800000667572
2013-11-14 20:00:00,2.21000003814697,2.25999999046326,2.32999992370605,2.40000009536743
2013-11-14 21:00:00,1.82000005245209,1.92999994754791,1.99000000953674,2.11999988555908
2013-11-14 22:00:00,1.87999999523163,1.98000001907349,2.02999997138977,2.15000009536743
2013-11-14 23:00:00,1.92999994754791,2.01999998092651,2.07999992370605,2.1800000667572
2013-11-15 00:00:00,1.99000000953674,2.05999994277954,2.13000011444092,2.21000003814697
2013-11-15 01:00:00,2.16000008583069,2.21000003814697,2.23000025749207,2.29000020027161
2013-11-15 02:00:00,2.3199999332428,2.36999988555908,2.33999991416931,2.38000011444092
2013-11-15 03:00:00,2.48000001907349,2.51999998092651,2.45000004768372,2.47000002861023
2013-11-15 04:00:00,1.94000005722046,2.00999999046326,1.91999995708466,1.96000003814697
2013-11-15 05:00:00,1.4099999666214,1.5,1.39999997615814,1.46000003814697
2013-11-15 06:00:00,0.879999995231628,0.990000009536743,0.870000004768372,0.959999978542328
2013-11-15 07:00:00,1.26999998092651,1.32000005245209,1.21000003814697,1.23000001907349
2013-11-15 08:00:00,1.6599999666214,1.64999997615814,1.54999995231628,1.5
2013-11-15 09:00:00,2.04999995231628,1.98000001907349,1.87999999523163,1.76999998092651
2013-11-15 10:00:00,2.05999994277954,1.96000003814697,1.92999994754791,1.79999995231628
2013-11-15 11:00:00,2.0699999332428,1.94000005722046,1.97000002861023,1.82000005245209
2013-11-15 12:00:00,2.07999992370605,1.91999995708466,2.01999998092651,1.85000002384186
2013-11-15 13:00:00,2.20000004768372,2.04999995231628,2.13000011444092,1.97000002861023
2013-11-15 14:00:00,2.32999992370605,2.17999982833862,2.23999977111816,2.09999990463257
2013-11-15 15:00:00,2.45000004768372,2.30999994277954,2.35999989509583,2.22000002861023
2013-11-15 16:00:00,2.86999988555908,2.74000000953674,2.8199999332428,2.69000005722046
2013-11-15 17:00:00,3.27999997138977,3.16000008583069,3.27999997138977,3.16000008583069
2013-11-15 18:00:00,3.70000004768372,3.58999991416931,3.74000000953674,3.63000011444092
2013-11-15 19:00:00,3.82999992370605,3.74000000953674,3.86999988555908,3.77999997138977
2013-11-15 20:00:00,3.96000003814697,3.89000010490417,4,3.9300000667572
2013-11-15 21:00:00,4.09999990463257,4.03999996185303,4.13000011444092,4.07000017166138
2013-11-15 22:00:00,4.07000017166138,3.99000000953674,4.09000015258789,4
2013-11-15 23:00:00,4.05000019073486,3.94000005722046,4.03999996185303,3.9300000667572
2013-11-16 00:00:00,4.03000020980835,3.89000010490417,4,3.85999989509583
2013-11-16 01:00:00,4.32999992370605,4.19000005722046,4.28999996185303,4.1399998664856
2013-11-16 02:00:00,4.63000011444092,4.48000001907349,4.57999992370605,4.42999982833862
2013-11-16 03:00:00,4.92999982833862,4.78000020980835,4.86999988555908,4.71000003814697
2013-11-16 04:00:00,4.80000019073486,4.65999984741211,4.75,4.59000015258789
2013-11-16 05:00:00,4.67000007629395,4.53999996185303,4.63000011444092,4.46999979019165
2013-11-16 06:00:00,4.55000019073486,4.40999984741211,4.5,4.34999990463257
2013-11-16 07:00:00,4.98000001907349,4.82000017166138,4.92999982833862,4.75
2013-11-16 08:00:00,5.40999984741211,5.23000001907349,5.3600001335144,5.15000009536743
2013-11-16 09:00:00,5.84000015258789,5.6399998664856,5.78999996185303,5.55000019073486
2013-11-16 10:00:00,5.96999979019165,5.78999996185303,5.90999984741211,5.69000005722046
2013-11-16 11:00:00,6.09000015258789,5.94999980926514,6.01999998092651,5.82999992370605
2013-11-16 12:00:00,6.21000003814697,6.09999990463257,6.13000011444092,5.96000003814697
2013-11-16 13:00:00,7.01000022888184,6.94000005722046,6.94000005722046,6.84000015258789
2013-11-16 14:00:00,7.80999994277954,7.78999996185303,7.76000022888184,7.71999979019165
2013-11-16 15:00:00,8.60999965667725,8.64000034332275,8.57999992370605,8.60999965667725
2013-11-16 16:00:00,8.51000022888184,8.47999954223633,8.38000011444092,8.35999965667725
2013-11-16 17:00:00,8.40999984741211,8.31999969482422,8.17000007629395,8.10999965667725
2013-11-16 18:00:00,8.3100004196167,8.17000007629395,7.96999979019165,7.8600001335144
2013-11-16 19:00:00,8.15999984741211,8.0600004196167,7.90000009536743,7.80999994277954
2013-11-16 20:00:00,8.01000022888184,7.94000005722046,7.84000015258789,7.76999998092651
2013-11-16 21:00:00,7.8600001335144,7.82999992370605,7.76999998092651,7.71999979019165
2013-11-16 22:00:00,8.38000011444092,8.48999977111816,8.35999965667725,8.47000026702881
2013-11-16 23:00:00,8.89999961853027,9.14000034332275,8.94999980926514,9.21000003814697
2013-11-17 00:00:00,9.43000030517578,9.78999996185303,9.53999996185303,9.94999980926514
2013-11-17 01:00:00,8.97000026702881,9.3100004196167,9.03999996185303,9.40999984741211
2013-11-17 02:00:00,8.51000022888184,8.82999992370605,8.53999996185303,8.86999988555908
2013-11-17 03:00:00,8.05000019073486,8.35999965667725,8.03999996185303,8.32999992370605
2013-11-17 04:00:00,7.73999977111816,8.02000045776367,7.69000005722046,7.96999979019165
2013-11-17 05:00:00,7.42999982833862,7.67999982833862,7.34000015258789,7.59999990463257
2013-11-17 06:00:00,7.11999988555908,7.34000015258789,6.98999977111816,7.23999977111816
2013-11-17 07:00:00,6.42000007629395,6.67000007629395,6.28000020980835,6.53999996185303
2013-11-17 08:00:00,5.71000003814697,6,5.57000017166138,5.84000015258789
2013-11-17 09:00:00,5.01000022888184,5.32000017166138,4.8600001335144,5.1399998664856
2013-11-17 10:00:00,4.75,4.98999977111816,4.55999994277954,4.78000020980835
2013-11-17 11:00:00,4.48000001907349,4.65999984741211,4.26000022888184,4.42999982833862
2013-11-17 12:00:00,4.21000003814697,4.34000015258789,3.96000003814697,4.07000017166138
2013-11-17 13:00:00,4.05999994277954,4.17000007629395,3.82999992370605,3.95000004768372
2013-11-17 14:00:00,3.90000009536743,4.01000022888184,3.71000003814697,3.82999992370605
2013-11-17 15:00:00,3.74000000953674,3.83999991416931,3.57999992370605,3.71000003814697
2013-11-17 16:00:00,2.82999992370605,2.84999990463257,2.57999992370605,2.58999991416931
2013-11-17 17:00:00,1.91999995708466,1.85000002384186,1.58000004291534,1.48000001907349
2013-11-17 18:00:00,1.01999998092651,0.850000023841858,0.579999983310699,0.360000014305115
2013-11-17 19:00:00,0.379999995231628,0.319999992847443,0.0799999982118607,-0.00999999977648258
2013-11-17 20:00:00,-0.25,-0.209999993443489,-0.419999986886978,-0.379999995231628
2013-11-17 21:00:00,-0.889999985694885,-0.730000019073486,-0.920000016689301,-0.759999990463257
2013-11-17 22:00:00,-2.19000005722046,-2.04999995231628,-2.21000003814697,-2.05999994277954
2013-11-17 23:00:00,-3.49000000953674,-3.35999989509583,-3.50999999046326,-3.36999988555908
2013-11-18 00:00:00,-4.78999996185303,-4.67999982833862,-4.80000019073486,-4.67999982833862
2013-11-18 01:00:00,-4.34000015258789,-4.26000022888184,-4.36999988555908,-4.28000020980835
2013-11-18 02:00:00,-3.89000010490417,-3.84999990463257,-3.9300000667572,-3.89000010490417
2013-11-18 03:00:00,-3.4300000667572,-3.4300000667572,-3.5,-3.49000000953674
2013-11-18 04:00:00,-3.23000001907349,-3.1800000667572,-3.25,-3.20000004768372
2013-11-18 05:00:00,-3.01999998092651,-2.92000007629395,-3,-2.90000009536743
2013-11-18 06:00:00,-2.8199999332428,-2.67000007629395,-2.75999999046326,-2.60999989509583
2013-11-18 07:00:00,-2.65000009536743,-2.5,-2.57999992370605,-2.4300000667572
2013-11-18 08:00:00,-2.49000000953674,-2.32999992370605,-2.41000008583069,-2.25
2013-11-18 09:00:00,-2.3199999332428,-2.16000008583069,-2.23000001907349,-2.07999992370605
2013-11-18 10:00:00,-2.83999991416931,-2.69000005722046,-2.73000001907349,-2.57999992370605
2013-11-18 11:00:00,-3.36999988555908,-3.23000001907349,-3.23000001907349,-3.08999991416931
2013-11-18 12:00:00,-3.89000010490417,-3.75999999046326,-3.73000001907349,-3.58999991416931
2013-11-18 13:00:00,-4.34000015258789,-4.21000003814697,-4.17000007629395,-4.03000020980835
