"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-02-16 08:00:00,97396.65625,96580.0234375,96803.796875,97728.5234375
2013-02-16 09:00:00,97288.203125,96469.9765625,96694.71875,97619.296875
2013-02-16 10:00:00,97303.671875,96484.7890625,96709.828125,97634.328125
2013-02-16 11:00:00,97319.171875,96499.59375,96724.9296875,97649.3515625
2013-02-16 12:00:00,97334.6484375,96514.40625,96740.046875,97664.3515625
2013-02-16 13:00:00,97340.40625,96517.546875,96736.1875,97657.7265625
2013-02-16 14:00:00,97346.203125,96520.703125,96732.3203125,97651.1015625
2013-02-16 15:00:00,97352.0078125,96523.828125,96728.46875,97644.4921875
2013-02-16 16:00:00,97276.296875,96458.3203125,96665.4765625,97585.1015625
2013-02-16 17:00:00,97200.5703125,96392.7890625,96602.4921875,97525.7109375
2013-02-16 18:00:00,97124.8515625,96327.2734375,96539.4921875,97466.3515625
2013-02-16 19:00:00,97084.7578125,96284.0234375,96506.1015625,97425.203125
2013-02-16 20:00:00,97044.6484375,96240.75,96472.671875,97384.03125
2013-02-16 21:00:00,97004.5625,96197.5,96439.28125,97342.8828125
2013-02-16 22:00:00,97063.09375,96252.7265625,96488.4921875,97399.046875
2013-02-16 23:00:00,97121.6328125,96307.953125,96537.7109375,97455.2109375
2013-02-17 00:00:00,97180.2265625,96363.1484375,96586.953125,97511.390625
2013-02-17 01:00:00,97207.28125,96382.34375,96610.796875,97534.421875
2013-02-17 02:00:00,97234.3671875,96401.5078125,96634.671875,97557.46875
2013-02-17 03:00:00,97261.5,96420.640625,96658.5390625,97580.5234375
2013-02-17 04:00:00,97232.15625,96398.34375,96632.8828125,97565.3984375
2013-02-17 05:00:00,97202.84375,96376,96607.2421875,97550.28125
2013-02-17 06:00:00,97173.5234375,96353.6796875,96581.6015625,97535.203125
2013-02-17 07:00:00,97213.53125,96386.609375,96626.5703125,97572.171875
2013-02-17 08:00:00,97253.5234375,96419.5390625,96671.5625,97609.15625
2013-02-17 09:00:00,97293.5390625,96452.4609375,96716.5625,97646.15625
2013-02-17 10:00:00,97422.1796875,96578.8828125,96836.296875,97772.9609375
2013-02-17 11:00:00,97550.8515625,96705.2890625,96956.09375,97899.7265625
2013-02-17 12:00:00,97679.5390625,96831.703125,97075.8828125,98026.5234375
2013-02-17 13:00:00,97678.0703125,96831.7890625,97074.9921875,98025.8671875
2013-02-17 14:00:00,97676.6171875,96831.859375,97074.1171875,98025.21875
2013-02-17 15:00:00,97675.15625,96831.9375,97073.28125,98024.5625
2013-02-17 16:00:00,97715.1015625,96877.203125,97115.4375,98067.203125
2013-02-17 17:00:00,97755.03125,96922.4296875,97157.59375,98109.8515625
2013-02-17 18:00:00,97795,96967.65625,97199.78125,98152.5
2013-02-17 19:00:00,97839.0234375,97015.1171875,97245.203125,98198.34375
2013-02-17 20:00:00,97883.03125,97062.609375,97290.6328125,98244.1875
2013-02-17 21:00:00,97927.046875,97110.09375,97336.046875,98290.046875
2013-02-17 22:00:00,97933.203125,97095.84375,97333.2421875,98275.3984375
2013-02-17 23:00:00,97939.421875,97081.5234375,97330.4609375,98260.78125
2013-02-18 00:00:00,97945.703125,97067.1796875,97327.703125,98246.15625
2013-02-18 01:00:00,98030.2265625,97156.3671875,97414.8515625,98343.6328125
2013-02-18 02:00:00,98114.7578125,97245.5390625,97501.9765625,98441.0625
2013-02-18 03:00:00,98199.3203125,97334.703125,97589.15625,98538.5234375
2013-02-18 04:00:00,98240.3984375,97373,97628.9765625,98578.0234375
2013-02-18 05:00:00,98281.4765625,97411.296875,97668.796875,98617.5
2013-02-18 06:00:00,98322.546875,97449.609375,97708.609375,98657.0078125
2013-02-18 07:00:00,98328.0234375,97465.296875,97719.078125,98678.28125
2013-02-18 08:00:00,98333.5,97481.0234375,97729.5234375,98699.5625
2013-02-18 09:00:00,98338.9921875,97496.7109375,97739.96875,98720.8515625
2013-02-18 10:00:00,98403.390625,97548.2890625,97798.3125,98768.1328125
2013-02-18 11:00:00,98467.8125,97599.8671875,97856.671875,98815.40625
2013-02-18 12:00:00,98532.2265625,97651.453125,97915.0078125,98862.671875
2013-02-18 13:00:00,98591.3515625,97729.7265625,97974.1875,98931.2734375
2013-02-18 14:00:00,98650.6328125,97807.953125,98033.453125,98999.890625
2013-02-18 15:00:00,98710.109375,97886.046875,98092.75,99068.546875
2013-02-18 16:00:00,98525.8671875,97715.046875,97930.0078125,98892.6484375
2013-02-18 17:00:00,98341.8984375,97543.9375,97767.34375,98716.78125
2013-02-18 18:00:00,98158.15625,97372.6796875,97604.7578125,98540.9765625
2013-02-18 19:00:00,98226.9375,97438.3984375,97663.65625,98596.921875
2013-02-18 20:00:00,98295.7109375,97504.09375,97722.5703125,98652.8671875
2013-02-18 21:00:00,98364.5234375,97569.78125,97781.4765625,98708.8203125
2013-02-18 22:00:00,98308.9609375,97499.9609375,97719.9609375,98645.8828125
2013-02-18 23:00:00,98253.5390625,97430.0234375,97658.4765625,98582.9609375
2013-02-19 00:00:00,98198.2890625,97360.0078125,97597.046875,98520.046875
2013-02-19 01:00:00,98219.6796875,97383.4375,97628.1171875,98554.0625
2013-02-19 02:00:00,98241.09375,97406.8515625,97659.2109375,98588.046875
2013-02-19 03:00:00,98262.5078125,97430.25,97690.2890625,98622.046875
2013-02-19 04:00:00,98154.7265625,97322.53125,97582.6875,98514.5703125
2013-02-19 05:00:00,98046.9375,97214.796875,97475.1015625,98407.078125
2013-02-19 06:00:00,97939.171875,97107.046875,97367.4921875,98299.59375
2013-02-19 07:00:00,97894.40625,97066.2734375,97316.7109375,98256.546875
2013-02-19 08:00:00,97849.6796875,97025.4765625,97265.921875,98213.5234375
2013-02-19 09:00:00,97804.9609375,96984.71875,97215.1171875,98170.4765625
2013-02-19 10:00:00,97685.453125,96870.90625,97098.09375,98053.953125
2013-02-19 11:00:00,97565.96875,96757.0703125,96981.0703125,97937.40625
2013-02-19 12:00:00,97446.4921875,96643.2265625,96864.046875,97820.90625
2013-02-19 13:00:00,97388.2109375,96589.75,96815.40625,97765.3125
2013-02-19 14:00:00,97329.96875,96536.2265625,96766.7734375,97709.7265625
2013-02-19 15:00:00,97271.7578125,96482.65625,96718.1171875,97654.15625
2013-02-19 16:00:00,97248.296875,96455.9765625,96684.7421875,97617.9609375
2013-02-19 17:00:00,97224.84375,96429.296875,96651.34375,97581.7578125
2013-02-19 18:00:00,97201.3984375,96402.6171875,96617.9375,97545.5390625
2013-02-19 19:00:00,97110.203125,96323.3984375,96539.9765625,97471.359375
2013-02-19 20:00:00,97018.9765625,96244.203125,96462.0625,97397.1796875
2013-02-19 21:00:00,96927.8203125,96164.9765625,96384.140625,97323.0234375
2013-02-19 22:00:00,96997.0078125,96216.96875,96445.453125,97372.609375
2013-02-19 23:00:00,97066.2265625,96268.96875,96506.7265625,97422.1875
2013-02-20 00:00:00,97135.46875,96320.953125,96568.046875,97471.7890625
2013-02-20 01:00:00,97265.25,96447.109375,96688.2109375,97598.7265625
2013-02-20 02:00:00,97395.046875,96573.2734375,96808.3671875,97725.671875
2013-02-20 03:00:00,97524.90625,96699.40625,96928.546875,97852.609375
2013-02-20 04:00:00,97459.59375,96626.453125,96867.90625,97783.8125
2013-02-20 05:00:00,97394.2890625,96553.46875,96807.2265625,97715.03125
2013-02-20 06:00:00,97329.0234375,96480.4765625,96746.6171875,97646.2421875
2013-02-20 07:00:00,97403.9921875,96564.7109375,96818.3125,97735.90625
2013-02-20 08:00:00,97478.9921875,96648.953125,96890.0078125,97825.546875
2013-02-20 09:00:00,97553.9765625,96733.15625,96961.703125,97915.2421875
2013-02-20 10:00:00,97501.0703125,96673.546875,96913.8515625,97859.40625
2013-02-20 11:00:00,97448.15625,96613.9375,96865.9765625,97803.578125
2013-02-20 12:00:00,97395.28125,96554.3203125,96818.1171875,97747.7578125
2013-02-20 13:00:00,97521.8828125,96685.9765625,96946.9375,97877.1171875
2013-02-20 14:00:00,97648.4765625,96817.6015625,97075.7421875,98006.5234375
2013-02-20 15:00:00,97775.1328125,96949.2265625,97204.546875,98135.90625
2013-02-20 16:00:00,97696.28125,96872.8984375,97118.0625,98047.21875
2013-02-20 17:00:00,97617.453125,96796.546875,97031.59375,97958.53125
2013-02-20 18:00:00,97538.6796875,96720.15625,96945.1171875,97869.859375
2013-02-20 19:00:00,97598.5078125,96776.25,97011.1328125,97928.1484375
2013-02-20 20:00:00,97658.34375,96832.34375,97077.1171875,97986.421875
2013-02-20 21:00:00,97718.171875,96888.40625,97143.1484375,98044.7109375
2013-02-20 22:00:00,97773.2421875,96938.203125,97188.3828125,98096.6015625
2013-02-20 23:00:00,97828.390625,96987.953125,97233.609375,98148.4921875
2013-02-21 00:00:00,97883.578125,97037.65625,97278.8828125,98200.3984375
2013-02-21 01:00:00,97893.4765625,97051.796875,97291.4765625,98223.359375
2013-02-21 02:00:00,97903.4375,97065.8984375,97304.078125,98246.34375
2013-02-21 03:00:00,97913.3984375,97080,97316.703125,98269.296875
2013-02-21 04:00:00,97937.078125,97090,97333.9765625,98275.359375
2013-02-21 05:00:00,97960.7734375,97100.0078125,97351.2734375,98281.40625
2013-02-21 06:00:00,97984.4609375,97110.0234375,97368.5625,98287.4609375
2013-02-21 07:00:00,97924.7734375,97059.453125,97313.2890625,98242.953125
2013-02-21 08:00:00,97865.078125,97008.8828125,97257.9765625,98198.4375
2013-02-21 09:00:00,97805.3828125,96958.296875,97202.703125,98153.9375
2013-02-21 10:00:00,97874.078125,97025.0234375,97270.65625,98221.65625
2013-02-21 11:00:00,97942.7734375,97091.7265625,97338.6328125,98289.40625
2013-02-21 12:00:00,98011.4921875,97158.46875,97406.5703125,98357.1328125
2013-02-21 13:00:00,98073.046875,97232.7265625,97473.3671875,98425.2734375
2013-02-21 14:00:00,98134.7109375,97306.90625,97540.1875,98493.453125
2013-02-21 15:00:00,98196.5078125,97381.03125,97607.046875,98561.6328125
2013-02-21 16:00:00,98120.1171875,97310.1015625,97524.28125,98476.9765625
2013-02-21 17:00:00,98043.8203125,97239.1171875,97441.5234375,98392.3203125
2013-02-21 18:00:00,97967.6328125,97168.09375,97358.828125,98307.6875
2013-02-21 19:00:00,97939.53125,97138.2109375,97345.6328125,98279.7109375
2013-02-21 20:00:00,97911.421875,97108.296875,97332.421875,98251.703125
2013-02-21 21:00:00,97883.3671875,97078.40625,97319.2265625,98223.7109375
2013-02-21 22:00:00,97983.53125,97170.328125,97408.3671875,98319.1328125
2013-02-21 23:00:00,98083.796875,97262.203125,97497.5234375,98414.5390625
2013-02-22 00:00:00,98184.15625,97354.0390625,97586.7421875,98509.9765625
2013-02-22 01:00:00,98167.84375,97343.1171875,97573.203125,98507
2013-02-22 02:00:00,98151.5078125,97332.1875,97559.671875,98504.03125
2013-02-22 03:00:00,98135.2109375,97321.2265625,97546.1484375,98501.046875
2013-02-22 04:00:00,98207.25,97383.390625,97605.453125,98556.8671875
2013-02-22 05:00:00,98279.2734375,97445.546875,97664.7265625,98612.6875
2013-02-22 06:00:00,98351.296875,97507.703125,97724.0390625,98668.5
2013-02-22 07:00:00,98371.7421875,97540.296875,97750.28125,98705.65625
2013-02-22 08:00:00,98392.1484375,97572.9296875,97776.5078125,98742.8125
2013-02-22 09:00:00,98412.59375,97605.546875,97802.7265625,98779.96875
2013-02-22 10:00:00,98385.6015625,97574.296875,97781.796875,98751.28125
2013-02-22 11:00:00,98358.609375,97543.0703125,97760.8671875,98722.546875
2013-02-22 12:00:00,98331.6328125,97511.828125,97739.9296875,98693.8671875
2013-02-22 13:00:00,98351.34375,97535.703125,97753.640625,98715.34375
2013-02-22 14:00:00,98371.046875,97559.546875,97767.3515625,98736.8125
2013-02-22 15:00:00,98390.8125,97583.4296875,97781.046875,98758.2890625
2013-02-22 16:00:00,98376.2734375,97573.53125,97768.2734375,98746.1875
2013-02-22 17:00:00,98361.7734375,97563.609375,97755.46875,98734.09375
2013-02-22 18:00:00,98347.2734375,97553.6875,97742.6875,98722.03125
2013-02-22 19:00:00,98254,97456.4765625,97647.078125,98616.203125
2013-02-22 20:00:00,98160.7265625,97359.2265625,97551.4921875,98510.3671875
2013-02-22 21:00:00,98067.5078125,97262.0078125,97455.890625,98404.546875
2013-02-22 22:00:00,98065.1171875,97254.4765625,97451.4609375,98399.421875
2013-02-22 23:00:00,98062.7734375,97246.953125,97447.03125,98394.2890625
2013-02-23 00:00:00,98060.4609375,97239.3984375,97442.6171875,98389.15625
2013-02-23 01:00:00,98049.6015625,97231.65625,97441.6171875,98390.796875
2013-02-23 02:00:00,98038.7734375,97223.953125,97440.6484375,98392.453125
2013-02-23 03:00:00,98027.953125,97216.2109375,97439.671875,98394.109375
2013-02-23 04:00:00,97948.5390625,97137.4765625,97360.4609375,98315.078125
2013-02-23 05:00:00,97869.1328125,97058.7265625,97281.2265625,98236.03125
2013-02-23 06:00:00,97789.7265625,96980.03125,97202.03125,98157.0078125
2013-02-23 07:00:00,97766.328125,96951.109375,97167.7265625,98119.7265625
2013-02-23 08:00:00,97742.90625,96922.1875,97133.453125,98082.40625
2013-02-23 09:00:00,97719.5078125,96893.25,97099.171875,98045.1484375
2013-02-23 10:00:00,97701.0390625,96872.3828125,97087.65625,98026.15625
2013-02-23 11:00:00,97682.5625,96851.5,97076.1171875,98007.15625
2013-02-23 12:00:00,97664.1015625,96830.6171875,97064.578125,97988.203125
2013-02-23 13:00:00,97604.171875,96781.6875,97017.9296875,97945.2109375
2013-02-23 14:00:00,97544.25,96732.7734375,96971.2734375,97902.2109375
2013-02-23 15:00:00,97484.3515625,96683.828125,96924.6328125,97859.2265625
2013-02-23 16:00:00,97472.2734375,96670.2265625,96903.5078125,97835.609375
2013-02-23 17:00:00,97460.2421875,96656.6171875,96882.421875,97811.9765625
2013-02-23 18:00:00,97448.21875,96642.9765625,96861.296875,97788.359375
2013-02-23 19:00:00,97420.75,96618.046875,96843.4921875,97763.59375
2013-02-23 20:00:00,97393.328125,96593.109375,96825.6484375,97738.828125
2013-02-23 21:00:00,97365.9375,96568.15625,96807.8203125,97714.0625
2013-02-23 22:00:00,97251.3828125,96445.1796875,96680.8203125,97583.703125
2013-02-23 23:00:00,97136.84375,96322.203125,96553.796875,97453.296875
2013-02-24 00:00:00,97022.3125,96199.2265625,96426.8125,97322.953125
2013-02-24 01:00:00,97041.90625,96223.953125,96456.953125,97356.0078125
2013-02-24 02:00:00,97061.5625,96248.65625,96487.078125,97389.078125
2013-02-24 03:00:00,97081.1875,96273.3671875,96517.2109375,97422.1484375
2013-02-24 04:00:00,97060.8828125,96244.5234375,96484.6015625,97386.078125
2013-02-24 05:00:00,97040.578125,96215.65625,96452,97350.0234375
2013-02-24 06:00:00,97020.296875,96186.796875,96419.421875,97313.9609375
2013-02-24 07:00:00,97004.453125,96172.59375,96404.1328125,97298.8125
2013-02-24 08:00:00,96988.6015625,96158.34375,96388.84375,97283.65625
2013-02-24 09:00:00,96972.7578125,96144.1171875,96373.5625,97268.5
2013-02-24 10:00:00,97055.9375,96225.078125,96455.796875,97350.421875
2013-02-24 11:00:00,97139.1015625,96306.0234375,96538.0625,97432.3203125
2013-02-24 12:00:00,97222.296875,96386.9765625,96620.296875,97514.2421875
2013-02-24 13:00:00,97253.3828125,96431.1171875,96665.078125,97562.703125
2013-02-24 14:00:00,97284.4921875,96475.2265625,96709.890625,97611.1484375
2013-02-24 15:00:00,97315.6171875,96519.34375,96754.6796875,97659.6171875
2013-02-24 16:00:00,97292.390625,96494.8515625,96722.390625,97624.7734375
2013-02-24 17:00:00,97269.171875,96470.3515625,96690.046875,97589.890625
2013-02-24 18:00:00,97245.9609375,96445.84375,96657.78125,97555.0390625
2013-02-24 19:00:00,97276.59375,96473.2265625,96694.8515625,97584.53125
2013-02-24 20:00:00,97307.2421875,96500.6171875,96731.9375,97613.9765625
2013-02-24 21:00:00,97337.8828125,96528,96769.0234375,97643.4609375
2013-02-24 22:00:00,97373.8515625,96555.1484375,96793.546875,97674.3515625
2013-02-24 23:00:00,97409.9375,96582.21875,96818.1015625,97705.2421875
2013-02-25 00:00:00,97446.1484375,96609.25,96842.7109375,97736.171875
2013-02-25 01:00:00,97479.3828125,96647.28125,96878.703125,97782.4765625
2013-02-25 02:00:00,97512.6015625,96685.296875,96914.6796875,97828.78125
2013-02-25 03:00:00,97545.8671875,96723.328125,96950.7109375,97875.109375
2013-02-25 04:00:00,97612.546875,96784.390625,97015.109375,97938.90625
2013-02-25 05:00:00,97679.2578125,96845.4375,97079.5234375,98002.71875
2013-02-25 06:00:00,97745.9765625,96906.4765625,97143.9375,98066.5390625
2013-02-25 07:00:00,97756.296875,96915,97153.6015625,98076.0390625
2013-02-25 08:00:00,97766.6015625,96923.5234375,97163.2421875,98085.5234375
2013-02-25 09:00:00,97776.890625,96932.03125,97172.890625,98095.03125
2013-02-25 10:00:00,97800.9609375,96953.15625,97195.84375,98117.71875
2013-02-25 11:00:00,97824.9765625,96974.296875,97218.78125,98140.421875
2013-02-25 12:00:00,97849.046875,96995.40625,97241.7265625,98163.109375
2013-02-25 13:00:00,97969.65625,97125.640625,97366.15625,98288.4609375
2013-02-25 14:00:00,98090.359375,97255.8203125,97490.6171875,98413.796875
2013-02-25 15:00:00,98211.1328125,97385.953125,97615.09375,98539.2109375
2013-02-25 16:00:00,98050.6171875,97233.859375,97458.1796875,98383.15625
2013-02-25 17:00:00,97890.171875,97081.75,97301.2734375,98227.171875
2013-02-25 18:00:00,97729.71875,96929.6171875,97144.3828125,98071.15625
2013-02-25 19:00:00,97728.5234375,96931.71875,97144.5234375,98071.6171875
2013-02-25 20:00:00,97727.3203125,96933.796875,97144.6171875,98072.1015625
2013-02-25 21:00:00,97726.1328125,96935.890625,97144.7734375,98072.546875
2013-02-25 22:00:00,97770.859375,96968,97184.203125,98110.6171875
2013-02-25 23:00:00,97815.6875,97000.046875,97223.6328125,98148.7109375
2013-02-26 00:00:00,97860.65625,97032.0390625,97263.1171875,98186.796875
2013-02-26 01:00:00,97811.140625,96988.71875,97216.9609375,98151.1015625
2013-02-26 02:00:00,97761.65625,96945.3828125,97170.796875,98115.421875
2013-02-26 03:00:00,97712.171875,96902.03125,97124.6328125,98079.7265625
2013-02-26 04:00:00,97795.2109375,96974.828125,97194.90625,98146.546875
2013-02-26 05:00:00,97878.2578125,97047.6171875,97265.15625,98213.3828125
2013-02-26 06:00:00,97961.3125,97120.40625,97335.453125,98280.1875
2013-02-26 07:00:00,97936.078125,97102.5234375,97321.8203125,98269.84375
2013-02-26 08:00:00,97910.84375,97084.6171875,97308.203125,98259.4765625
2013-02-26 09:00:00,97885.6015625,97066.71875,97294.6015625,98249.15625
2013-02-26 10:00:00,97715.3828125,96900.0390625,97125.65625,98080.4765625
2013-02-26 11:00:00,97545.1484375,96733.3515625,96956.7265625,97911.8125
2013-02-26 12:00:00,97374.921875,96566.65625,96787.8203125,97743.1171875
2013-02-26 13:00:00,97437.171875,96636.2109375,96845.328125,97808.6328125
2013-02-26 14:00:00,97499.4296875,96705.7265625,96902.8515625,97874.1328125
2013-02-26 15:00:00,97561.7109375,96775.2890625,96960.3515625,97939.6484375
2013-02-26 16:00:00,97332.296875,96543.578125,96729.1015625,97698.296875
2013-02-26 17:00:00,97102.8984375,96311.859375,96497.84375,97456.9765625
2013-02-26 18:00:00,96873.5390625,96080.1171875,96266.6015625,97215.65625
2013-02-26 19:00:00,96778.328125,95987.1484375,96180.171875,97122.109375
2013-02-26 20:00:00,96683.1171875,95894.15625,96093.7421875,97028.578125
2013-02-26 21:00:00,96587.9375,95801.203125,96007.3203125,96935.0625
2013-02-26 22:00:00,96554.5625,95765.1796875,95973,96900.6015625
2013-02-26 23:00:00,96521.15625,95729.140625,95938.703125,96866.1171875
2013-02-27 00:00:00,96487.78125,95693.1171875,95904.3828125,96831.65625
2013-02-27 01:00:00,96468.0234375,95662.2578125,95879.34375,96795.71875
2013-02-27 02:00:00,96448.2578125,95631.3828125,95854.28125,96759.78125
2013-02-27 03:00:00,96428.4765625,95600.5234375,95829.2421875,96723.796875
2013-02-27 04:00:00,96420.671875,95600.2734375,95833.2265625,96731.1875
2013-02-27 05:00:00,96412.84375,95600.0234375,95837.2578125,96738.5625
2013-02-27 06:00:00,96405.03125,95599.7734375,95841.2734375,96745.9296875
2013-02-27 07:00:00,96346.9609375,95535.140625,95771.9765625,96673.65625
2013-02-27 08:00:00,96288.8984375,95470.5,95702.703125,96601.421875
2013-02-27 09:00:00,96230.8203125,95405.8828125,95633.421875,96529.15625
2013-02-27 10:00:00,96292.296875,95473.0234375,95705.78125,96604.4765625
2013-02-27 11:00:00,96353.78125,95540.1796875,95778.1171875,96679.8203125
2013-02-27 12:00:00,96415.25,95607.328125,95850.4921875,96755.171875
2013-02-27 13:00:00,96504.859375,95704.703125,95943.0234375,96848.2578125
2013-02-27 14:00:00,96594.5078125,95802.046875,96035.53125,96941.3515625
2013-02-27 15:00:00,96684.2109375,95899.3515625,96128.09375,97034.46875
2013-02-27 16:00:00,96663.421875,95882.9765625,96109.078125,97015.9765625
2013-02-27 17:00:00,96642.65625,95866.6171875,96090.078125,96997.4609375
2013-02-27 18:00:00,96621.890625,95850.2265625,96071.109375,96978.953125
2013-02-27 19:00:00,96659.546875,95881.890625,96097.6875,97002.453125
2013-02-27 20:00:00,96697.2265625,95913.546875,96124.2734375,97025.953125
2013-02-27 21:00:00,96734.8984375,95945.21875,96150.84375,97049.4375
2013-02-27 22:00:00,96645.2421875,95852.0234375,96059.7578125,96957.9765625
2013-02-27 23:00:00,96555.578125,95758.796875,95968.65625,96866.5234375
2013-02-28 00:00:00,96465.953125,95665.59375,95877.609375,96775.046875
2013-02-28 01:00:00,96501.8828125,95698.9765625,95912.5234375,96809.7421875
2013-02-28 02:00:00,96537.796875,95732.3984375,95947.4375,96844.4375
2013-02-28 03:00:00,96573.75,95765.7890625,95982.3515625,96879.1328125
2013-02-28 04:00:00,96567.5625,95757.703125,95975.5390625,96872.1171875
2013-02-28 05:00:00,96561.3515625,95749.59375,95968.7265625,96865.09375
2013-02-28 06:00:00,96555.15625,95741.5,95961.921875,96858.078125
2013-02-28 07:00:00,96583.109375,95772.109375,95999.3125,96898.1875
2013-02-28 08:00:00,96611.0390625,95802.71875,96036.703125,96938.28125
2013-02-28 09:00:00,96638.9921875,95833.328125,96074.109375,96978.390625
2013-02-28 10:00:00,96694.7890625,95888.7265625,96121.90625,97033.453125
2013-02-28 11:00:00,96750.6015625,95944.15625,96169.7421875,97088.5234375
2013-02-28 12:00:00,96806.40625,95999.546875,96217.546875,97143.59375
2013-02-28 13:00:00,96818.796875,96013.4765625,96230.5625,97156.6796875
2013-02-28 14:00:00,96831.1875,96027.40625,96243.546875,97169.7734375
2013-02-28 15:00:00,96843.59375,96041.3515625,96256.5703125,97182.890625
2013-02-28 16:00:00,96850.25,96037.828125,96258.3125,97173.75
2013-02-28 17:00:00,96856.9375,96034.296875,96260.0390625,97164.6171875
2013-02-28 18:00:00,96863.6328125,96030.7890625,96261.7734375,97155.5078125
2013-02-28 19:00:00,96758.2734375,95934.7265625,96168.8515625,97066.09375
2013-02-28 20:00:00,96652.921875,95838.65625,96075.921875,96976.6171875
2013-02-28 21:00:00,96547.546875,95742.609375,95983.0078125,96887.2109375
2013-02-28 22:00:00,96615.0234375,95809.8984375,96042.578125,96954.078125
2013-02-28 23:00:00,96682.4765625,95877.15625,96102.15625,97020.9375
2013-03-01 00:00:00,96749.9765625,95944.4609375,96161.78125,97087.796875
2013-03-01 01:00:00,96755.78125,95945.34375,96173.421875,97091.65625
2013-03-01 02:00:00,96761.59375,95946.2265625,96185.046875,97095.53125
2013-03-01 03:00:00,96767.3984375,95947.1171875,96196.703125,97099.3828125
2013-03-01 04:00:00,96792.4765625,95981.296875,96226.3984375,97139.859375
2013-03-01 05:00:00,96817.59375,96015.46875,96256.109375,97180.3515625
2013-03-01 06:00:00,96842.703125,96049.6171875,96285.796875,97220.84375
2013-03-01 07:00:00,96845.5625,96040.4765625,96282.9765625,97206.9765625
2013-03-01 08:00:00,96848.40625,96031.328125,96280.1484375,97193.1328125
2013-03-01 09:00:00,96851.28125,96022.15625,96277.34375,97179.28125
2013-03-01 10:00:00,96958.1328125,96130.609375,96377.109375,97286.46875
2013-03-01 11:00:00,97064.953125,96239.046875,96476.890625,97393.671875
2013-03-01 12:00:00,97171.796875,96347.4765625,96576.65625,97500.84375
2013-03-01 13:00:00,97100.0703125,96280.2890625,96514.4296875,97431.7734375
2013-03-01 14:00:00,97028.390625,96213.0703125,96452.2265625,97362.6875
2013-03-01 15:00:00,96956.7421875,96145.8203125,96390.0625,97293.6171875
2013-03-01 16:00:00,96943.21875,96138.078125,96371.0390625,97282.4765625
2013-03-01 17:00:00,96929.65625,96130.34375,96352.0234375,97271.296875
2013-03-01 18:00:00,96916.1484375,96122.609375,96332.9921875,97260.1484375
2013-03-01 19:00:00,96920.859375,96122.6796875,96343.578125,97262.9375
2013-03-01 20:00:00,96925.59375,96122.7734375,96354.171875,97265.7265625
2013-03-01 21:00:00,96930.2890625,96122.8515625,96364.7734375,97268.53125
2013-03-01 22:00:00,96979.8203125,96170.65625,96405.796875,97316.71875
2013-03-01 23:00:00,97029.3671875,96218.46875,96446.8515625,97364.953125
2013-03-02 00:00:00,97078.9296875,96266.2734375,96487.90625,97413.171875
2013-03-02 01:00:00,97044.8125,96230.6875,96453.171875,97378.2265625
2013-03-02 02:00:00,97010.703125,96195.1171875,96418.4375,97343.34375
2013-03-02 03:00:00,96976.59375,96159.546875,96383.7109375,97308.40625
2013-03-02 04:00:00,97051.4375,96237.8828125,96468.65625,97396.2578125
2013-03-02 05:00:00,97126.296875,96316.1796875,96553.640625,97484.1015625
2013-03-02 06:00:00,97201.15625,96394.5,96638.6015625,97571.9609375
2013-03-02 07:00:00,97163.890625,96349.2890625,96589.4921875,97519.546875
2013-03-02 08:00:00,97126.6328125,96304.09375,96540.3515625,97467.171875
2013-03-02 09:00:00,97089.3828125,96258.8828125,96491.2421875,97414.7578125
2013-03-02 10:00:00,97143.6171875,96312.1171875,96545.1171875,97468.5625
2013-03-02 11:00:00,97197.8984375,96365.34375,96598.9765625,97522.3203125
2013-03-02 12:00:00,97252.171875,96418.59375,96652.890625,97576.1328125
2013-03-02 13:00:00,97209.1171875,96381.5234375,96612.15625,97535.9375
2013-03-02 14:00:00,97166.1328125,96344.453125,96571.46875,97495.7734375
2013-03-02 15:00:00,97123.171875,96307.3671875,96530.7734375,97455.59375
2013-03-02 16:00:00,97051.40625,96234.390625,96466.390625,97383.8125
2013-03-02 17:00:00,96979.671875,96161.40625,96401.9921875,97312.0078125
2013-03-02 18:00:00,96907.9375,96088.4375,96337.6171875,97240.21875
2013-03-02 19:00:00,96939.6015625,96124.859375,96363.34375,97273.703125
2013-03-02 20:00:00,96971.2265625,96161.2734375,96389.09375,97307.2109375
2013-03-02 21:00:00,97002.890625,96197.6875,96414.828125,97340.6875
2013-03-02 22:00:00,96977.921875,96168.703125,96388.15625,97313.6015625
2013-03-02 23:00:00,96952.96875,96139.6875,96361.5078125,97286.5078125
2013-03-03 00:00:00,96928.0390625,96110.6796875,96334.84375,97259.4375
2013-03-03 01:00:00,96970.7734375,96148.03125,96375.3515625,97299.390625
2013-03-03 02:00:00,97013.5234375,96185.3828125,96415.8828125,97339.34375
2013-03-03 03:00:00,97056.296875,96222.71875,96456.3984375,97379.296875
2013-03-03 04:00:00,97097.6875,96268.90625,96508.4296875,97434.3515625
2013-03-03 05:00:00,97139.1015625,96315.078125,96560.4609375,97489.3828125
2013-03-03 06:00:00,97180.5078125,96361.2734375,96612.5078125,97544.453125
