"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2013-03-16 17:00:00,0.00762329995632172,0.00728309992700815,0.00741729978471994,0.00739690009504557
2013-03-16 18:00:00,0.00805419962853193,0.00772950006648898,0.00782169960439205,0.00784510001540184
2013-03-16 19:00:00,0.00798629969358444,0.00769180012866855,0.00779179995879531,0.00783129967749119
2013-03-16 20:00:00,0.00791839975863695,0.00765410019084811,0.0077618001960218,0.00781750027090311
2013-03-16 21:00:00,0.00785040017217398,0.00761639978736639,0.00773190008476377,0.00780369993299246
2013-03-16 22:00:00,0.0077824997715652,0.00755390012636781,0.00765859987586737,0.00774129992350936
2013-03-16 23:00:00,0.00771450018510222,0.00749150011688471,0.00758539978414774,0.00767889991402626
2013-03-17 00:00:00,0.00764659978449345,0.00742889987304807,0.00751210004091263,0.00761660002171993
2013-03-17 01:00:00,0.00739279994741082,0.00714930007234216,0.00726220011711121,0.00732509978115559
2013-03-17 02:00:00,0.00713879987597466,0.00686979992315173,0.00701220007613301,0.0070337001234293
2013-03-17 03:00:00,0.006884700153023,0.00659029977396131,0.00676220003515482,0.00674219988286495
2013-03-17 04:00:00,0.00677679991349578,0.00647140014916658,0.00665940018370748,0.00662080012261868
2013-03-17 05:00:00,0.00666880002245307,0.00635260017588735,0.00655650021508336,0.00649929977953434
2013-03-17 06:00:00,0.00656080013141036,0.00623380020260811,0.00645360024645925,0.00637790048494935
2013-03-17 07:00:00,0.0064198998734355,0.00614590011537075,0.00635290006175637,0.00631950004026294
2013-03-17 08:00:00,0.00627889996394515,0.00605800002813339,0.0062521998770535,0.00626110006123781
2013-03-17 09:00:00,0.00613800017163157,0.00597009994089603,0.00615150015801191,0.00620270008221269
2013-03-17 10:00:00,0.00638059945777059,0.00616589980199933,0.00638839974999428,0.00639469968155026
2013-03-17 11:00:00,0.00662320014089346,0.00636160001158714,0.0066253999248147,0.00658670021221042
2013-03-17 12:00:00,0.00686579989269376,0.00655730022117496,0.00686240009963512,0.00677869981154799
2013-03-17 13:00:00,0.00697840005159378,0.00666619976982474,0.00694489991292357,0.00687470007687807
2013-03-17 14:00:00,0.0070910002104938,0.00677509978413582,0.00702740019187331,0.00697069987654686
2013-03-17 15:00:00,0.00720359990373254,0.00688399979844689,0.00710990000516176,0.00706670014187694
2013-03-17 16:00:00,0.00701199984177947,0.006691699847579,0.00690509984269738,0.00685909995809197
2013-03-17 17:00:00,0.00682030012831092,0.00649950001388788,0.00670030014589429,0.00665140012279153
2013-03-17 18:00:00,0.00662870006635785,0.00630720006301999,0.00649549998342991,0.00644379993900657
2013-03-17 19:00:00,0.00643809977918863,0.0061184000223875,0.00631170021370053,0.0062513998709619
2013-03-17 20:00:00,0.00624739984050393,0.00592949986457825,0.0061277998611331,0.00605899980291724
2013-03-17 21:00:00,0.00605669990181923,0.00574069982394576,0.00594400009140372,0.00586660020053387
2013-03-17 22:00:00,0.00594269996508956,0.00564920017495751,0.0058309999294579,0.00577849987894297
2013-03-17 23:00:00,0.00582859991118312,0.00555759994313121,0.0057179001159966,0.00569029990583658
2013-03-18 00:00:00,0.00571449985727668,0.00546609982848167,0.00560479983687401,0.0056020999327302
2013-03-18 01:00:00,0.00534729985520244,0.00513149984180927,0.00522560020908713,0.00525540020316839
2013-03-18 02:00:00,0.00497990008443594,0.00479699997231364,0.00484619988128543,0.00490859989076853
2013-03-18 03:00:00,0.00461230054497719,0.00446260021999478,0.0044668004848063,0.00456180050969124
2013-03-18 04:00:00,0.00459120003506541,0.00443990016356111,0.00445460015907884,0.00454259989783168
2013-03-18 05:00:00,0.00456999987363815,0.00441709998995066,0.00444239983335137,0.00452340021729469
2013-03-18 06:00:00,0.00454889982938766,0.00439429981634021,0.0044301999732852,0.00450420007109642
2013-03-18 07:00:00,0.00446909992024302,0.00431500002741814,0.0043545002117753,0.00442390004172921
2013-03-18 08:00:00,0.00438939966261387,0.00423569977283478,0.00427879951894283,0.00434359954670072
2013-03-18 09:00:00,0.00430960021913052,0.00415639998391271,0.00420310022309422,0.00426329998299479
2013-03-18 10:00:00,0.00424890033900738,0.00409500021487474,0.00414670025929809,0.00420150021091104
2013-03-18 11:00:00,0.00418809987604618,0.00403349986299872,0.00409029982984066,0.00413959985598922
2013-03-18 12:00:00,0.00412729987874627,0.00397210009396076,0.00403389986604452,0.00407780008390546
2013-03-18 13:00:00,0.00405179988592863,0.00392939988523722,0.00399369979277253,0.00405779993161559
2013-03-18 14:00:00,0.00397619977593422,0.00388660002499819,0.00395350018516183,0.00403789989650249
2013-03-18 15:00:00,0.00390070001594722,0.00384390004910529,0.00391330011188984,0.00401790020987391
2013-03-18 16:00:00,0.0041872002184391,0.00408719992265105,0.004184499848634,0.00425359979271889
2013-03-18 17:00:00,0.0044734999537468,0.00433050002902746,0.00445549981668591,0.00448920018970966
2013-03-18 18:00:00,0.00475959992036223,0.00457399990409613,0.0047265999019146,0.00472489977255464
2013-03-18 19:00:00,0.00498249987140298,0.00480740005150437,0.00494469981640577,0.00496829999610782
2013-03-18 20:00:00,0.00520540028810501,0.00504080019891262,0.00516280019655824,0.00521160056814551
2013-03-18 21:00:00,0.00542829977348447,0.00527419988065958,0.00538090011104941,0.00545499986037612
2013-03-18 22:00:00,0.00547470012679696,0.00534150004386902,0.00543359993025661,0.00553320022299886
2013-03-18 23:00:00,0.00552120059728622,0.00540880020707846,0.00548640033230186,0.00561130046844482
2013-03-19 00:00:00,0.00556760001927614,0.00547609990462661,0.00553910015150905,0.00568949989974499
2013-03-19 01:00:00,0.00531810009852052,0.00523929996415973,0.00529430015012622,0.00544869992882013
2013-03-19 02:00:00,0.00506850006058812,0.00500250002369285,0.00504940003156662,0.00520800007507205
2013-03-19 03:00:00,0.00481880037114024,0.00476580020040274,0.00480450037866831,0.00496720056980848
2013-03-19 04:00:00,0.00481249997392297,0.00476380018517375,0.00483050011098385,0.00498320022597909
2013-03-19 05:00:00,0.00480630015954375,0.00476170005276799,0.00485649984329939,0.0049991998821497
2013-03-19 06:00:00,0.00480009987950325,0.00475959992036223,0.00488250004127622,0.00501509988680482
2013-03-19 07:00:00,0.00493510020896792,0.00482239993289113,0.00500869983807206,0.0050603998824954
2013-03-19 08:00:00,0.00506999995559454,0.00488519994542003,0.00513500021770597,0.00510569987818599
2013-03-19 09:00:00,0.00520490016788244,0.00494789984077215,0.00526120001450181,0.00515090022236109
2013-03-19 10:00:00,0.00530940014868975,0.00502379983663559,0.00530300009995699,0.00519060017541051
2013-03-19 11:00:00,0.00541399978101254,0.00509960018098354,0.00534489983692765,0.00523030012845993
2013-03-19 12:00:00,0.00551850022748113,0.00517550017684698,0.00538669992238283,0.00527000008150935
2013-03-19 13:00:00,0.00527210021391511,0.00503609981387854,0.00519639998674393,0.00517260003834963
2013-03-19 14:00:00,0.00502600008621812,0.00489650014787912,0.00500610005110502,0.00507519999518991
2013-03-19 15:00:00,0.00478010019287467,0.00475690001621842,0.00481590023264289,0.00497790006920695
2013-03-19 16:00:00,0.00445010000839829,0.00441360007971525,0.00446680001914501,0.00460539991036057
2013-03-19 17:00:00,0.00412030005827546,0.00407020002603531,0.00411779992282391,0.00423299986869097
2013-03-19 18:00:00,0.00379070010967553,0.00372670008800924,0.00376880005933344,0.003860600059852
2013-03-19 19:00:00,0.00357670010998845,0.00350530003197491,0.00354800000786781,0.00362459989264607
2013-03-19 20:00:00,0.0033625999931246,0.00328389997594059,0.00332730007357895,0.00338870007544756
2013-03-19 21:00:00,0.00314859999343753,0.00306249991990626,0.00310650002211332,0.00315269990824163
2013-03-19 22:00:00,0.00302760000340641,0.00293920002877712,0.00297849997878075,0.00302179995924234
2013-03-19 23:00:00,0.00290660001337528,0.00281600002199411,0.00285040005110204,0.00289079989306629
2013-03-20 00:00:00,0.00278549990616739,0.00269280001521111,0.00272229989059269,0.00275980005972087
2013-03-20 01:00:00,0.00247299997135997,0.00238929991610348,0.00241740001365542,0.00245029991492629
2013-03-20 02:00:00,0.00216019991785288,0.00208589993417263,0.00211240001954138,0.00214069988578558
2013-03-20 03:00:00,0.00184719997923821,0.00178269995376468,0.00180730002466589,0.00183109997306019
2013-03-20 04:00:00,0.0018876000540331,0.00182640005368739,0.00183229998219758,0.00186990003567189
2013-03-20 05:00:00,0.00192800001241267,0.00187010003719479,0.0018573000561446,0.00190859998110682
2013-03-20 06:00:00,0.00196840008720756,0.00191370001994073,0.00188230001367629,0.00194740004371852
2013-03-20 07:00:00,0.00200280011631548,0.00192660000175238,0.00192519999109209,0.0019614000339061
2013-03-20 08:00:00,0.00203719991259277,0.00193959998432547,0.00196800008416176,0.00197530002333224
2013-03-20 09:00:00,0.00207170005887747,0.00195249996613711,0.00201090006157756,0.00198920001275837
2013-03-20 10:00:00,0.00210879999212921,0.00200029998086393,0.00204929988831282,0.00204219995066524
2013-03-20 11:00:00,0.00214600004255772,0.0020479999948293,0.00208769994787872,0.0020951998885721
2013-03-20 12:00:00,0.00218320009298623,0.00209579989314079,0.00212619989179075,0.0021482000593096
2013-03-20 13:00:00,0.00216230028308928,0.00207910034805536,0.00210710032843053,0.00213050050660968
2013-03-20 14:00:00,0.00214149989187717,0.00206229998730123,0.00208800006657839,0.00211280002258718
2013-03-20 15:00:00,0.00212069996632636,0.00204550009220839,0.00206890003755689,0.0020951998885721
2013-03-20 16:00:00,0.00213450030423701,0.00206220033578575,0.00208580028265715,0.00211380049586296
2013-03-20 17:00:00,0.00214840029366314,0.00207890034653246,0.00210270029492676,0.00213240040466189
2013-03-20 18:00:00,0.00216230005025864,0.00209570000879467,0.00211960007436574,0.00215109996497631
2013-03-20 19:00:00,0.00221610045991838,0.00213870033621788,0.00216820044443011,0.00219080038368702
2013-03-20 20:00:00,0.00227000005543232,0.00218169996514916,0.00221690000034869,0.0022305001039058
2013-03-20 21:00:00,0.0023238998837769,0.00222470005974174,0.00226560002192855,0.00227020005695522
2013-03-20 22:00:00,0.00246930005960166,0.0023785000666976,0.00242149992845953,0.00243939994834363
2013-03-20 23:00:00,0.00261499988846481,0.00253230007365346,0.00257740006782115,0.00260869995690882
2013-03-21 00:00:00,0.00276080006733537,0.00268599996343255,0.00273329997435212,0.00277790008112788
2013-03-21 01:00:00,0.00260040001012385,0.00254709995351732,0.00258049997501075,0.00264140008948743
2013-03-21 02:00:00,0.00243999995291233,0.00240819994360209,0.00242769997566938,0.00250479998067021
2013-03-21 03:00:00,0.00227970001287758,0.00226920004934072,0.00227489997632802,0.00236820010468364
2013-03-21 04:00:00,0.00229369988664985,0.00225479993969202,0.0022807999048382,0.0023433999158442
2013-03-21 05:00:00,0.00230780011042953,0.00224029994569719,0.00228670006617904,0.00231859995983541
2013-03-21 06:00:00,0.00232190010137856,0.00222579995170236,0.00229259999468923,0.00229380000382662
2013-03-21 07:00:00,0.0022537000477314,0.00216899998486042,0.00223059998825192,0.00224120006896555
2013-03-21 08:00:00,0.00218549999408424,0.00211229990236461,0.00216870009899139,0.00218850001692772
2013-03-21 09:00:00,0.00211720005609095,0.00205549993552268,0.00210670009255409,0.00213590008206666
2013-03-21 10:00:00,0.00202329992316663,0.00196689995937049,0.00200610002502799,0.00204099994152784
2013-03-21 11:00:00,0.00192930002231151,0.00187829998321831,0.00190549995750189,0.00194610003381968
2013-03-21 12:00:00,0.00183540000580251,0.00178980000782758,0.00180490000639111,0.00185120000969619
2013-03-21 13:00:00,0.0017861999804154,0.00174930004868656,0.00176550005562603,0.00181539996992797
2013-03-21 14:00:00,0.00173689995426685,0.00170869997236878,0.00172609998844564,0.00177960004657507
2013-03-21 15:00:00,0.00168770004529506,0.00166820001322776,0.00168670003768057,0.00174380000680685
2013-03-21 16:00:00,0.00160980003420264,0.00160720001440495,0.00163389998488128,0.00169599999208003
2013-03-21 17:00:00,0.00153180002234876,0.00154620001558214,0.00158110004849732,0.00164819997735322
2013-03-21 18:00:00,0.00145390001125634,0.00148510001599789,0.00152829999569803,0.00160049996338785
2013-03-21 19:00:00,0.00140019995160401,0.00143709999974817,0.00146079994738102,0.00154440000187606
2013-03-21 20:00:00,0.00134640000760555,0.00138909998349845,0.00139330001547933,0.00148820003960282
2013-03-21 21:00:00,0.00129259994719177,0.00134109996724874,0.00132589996792376,0.0014320999616757
2013-03-21 22:00:00,0.00132240005768836,0.00134319998323917,0.0013349000364542,0.00141839997377247
2013-03-21 23:00:00,0.00135220005176961,0.00134539999999106,0.00134389998856932,0.00140459998510778
2013-03-22 00:00:00,0.00138200004585087,0.00134760001674294,0.00135290005709976,0.00139089999720454
2013-03-22 01:00:00,0.00143239996396005,0.00139280001167208,0.00140109995845705,0.00143649999517947
2013-03-22 02:00:00,0.001482899999246,0.00143800000660121,0.00144919997546822,0.00148219999391586
2013-03-22 03:00:00,0.00153340003453195,0.00148320000153035,0.00149739999324083,0.00152779999189079
2013-03-22 04:00:00,0.00155070004984736,0.00149319996125996,0.00151029997505248,0.00153480004519224
2013-03-22 05:00:00,0.00156789994798601,0.00150320003740489,0.00152319995686412,0.00154189998283982
2013-03-22 06:00:00,0.00158509996253997,0.00151309999637306,0.00153620005585253,0.00154890003614128
2013-03-22 07:00:00,0.00160159997176379,0.00152900000102818,0.0015564999775961,0.00156739994417876
2013-03-22 08:00:00,0.00161799998022616,0.0015449000056833,0.001576800015755,0.00158599996939301
2013-03-22 09:00:00,0.00163439998868853,0.00156080001033843,0.00159710005391389,0.00160449999384582
2013-03-22 10:00:00,0.00166780001018196,0.00159010000061244,0.00162939995061606,0.00163369998335838
2013-03-22 11:00:00,0.0017012000316754,0.00161939999088645,0.00166169996373355,0.00166289997287095
2013-03-22 12:00:00,0.00173450005240738,0.00164879998192191,0.0016940999776125,0.00169209996238351
2013-03-22 13:00:00,0.00178149994462729,0.00169539998751134,0.00173520005773753,0.0017363999504596
2013-03-22 14:00:00,0.00182839995250106,0.00174209999386221,0.00177630002144724,0.00178060005418956
2013-03-22 15:00:00,0.00187529996037483,0.00178880000021309,0.00181739998515695,0.00182490004226565
2013-03-22 16:00:00,0.00199440005235374,0.00190679996740073,0.00193140003830194,0.00194410001859069
2013-03-22 17:00:00,0.00211340002715588,0.00202480005100369,0.00204530009068549,0.00206329999491572
2013-03-22 18:00:00,0.00223229988478124,0.00214289990253747,0.00215930002741516,0.00218240008689463
2013-03-22 19:00:00,0.0023201999720186,0.00222830008715391,0.00224859989248216,0.00227129994891584
2013-03-22 20:00:00,0.00240810005925596,0.00231370003893971,0.00233800010755658,0.00236020004376769
2013-03-22 21:00:00,0.00249590049497783,0.00239920034073293,0.002427400322631,0.00244900048710406
2013-03-22 22:00:00,0.0024447999894619,0.002339500002563,0.00237690005451441,0.00238740001805127
2013-03-22 23:00:00,0.00239360006526113,0.00227990001440048,0.00232640001922846,0.00232580001465976
2013-03-23 00:00:00,0.00234239990822971,0.00222019990906119,0.00227589998394251,0.00226409989409149
2013-03-23 01:00:00,0.00212289998307824,0.00202309992164373,0.00206590001471341,0.00206799991428852
2013-03-23 02:00:00,0.00190330005716532,0.00182610005140305,0.00185580004472286,0.00187180005013943
2013-03-23 03:00:00,0.00168360001407564,0.00162909994833171,0.00164569995831698,0.00167559995315969
2013-03-23 04:00:00,0.0016926999669522,0.00163830001838505,0.00165979994926602,0.00168830004986376
2013-03-23 05:00:00,0.00170170003548265,0.00164739997126162,0.00167380005586892,0.00170090002939105
2013-03-23 06:00:00,0.00171069998759776,0.00165660004131496,0.00168790004681796,0.00171360000967979
2013-03-23 07:00:00,0.00172970001585782,0.00167330005206168,0.00170829996932298,0.0017315000295639
2013-03-23 08:00:00,0.00174860004335642,0.00168999994639307,0.00172870000824332,0.00174940004944801
2013-03-23 09:00:00,0.0017674999544397,0.00170669995713979,0.00174910004716367,0.00176739995367825
2013-03-23 10:00:00,0.00179300003219396,0.00176250003278255,0.00182630005292594,0.00185889995191246
2013-03-23 11:00:00,0.00181859999429435,0.00181839999277145,0.00190359994303435,0.00195049995090812
2013-03-23 12:00:00,0.00184409995563328,0.00187419995199889,0.0019809000659734,0.00204199994914234
2013-03-23 13:00:00,0.00200459989719093,0.00199040002189577,0.00208000000566244,0.00212049996480346
2013-03-23 14:00:00,0.00216499995440245,0.00210670009255409,0.00217900006100535,0.00219890009611845
2013-03-23 15:00:00,0.00232520001009107,0.00222299993038177,0.00227810000069439,0.0022772999946028
2013-03-23 16:00:00,0.00243610003963113,0.0023346000816673,0.00239949999377131,0.00239869998767972
2013-03-23 17:00:00,0.00254700006917119,0.00244629988446832,0.00252080010250211,0.00252020009793341
2013-03-23 18:00:00,0.00265779998153448,0.00255799992009997,0.00264220009557903,0.00264160009101033
2013-03-23 19:00:00,0.00280630006454885,0.00269480003044009,0.00279200007207692,0.00278230011463165
2013-03-23 20:00:00,0.00295470003038645,0.00283170002512634,0.00294169993139803,0.00292299990542233
2013-03-23 21:00:00,0.00310309999622405,0.00296860001981258,0.00309149990789592,0.00306369992904365
2013-03-23 22:00:00,0.00305059994570911,0.00293889991007745,0.00306969997473061,0.00305510009638965
2013-03-23 23:00:00,0.00299809989519417,0.00290929991751909,0.0030479000415653,0.00304650003090501
2013-03-24 00:00:00,0.00294549996033311,0.0028796000406146,0.00302610010839999,0.00303789996542037
2013-03-24 01:00:00,0.00267639989033341,0.00262419995851815,0.00274570006877184,0.00276850000955164
2013-03-24 02:00:00,0.00240730005316436,0.00236869999207556,0.00246530002914369,0.00249910005368292
2013-03-24 03:00:00,0.00213810009881854,0.00211340002715588,0.00218480010516942,0.0022297000978142
2013-03-24 04:00:00,0.00224320008419454,0.00222279992885888,0.00227209995500743,0.00233669998124242
2013-03-24 05:00:00,0.00234830006957054,0.00233229994773865,0.00235929992049932,0.00244379998184741
2013-03-24 06:00:00,0.00245360005646944,0.00244170008227229,0.00244660000316799,0.00255080009810627
2013-03-24 07:00:00,0.00242260005325079,0.00240839994512498,0.00241689989343286,0.00251669995486736
2013-03-24 08:00:00,0.00239160005003214,0.00237499992363155,0.00238720001652837,0.0024826000444591
2013-03-24 09:00:00,0.00236049992963672,0.00234170001931489,0.00235740002244711,0.0024484999012202
2013-03-24 10:00:00,0.0025535998865962,0.00246990006417036,0.00253559998236597,0.00256110006012022
2013-03-24 11:00:00,0.00274659995920956,0.00259799999184906,0.00271379994228482,0.00267360010184348
2013-03-24 12:00:00,0.00293960003182292,0.00272620003670454,0.00289199990220368,0.00278620002791286
2013-03-24 13:00:00,0.00306920008733869,0.0029043999966234,0.00303680007345974,0.00298910005949438
2013-03-24 14:00:00,0.00319859990850091,0.00308270007371902,0.0031814998947084,0.00319209997542202
2013-03-24 15:00:00,0.00332799996249378,0.00326099991798401,0.00332619994878769,0.00339500000700355
2013-03-24 16:00:00,0.00358060002326965,0.00350550003349781,0.00357739999890327,0.00364869995974004
2013-03-24 17:00:00,0.00383329996839166,0.00374999991618097,0.00382860004901886,0.00390250002965331
2013-03-24 18:00:00,0.00408599944785237,0.00399449979886413,0.00407979963347316,0.00415619974955916
2013-03-24 19:00:00,0.00428690016269684,0.00422120001167059,0.00428250012919307,0.00439930008724332
2013-03-24 20:00:00,0.00448770029470325,0.00444790022447705,0.00448530027642846,0.00464240042492747
2013-03-24 21:00:00,0.00468849996104836,0.00467459997162223,0.0046879998408258,0.00488559994846582
2013-03-24 22:00:00,0.00469940016046166,0.00464500021189451,0.00467340042814612,0.00483360048383474
2013-03-24 23:00:00,0.00471019977703691,0.00461529986932874,0.00465880008414388,0.00478170020505786
2013-03-25 00:00:00,0.0047210999764502,0.00458570010960102,0.00464420020580292,0.0047296998091042
2013-03-25 01:00:00,0.00451420014724135,0.00436150003224611,0.00443070009350777,0.00448979996144772
2013-03-25 02:00:00,0.00430729985237122,0.00413740007206798,0.00421719998121262,0.00424979999661446
2013-03-25 03:00:00,0.00410019978880882,0.00391330011188984,0.00400360021740198,0.00400969991460443
2013-03-25 04:00:00,0.00404040003195405,0.00386640010401607,0.00395079981535673,0.00396730005741119
2013-03-25 05:00:00,0.00398069992661476,0.00381959998048842,0.00389789999462664,0.00392490020021796
2013-03-25 06:00:00,0.00392090016975999,0.00377269997261465,0.00384510005824268,0.00388250011019409
2013-03-25 07:00:00,0.00387570005841553,0.00373569992370903,0.00381119991652668,0.00385170010849833
2013-03-25 08:00:00,0.00383060006424785,0.0036987999919802,0.00377730000764132,0.00382079998962581
2013-03-25 09:00:00,0.00378539995290339,0.00366190006025136,0.00374329998157918,0.00378999998793006
2013-03-25 10:00:00,0.00374910002574325,0.00361869996413589,0.00370600004680455,0.00374289997853339
2013-03-25 11:00:00,0.00371289998292923,0.00357550010085106,0.00366870011202991,0.00369579996913671
2013-03-25 12:00:00,0.00367660005576909,0.00353230000473559,0.0036313000600785,0.00364880007691681
2013-03-25 13:00:00,0.00372530007734895,0.00358240003697574,0.00367260002531111,0.00369659997522831
2013-03-25 14:00:00,0.00377389998175204,0.00363250006921589,0.00371400010772049,0.00374440010637045
2013-03-25 15:00:00,0.00382249988615513,0.00368260010145605,0.0037553000729531,0.00379220000468194
2013-03-25 16:00:00,0.0037128000985831,0.00360869988799095,0.00364869995974004,0.00372330006211996
2013-03-25 17:00:00,0.00360310007818043,0.00353470002301037,0.00354219996370375,0.0036545000039041
2013-03-25 18:00:00,0.00349340005777776,0.00346069992519915,0.00343560008332133,0.00358569994568825
2013-03-25 19:00:00,0.00338099990040064,0.00330340000800788,0.00330820004455745,0.00340389995835721
2013-03-25 20:00:00,0.00326850009150803,0.00314619997516274,0.0031806998886168,0.00322200008668005
2013-03-25 21:00:00,0.00315609993413091,0.00298890005797148,0.00305319996550679,0.00304009998217225
2013-03-25 22:00:00,0.00315249990671873,0.00300320005044341,0.00305519998073578,0.00306269992142916
2013-03-25 23:00:00,0.00314899999648333,0.00301750004291534,0.00305730011314154,0.00308519997633994
2013-03-26 00:00:00,0.00314539996907115,0.00303189991973341,0.00305929989553988,0.00310770003125072
2013-03-26 01:00:00,0.00310779991559684,0.00299059995450079,0.00301810004748404,0.00306169991381466
2013-03-26 02:00:00,0.00307029997929931,0.00294929998926818,0.00297689996659756,0.00301570002920926
2013-03-26 03:00:00,0.003032699925825,0.00290800002403557,0.00293569988571107,0.00296980002894998
2013-03-26 04:00:00,0.00307330046780407,0.00293310033157468,0.00297880033031106,0.00299450033344328
2013-03-26 05:00:00,0.0031139999628067,0.00295830005779862,0.00302179995924234,0.00301930005662143
2013-03-26 06:00:00,0.00315460003912449,0.00298339989967644,0.00306480005383492,0.00304410001263022
2013-03-26 07:00:00,0.0031920000910759,0.0030133998952806,0.00310120009817183,0.00307359988801181
2013-03-26 08:00:00,0.00322939991019666,0.00304339989088476,0.0031375999096781,0.00310309999622405
2013-03-26 09:00:00,0.00326679996214807,0.00307339988648891,0.00317399995401502,0.00313260010443628
2013-03-26 10:00:00,0.00328449998050928,0.00309769995510578,0.00319750001654029,0.00316229998134077
2013-03-26 11:00:00,0.00330219999887049,0.00312200002372265,0.00322089996188879,0.00319209997542202
2013-03-26 12:00:00,0.0033199000172317,0.00314630009233952,0.00324429990723729,0.00322189996950328
2013-03-26 13:00:00,0.00347410002723336,0.00329659995622933,0.00338470004498959,0.00336880004033446
2013-03-26 14:00:00,0.00362830003723502,0.00344690005294979,0.00352500006556511,0.00351579999551177
2013-03-26 15:00:00,0.00378230004571378,0.00359730003401637,0.00366530008614063,0.00366279995068908
2013-03-26 16:00:00,0.00381150003522635,0.00362610002048314,0.0037132001016289,0.00370160001330078
2013-03-26 17:00:00,0.00384079990908504,0.00365499989129603,0.00376109988428652,0.00374040007591248
2013-03-26 18:00:00,0.0038699998985976,0.00368380011059344,0.00380899989977479,0.00377919990569353
2013-03-26 19:00:00,0.00389840011484921,0.00371550000272691,0.0038415000308305,0.00381470005959272
2013-03-26 20:00:00,0.00392680009827018,0.00374719989486039,0.00387399992905557,0.00385030009783804
2013-03-26 21:00:00,0.0039551998488605,0.0037789000198245,0.00390650006011128,0.00388589990325272
2013-03-26 22:00:00,0.003822400001809,0.00366010004654527,0.00376880005933344,0.00376380002126098
2013-03-26 23:00:00,0.00368950003758073,0.00354130007326603,0.0036311000585556,0.00364180002361536
2013-03-27 00:00:00,0.00355660007335246,0.00342259998433292,0.00349340005777776,0.00351969990879297
2013-03-27 01:00:00,0.00342379999347031,0.00329719996079803,0.00336219999007881,0.00339179998263717
2013-03-27 02:00:00,0.00329090002924204,0.0031719000544399,0.00323099992237985,0.00326390005648136
2013-03-27 03:00:00,0.00315809994935989,0.00304659991525114,0.00309980008751154,0.00313599989749491
2013-03-27 04:00:00,0.00317019992507994,0.00303400005213916,0.00310410000383854,0.0031143999658525
2013-03-27 05:00:00,0.00318240001797676,0.00302139995619655,0.00310839992016554,0.00309289991855621
2013-03-27 06:00:00,0.00319460011087358,0.00300880009308457,0.00311259995214641,0.0030712999869138
2013-03-27 07:00:00,0.00319089996628463,0.00300340005196631,0.00311630009673536,0.00306940008886158
2013-03-27 08:00:00,0.00318720005452633,0.00299800001084805,0.00311989989131689,0.00306749995797873
2013-03-27 09:00:00,0.00318349990993738,0.00299259996972978,0.00312360003590584,0.00306560005992651
2013-03-27 10:00:00,0.00320519995875657,0.00301679992116988,0.00315140001475811,0.00309420004487038
2013-03-27 11:00:00,0.00322690000757575,0.00304089998826385,0.00317930011078715,0.00312280002981424
2013-03-27 12:00:00,0.00324860005639493,0.00306509993970394,0.00320710008963943,0.00315140001475811
2013-03-27 13:00:00,0.00320670008659363,0.00303509994409978,0.00315600004978478,0.00311570009216666
2013-03-27 14:00:00,0.00316479988396168,0.0030052000656724,0.00310490000993013,0.00307999993674457
2013-03-27 15:00:00,0.00312289991416037,0.00297509995289147,0.00305379997007549,0.00304430001415312
2013-03-27 16:00:00,0.00312989996746182,0.00299210008233786,0.00306809996254742,0.0030672000721097
2013-03-27 17:00:00,0.00313679990358651,0.00300900009460747,0.00308230007067323,0.00309009989723563
2013-03-27 18:00:00,0.00314379995688796,0.00302599999122322,0.00309660006314516,0.00311299995519221
2013-03-27 19:00:00,0.00318749994039536,0.00306229991838336,0.00313690002076328,0.00314759998582304
2013-03-27 20:00:00,0.00323119992390275,0.00309869996272027,0.00317710009403527,0.00318220001645386
2013-03-27 21:00:00,0.00327489990741014,0.00313510000705719,0.00321740005165339,0.00321680004708469
2013-03-27 22:00:00,0.00328240008093417,0.00314659997820854,0.00322859990410507,0.00323279993608594
2013-03-27 23:00:00,0.00328990002162755,0.00315800006501377,0.00323979998938739,0.00324880005791783
2013-03-28 00:00:00,0.00329739996232092,0.00316939991898835,0.00325100007466972,0.00326490006409585
2013-03-28 01:00:00,0.00322389998473227,0.00309340003877878,0.003175999969244,0.00318480003625154
2013-03-28 02:00:00,0.00315029988996685,0.00301750004291534,0.00310109998099506,0.00310470000840724
2013-03-28 03:00:00,0.00307659991085529,0.00294149992987514,0.00302610010839999,0.00302459998056293
2013-03-28 04:00:00,0.00311610009521246,0.00297809997573495,0.00306109990924597,0.00306020001880825
2013-03-28 05:00:00,0.00315569993108511,0.00301470002159476,0.00309609994292259,0.00309589994139969
2013-03-28 06:00:00,0.00319520011544228,0.00305130006745458,0.00313100009225309,0.00313160009682178
2013-03-28 07:00:00,0.00317130004987121,0.00301559991203249,0.00310710002668202,0.00309240003116429
2013-03-28 08:00:00,0.00314740044996142,0.00298000033944845,0.00308320042677224,0.00305330031551421
2013-03-28 09:00:00,0.00312360003590584,0.00294440006837249,0.00305920001119375,0.00301419990137219
2013-03-28 10:00:00,0.00313260010443628,0.00296139996498823,0.00306229991838336,0.00302989990450442
2013-03-28 11:00:00,0.00314170005731285,0.00297840009443462,0.00306549994274974,0.00304559990763664
2013-03-28 12:00:00,0.00315080001018941,0.00299539999105036,0.00306860008276999,0.00306120002642274
