"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2013-07-23 05:00:00,0,0,0,0
2013-07-23 06:00:00,0,0,0,0
2013-07-23 07:00:00,0,0,0,0
2013-07-23 08:00:00,0,0,0,0
2013-07-23 09:00:00,0,0,0,0
2013-07-23 10:00:00,0,0,0,0
2013-07-23 11:00:00,77.3420028686523,78.2760009765625,75.7050018310547,77.9710006713867
2013-07-23 12:00:00,161.651992797852,162.333999633789,162.212005615234,163.583999633789
2013-07-23 13:00:00,263.31298828125,263.867004394531,268.365997314453,268.738006591797
2013-07-23 14:00:00,373.579986572266,373.540985107422,383.109985351562,386.157989501953
2013-07-23 15:00:00,727.611022949219,748.530029296875,734.401000976562,758.716979980469
2013-07-23 16:00:00,830.921020507812,850.244018554688,835.348022460938,858.806030273438
2013-07-23 17:00:00,868.171020507812,887.322021484375,880.075988769531,900.325012207031
2013-07-23 18:00:00,897.969970703125,920.710021972656,913.505981445312,946.440979003906
2013-07-23 19:00:00,858.35400390625,861.637023925781,860.429992675781,875.039001464844
2013-07-23 20:00:00,756.796020507812,753.880004882812,767.635009765625,763.632995605469
2013-07-23 21:00:00,645.203002929688,649.963989257812,658.252014160156,664.116027832031
2013-07-23 22:00:00,439.657989501953,452.248992919922,446.466003417969,462.257995605469
2013-07-23 23:00:00,267.747009277344,275.003997802734,271.669006347656,280.734008789062
2013-07-24 00:00:00,37.0639991760254,38.0019989013672,38.6100006103516,39.3790016174316
2013-07-24 01:00:00,0,0,0,0
2013-07-24 02:00:00,0,0,0,0
2013-07-24 03:00:00,0,0,0,0
2013-07-24 04:00:00,0,0,0,0
2013-07-24 05:00:00,0,0,0,0
2013-07-24 06:00:00,0,0,0,0
2013-07-24 07:00:00,0,0,0,0
2013-07-24 08:00:00,0,0,0,0
2013-07-24 09:00:00,0,0,0,0
2013-07-24 10:00:00,0,0,0,0
2013-07-24 11:00:00,80.25,81.2269973754883,78.3710021972656,80.8109970092773
2013-07-24 12:00:00,219.716003417969,230.677993774414,233.550003051758,241.714004516602
2013-07-24 13:00:00,358.914001464844,376.019012451172,387.493011474609,398.217010498047
2013-07-24 14:00:00,509.838012695312,532.953002929688,553.846984863281,572.903991699219
2013-07-24 15:00:00,729.620971679688,743.590026855469,735.747985839844,751.719970703125
2013-07-24 16:00:00,833.504028320312,844.922973632812,837.169006347656,851.177001953125
2013-07-24 17:00:00,871.017028808594,881.916015625,882.142028808594,892.474975585938
2013-07-24 18:00:00,832.893981933594,864.117980957031,862.314025878906,898.880004882812
2013-07-24 19:00:00,796.067016601562,808.590026855469,812.127990722656,830.97802734375
2013-07-24 20:00:00,701.68701171875,707.273010253906,724.344970703125,724.982971191406
2013-07-24 21:00:00,433.432006835938,440.996002197266,439.554992675781,450.200012207031
2013-07-24 22:00:00,295.016998291016,306.497985839844,297.795013427734,313.005004882812
2013-07-24 23:00:00,179.15299987793,185.843002319336,180.690994262695,189.548004150391
2013-07-25 00:00:00,40.3380012512207,41.0449981689453,39.2410011291504,40.8409996032715
2013-07-25 01:00:00,0,0,0,0
2013-07-25 02:00:00,0,0,0,0
2013-07-25 03:00:00,0,0,0,0
2013-07-25 04:00:00,0,0,0,0
2013-07-25 05:00:00,0,0,0,0
2013-07-25 06:00:00,0,0,0,0
2013-07-25 07:00:00,0,0,0,0
2013-07-25 08:00:00,0,0,0,0
2013-07-25 09:00:00,0,0,0,0
2013-07-25 10:00:00,0,0,0,0
2013-07-25 11:00:00,70.2389984130859,69.6190032958984,66.9570007324219,68.0329971313477
2013-07-25 12:00:00,235.425003051758,220.651000976562,222.320007324219,211.373001098633
2013-07-25 13:00:00,385.697998046875,360.716003417969,369.93798828125,349.239013671875
2013-07-25 14:00:00,548.56298828125,511.890991210938,529.408996582031,503.058990478516
2013-07-25 15:00:00,740.254028320312,759.635986328125,749.090026855469,770.583984375
2013-07-25 16:00:00,845.942016601562,863.450988769531,852.643005371094,872.835021972656
2013-07-25 17:00:00,884.158996582031,901.401000976562,898.593017578125,915.331970214844
2013-07-25 18:00:00,807.825988769531,857.533996582031,840.122009277344,898.419982910156
2013-07-25 19:00:00,772.017028808594,802.335998535156,791.138000488281,830.455993652344
2013-07-25 20:00:00,680.288024902344,701.593994140625,705.414978027344,724.31298828125
2013-07-25 21:00:00,381.069000244141,376.130004882812,391.960998535156,384.210998535156
2013-07-25 22:00:00,259.065002441406,261.100006103516,265.233001708984,266.804992675781
2013-07-25 23:00:00,156.850997924805,157.837997436523,160.453002929688,161.082000732422
2013-07-26 00:00:00,34.4650001525879,33.8279991149902,34.068000793457,33.6759986877441
2013-07-26 01:00:00,0,0,0,0
2013-07-26 02:00:00,0,0,0,0
2013-07-26 03:00:00,0,0,0,0
2013-07-26 04:00:00,0,0,0,0
2013-07-26 05:00:00,0,0,0,0
2013-07-26 06:00:00,0,0,0,0
2013-07-26 07:00:00,0,0,0,0
2013-07-26 08:00:00,0,0,0,0
2013-07-26 09:00:00,0,0,0,0
2013-07-26 10:00:00,0,0,0,0
2013-07-26 11:00:00,76.2720031738281,77.0149993896484,74.6869964599609,76.6800003051758
2013-07-26 12:00:00,250.966995239258,250.384002685547,245.716003417969,248.638000488281
2013-07-26 13:00:00,412.386993408203,410.532989501953,410.089996337891,412.026000976562
2013-07-26 14:00:00,587.257995605469,583.314025878906,587.60498046875,594.239013671875
2013-07-26 15:00:00,738.52197265625,757.6259765625,746.859008789062,768.22998046875
2013-07-26 16:00:00,844.252014160156,861.458984375,850.393005371094,870.465026855469
2013-07-26 17:00:00,882.531005859375,899.461975097656,896.362976074219,912.987976074219
2013-07-26 18:00:00,906.609985351562,924.093017578125,920.31298828125,947.5419921875
2013-07-26 19:00:00,866.310974121094,864.497985839844,866.541015625,875.7490234375
2013-07-26 20:00:00,763.137023925781,755.710998535156,772.406005859375,763.575012207031
2013-07-26 21:00:00,572.091979980469,553.747009277344,580.288024902344,558.715026855469
2013-07-26 22:00:00,388.441009521484,383.911010742188,392.177001953125,387.493011474609
2013-07-26 23:00:00,234.440002441406,231.341003417969,236.498992919922,233.201995849609
2013-07-27 00:00:00,33.435001373291,33.2729988098145,34.826000213623,34.2360000610352
2013-07-27 01:00:00,0,0,0,0
2013-07-27 02:00:00,0,0,0,0
2013-07-27 03:00:00,0,0,0,0
2013-07-27 04:00:00,0,0,0,0
2013-07-27 05:00:00,0,0,0,0
2013-07-27 06:00:00,0,0,0,0
2013-07-27 07:00:00,0,0,0,0
2013-07-27 08:00:00,0,0,0,0
2013-07-27 09:00:00,0,0,0,0
2013-07-27 10:00:00,0,0,0,0
2013-07-27 11:00:00,56.5800018310547,63.4710006713867,59.242000579834,66.7129974365234
2013-07-27 12:00:00,136.804992675781,140.438995361328,128.001007080078,137.167007446289
2013-07-27 13:00:00,225.481994628906,230.958999633789,214.27799987793,227.988998413086
2013-07-27 14:00:00,321.503997802734,328.578002929688,307.423004150391,329.22900390625
2013-07-27 15:00:00,244.384002685547,236.264007568359,243.436004638672,234.220001220703
2013-07-27 16:00:00,279.467010498047,268.734985351562,277.277008056641,265.480010986328
2013-07-27 17:00:00,292.182006835938,280.631988525391,292.309997558594,278.489990234375
2013-07-27 18:00:00,358.944000244141,398.596008300781,406.044006347656,439.343994140625
2013-07-27 19:00:00,342.940002441406,372.835998535156,382.265014648438,405.997009277344
2013-07-27 20:00:00,301.996002197266,325.808990478516,340.623992919922,353.873992919922
2013-07-27 21:00:00,320.096984863281,346.423004150391,345.178009033203,369.528991699219
2013-07-27 22:00:00,217.052001953125,239.85400390625,232.973999023438,255.944000244141
2013-07-27 23:00:00,130.565994262695,144.050003051758,140.026992797852,153.516998291016
2013-07-28 00:00:00,40.5400009155273,41.8230018615723,37.1800003051758,40.5690002441406
2013-07-28 01:00:00,0,0,0,0
2013-07-28 02:00:00,0,0,0,0
2013-07-28 03:00:00,0,0,0,0
2013-07-28 04:00:00,0,0,0,0
2013-07-28 05:00:00,0,0,0,0
2013-07-28 06:00:00,0,0,0,0
2013-07-28 07:00:00,0,0,0,0
2013-07-28 08:00:00,0,0,0,0
2013-07-28 09:00:00,0,0,0,0
2013-07-28 10:00:00,0,0,0,0
2013-07-28 11:00:00,62.189998626709,66.1149978637695,62.757999420166,67.572998046875
2013-07-28 12:00:00,180.190002441406,183.90299987793,180.848007202148,185.975997924805
2013-07-28 13:00:00,297.910003662109,303.368988037109,303.684997558594,310.066009521484
2013-07-28 14:00:00,425.322998046875,432.14599609375,436.252990722656,448.325988769531
2013-07-28 15:00:00,579.463989257812,596.760986328125,611.543029785156,619.539001464844
2013-07-28 16:00:00,662.872985839844,679.005981445312,696.791015625,702.458984375
2013-07-28 17:00:00,693.133972167969,709.169982910156,734.676025390625,736.992004394531
2013-07-28 18:00:00,756.997009277344,772.434997558594,784.127990722656,800.840026855469
2013-07-28 19:00:00,723.130981445312,722.401000976562,738.091979980469,739.939025878906
2013-07-28 20:00:00,636.567993164062,631.056030273438,657.455993652344,644.711975097656
2013-07-28 21:00:00,468.734985351562,454.631988525391,469.256011962891,455.615997314453
2013-07-28 22:00:00,317.399993896484,314.334991455078,316.279998779297,315.128997802734
2013-07-28 23:00:00,190.263000488281,188.117004394531,189.434005737305,188.350997924805
2013-07-29 00:00:00,30.8980007171631,30.8570003509521,31.4209995269775,31.3509998321533
2013-07-29 01:00:00,0,0,0,0
2013-07-29 02:00:00,0,0,0,0
2013-07-29 03:00:00,0,0,0,0
2013-07-29 04:00:00,0,0,0,0
2013-07-29 05:00:00,0,0,0,0
2013-07-29 06:00:00,0,0,0,0
2013-07-29 07:00:00,0,0,0,0
2013-07-29 08:00:00,0,0,0,0
2013-07-29 09:00:00,0,0,0,0
2013-07-29 10:00:00,0,0,0,0
2013-07-29 11:00:00,71.2020034790039,72.0859985351562,69.5130004882812,71.6719970703125
2013-07-29 12:00:00,253.414001464844,255.453994750977,249.169006347656,254.852996826172
2013-07-29 13:00:00,420.295013427734,422.721984863281,419.735992431641,426.231994628906
2013-07-29 14:00:00,600.833984375,602.940979003906,603.75,617.086975097656
2013-07-29 15:00:00,748.135009765625,766.867004394531,756.179992675781,777.239013671875
2013-07-29 16:00:00,856.109985351562,872.846984863281,861.879028320312,881.559997558594
2013-07-29 17:00:00,895.318969726562,911.7490234375,908.867980957031,925.026000976562
2013-07-29 18:00:00,925.375,948.892028808594,942.286987304688,975.919982910156
2013-07-29 19:00:00,883.825012207031,887.276000976562,886.814025878906,901.549011230469
2013-07-29 20:00:00,777.731018066406,774.786987304688,789.632019042969,785.226013183594
2013-07-29 21:00:00,649.252014160156,653.620971679688,662.070007324219,667.567016601562
2013-07-29 22:00:00,438.997009277344,451.256011962891,445.588012695312,461.049987792969
2013-07-29 23:00:00,262.190002441406,269.059997558594,265.904998779297,274.549011230469
2013-07-30 00:00:00,32.4850006103516,33.5460014343262,33.3660011291504,34.5460014343262
2013-07-30 01:00:00,0,0,0,0
2013-07-30 02:00:00,0,0,0,0
2013-07-30 03:00:00,0,0,0,0
2013-07-30 04:00:00,0,0,0,0
2013-07-30 05:00:00,0,0,0,0
2013-07-30 06:00:00,0,0,0,0
2013-07-30 07:00:00,0,0,0,0
2013-07-30 08:00:00,0,0,0,0
2013-07-30 09:00:00,0,0,0,0
2013-07-30 10:00:00,0,0,0,0
2013-07-30 11:00:00,72.8450012207031,73.9580001831055,71.3690032958984,73.7129974365234
2013-07-30 12:00:00,240.977996826172,243.809005737305,237.779006958008,243.889999389648
2013-07-30 13:00:00,400.9580078125,404.740997314453,401.838989257812,409.200012207031
2013-07-30 14:00:00,573.945983886719,578.051025390625,578.767028808594,593.203002929688
2013-07-30 15:00:00,647.325012207031,666.888977050781,663.775024414062,681.846984863281
2013-07-30 16:00:00,740.997985839844,759.304016113281,756.809020996094,773.619995117188
2013-07-30 17:00:00,775.039001464844,793.25,798.176025390625,811.870971679688
2013-07-30 18:00:00,585.0419921875,608.400024414062,605.599975585938,633.130981445312
2013-07-30 19:00:00,558.669006347656,568.788024902344,569.841979980469,584.773986816406
2013-07-30 20:00:00,491.411010742188,496.476989746094,507.194000244141,509.118011474609
2013-07-30 21:00:00,386.826995849609,390.442993164062,394.342987060547,398.944000244141
2013-07-30 22:00:00,261.157989501953,269.14599609375,264.997985839844,275.105987548828
2013-07-30 23:00:00,155.376998901367,159.854995727539,157.529998779297,163.186004638672
2013-07-31 00:00:00,30.44700050354,31.3810005187988,30.4020004272461,31.7859992980957
2013-07-31 01:00:00,0,0,0,0
2013-07-31 02:00:00,0,0,0,0
2013-07-31 03:00:00,0,0,0,0
2013-07-31 04:00:00,0,0,0,0
2013-07-31 05:00:00,0,0,0,0
2013-07-31 06:00:00,0,0,0,0
2013-07-31 07:00:00,0,0,0,0
2013-07-31 08:00:00,0,0,0,0
2013-07-31 09:00:00,0,0,0,0
2013-07-31 10:00:00,0,0,0,0
2013-07-31 11:00:00,44.4169998168945,46.0470008850098,42.1189994812012,45.3520011901855
2013-07-31 12:00:00,72.5490036010742,75.6869964599609,69.7330017089844,75.2259979248047
2013-07-31 13:00:00,121.108001708984,126.054000854492,118.233001708984,126.625
2013-07-31 14:00:00,173.589996337891,180.268997192383,170.518005371094,183.807006835938
2013-07-31 15:00:00,345.580993652344,352.764007568359,366.822998046875,366.730010986328
2013-07-31 16:00:00,395.720001220703,401.781005859375,418.375,416.226013183594
2013-07-31 17:00:00,413.950988769531,419.795989990234,441.299011230469,436.860992431641
2013-07-31 18:00:00,576.903991699219,584.593994140625,601.528015136719,607.335021972656
2013-07-31 19:00:00,550.788024902344,546.421020507812,565.898010253906,560.835021972656
2013-07-31 20:00:00,484.273986816406,476.752990722656,503.471008300781,488.070007324219
2013-07-31 21:00:00,446.757995605469,459.415008544922,457.397003173828,472.446014404297
2013-07-31 22:00:00,301.139007568359,316.183990478516,306.881988525391,325.27099609375
2013-07-31 23:00:00,178.442001342773,187.029006958008,181.692993164062,192.156997680664
2013-08-01 00:00:00,19.2870006561279,17.9249992370605,17.4790000915527,16.5470008850098
2013-08-01 01:00:00,0,0,0,0
2013-08-01 02:00:00,0,0,0,0
2013-08-01 03:00:00,0,0,0,0
2013-08-01 04:00:00,0,0,0,0
2013-08-01 05:00:00,0,0,0,0
2013-08-01 06:00:00,0,0,0,0
2013-08-01 07:00:00,0,0,0,0
2013-08-01 08:00:00,0,0,0,0
2013-08-01 09:00:00,0,0,0,0
2013-08-01 10:00:00,0,0,0,0
2013-08-01 11:00:00,56.9589996337891,51.7980003356934,54.3559989929199,49.0200004577637
2013-08-01 12:00:00,184.755996704102,185.289001464844,180.375,182.630996704102
2013-08-01 13:00:00,301.398986816406,301.563995361328,294.576995849609,297.563995361328
2013-08-01 14:00:00,443.097991943359,442.35400390625,426.227996826172,435.123992919922
2013-08-01 15:00:00,533.864990234375,537.526977539062,533.971984863281,542.976989746094
2013-08-01 16:00:00,603.851989746094,608.028015136719,609.848022460938,616.443969726562
2013-08-01 17:00:00,630.807983398438,636.825988769531,631.801025390625,644.156982421875
2013-08-01 18:00:00,735.005004882812,735.5419921875,701.585998535156,721.716003417969
2013-08-01 19:00:00,689.224975585938,675.995971679688,660.531982421875,653.705017089844
2013-08-01 20:00:00,620.120971679688,609.405029296875,589.882019042969,586.033020019531
2013-08-01 21:00:00,554.119018554688,552.466003417969,558.380981445312,547.632019042969
2013-08-01 22:00:00,372.906005859375,366.981994628906,376.419006347656,365.682006835938
2013-08-01 23:00:00,220.227996826172,216.151992797852,222.018997192383,215.108993530273
2013-08-02 00:00:00,32.1180000305176,30.5,30.7530002593994,29.2430000305176
2013-08-02 01:00:00,0,0,0,0
2013-08-02 02:00:00,0,0,0,0
2013-08-02 03:00:00,0,0,0,0
2013-08-02 04:00:00,0,0,0,0
2013-08-02 05:00:00,0,0,0,0
2013-08-02 06:00:00,0,0,0,0
2013-08-02 07:00:00,0,0,0,0
2013-08-02 08:00:00,0,0,0,0
2013-08-02 09:00:00,0,0,0,0
2013-08-02 10:00:00,0,0,0,0
2013-08-02 11:00:00,64.4339981079102,65.8379974365234,64.4049987792969,65.9229965209961
2013-08-02 12:00:00,246.945007324219,250.776000976562,248.636001586914,251.988998413086
2013-08-02 13:00:00,404.218994140625,409.52099609375,407.43701171875,411.951995849609
2013-08-02 14:00:00,595.067993164062,601.523010253906,590.327026367188,603.205993652344
2013-08-02 15:00:00,750.763977050781,755.442993164062,744.080993652344,759.315979003906
2013-08-02 16:00:00,849.460021972656,854.801025390625,850.088012695312,862.330993652344
2013-08-02 17:00:00,887.481994628906,895.388000488281,880.789001464844,901.198974609375
2013-08-02 18:00:00,942.565002441406,962.700012207031,927.908020019531,964.943969726562
2013-08-02 19:00:00,883.653991699219,884.560974121094,873.408996582031,873.809997558594
2013-08-02 20:00:00,794.68701171875,797.051025390625,779.629028320312,782.987976074219
2013-08-02 21:00:00,641.638977050781,646.721984863281,616.927001953125,626.768981933594
2013-08-02 22:00:00,431.058013916016,428.843994140625,415.167999267578,417.796997070312
2013-08-02 23:00:00,253.445999145508,251.462997436523,243.792007446289,244.669006347656
2013-08-03 00:00:00,42.6730003356934,41.2430000305176,40.9620018005371,39.7939987182617
2013-08-03 01:00:00,0,0,0,0
2013-08-03 02:00:00,0,0,0,0
2013-08-03 03:00:00,0,0,0,0
2013-08-03 04:00:00,0,0,0,0
2013-08-03 05:00:00,0,0,0,0
2013-08-03 06:00:00,0,0,0,0
2013-08-03 07:00:00,0,0,0,0
2013-08-03 08:00:00,0,0,0,0
2013-08-03 09:00:00,0,0,0,0
2013-08-03 10:00:00,0,0,0,0
2013-08-03 11:00:00,57.2239990234375,60.806999206543,60.1269989013672,62.9879989624023
2013-08-03 12:00:00,133.828994750977,144.686996459961,150.302001953125,155.723007202148
2013-08-03 13:00:00,219.820999145508,237.087005615234,247.149993896484,255.449005126953
2013-08-03 14:00:00,324.052001953125,348.718994140625,358.580993652344,374.553985595703
2013-08-03 15:00:00,464.337005615234,515.419006347656,568.0830078125,587.242980957031
2013-08-03 16:00:00,525.547973632812,583.39599609375,649.223999023438,667.1240234375
2013-08-03 17:00:00,549.130004882812,611.158020019531,672.742004394531,697.265991210938
2013-08-03 18:00:00,584.241027832031,620.208984375,642.697021484375,664.068969726562
2013-08-03 19:00:00,547.591003417969,569.72802734375,604.802978515625,601.203979492188
2013-08-03 20:00:00,492.218994140625,513.112976074219,539.601013183594,538.452026367188
2013-08-03 21:00:00,431.415008544922,448.772003173828,464.858001708984,465.247009277344
2013-08-03 22:00:00,289.303985595703,297.042999267578,312.268005371094,309.566009521484
2013-08-03 23:00:00,169.313995361328,173.365005493164,182.520004272461,180.440002441406
2013-08-04 00:00:00,19.3999996185303,19.5499992370605,20.9580001831055,20.3449993133545
2013-08-04 01:00:00,0,0,0,0
2013-08-04 02:00:00,0,0,0,0
2013-08-04 03:00:00,0,0,0,0
2013-08-04 04:00:00,0,0,0,0
2013-08-04 05:00:00,0,0,0,0
2013-08-04 06:00:00,0,0,0,0
2013-08-04 07:00:00,0,0,0,0
2013-08-04 08:00:00,0,0,0,0
2013-08-04 09:00:00,0,0,0,0
2013-08-04 10:00:00,0,0,0,0
2013-08-04 11:00:00,57.3440017700195,57.2089996337891,56.2649993896484,56.3839988708496
2013-08-04 12:00:00,239.205993652344,241.587005615234,240.455993652344,242.240005493164
2013-08-04 13:00:00,394.289001464844,397.247009277344,396.786987304688,398.756011962891
2013-08-04 14:00:00,582.052001953125,585.096008300781,576.481994628906,585.481994628906
2013-08-04 15:00:00,748.06298828125,752.492004394531,742.2490234375,756.7509765625
2013-08-04 16:00:00,846.945983886719,852.002014160156,848.534973144531,859.960998535156
2013-08-04 17:00:00,885.038024902344,892.638977050781,879.361999511719,898.905029296875
2013-08-04 18:00:00,913.672973632812,944.366027832031,922.596984863281,961.81298828125
2013-08-04 19:00:00,856.137023925781,867.275024414062,867.974975585938,870.534973144531
2013-08-04 20:00:00,769.171997070312,780.692016601562,774.007019042969,779.27197265625
2013-08-04 21:00:00,644.732971191406,670.869995117188,657.539978027344,675.606018066406
2013-08-04 22:00:00,431.544006347656,443.209991455078,440.872985839844,448.686004638672
2013-08-04 23:00:00,251.337997436523,257.411010742188,256.442993164062,260.253997802734
2013-08-05 00:00:00,21.9270000457764,21.625,21.9979991912842,21.496000289917
2013-08-05 01:00:00,0,0,0,0
2013-08-05 02:00:00,0,0,0,0
2013-08-05 03:00:00,0,0,0,0
2013-08-05 04:00:00,0,0,0,0
2013-08-05 05:00:00,0,0,0,0
2013-08-05 06:00:00,0,0,0,0
2013-08-05 07:00:00,0,0,0,0
2013-08-05 08:00:00,0,0,0,0
2013-08-05 09:00:00,0,0,0,0
2013-08-05 10:00:00,0,0,0,0
2013-08-05 11:00:00,60.1520004272461,61.5719985961914,60.1469993591309,61.6660003662109
2013-08-05 12:00:00,216.052001953125,219.279006958008,214.805999755859,218.84700012207
2013-08-05 13:00:00,357.398010253906,361.842987060547,355.726989746094,361.524993896484
2013-08-05 14:00:00,528.331970214844,533.690979003906,517.549011230469,531.552978515625
2013-08-05 15:00:00,578.510009765625,569.924987792969,568.786987304688,567.588012695312
2013-08-05 16:00:00,655.184997558594,645.492980957031,650.43701171875,645.198974609375
2013-08-05 17:00:00,684.716979980469,676.341979980469,674.130004882812,674.47900390625
2013-08-05 18:00:00,771.013977050781,796.843994140625,762.341003417969,802.671997070312
2013-08-05 19:00:00,722.263000488281,731.593994140625,717.010009765625,726.296997070312
2013-08-05 20:00:00,648.551025390625,658.203979492188,639.044982910156,649.807983398438
2013-08-05 21:00:00,603.559997558594,614.919006347656,597.5,606.793029785156
2013-08-05 22:00:00,403.196014404297,405.447998046875,399.835998535156,402.195007324219
2013-08-05 23:00:00,233.641998291016,234.27799987793,231.397003173828,232.095993041992
2013-08-06 00:00:00,25.1630001068115,23.2719993591309,24.2560005187988,22.2220001220703
2013-08-06 01:00:00,0,0,0,0
2013-08-06 02:00:00,0,0,0,0
2013-08-06 03:00:00,0,0,0,0
2013-08-06 04:00:00,0,0,0,0
2013-08-06 05:00:00,0,0,0,0
2013-08-06 06:00:00,0,0,0,0
2013-08-06 07:00:00,0,0,0,0
2013-08-06 08:00:00,0,0,0,0
2013-08-06 09:00:00,0,0,0,0
2013-08-06 10:00:00,0,0,0,0
2013-08-06 11:00:00,36.7750015258789,36.5589981079102,38.2220001220703,37.1399993896484
2013-08-06 12:00:00,214.363006591797,217.164993286133,216.195007324219,218.283996582031
2013-08-06 13:00:00,355.893005371094,359.64599609375,359.329010009766,361.893005371094
2013-08-06 14:00:00,526.848999023438,531.193969726562,523.526000976562,532.838989257812
2013-08-06 15:00:00,632.560974121094,645.338012695312,637.366027832031,656.293029785156
2013-08-06 16:00:00,716.622009277344,731.130004882812,729.085021972656,746.263000488281
2013-08-06 17:00:00,748.986999511719,766.135009765625,755.706970214844,780.193969726562
2013-08-06 18:00:00,497.484008789062,505.513000488281,524.007019042969,524.861022949219
2013-08-06 19:00:00,465.893005371094,463.984008789062,492.705993652344,474.782012939453
2013-08-06 20:00:00,418.113006591797,417.205993652344,438.886993408203,424.544006347656
2013-08-06 21:00:00,333.35400390625,344.269012451172,344.622009277344,348.634002685547
2013-08-06 22:00:00,222.238998413086,226.531005859375,230.147994995117,230.610000610352
2013-08-06 23:00:00,128.102005004883,130.197006225586,132.490005493164,132.369003295898
2013-08-07 00:00:00,14.4549999237061,14.2840003967285,15.5659999847412,14.7770004272461
2013-08-07 01:00:00,0,0,0,0
2013-08-07 02:00:00,0,0,0,0
2013-08-07 03:00:00,0,0,0,0
2013-08-07 04:00:00,0,0,0,0
2013-08-07 05:00:00,0,0,0,0
2013-08-07 06:00:00,0,0,0,0
2013-08-07 07:00:00,0,0,0,0
2013-08-07 08:00:00,0,0,0,0
2013-08-07 09:00:00,0,0,0,0
2013-08-07 10:00:00,0,0,0,0
2013-08-07 11:00:00,41.1720008850098,40.3709983825684,41.0279998779297,39.939998626709
2013-08-07 12:00:00,158.638000488281,168.386993408203,171.88200378418,177.373001098633
2013-08-07 13:00:00,264.348999023438,279.885009765625,286.731994628906,295.140991210938
2013-08-07 14:00:00,391.888000488281,413.972991943359,418.347991943359,435.167999267578
2013-08-07 15:00:00,543.633972167969,593.666015625,598.703979492188,639.684020996094
2013-08-07 16:00:00,616.065979003906,672.7919921875,685.067993164062,727.596008300781
2013-08-07 17:00:00,643.940002441406,705.059997558594,710.138000488281,760.736022949219
2013-08-07 18:00:00,682.931030273438,728.106018066406,684.216979980469,743.367980957031
2013-08-07 19:00:00,639.369995117188,668.085021972656,643.150024414062,672.234008789062
2013-08-07 20:00:00,573.466003417969,600.380004882812,572.567993164062,600.754028320312
2013-08-07 21:00:00,370.265014648438,394.709014892578,356.105010986328,387.963012695312
2013-08-07 22:00:00,246.32600402832,259.170013427734,237.315994262695,256.082000732422
2013-08-07 23:00:00,141.203994750977,148.126007080078,135.861999511719,146.169998168945
2013-08-08 00:00:00,8.97999954223633,8.47399997711182,8.23099994659424,7.9060001373291
2013-08-08 01:00:00,0,0,0,0
2013-08-08 02:00:00,0,0,0,0
2013-08-08 03:00:00,0,0,0,0
2013-08-08 04:00:00,0,0,0,0
2013-08-08 05:00:00,0,0,0,0
2013-08-08 06:00:00,0,0,0,0
2013-08-08 07:00:00,0,0,0,0
2013-08-08 08:00:00,0,0,0,0
2013-08-08 09:00:00,0,0,0,0
2013-08-08 10:00:00,0,0,0,0
2013-08-08 11:00:00,25.3430004119873,24.4979991912842,23.617000579834,23.2600002288818
2013-08-08 12:00:00,142.802001953125,154.432998657227,146.458999633789,158.766006469727
2013-08-08 13:00:00,238.852996826172,257.644989013672,245.238998413086,265.161010742188
2013-08-08 14:00:00,354.598999023438,381.621002197266,358.320007324219,391.519012451172
2013-08-08 15:00:00,445.404998779297,444.360992431641,411.351989746094,429.548004150391
2013-08-08 16:00:00,504.901000976562,503.736999511719,470.832000732422,488.726013183594
2013-08-08 17:00:00,527.783020019531,527.932983398438,488.096008300781,511.022003173828
2013-08-08 18:00:00,412.239990234375,418.593994140625,384.531005859375,407.332000732422
2013-08-08 19:00:00,385.821014404297,383.963012695312,361.335998535156,368.234985351562
2013-08-08 20:00:00,345.843994140625,344.842987060547,321.488006591797,328.881988525391
2013-08-08 21:00:00,160.054992675781,156.802001953125,155.792999267578,151.843002319336
2013-08-08 22:00:00,106.247001647949,102.731002807617,103.596000671387,100.005996704102
2013-08-08 23:00:00,60.5540008544922,58.3740005493164,58.9669990539551,56.7509994506836
2013-08-09 00:00:00,7.34600019454956,7.11999988555908,7.49399995803833,7.11199998855591
2013-08-09 01:00:00,0,0,0,0
2013-08-09 02:00:00,0,0,0,0
2013-08-09 03:00:00,0,0,0,0
2013-08-09 04:00:00,0,0,0,0
2013-08-09 05:00:00,0,0,0,0
2013-08-09 06:00:00,0,0,0,0
2013-08-09 07:00:00,0,0,0,0
2013-08-09 08:00:00,0,0,0,0
2013-08-09 09:00:00,0,0,0,0
2013-08-09 10:00:00,0,0,0,0
2013-08-09 11:00:00,45.1759986877441,43.9080009460449,43.2200012207031,42.3530006408691
2013-08-09 12:00:00,180.453002929688,190.208999633789,184.884994506836,194.425003051758
2013-08-09 13:00:00,302.97900390625,318.528991699219,310.759002685547,325.941009521484
2013-08-09 14:00:00,450.450012207031,472.477996826172,454.707000732422,481.951995849609
2013-08-09 15:00:00,430.582000732422,443.273986816406,430.903015136719,450.078002929688
2013-08-09 16:00:00,488.243011474609,502.653991699219,493.355010986328,512.234985351562
2013-08-09 17:00:00,510.402008056641,526.830017089844,511.476989746094,535.635986328125
2013-08-09 18:00:00,477.118011474609,490.319000244141,469.744995117188,492.177001953125
2013-08-09 19:00:00,446.391998291016,449.602996826172,441.261993408203,444.786010742188
