"dateTime","CAPE180_0mb_110_SPDY","CAPE180_0mb_110_SPDY.1","CAPE180_0mb_110_SPDY.2","CAPE180_0mb_110_SPDY.3"
2013-04-02 07:00:00,50.8479995727539,53.4269981384277,42.2840003967285,44.8680000305176
2013-04-02 08:00:00,25.423999786377,26.7129993438721,21.1420001983643,22.4340000152588
2013-04-02 09:00:00,0,0,0,0
2013-04-02 10:00:00,0,0,0,0
2013-04-02 11:00:00,0,0,0,0
2013-04-02 12:00:00,0,0,0,0
2013-04-02 13:00:00,0,0,0,0
2013-04-02 14:00:00,0,0,0,0
2013-04-02 15:00:00,0,0,0,0
2013-04-02 16:00:00,0,0,0,0
2013-04-02 17:00:00,0,0,0,0
2013-04-02 18:00:00,0,0,0,0
2013-04-02 19:00:00,0,0,0,0
2013-04-02 20:00:00,0,0,0,0
2013-04-02 21:00:00,0,0,0,0
2013-04-02 22:00:00,0,0,0,0
2013-04-02 23:00:00,0,0,0,0
2013-04-03 00:00:00,0,0,0,0
2013-04-03 01:00:00,0,0,0,0
2013-04-03 02:00:00,0,0,0,0
2013-04-03 03:00:00,0,0,0,0
2013-04-03 04:00:00,0,0,0,0
2013-04-03 05:00:00,0,0,0,0
2013-04-03 06:00:00,0,0,0,0
2013-04-03 07:00:00,0,0,0,0
2013-04-03 08:00:00,0,0,0,0
2013-04-03 09:00:00,0,0,0,0
2013-04-03 10:00:00,0.800999999046326,0.168999999761581,1.11300003528595,0.0130000002682209
2013-04-03 11:00:00,1.60300004482269,0.337000012397766,2.2260000705719,0.025000000372529
2013-04-03 12:00:00,2.40400004386902,0.505999982357025,3.33899998664856,0.0379999987781048
2013-04-03 13:00:00,152.856002807617,148.75700378418,165.703994750977,160.197006225586
2013-04-03 14:00:00,303.308013916016,297.009002685547,328.067993164062,320.356994628906
2013-04-03 15:00:00,453.760009765625,445.260009765625,490.432006835938,480.515991210938
2013-04-03 16:00:00,558.546997070312,534.539001464844,593.257019042969,568.27099609375
2013-04-03 17:00:00,663.333984375,623.817993164062,696.081970214844,656.023986816406
2013-04-03 18:00:00,768.120971679688,713.096984863281,798.906982421875,743.776977539062
2013-04-03 19:00:00,856.625,849.804992675781,903.844970703125,891.413024902344
2013-04-03 20:00:00,945.127014160156,986.513000488281,1008.78497314453,1039.04895019531
2013-04-03 21:00:00,1033.63098144531,1123.22302246094,1113.72302246094,1186.68298339844
2013-04-03 22:00:00,923.97998046875,956.523986816406,1024.92395019531,1049.59204101562
2013-04-03 23:00:00,814.330017089844,789.822021484375,936.122009277344,912.502014160156
2013-04-04 00:00:00,704.674011230469,623.122009277344,847.322021484375,775.409973144531
2013-04-04 01:00:00,478.213012695312,421.061004638672,580.757019042969,529.565002441406
2013-04-04 02:00:00,251.748992919922,219.001007080078,314.192993164062,283.717010498047
2013-04-04 03:00:00,25.2840003967285,16.9400005340576,47.6290016174316,37.8680000305176
2013-04-04 04:00:00,19.2399997711182,14.2819995880127,34.9420013427734,28.5750007629395
2013-04-04 05:00:00,13.1949996948242,11.6239995956421,22.2560005187988,19.2810001373291
2013-04-04 06:00:00,7.15100002288818,8.96599960327148,9.56900024414062,9.98799991607666
2013-04-04 07:00:00,57.2210006713867,51.8359985351562,76.8899993896484,71.9619979858398
2013-04-04 08:00:00,107.290000915527,94.7060012817383,144.212005615234,133.938003540039
2013-04-04 09:00:00,157.360000610352,137.57600402832,211.531997680664,195.912002563477
2013-04-04 10:00:00,430.384002685547,418.828002929688,484.364013671875,473.252014160156
2013-04-04 11:00:00,703.408996582031,700.078979492188,757.197021484375,750.593017578125
2013-04-04 12:00:00,976.432983398438,981.330993652344,1030.02697753906,1027.93298339844
2013-04-04 13:00:00,988.333984375,1000.76599121094,1063.18200683594,1074.7060546875
2013-04-04 14:00:00,1000.23498535156,1020.20300292969,1096.33898925781,1121.47900390625
2013-04-04 15:00:00,1012.13598632812,1039.64001464844,1129.49597167969,1168.248046875
2013-04-04 16:00:00,967.3740234375,993.133972167969,1051.11804199219,1086.26599121094
2013-04-04 17:00:00,922.611022949219,946.635009765625,972.741027832031,1004.28100585938
2013-04-04 18:00:00,877.848022460938,900.133972167969,894.366027832031,922.296020507812
2013-04-04 19:00:00,741.72998046875,759.06298828125,753.731018066406,774.830993652344
2013-04-04 20:00:00,605.611999511719,617.991027832031,613.094970703125,627.364990234375
2013-04-04 21:00:00,469.493988037109,476.920013427734,472.459991455078,479.899993896484
2013-04-04 22:00:00,402.138000488281,406.053009033203,404.735992431641,409.126007080078
2013-04-04 23:00:00,334.782012939453,335.18701171875,337.011993408203,338.351989746094
2013-04-05 00:00:00,267.424987792969,264.321014404297,269.287994384766,267.578002929688
2013-04-05 01:00:00,254.761001586914,257.669006347656,256.863006591797,261.644012451172
2013-04-05 02:00:00,242.09700012207,251.018005371094,244.436996459961,255.708999633789
2013-04-05 03:00:00,229.432998657227,244.367004394531,232.011001586914,249.774002075195
2013-04-05 04:00:00,264.019012451172,276.704986572266,263.066009521484,278.109008789062
2013-04-05 05:00:00,298.605010986328,309.0419921875,294.119995117188,306.445007324219
2013-04-05 06:00:00,333.191009521484,341.380004882812,325.174987792969,334.779998779297
2013-04-05 07:00:00,241.100006103516,248,237.365997314453,245.679000854492
2013-04-05 08:00:00,149.009994506836,154.619995117188,149.557006835938,156.578994750977
2013-04-05 09:00:00,56.9189987182617,61.2400016784668,61.7480010986328,67.4779968261719
2013-04-05 10:00:00,158.102005004883,152.574005126953,154.20100402832,150.061996459961
2013-04-05 11:00:00,259.285003662109,243.908004760742,246.65299987793,232.64599609375
2013-04-05 12:00:00,360.467987060547,335.242004394531,339.105987548828,315.230010986328
2013-04-05 13:00:00,287.214996337891,268.045989990234,278.993011474609,260.253997802734
2013-04-05 14:00:00,213.960998535156,200.848999023438,218.88200378418,205.27799987793
2013-04-05 15:00:00,140.707992553711,133.65299987793,158.77099609375,150.302001953125
2013-04-05 16:00:00,93.8059997558594,89.1019973754883,105.84700012207,100.200996398926
2013-04-05 17:00:00,46.9029998779297,44.5509986877441,52.923999786377,50.101001739502
2013-04-05 18:00:00,0,0,0,0
2013-04-05 19:00:00,0.723999977111816,0.926999986171722,1.83899998664856,2.5090000629425
2013-04-05 20:00:00,1.44799995422363,1.85399997234344,3.67899990081787,5.01900005340576
2013-04-05 21:00:00,2.17199993133545,2.78099989891052,5.51800012588501,7.52799987792969
2013-04-05 22:00:00,1.44799995422363,1.85399997234344,3.67899990081787,5.01900005340576
2013-04-05 23:00:00,0.723999977111816,0.926999986171722,1.83899998664856,2.5090000629425
2013-04-06 00:00:00,0,0,0,0
2013-04-06 01:00:00,0,0,0,0
2013-04-06 02:00:00,0,0,0,0
2013-04-06 03:00:00,0,0,0,0
2013-04-06 04:00:00,0,0,0,0
2013-04-06 05:00:00,0,0,0,0
2013-04-06 06:00:00,0,0,0,0
2013-04-06 07:00:00,0,0,0,0
2013-04-06 08:00:00,0,0,0,0
2013-04-06 09:00:00,0,0,0,0
2013-04-06 10:00:00,0,0,0,0
2013-04-06 11:00:00,0,0,0,0
2013-04-06 12:00:00,0,0,0,0
2013-04-06 13:00:00,0,0,0,0
2013-04-06 14:00:00,0,0,0,0
2013-04-06 15:00:00,0,0,0,0
2013-04-06 16:00:00,0,0,0,0
2013-04-06 17:00:00,0,0,0,0
2013-04-06 18:00:00,0,0,0,0
2013-04-06 19:00:00,0,0,0,0
2013-04-06 20:00:00,0,0,0,0
2013-04-06 21:00:00,0,0,0,0
2013-04-06 22:00:00,1.58200001716614,2.8199999332428,2.07699990272522,3.31699991226196
2013-04-06 23:00:00,3.16499996185303,5.6399998664856,4.15299987792969,6.63299989700317
2013-04-07 00:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 01:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 02:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 03:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 04:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 05:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 06:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-07 07:00:00,7.35599994659424,10.8660001754761,7.72399997711182,10.7740001678467
2013-04-07 08:00:00,9.96500015258789,13.2729997634888,9.2180004119873,11.5979995727539
2013-04-07 09:00:00,12.5749998092651,15.6789999008179,10.7119998931885,12.4219999313354
2013-04-07 10:00:00,22.4979991912842,26.4370002746582,21.4379997253418,24.9190006256104
2013-04-07 11:00:00,32.4199981689453,37.1949996948242,32.1640014648438,37.4150009155273
2013-04-07 12:00:00,42.3429985046387,47.9539985656738,42.890998840332,49.9119987487793
2013-04-07 13:00:00,104.952003479004,110.360000610352,104.384002685547,110.736000061035
2013-04-07 14:00:00,167.561996459961,172.766998291016,165.878005981445,171.559997558594
2013-04-07 15:00:00,230.171005249023,235.173004150391,227.371994018555,232.384002685547
2013-04-07 16:00:00,337.201995849609,342.381988525391,339.177001953125,345.766998291016
2013-04-07 17:00:00,444.233001708984,449.592010498047,450.980987548828,459.151000976562
2013-04-07 18:00:00,551.263977050781,556.801025390625,562.784973144531,572.534973144531
2013-04-07 19:00:00,609.414001464844,581.182006835938,623.341003417969,600.656005859375
2013-04-07 20:00:00,667.564025878906,605.56201171875,683.898010253906,628.778015136719
2013-04-07 21:00:00,725.713989257812,629.942016601562,744.453979492188,656.900024414062
2013-04-07 22:00:00,500.311004638672,429.763000488281,515.114990234375,447.230987548828
2013-04-07 23:00:00,274.907989501953,229.583999633789,285.773986816406,237.561996459961
2013-04-08 00:00:00,49.5050010681152,29.4050006866455,56.4339981079102,27.8929996490479
2013-04-08 01:00:00,37.9189987182617,25.7560005187988,43.0330009460449,25.246000289917
2013-04-08 02:00:00,26.3330001831055,22.1079998016357,29.6310005187988,22.5979995727539
2013-04-08 03:00:00,14.7469997406006,18.4599990844727,16.2299995422363,19.9500007629395
2013-04-08 04:00:00,12.1379995346069,16.05299949646,14.7360000610352,19.1259994506836
2013-04-08 05:00:00,9.5290002822876,13.6470003128052,13.2419996261597,18.3020000457764
2013-04-08 06:00:00,6.91900014877319,11.2399997711182,11.7480001449585,17.4780006408691
2013-04-08 07:00:00,4.61299991607666,7.49399995803833,7.83199977874756,11.6520004272461
2013-04-08 08:00:00,2.30599999427795,3.74699997901917,3.91599988937378,5.82600021362305
2013-04-08 09:00:00,0,0,0,0
2013-04-08 10:00:00,0,0,0,0
2013-04-08 11:00:00,0,0,0,0
2013-04-08 12:00:00,0,0,0,0
2013-04-08 13:00:00,37.8050003051758,32.2220001220703,36.1399993896484,30.0790004730225
2013-04-08 14:00:00,75.6110000610352,64.4449996948242,72.2799987792969,60.1590003967285
2013-04-08 15:00:00,113.416000366211,96.6669998168945,108.418998718262,90.2379989624023
2013-04-08 16:00:00,192.091003417969,162.513000488281,187.236999511719,157.134002685547
2013-04-08 17:00:00,270.766998291016,228.358001708984,266.053985595703,224.031005859375
2013-04-08 18:00:00,349.441986083984,294.204010009766,344.872009277344,290.927001953125
2013-04-08 19:00:00,377.928985595703,314.838012695312,374.359985351562,314.415008544922
2013-04-08 20:00:00,406.4169921875,335.472991943359,403.848999023438,337.903015136719
2013-04-08 21:00:00,434.903015136719,356.106994628906,433.337005615234,361.390991210938
2013-04-08 22:00:00,304.273010253906,245.328002929688,303.299011230469,249.375
2013-04-08 23:00:00,173.643005371094,134.548004150391,173.263000488281,137.360000610352
2013-04-09 00:00:00,43.0130004882812,23.7679996490479,43.226001739502,25.3449993133545
2013-04-09 01:00:00,28.6760005950928,15.8459997177124,28.818000793457,16.8959999084473
2013-04-09 02:00:00,14.3380002975464,7.9229998588562,14.4090003967285,8.44799995422363
2013-04-09 03:00:00,0,0,0,0
2013-04-09 04:00:00,0,0,0,0
2013-04-09 05:00:00,0,0,0,0
2013-04-09 06:00:00,0,0,0,0
2013-04-09 07:00:00,0,0,0,0
2013-04-09 08:00:00,0,0,0,0
2013-04-09 09:00:00,0,0,0,0
2013-04-09 10:00:00,31.375,23.4400005340576,35.7299995422363,26.8470001220703
2013-04-09 11:00:00,62.7490005493164,46.8800010681152,71.4599990844727,53.693000793457
2013-04-09 12:00:00,94.1240005493164,70.3199996948242,107.190002441406,80.5400009155273
2013-04-09 13:00:00,396.135009765625,381.778991699219,395.480987548828,376.897003173828
2013-04-09 14:00:00,698.14599609375,693.237976074219,683.773010253906,673.254028320312
2013-04-09 15:00:00,1000.15802001953,1004.69799804688,972.064025878906,969.611999511719
2013-04-09 16:00:00,941.297973632812,933.515991210938,906.026000976562,893.093994140625
2013-04-09 17:00:00,882.439025878906,862.335021972656,839.984985351562,816.577026367188
2013-04-09 18:00:00,823.578979492188,791.155029296875,773.947021484375,740.060974121094
2013-04-09 19:00:00,851.64599609375,816.418029785156,813.122009277344,776.890014648438
2013-04-09 20:00:00,879.715026855469,841.681030273438,852.294982910156,813.721008300781
2013-04-09 21:00:00,907.783020019531,866.942016601562,891.469970703125,850.551025390625
2013-04-09 22:00:00,711.322021484375,686.392028808594,696.661987304688,670.283020019531
2013-04-09 23:00:00,514.861999511719,505.842010498047,501.85400390625,490.015991210938
2013-04-10 00:00:00,318.401000976562,325.290985107422,307.046997070312,309.748992919922
2013-04-10 01:00:00,245.317993164062,249.052001953125,240.602996826172,241.544006347656
2013-04-10 02:00:00,172.235000610352,172.813003540039,174.158996582031,173.337997436523
2013-04-10 03:00:00,99.1520004272461,96.572998046875,107.716003417969,105.13200378418
2013-04-10 04:00:00,66.1009979248047,64.3820037841797,71.8109970092773,70.0879974365234
2013-04-10 05:00:00,33.0510025024414,32.1910057067871,35.9050025939941,35.044002532959
2013-04-10 06:00:00,0,0,0,0
2013-04-10 07:00:00,0,0,0,0
2013-04-10 08:00:00,0,0,0,0
2013-04-10 09:00:00,0,0,0,0
2013-04-10 10:00:00,0.723999977111816,0.926999986171722,1.83899998664856,2.5090000629425
2013-04-10 11:00:00,1.44799995422363,1.85399997234344,3.67899990081787,5.01900005340576
2013-04-10 12:00:00,2.17199993133545,2.78099989891052,5.51800012588501,7.52799987792969
2013-04-10 13:00:00,186.444000244141,208.944000244141,190.259002685547,210.468994140625
2013-04-10 14:00:00,370.716003417969,415.108001708984,375,413.410003662109
2013-04-10 15:00:00,554.986999511719,621.273010253906,559.741027832031,616.35302734375
2013-04-10 16:00:00,521.374084472656,593.692077636719,542.928039550781,605.582092285156
2013-04-10 17:00:00,487.760986328125,566.112976074219,526.117004394531,594.81298828125
2013-04-10 18:00:00,454.148010253906,538.531982421875,509.303985595703,584.047973632812
2013-04-10 19:00:00,588.931030273438,666.982971191406,640.802978515625,712.466979980469
2013-04-10 20:00:00,723.713989257812,795.434020996094,772.302001953125,840.890014648438
2013-04-10 21:00:00,858.497985839844,923.882019042969,903.802001953125,969.314025878906
2013-04-10 22:00:00,770.072021484375,814.848022460938,805.546020507812,850.408020019531
2013-04-10 23:00:00,681.64697265625,705.815002441406,707.291015625,731.502990722656
2013-04-11 00:00:00,593.221984863281,596.780029296875,609.033996582031,612.598022460938
2013-04-11 01:00:00,495.377990722656,492.871002197266,515.726989746094,512.7490234375
2013-04-11 02:00:00,397.533996582031,388.962005615234,422.421997070312,412.899993896484
2013-04-11 03:00:00,299.690002441406,285.053985595703,329.115997314453,313.049987792969
2013-04-11 04:00:00,348.247009277344,333.359008789062,383.872985839844,368.957000732422
2013-04-11 05:00:00,396.802001953125,381.664001464844,438.630004882812,424.861999511719
2013-04-11 06:00:00,445.359008789062,429.968994140625,493.386993408203,480.766998291016
2013-04-11 07:00:00,537.390991210938,528.945007324219,571.827026367188,563.8330078125
2013-04-11 08:00:00,629.421020507812,627.921020507812,650.267028808594,646.898010253906
2013-04-11 09:00:00,721.452026367188,726.898010253906,728.7080078125,729.963012695312
2013-04-11 10:00:00,761.393005371094,758.278015136719,755.635986328125,748.315002441406
2013-04-11 11:00:00,801.3330078125,789.658996582031,782.56298828125,766.666015625
2013-04-11 12:00:00,841.273986816406,821.039978027344,809.492004394531,785.018005371094
2013-04-11 13:00:00,896.151977539062,873.570007324219,850.169982910156,822.411987304688
2013-04-11 14:00:00,951.028991699219,926.101013183594,890.848999023438,859.804992675781
2013-04-11 15:00:00,1005.90899658203,978.632995605469,931.528991699219,897.200988769531
2013-04-11 16:00:00,986.599975585938,955.512023925781,922.831970214844,886.547973632812
2013-04-11 17:00:00,967.289978027344,932.390014648438,914.130004882812,875.893981933594
2013-04-11 18:00:00,947.982971191406,909.268981933594,905.432983398438,865.242980957031
2013-04-11 19:00:00,999.27197265625,982.848022460938,977.101013183594,955.043029785156
2013-04-11 20:00:00,1050.56103515625,1056.42700195312,1048.77001953125,1044.84509277344
2013-04-11 21:00:00,1101.84997558594,1130.00598144531,1120.43798828125,1134.64599609375
2013-04-11 22:00:00,1244.79895019531,1270.39294433594,1261.89099121094,1280.53295898438
2013-04-11 23:00:00,1387.748046875,1410.78100585938,1403.34399414062,1426.42102050781
2013-04-12 00:00:00,1530.69702148438,1551.16796875,1544.79699707031,1572.30895996094
2013-04-12 01:00:00,1492.75305175781,1517.82104492188,1501.82299804688,1533.00695800781
2013-04-12 02:00:00,1454.80895996094,1484.47302246094,1458.84899902344,1493.70495605469
2013-04-12 03:00:00,1416.86499023438,1451.1259765625,1415.8759765625,1454.40405273438
2013-04-12 04:00:00,1492.22497558594,1534.5439453125,1493.89001464844,1540.9580078125
2013-04-12 05:00:00,1567.583984375,1617.96105957031,1571.90295410156,1627.51196289062
2013-04-12 06:00:00,1642.94396972656,1701.38000488281,1649.91796875,1714.06604003906
2013-04-12 07:00:00,1634.83203125,1683.68701171875,1640.89599609375,1691.71105957031
2013-04-12 08:00:00,1626.72094726562,1665.99499511719,1631.875,1669.35705566406
2013-04-12 09:00:00,1618.60998535156,1648.30297851562,1622.85400390625,1647.00305175781
2013-04-12 10:00:00,1735.45300292969,1753.65002441406,1748.46105957031,1760.625
2013-04-12 11:00:00,1852.29699707031,1858.99694824219,1874.06896972656,1874.24694824219
2013-04-12 12:00:00,1969.14099121094,1964.34399414062,1999.67602539062,1987.86901855469
2013-04-12 13:00:00,2167.10693359375,2163.27294921875,2185.23510742188,2174.39306640625
2013-04-12 14:00:00,2365.07202148438,2362.20190429688,2370.794921875,2360.9169921875
2013-04-12 15:00:00,2563.0380859375,2561.1298828125,2556.35302734375,2547.44091796875
2013-04-12 16:00:00,2448.89794921875,2464.1220703125,2430.337890625,2439.52392578125
2013-04-12 17:00:00,2334.75610351562,2367.11206054688,2304.32397460938,2331.60595703125
2013-04-12 18:00:00,2220.61596679688,2270.10400390625,2178.30810546875,2223.68798828125
2013-04-12 19:00:00,2056.0810546875,2117.9169921875,2022.373046875,2081.06103515625
2013-04-12 20:00:00,1891.5419921875,1965.73400878906,1866.43798828125,1938.43798828125
2013-04-12 21:00:00,1727.00695800781,1813.54895019531,1710.50305175781,1795.81103515625
2013-04-12 22:00:00,1471.73999023438,1548.58203125,1452.39599609375,1528.45397949219
2013-04-12 23:00:00,1216.47204589844,1283.61596679688,1194.28796386719,1261.09594726562
2013-04-13 00:00:00,961.203002929688,1018.65100097656,936.181030273438,993.739013671875
2013-04-13 01:00:00,768.106018066406,823.202026367188,749.106018066406,803.840026855469
2013-04-13 02:00:00,575.010009765625,627.752014160156,562.030029296875,613.940002441406
2013-04-13 03:00:00,381.911010742188,432.303009033203,374.953002929688,424.040985107422
2013-04-13 04:00:00,284.613006591797,332.576995849609,292.109008789062,339.231994628906
2013-04-13 05:00:00,187.313995361328,232.850006103516,209.266006469727,254.42399597168
2013-04-13 06:00:00,90.015998840332,133.123992919922,126.421997070312,169.613998413086
2013-04-13 07:00:00,60.734001159668,89.6760025024414,86.1220016479492,115.585998535156
2013-04-13 08:00:00,31.4529991149902,46.2280006408691,45.8199996948242,61.556999206543
2013-04-13 09:00:00,2.17199993133545,2.78099989891052,5.51800012588501,7.52799987792969
2013-04-13 10:00:00,1.44799995422363,1.85399997234344,3.67899990081787,5.01900005340576
2013-04-13 11:00:00,0.723999977111816,0.926999986171722,1.83899998664856,2.5090000629425
2013-04-13 12:00:00,0,0,0,0
2013-04-13 13:00:00,0,0,0,0
2013-04-13 14:00:00,0,0,0,0
2013-04-13 15:00:00,0,0,0,0
2013-04-13 16:00:00,0,0,0,0
2013-04-13 17:00:00,0,0,0,0
2013-04-13 18:00:00,0,0,0,0
2013-04-13 19:00:00,0,0,0,0
2013-04-13 20:00:00,0,0,0,0
2013-04-13 21:00:00,0,0,0,0
2013-04-13 22:00:00,0,0,0,0
2013-04-13 23:00:00,0,0,0,0
2013-04-14 00:00:00,0,0,0,0
2013-04-14 01:00:00,0,0,0,0
2013-04-14 02:00:00,0,0,0,0
2013-04-14 03:00:00,0,0,0,0
2013-04-14 04:00:00,0,0,0,0
2013-04-14 05:00:00,0,0,0,0
2013-04-14 06:00:00,0,0,0,0
2013-04-14 07:00:00,0,0,0,0
2013-04-14 08:00:00,0,0,0,0
2013-04-14 09:00:00,0,0,0,0
2013-04-14 10:00:00,0,0,0,0
2013-04-14 11:00:00,0,0,0,0
2013-04-14 12:00:00,0,0,0,0
2013-04-14 13:00:00,2.17199993133545,2.78099989891052,5.51800012588501,7.52799987792969
2013-04-14 14:00:00,4.34499979019165,5.56099987030029,11.0369997024536,15.0559997558594
2013-04-14 15:00:00,6.51700019836426,8.34200000762939,16.5550003051758,22.5849990844727
2013-04-14 16:00:00,96.2809982299805,105.44100189209,153.080993652344,164.593002319336
2013-04-14 17:00:00,186.046005249023,202.537994384766,289.605987548828,306.597991943359
2013-04-14 18:00:00,275.809997558594,299.641998291016,426.130004882812,448.601989746094
2013-04-14 19:00:00,697.466003417969,780.841979980469,847.026000976562,921.690002441406
2013-04-14 20:00:00,1119.12097167969,1262.041015625,1267.92102050781,1394.77697753906
2013-04-14 21:00:00,1540.77600097656,1743.248046875,1688.81604003906,1867.87194824219
2013-04-14 22:00:00,1354.96203613281,1450.89794921875,1494.01794433594,1582.20202636719
2013-04-14 23:00:00,1169.15002441406,1158.54602050781,1299.22204589844,1296.53405761719
2013-04-15 00:00:00,983.331970214844,866.195983886719,1104.42004394531,1010.86798095703
2013-04-15 01:00:00,837.598022460938,780.973999023438,925.297973632812,884.43798828125
2013-04-15 02:00:00,691.859985351562,695.752014160156,746.176025390625,758.012023925781
2013-04-15 03:00:00,546.122985839844,610.528991699219,567.052978515625,631.5830078125
2013-04-15 04:00:00,437.903991699219,497.611999511719,450.656005859375,509.078002929688
2013-04-15 05:00:00,329.684997558594,384.692993164062,334.257995605469,386.571990966797
2013-04-15 06:00:00,221.466003417969,271.774993896484,217.860992431641,264.066986083984
2013-04-15 07:00:00,152.391006469727,189.643005371094,151.470993041992,185.994003295898
2013-04-15 08:00:00,83.3160018920898,107.511001586914,85.0800018310547,107.921997070312
2013-04-15 09:00:00,14.2410001754761,25.378999710083,18.6900005340576,29.8500003814697
2013-04-15 10:00:00,9.49400043487549,16.9200000762939,12.460000038147,19.8999996185303
2013-04-15 11:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-15 12:00:00,0,0,0,0
2013-04-15 13:00:00,1.58200001716614,2.8199999332428,2.07699990272522,3.31699991226196
2013-04-15 14:00:00,3.16499996185303,5.6399998664856,4.15299987792969,6.63299989700317
2013-04-15 15:00:00,4.74700021743774,8.46000003814697,6.23000001907349,9.94999980926514
2013-04-15 16:00:00,103.425003051758,101.785003662109,103.23999786377,102.529998779297
2013-04-15 17:00:00,202.102996826172,195.110000610352,200.248992919922,195.110000610352
2013-04-15 18:00:00,300.779998779297,288.434997558594,297.259002685547,287.691009521484
2013-04-15 19:00:00,435.842010498047,417.285003662109,433.506988525391,418.648010253906
2013-04-15 20:00:00,570.903991699219,546.133972167969,569.755004882812,549.606018066406
2013-04-15 21:00:00,705.966003417969,674.984008789062,706.004028320312,680.56298828125
2013-04-15 22:00:00,656.494995117188,608.260986328125,663.93701171875,622.611999511719
2013-04-15 23:00:00,607.023986816406,541.538024902344,621.872009277344,564.661987304688
2013-04-16 00:00:00,557.552978515625,474.815002441406,579.804992675781,506.710998535156
2013-04-16 01:00:00,439.584991455078,363.207000732422,464.001007080078,394.946990966797
2013-04-16 02:00:00,321.617004394531,251.598999023438,348.199005126953,283.183013916016
2013-04-16 03:00:00,203.647994995117,139.992004394531,232.39599609375,171.417999267578
2013-04-16 04:00:00,145.796005249023,99.3119964599609,173.033996582031,126.926002502441
2013-04-16 05:00:00,87.9440002441406,58.6319999694824,113.669998168945,82.4359970092773
2013-04-16 06:00:00,30.0919990539551,17.9519996643066,54.3079986572266,37.9440002441406
2013-04-16 07:00:00,52.056999206543,31.3530006408691,83.4810028076172,59.0029983520508
2013-04-16 08:00:00,74.0220031738281,44.7540016174316,112.652000427246,80.0619964599609
2013-04-16 09:00:00,95.9860000610352,58.1539993286133,141.822006225586,101.11799621582
2013-04-16 10:00:00,112.504997253418,67.9089965820312,153.949005126953,107.86499786377
2013-04-16 11:00:00,129.026992797852,77.6630020141602,166.070999145508,114.611000061035
2013-04-16 12:00:00,145.544998168945,87.4169998168945,178.195007324219,121.357002258301
2013-04-16 13:00:00,213.686004638672,182.630004882812,248.779998779297,216.731994628906
2013-04-16 14:00:00,281.826995849609,277.842987060547,319.363006591797,312.106994628906
2013-04-16 15:00:00,349.966003417969,373.055999755859,389.947998046875,407.481994628906
2013-04-16 16:00:00,485.699005126953,477.721008300781,526.531005859375,513.870971679688
2013-04-16 17:00:00,621.431030273438,582.385009765625,663.114990234375,620.260986328125
2013-04-16 18:00:00,757.161987304688,687.049987792969,799.697998046875,726.650024414062
2013-04-16 19:00:00,696.198974609375,620.758972167969,733.411010742188,655.023010253906
2013-04-16 20:00:00,635.236022949219,554.468017578125,667.1240234375,583.39599609375
2013-04-16 21:00:00,574.276977539062,488.177001953125,600.8330078125,511.769012451172
2013-04-16 22:00:00,432.339996337891,367.411987304688,456.631988525391,389.712005615234
2013-04-16 23:00:00,290.404998779297,246.647003173828,312.428985595703,267.654998779297
2013-04-17 00:00:00,148.468994140625,125.880996704102,168.227005004883,145.59700012207
2013-04-17 01:00:00,98.9789962768555,83.9209976196289,112.151000976562,97.0640029907227
2013-04-17 02:00:00,49.4900016784668,41.9599990844727,56.076000213623,48.5320014953613
2013-04-17 03:00:00,0,0,0,0
2013-04-17 04:00:00,0,0,0,0
2013-04-17 05:00:00,0,0,0,0
2013-04-17 06:00:00,0,0,0,0
2013-04-17 07:00:00,0,0,0,0
2013-04-17 08:00:00,0,0,0,0
2013-04-17 09:00:00,0,0,0,0
2013-04-17 10:00:00,0,0,0,0
2013-04-17 11:00:00,0,0,0,0
2013-04-17 12:00:00,0,0,0,0
2013-04-17 13:00:00,21.0189990997314,28.0149993896484,25.4130001068115,32.4220008850098
2013-04-17 14:00:00,42.0390014648438,56.0299987792969,50.8250007629395,64.8440017700195
2013-04-17 15:00:00,63.0579986572266,84.0449981689453,76.2379989624023,97.265998840332
2013-04-17 16:00:00,69.6210021972656,86.3140029907227,76.8529968261719,93.1119995117188
2013-04-17 17:00:00,76.1829986572266,88.5830001831055,77.4680023193359,88.9589996337891
2013-04-17 18:00:00,82.7460021972656,90.8519973754883,78.0839996337891,84.8059997558594
2013-04-17 19:00:00,78.947998046875,82.7369995117188,71.9970016479492,74.8600006103516
2013-04-17 20:00:00,75.1510009765625,74.6220016479492,65.911003112793,64.9140014648438
2013-04-17 21:00:00,71.3539962768555,66.5070037841797,59.8240013122559,54.9679985046387
2013-04-17 22:00:00,47.5690002441406,44.3380012512207,39.882999420166,36.6450004577637
