"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-07-25 06:00:00,100620.7265625,100686.3828125,100670.4765625,100739.2734375
2013-07-25 07:00:00,100609.1171875,100674.7890625,100658.90625,100727.6875
2013-07-25 08:00:00,100597.5078125,100663.203125,100647.328125,100716.109375
2013-07-25 09:00:00,100585.90625,100651.6171875,100635.7734375,100704.5390625
2013-07-25 10:00:00,100658.9765625,100724.71875,100708.8515625,100777.6171875
2013-07-25 11:00:00,100732.0703125,100797.796875,100781.953125,100850.7109375
2013-07-25 12:00:00,100805.15625,100870.8984375,100855.03125,100923.796875
2013-07-25 13:00:00,100839.9609375,100905.796875,100890.078125,100958.703125
2013-07-25 14:00:00,100874.7265625,100940.7109375,100925.1171875,100993.6015625
2013-07-25 15:00:00,100909.5390625,100975.59375,100960.15625,101028.4765625
2013-07-25 16:00:00,100915.390625,100981.4765625,100966.1015625,101034.3515625
2013-07-25 17:00:00,100921.2265625,100987.3671875,100972.03125,101040.2109375
2013-07-25 18:00:00,100927.0703125,100993.2578125,100977.9609375,101046.046875
2013-07-25 19:00:00,100849.078125,100915.34375,100900.09375,100968.1171875
2013-07-25 20:00:00,100771.109375,100837.40625,100822.2265625,100890.203125
2013-07-25 21:00:00,100693.1171875,100759.5234375,100744.3828125,100812.2734375
2013-07-25 22:00:00,100767.96875,100834.2890625,100819.03125,100887.046875
2013-07-25 23:00:00,100842.796875,100909.046875,100893.65625,100961.796875
2013-07-26 00:00:00,100917.640625,100983.796875,100968.296875,101036.546875
2013-07-26 01:00:00,100943.546875,101009.65625,100993.9375,101062.3671875
2013-07-26 02:00:00,100969.453125,101035.46875,101019.5703125,101088.1796875
2013-07-26 03:00:00,100995.3515625,101061.296875,101045.203125,101113.9765625
2013-07-26 04:00:00,101003.7265625,101069.65625,101053.6015625,101122.3671875
2013-07-26 05:00:00,101012.1171875,101077.9765625,101061.9375,101130.7265625
2013-07-26 06:00:00,101020.5,101086.3203125,101070.3203125,101139.1171875
2013-07-26 07:00:00,101027.640625,101093.453125,101077.40625,101146.2578125
2013-07-26 08:00:00,101034.75,101100.546875,101084.5234375,101153.3828125
2013-07-26 09:00:00,101041.8984375,101107.703125,101091.6171875,101160.5
2013-07-26 10:00:00,101078.90625,101144.7265625,101128.7109375,101197.546875
2013-07-26 11:00:00,101115.953125,101181.7265625,101165.78125,101234.6015625
2013-07-26 12:00:00,101152.96875,101218.78125,101202.859375,101271.640625
2013-07-26 13:00:00,101159.7109375,101225.6171875,101209.8828125,101278.4765625
2013-07-26 14:00:00,101166.4609375,101232.46875,101216.90625,101285.328125
2013-07-26 15:00:00,101173.203125,101239.296875,101223.953125,101292.15625
2013-07-26 16:00:00,101169.7890625,101225.6171875,101226.90625,101289.3203125
2013-07-26 17:00:00,101166.390625,101211.9609375,101229.890625,101286.4765625
2013-07-26 18:00:00,101162.9765625,101198.2734375,101232.828125,101283.6171875
2013-07-26 19:00:00,101128.8515625,101174.40625,101192.5078125,101248.9765625
2013-07-26 20:00:00,101094.7109375,101150.578125,101152.1875,101214.34375
2013-07-26 21:00:00,101060.5703125,101126.7265625,101111.8671875,101179.703125
2013-07-26 22:00:00,101024.9296875,101091,101076.1015625,101144.0234375
2013-07-26 23:00:00,100989.2890625,101055.28125,101040.3515625,101108.34375
2013-07-27 00:00:00,100953.65625,101019.546875,101004.59375,101072.6484375
2013-07-27 01:00:00,100999.9765625,101065.78125,101050.65625,101118.90625
2013-07-27 02:00:00,101046.328125,101112,101096.75,101165.140625
2013-07-27 03:00:00,101092.65625,101158.21875,101142.84375,101211.3984375
2013-07-27 04:00:00,101097.90625,101163.4609375,101147.890625,101216.5703125
2013-07-27 05:00:00,101103.1484375,101168.7109375,101152.953125,101221.75
2013-07-27 06:00:00,101108.390625,101173.953125,101157.96875,101226.90625
2013-07-27 07:00:00,101052.0703125,101117.6171875,101101.609375,101170.6015625
2013-07-27 08:00:00,100995.7265625,101061.296875,101045.21875,101114.2265625
2013-07-27 09:00:00,100939.40625,101004.96875,100988.84375,101057.90625
2013-07-27 10:00:00,100973.65625,101039.25,101023.15625,101092.1796875
2013-07-27 11:00:00,101007.890625,101073.5234375,101057.4375,101126.40625
2013-07-27 12:00:00,101042.140625,101107.796875,101091.75,101160.703125
2013-07-27 13:00:00,101035.59375,101101.40625,101085.703125,101154.328125
2013-07-27 14:00:00,101029.0234375,101095.0234375,101079.6171875,101147.9296875
2013-07-27 15:00:00,101022.453125,101088.6171875,101073.578125,101141.53125
2013-07-27 16:00:00,100967.453125,101033.7109375,101018.796875,101086.609375
2013-07-27 17:00:00,100912.4609375,100978.796875,100964.03125,101031.7109375
2013-07-27 18:00:00,100857.453125,100923.890625,100909.2734375,100976.7890625
2013-07-27 19:00:00,100802.3828125,100868.7734375,100854.2265625,100921.71875
2013-07-27 20:00:00,100747.2890625,100813.65625,100799.1796875,100866.640625
2013-07-27 21:00:00,100692.203125,100758.546875,100744.1171875,100811.546875
2013-07-27 22:00:00,100670.4765625,100736.78125,100722.2265625,100789.78125
2013-07-27 23:00:00,100648.796875,100714.9765625,100700.328125,100768.0078125
2013-07-28 00:00:00,100627.09375,100693.203125,100678.4296875,100746.2265625
2013-07-28 01:00:00,100707.953125,100780.0234375,100767.046875,100836.453125
2013-07-28 02:00:00,100788.7890625,100866.8203125,100855.6875,100926.6484375
2013-07-28 03:00:00,100869.6171875,100953.6171875,100944.296875,101016.8515625
2013-07-28 04:00:00,100853.0234375,100930.9765625,100919.59375,100990.78125
2013-07-28 05:00:00,100836.390625,100908.3203125,100894.8828125,100964.703125
2013-07-28 06:00:00,100819.796875,100885.6796875,100870.15625,100938.640625
2013-07-28 07:00:00,100867.6796875,100933.5234375,100917.953125,100986.4765625
2013-07-28 08:00:00,100915.59375,100981.359375,100965.7265625,101034.34375
2013-07-28 09:00:00,100963.4765625,101029.203125,101013.53125,101082.2109375
2013-07-28 10:00:00,100987.796875,101063.8828125,101031.65625,101106.03125
2013-07-28 11:00:00,101012.1484375,101098.5234375,101049.796875,101129.8515625
2013-07-28 12:00:00,101036.46875,101133.1796875,101067.9609375,101153.6875
2013-07-28 13:00:00,101038.34375,101124.8671875,101076.34375,101156.1796875
2013-07-28 14:00:00,101040.203125,101116.53125,101084.703125,101158.6484375
2013-07-28 15:00:00,101042.046875,101108.2109375,101093.046875,101161.1171875
2013-07-28 16:00:00,101039.9296875,101106.109375,101090.9375,101158.9765625
2013-07-28 17:00:00,101037.796875,101104.0234375,101088.84375,101156.859375
2013-07-28 18:00:00,101035.65625,101101.90625,101086.7265625,101154.7265625
2013-07-28 19:00:00,101013,101079.25,101064.046875,101132.046875
2013-07-28 20:00:00,100990.34375,101056.5703125,101041.3828125,101109.3828125
2013-07-28 21:00:00,100967.65625,101033.8984375,101018.703125,101086.7109375
2013-07-28 22:00:00,101056.4765625,101122.6171875,101107.296875,101175.453125
2013-07-28 23:00:00,101145.2734375,101211.3515625,101195.9296875,101264.203125
2013-07-29 00:00:00,101234.0703125,101300.078125,101284.53125,101352.9609375
2013-07-29 01:00:00,101218.3828125,101284.359375,101268.6171875,101337.203125
2013-07-29 02:00:00,101202.6875,101268.6171875,101252.6796875,101321.4375
2013-07-29 03:00:00,101187.0078125,101252.8984375,101236.7734375,101305.6796875
2013-07-29 04:00:00,101206.3203125,101272.1796875,101256.0234375,101325.0234375
2013-07-29 05:00:00,101225.6484375,101291.4609375,101275.2734375,101344.3203125
2013-07-29 06:00:00,101244.9609375,101310.75,101294.5234375,101363.640625
2013-07-29 07:00:00,101254.4609375,101320.1875,101303.953125,101373.1171875
2013-07-29 08:00:00,101263.9609375,101329.6171875,101313.390625,101382.6015625
2013-07-29 09:00:00,101273.4765625,101339.078125,101322.84375,101392.0703125
2013-07-29 10:00:00,101330.84375,101396.4609375,101380.203125,101449.40625
2013-07-29 11:00:00,101388.203125,101453.84375,101437.546875,101506.7734375
2013-07-29 12:00:00,101445.6015625,101511.2265625,101494.9609375,101564.1484375
2013-07-29 13:00:00,101471.6015625,101547.6875,101515.1171875,101589.7578125
2013-07-29 14:00:00,101497.6171875,101584.15625,101535.296875,101615.3671875
2013-07-29 15:00:00,101523.6484375,101620.609375,101555.453125,101640.9765625
2013-07-29 16:00:00,101461.109375,101558.15625,101493.2109375,101578.5390625
2013-07-29 17:00:00,101398.546875,101495.6796875,101430.9375,101516.046875
2013-07-29 18:00:00,101336,101433.21875,101368.65625,101453.6171875
2013-07-29 19:00:00,101354.2265625,101441.1171875,101393.1171875,101472.3828125
2013-07-29 20:00:00,101372.453125,101449.0234375,101417.546875,101491.1171875
2013-07-29 21:00:00,101390.65625,101456.90625,101442.0234375,101509.8984375
2013-07-29 22:00:00,101427.2734375,101493.40625,101478.40625,101546.40625
2013-07-29 23:00:00,101463.8828125,101529.90625,101514.828125,101582.9296875
2013-07-30 00:00:00,101500.46875,101566.3828125,101551.2265625,101619.453125
2013-07-30 01:00:00,101531.8828125,101597.75,101582.3984375,101650.78125
2013-07-30 02:00:00,101563.296875,101629.109375,101613.5703125,101682.09375
2013-07-30 03:00:00,101594.7109375,101660.4765625,101644.7265625,101713.40625
2013-07-30 04:00:00,101574.3203125,101640.078125,101624.2890625,101693.0078125
2013-07-30 05:00:00,101553.953125,101619.65625,101603.8515625,101672.6171875
2013-07-30 06:00:00,101533.546875,101599.2734375,101583.390625,101652.2109375
2013-07-30 07:00:00,101543.8828125,101609.578125,101593.6484375,101662.5078125
2013-07-30 08:00:00,101554.1875,101619.8671875,101603.890625,101672.796875
2013-07-30 09:00:00,101564.5078125,101630.15625,101614.1171875,101683.09375
2013-07-30 10:00:00,101574.8671875,101640.53125,101624.5234375,101693.4609375
2013-07-30 11:00:00,101585.2265625,101650.890625,101634.90625,101703.84375
2013-07-30 12:00:00,101595.59375,101661.2265625,101645.2890625,101714.203125
2013-07-30 13:00:00,101623.03125,101688.7265625,101672.9609375,101741.7265625
2013-07-30 14:00:00,101650.4609375,101716.1875,101700.6015625,101769.21875
2013-07-30 15:00:00,101677.890625,101743.65625,101728.25,101796.71875
2013-07-30 16:00:00,101654.03125,101730.15625,101698.28125,101772.3828125
2013-07-30 17:00:00,101630.15625,101716.703125,101668.296875,101748.046875
2013-07-30 18:00:00,101606.3203125,101703.2265625,101638.3671875,101723.7265625
2013-07-30 19:00:00,101579.8671875,101666.453125,101618.1171875,101697.7890625
2013-07-30 20:00:00,101553.40625,101629.6875,101597.8984375,101671.84375
2013-07-30 21:00:00,101526.9765625,101592.90625,101577.65625,101645.90625
2013-07-30 22:00:00,101508.8984375,101574.8203125,101559.5,101627.796875
2013-07-30 23:00:00,101490.84375,101556.7265625,101541.34375,101609.7265625
2013-07-31 00:00:00,101472.7578125,101538.640625,101523.15625,101591.6171875
2013-07-31 01:00:00,101487.359375,101553.15625,101537.5390625,101606.1484375
2013-07-31 02:00:00,101501.9375,101567.703125,101551.8984375,101620.6796875
2013-07-31 03:00:00,101516.5234375,101582.203125,101566.2265625,101635.1875
2013-07-31 04:00:00,101477.34375,101543.0234375,101527.0703125,101596.0234375
2013-07-31 05:00:00,101438.140625,101503.828125,101487.890625,101556.84375
2013-07-31 06:00:00,101398.953125,101464.6171875,101448.703125,101517.65625
2013-07-31 07:00:00,101402.296875,101467.953125,101451.9765625,101520.9765625
2013-07-31 08:00:00,101405.65625,101471.2734375,101455.2578125,101524.2890625
2013-07-31 09:00:00,101409.03125,101474.6015625,101458.546875,101527.6015625
2013-07-31 10:00:00,101432.3671875,101497.953125,101481.90625,101550.953125
2013-07-31 11:00:00,101455.6875,101521.296875,101505.2734375,101574.28125
2013-07-31 12:00:00,101479.03125,101544.640625,101528.6484375,101597.609375
2013-07-31 13:00:00,101512.46875,101578.15625,101562.2265625,101631.1171875
2013-07-31 14:00:00,101545.8984375,101611.6484375,101595.8515625,101664.6015625
2013-07-31 15:00:00,101579.296875,101645.140625,101629.40625,101698.078125
2013-07-31 16:00:00,101505.1171875,101571.0078125,101555.4375,101623.953125
2013-07-31 17:00:00,101430.9296875,101496.8828125,101481.4296875,101549.8515625
2013-07-31 18:00:00,101356.7578125,101422.7578125,101407.453125,101475.75
2013-07-31 19:00:00,101322.0078125,101388.0234375,101372.828125,101441.0390625
2013-07-31 20:00:00,101287.28125,101353.28125,101338.2265625,101406.359375
2013-07-31 21:00:00,101252.546875,101318.5234375,101303.609375,101371.65625
2013-07-31 22:00:00,101207.59375,101283.796875,101252.2265625,101326.1015625
2013-07-31 23:00:00,101162.6171875,101249.09375,101200.8828125,101280.53125
2013-08-01 00:00:00,101117.65625,101214.3671875,101149.5234375,101234.9765625
2013-08-01 01:00:00,101183.8671875,101270.1484375,101221.640625,101301.609375
2013-08-01 02:00:00,101250.046875,101325.90625,101293.7890625,101368.2265625
2013-08-01 03:00:00,101316.2734375,101381.703125,101365.9296875,101434.8671875
2013-08-01 04:00:00,101280.296875,101345.7265625,101329.90625,101398.890625
2013-08-01 05:00:00,101244.296875,101309.7578125,101293.90625,101362.890625
2013-08-01 06:00:00,101208.3203125,101273.796875,101257.90625,101326.90625
2013-08-01 07:00:00,101172.796875,101238.296875,101222.34375,101291.3828125
2013-08-01 08:00:00,101137.2734375,101202.796875,101186.78125,101255.828125
2013-08-01 09:00:00,101101.75,101167.296875,101151.2109375,101220.2890625
2013-08-01 10:00:00,101133.8515625,101199.4296875,101183.3515625,101252.3984375
2013-08-01 11:00:00,101165.9296875,101231.5390625,101215.5,101284.5078125
2013-08-01 12:00:00,101198.0390625,101263.65625,101247.6484375,101316.609375
2013-08-01 13:00:00,101198.3671875,101264.046875,101248.1796875,101317.0234375
2013-08-01 14:00:00,101198.6875,101264.46875,101248.703125,101317.40625
2013-08-01 15:00:00,101199.0390625,101264.8671875,101249.2265625,101317.8515625
2013-08-01 16:00:00,101132.8671875,101198.7578125,101183.21875,101251.7265625
2013-08-01 17:00:00,101066.703125,101132.6171875,101117.1796875,101185.609375
2013-08-01 18:00:00,101000.546875,101066.5390625,101051.15625,101119.5
2013-08-01 19:00:00,100990.0703125,101056.046875,101040.7265625,101109.03125
2013-08-01 20:00:00,100979.546875,101045.6015625,101030.28125,101098.546875
2013-08-01 21:00:00,100969.046875,101035.140625,101019.8515625,101088.078125
2013-08-01 22:00:00,101017.3671875,101083.4375,101068.0703125,101136.3828125
2013-08-01 23:00:00,101065.703125,101131.7265625,101116.2890625,101184.65625
2013-08-02 00:00:00,101114.0234375,101180.0390625,101164.53125,101232.9765625
2013-08-02 01:00:00,101066.78125,101132.75,101117.1484375,101185.6796875
2013-08-02 02:00:00,101019.53125,101085.4609375,101069.7265625,101138.3828125
2013-08-02 03:00:00,100972.2265625,101038.140625,101022.34375,101091.0703125
2013-08-02 04:00:00,101002.15625,101067.9609375,101052.15625,101120.9375
2013-08-02 05:00:00,101032.046875,101097.7734375,101082.0078125,101150.8203125
2013-08-02 06:00:00,101061.96875,101127.59375,101111.8828125,101180.7109375
2013-08-02 07:00:00,101014.6015625,101086.25,101072.4765625,101142.7265625
2013-08-02 08:00:00,100967.2265625,101044.90625,101033.1015625,101104.7890625
2013-08-02 09:00:00,100919.8515625,101003.6015625,100993.71875,101066.828125
2013-08-02 10:00:00,100984.828125,101062.53125,101050.6171875,101122.3515625
2013-08-02 11:00:00,101049.796875,101121.46875,101107.53125,101177.8515625
2013-08-02 12:00:00,101114.75,101180.40625,101164.40625,101233.3671875
2013-08-02 13:00:00,101147.3515625,101213.109375,101197.2734375,101266.046875
2013-08-02 14:00:00,101179.953125,101245.796875,101230.1015625,101298.7265625
2013-08-02 15:00:00,101212.546875,101278.5,101262.9375,101331.40625
2013-08-02 16:00:00,101155.59375,101221.6171875,101206.2265625,101274.5234375
2013-08-02 17:00:00,101098.6171875,101164.7265625,101149.5078125,101217.6171875
2013-08-02 18:00:00,101041.65625,101107.84375,101092.7890625,101160.75
2013-08-02 19:00:00,101008.1171875,101074.359375,101059.3984375,101127.2734375
2013-08-02 20:00:00,100974.59375,101040.84375,101026,101093.796875
2013-08-02 21:00:00,100941.078125,101007.3671875,100992.609375,101060.34375
2013-08-02 22:00:00,100980.4296875,101046.6171875,101031.78125,101099.6015625
2013-08-02 23:00:00,101019.7890625,101085.8828125,101070.9375,101138.890625
2013-08-03 00:00:00,101059.140625,101125.140625,101110.1015625,101178.15625
2013-08-03 01:00:00,101081.296875,101147.25,101132.0703125,101200.2734375
2013-08-03 02:00:00,101103.453125,101169.359375,101154.046875,101222.3828125
2013-08-03 03:00:00,101125.6171875,101191.4765625,101176.0390625,101244.4765625
2013-08-03 04:00:00,101119.8671875,101196.046875,101163.96875,101238.203125
2013-08-03 05:00:00,101114.1171875,101200.6171875,101151.90625,101231.8984375
2013-08-03 06:00:00,101108.3828125,101205.203125,101139.8515625,101225.59375
2013-08-03 07:00:00,101084.5078125,101171.0078125,101122.1171875,101202.21875
2013-08-03 08:00:00,101060.6484375,101136.7890625,101104.40625,101178.859375
2013-08-03 09:00:00,101036.7890625,101102.578125,101086.703125,101155.4765625
2013-08-03 10:00:00,101079.65625,101145.4609375,101129.6015625,101198.3515625
2013-08-03 11:00:00,101122.5234375,101188.328125,101172.4765625,101241.2109375
2013-08-03 12:00:00,101165.390625,101231.2109375,101215.390625,101284.109375
2013-08-03 13:00:00,101198.859375,101264.7265625,101249.1171875,101317.6875
2013-08-03 14:00:00,101232.3203125,101298.2734375,101282.8828125,101351.25
2013-08-03 15:00:00,101265.796875,101331.796875,101316.640625,101384.828125
2013-08-03 16:00:00,101264.4609375,101330.546875,101315.390625,101383.5234375
2013-08-03 17:00:00,101263.1015625,101329.2265625,101314.1171875,101382.203125
2013-08-03 18:00:00,101261.78125,101327.96875,101312.890625,101380.8984375
2013-08-03 19:00:00,101277.703125,101343.8828125,101328.796875,101396.7890625
2013-08-03 20:00:00,101293.6171875,101359.7890625,101344.7265625,101412.6796875
2013-08-03 21:00:00,101309.546875,101375.7109375,101360.6796875,101428.578125
2013-08-03 22:00:00,101269.796875,101331.6484375,101335.046875,101398.7734375
2013-08-03 23:00:00,101230.046875,101287.578125,101309.453125,101368.953125
2013-08-04 00:00:00,101190.34375,101243.53125,101283.84375,101339.15625
2013-08-04 01:00:00,101223.3984375,101276.5390625,101316.6171875,101372.1171875
2013-08-04 02:00:00,101256.453125,101309.53125,101349.3828125,101405.1015625
2013-08-04 03:00:00,101289.4765625,101342.5234375,101382.1171875,101438.0390625
2013-08-04 04:00:00,101272.4375,101329.6796875,101350.71875,101410.9765625
2013-08-04 05:00:00,101255.390625,101316.84375,101319.296875,101383.90625
2013-08-04 06:00:00,101238.296875,101303.9765625,101287.890625,101356.84375
2013-08-04 07:00:00,101203.15625,101268.828125,101252.71875,101321.65625
2013-08-04 08:00:00,101168.046875,101233.65625,101217.53125,101286.5
2013-08-04 09:00:00,101132.9296875,101198.53125,101182.359375,101251.3515625
2013-08-04 10:00:00,101168.7734375,101234.390625,101218.2734375,101287.2109375
2013-08-04 11:00:00,101204.609375,101270.2734375,101254.1796875,101323.078125
2013-08-04 12:00:00,101240.4609375,101306.1171875,101290.1015625,101358.9609375
2013-08-04 13:00:00,101262.1796875,101317.65625,101318.3828125,101381.34375
2013-08-04 14:00:00,101283.890625,101329.1796875,101346.65625,101403.71875
2013-08-04 15:00:00,101305.6171875,101340.703125,101374.9375,101426.09375
2013-08-04 16:00:00,101225.3671875,101270.8984375,101288.7265625,101345.40625
2013-08-04 17:00:00,101145.09375,101201.0703125,101202.53125,101264.703125
2013-08-04 18:00:00,101064.84375,101131.2265625,101116.3203125,101183.9765625
2013-08-04 19:00:00,101028.4765625,101094.8984375,101080.046875,101147.6875
2013-08-04 20:00:00,100992.140625,101058.578125,101043.7734375,101111.3828125
2013-08-04 21:00:00,100955.796875,101022.25,101007.5078125,101075.078125
2013-08-04 22:00:00,100977.84375,101044.2109375,101029.296875,101097.03125
2013-08-04 23:00:00,100999.890625,101066.15625,101051.109375,101119
2013-08-05 00:00:00,101021.9296875,101088.1171875,101072.90625,101140.9609375
2013-08-05 01:00:00,101055.1015625,101121.21875,101105.8515625,101174.046875
2013-08-05 02:00:00,101088.2265625,101154.28125,101138.7734375,101207.109375
2013-08-05 03:00:00,101121.3828125,101187.359375,101171.7109375,101240.1875
2013-08-05 04:00:00,101116.6171875,101182.5703125,101166.8828125,101235.40625
2013-08-05 05:00:00,101111.828125,101177.7734375,101162.03125,101230.609375
2013-08-05 06:00:00,101107.078125,101172.9765625,101157.2109375,101225.84375
2013-08-05 07:00:00,101047.4765625,101113.3828125,101097.59375,101166.2265625
2013-08-05 08:00:00,100987.90625,101053.7890625,101037.9765625,101106.640625
2013-08-05 09:00:00,100928.328125,100994.203125,100978.359375,101047.03125
2013-08-05 10:00:00,100949.296875,101004.8828125,101005.578125,101068.5390625
2013-08-05 11:00:00,100970.296875,101015.5234375,101032.7734375,101090.0234375
2013-08-05 12:00:00,100991.28125,101026.203125,101059.9765625,101111.53125
2013-08-05 13:00:00,101031.5703125,101076.8984375,101094.390625,101151.4375
2013-08-05 14:00:00,101071.859375,101127.6015625,101128.78125,101191.328125
2013-08-05 15:00:00,101112.1171875,101178.2890625,101163.15625,101231.2265625
2013-08-05 16:00:00,101100.6015625,101166.796875,101151.796875,101219.7265625
2013-08-05 17:00:00,101089.046875,101155.296875,101140.40625,101208.2578125
2013-08-05 18:00:00,101077.5234375,101143.796875,101129.046875,101196.7890625
2013-08-05 19:00:00,101018.578125,101084.84375,101070.15625,101137.84375
2013-08-05 20:00:00,100959.6171875,101025.8828125,101011.2734375,101078.890625
2013-08-05 21:00:00,100900.6796875,100966.90625,100952.390625,101019.953125
2013-08-05 22:00:00,100899.953125,100970.453125,100937.2890625,101009.2578125
2013-08-05 23:00:00,100899.2265625,100973.9765625,100922.203125,100998.5703125
2013-08-06 00:00:00,100898.5,100977.5234375,100907.078125,100987.8828125
2013-08-06 01:00:00,100945.59375,101014.203125,100960.15625,101035.3984375
2013-08-06 02:00:00,100992.65625,101050.890625,101013.2265625,101082.90625
2013-08-06 03:00:00,101039.7265625,101087.59375,101066.296875,101130.4375
2013-08-06 04:00:00,101033.2734375,101087.140625,101067.7109375,101133.3515625
2013-08-06 05:00:00,101026.78125,101086.6796875,101069.1171875,101136.2265625
2013-08-06 06:00:00,101020.296875,101086.25,101070.5703125,101139.15625
2013-08-06 07:00:00,100955.1171875,101021.0234375,101005.296875,101073.9375
2013-08-06 08:00:00,100889.90625,100955.7890625,100940.046875,101008.7109375
2013-08-06 09:00:00,100824.71875,100890.546875,100874.796875,100943.4765625
2013-08-06 10:00:00,100862.40625,100928.25,100912.5078125,100981.1796875
2013-08-06 11:00:00,100900.140625,100965.9609375,100950.2265625,101018.8984375
2013-08-06 12:00:00,100937.859375,101003.6796875,100987.9765625,101056.609375
2013-08-06 13:00:00,100983.6171875,101049.578125,101033.90625,101102.4375
2013-08-06 14:00:00,101029.390625,101095.4609375,101079.8671875,101148.25
2013-08-06 15:00:00,101075.15625,101141.359375,101125.8203125,101194.078125
2013-08-06 16:00:00,101036.2265625,101106.78125,101072.9375,101145.3203125
2013-08-06 17:00:00,100997.2890625,101072.2109375,101020.0390625,101096.5703125
2013-08-06 18:00:00,100958.3671875,101037.640625,100967.15625,101047.8203125
2013-08-06 19:00:00,100946.5234375,101031.7578125,100963.3515625,101045.3828125
2013-08-06 20:00:00,100934.6484375,101025.8828125,100959.53125,101042.953125
2013-08-06 21:00:00,100922.796875,101020.0234375,100955.71875,101040.5234375
2013-08-06 22:00:00,100931.296875,101022.4375,100955.96875,101039.53125
2013-08-06 23:00:00,100939.84375,101024.8671875,100956.21875,101038.53125
2013-08-07 00:00:00,100948.34375,101027.296875,100956.46875,101037.5234375
2013-08-07 01:00:00,100972.046875,101046.65625,100994.2265625,101071.1171875
2013-08-07 02:00:00,100995.7734375,101066.03125,101032,101104.75
2013-08-07 03:00:00,101019.4765625,101085.40625,101069.78125,101138.359375
2013-08-07 04:00:00,100991.3203125,101057.203125,101041.59375,101110.1875
2013-08-07 05:00:00,100963.140625,101028.9765625,101013.4375,101082.0234375
2013-08-07 06:00:00,100934.9765625,101000.7734375,100985.2578125,101053.859375
2013-08-07 07:00:00,100938.046875,101003.828125,100988.25,101056.8828125
2013-08-07 08:00:00,100941.15625,101006.8828125,100991.2265625,101059.9296875
2013-08-07 09:00:00,100944.2734375,101009.9296875,100994.2265625,101062.9609375
2013-08-07 10:00:00,100991.4765625,101057.21875,101041.4609375,101110.203125
2013-08-07 11:00:00,101038.7265625,101104.4765625,101088.65625,101157.40625
2013-08-07 12:00:00,101085.9609375,101151.7578125,101135.890625,101204.65625
2013-08-07 13:00:00,101086.8828125,101152.7265625,101137.09375,101205.6875
2013-08-07 14:00:00,101087.78125,101153.7109375,101138.28125,101206.71875
2013-08-07 15:00:00,101088.703125,101154.703125,101139.4765625,101207.75
2013-08-07 16:00:00,101112.6171875,101182.8984375,101149.2265625,101221.7109375
2013-08-07 17:00:00,101136.546875,101211.1171875,101158.96875,101235.703125
2013-08-07 18:00:00,101160.4765625,101239.34375,101168.7109375,101249.6796875
2013-08-07 19:00:00,101063.2265625,101137.78125,101085.703125,101162.3828125
2013-08-07 20:00:00,100965.953125,101036.21875,101002.6875,101075.0703125
2013-08-07 21:00:00,100868.6796875,100934.6484375,100919.65625,100987.75
2013-08-07 22:00:00,100886.546875,100958.546875,100945.3515625,101015
2013-08-07 23:00:00,100904.4375,100982.4375,100971.0078125,101042.21875
2013-08-08 00:00:00,100922.3203125,101006.3515625,100996.703125,101069.4609375
2013-08-08 01:00:00,100935.7265625,101013.65625,101001.8828125,101073.359375
2013-08-08 02:00:00,100949.1171875,101020.953125,101007.0390625,101077.2265625
2013-08-08 03:00:00,100962.53125,101028.2734375,101012.21875,101081.15625
2013-08-08 04:00:00,100981.140625,101057.1875,101024.59375,101099.2578125
2013-08-08 05:00:00,100999.75,101086.1171875,101036.9765625,101117.359375
2013-08-08 06:00:00,101018.3515625,101115.046875,101049.3515625,101135.453125
2013-08-08 07:00:00,100967.2265625,101053.609375,101004.453125,101084.8515625
2013-08-08 08:00:00,100916.109375,100992.1796875,100959.5703125,101034.2265625
2013-08-08 09:00:00,100864.9765625,100930.7265625,100914.6796875,100983.6171875
2013-08-08 10:00:00,100933.546875,100999.296875,100983.2109375,101052.1796875
2013-08-08 11:00:00,101002.109375,101067.859375,101051.7265625,101120.71875
2013-08-08 12:00:00,101070.6484375,101136.40625,101120.2734375,101189.2265625
2013-08-08 13:00:00,101041.7578125,101107.6171875,101091.796875,101160.5
2013-08-08 14:00:00,101012.859375,101078.84375,101063.3203125,101131.7265625
2013-08-08 15:00:00,100983.953125,101050.046875,101034.8203125,101102.96875
2013-08-08 16:00:00,100989.609375,101055.78125,101040.609375,101108.6875
2013-08-08 17:00:00,100995.2578125,101061.4765625,101046.40625,101114.390625
2013-08-08 18:00:00,101000.90625,101067.2109375,101052.21875,101120.1171875
2013-08-08 19:00:00,100930.1875,100996.453125,100981.578125,101049.40625
2013-08-08 20:00:00,100859.453125,100925.703125,100910.9375,100978.703125
2013-08-08 21:00:00,100788.7265625,100854.953125,100840.296875,100907.9765625
2013-08-08 22:00:00,100850.09375,100916.21875,100901.453125,100969.28125
2013-08-08 23:00:00,100911.4609375,100977.4765625,100962.5703125,101030.546875
2013-08-09 00:00:00,100972.828125,101038.7578125,101023.7109375,101091.84375
2013-08-09 01:00:00,100998.359375,101074.59375,101042.796875,101116.7734375
2013-08-09 02:00:00,101023.890625,101110.40625,101061.90625,101141.71875
2013-08-09 03:00:00,101049.4296875,101146.25,101081,101166.6796875
2013-08-09 04:00:00,101072.1015625,101164.6015625,101117.796875,101199.2734375
