"dateTime","PEVAPsfc_110_SFC_acc1h","PEVAPsfc_110_SFC_acc1h.1","PEVAPsfc_110_SFC_acc1h.2","PEVAPsfc_110_SFC_acc1h.3"
2012-11-30 17:00:00,0.410800009965897,0.413500010967255,0.407000005245209,0.411199986934662
2012-11-30 18:00:00,0.410800009965897,0.413500010967255,0.407000005245209,0.411199986934662
2012-11-30 19:00:00,0.52020001411438,0.512899994850159,0.527599990367889,0.523599982261658
2012-11-30 20:00:00,0.52020001411438,0.512899994850159,0.527599990367889,0.523599982261658
2012-11-30 21:00:00,0.52020001411438,0.512899994850159,0.527599990367889,0.523599982261658
2012-11-30 22:00:00,0.151199996471405,0.149700000882149,0.155300006270409,0.153699994087219
2012-11-30 23:00:00,0.151199996471405,0.149700000882149,0.155300006270409,0.153699994087219
2012-12-01 00:00:00,0.151199996471405,0.149700000882149,0.155300006270409,0.153699994087219
2012-12-01 01:00:00,-0.00209999992512167,-0.00430000014603138,0.00100000004749745,-0.0007999999797903
2012-12-01 02:00:00,-0.00209999992512167,-0.00430000014603138,0.00100000004749745,-0.0007999999797903
2012-12-01 03:00:00,-0.00209999992512167,-0.00430000014603138,0.00100000004749745,-0.0007999999797903
2012-12-01 04:00:00,-0.0264999996870756,-0.0249000005424023,-0.0273000001907349,-0.0263000000268221
2012-12-01 05:00:00,-0.0264999996870756,-0.0249000005424023,-0.0273000001907349,-0.0263000000268221
2012-12-01 06:00:00,-0.0264999996870756,-0.0249000005424023,-0.0273000001907349,-0.0263000000268221
2012-12-01 07:00:00,-0.0307000000029802,-0.0293000005185604,-0.0296000000089407,-0.0288999993354082
2012-12-01 08:00:00,-0.0307000000029802,-0.0293000005185604,-0.0296000000089407,-0.0288999993354082
2012-12-01 09:00:00,-0.0307000000029802,-0.0293000005185604,-0.0296000000089407,-0.0288999993354082
2012-12-01 10:00:00,-0.0348000004887581,-0.0318000018596649,-0.033500000834465,-0.0320000015199184
2012-12-01 11:00:00,-0.0348000004887581,-0.0318000018596649,-0.033500000834465,-0.0320000015199184
2012-12-01 12:00:00,-0.0348000004887581,-0.0318000018596649,-0.033500000834465,-0.0320000015199184
2012-12-01 13:00:00,0.114000000059605,0.0961999967694283,0.114399999380112,0.105499997735023
2012-12-01 14:00:00,0.114000000059605,0.0961999967694283,0.114399999380112,0.105499997735023
2012-12-01 15:00:00,0.114000000059605,0.0961999967694283,0.114399999380112,0.105499997735023
2012-12-01 16:00:00,0.268400013446808,0.245700001716614,0.260199993848801,0.251800000667572
2012-12-01 17:00:00,0.268400013446808,0.245700001716614,0.260199993848801,0.251800000667572
2012-12-01 18:00:00,0.268400013446808,0.245700001716614,0.260199993848801,0.251800000667572
2012-12-01 19:00:00,0.246999993920326,0.251300007104874,0.250099986791611,0.254099994897842
2012-12-01 20:00:00,0.246999993920326,0.251300007104874,0.250099986791611,0.254099994897842
2012-12-01 21:00:00,0.246999993920326,0.251300007104874,0.250099986791611,0.254099994897842
2012-12-01 22:00:00,0.0868000015616417,0.0866999998688698,0.0820999965071678,0.0830999985337257
2012-12-01 23:00:00,0.0868000015616417,0.0866999998688698,0.0820999965071678,0.0830999985337257
2012-12-02 00:00:00,0.0868000015616417,0.0866999998688698,0.0820999965071678,0.0830999985337257
2012-12-02 01:00:00,-0.010499999858439,-0.0148999998345971,-0.0211999993771315,-0.0210999995470047
2012-12-02 02:00:00,-0.010499999858439,-0.0148999998345971,-0.0211999993771315,-0.0210999995470047
2012-12-02 03:00:00,-0.010499999858439,-0.0148999998345971,-0.0211999993771315,-0.0210999995470047
2012-12-02 04:00:00,-0.0252999998629093,-0.0223999992012978,-0.0265999995172024,-0.0247000008821487
2012-12-02 05:00:00,-0.0252999998629093,-0.0223999992012978,-0.0265999995172024,-0.0247000008821487
2012-12-02 06:00:00,-0.0252999998629093,-0.0223999992012978,-0.0265999995172024,-0.0247000008821487
2012-12-02 07:00:00,-0.0182000007480383,-0.0110999997705221,-0.0175999999046326,-0.0143999997526407
2012-12-02 08:00:00,-0.0182000007480383,-0.0110999997705221,-0.0175999999046326,-0.0143999997526407
2012-12-02 09:00:00,-0.0182000007480383,-0.0110999997705221,-0.0175999999046326,-0.0143999997526407
2012-12-02 10:00:00,-0.00410000002011657,-0.00249999994412065,-0.00460000010207295,-0.00380000006407499
2012-12-02 11:00:00,-0.00410000002011657,-0.00249999994412065,-0.00460000010207295,-0.00380000006407499
2012-12-02 12:00:00,-0.00410000002011657,-0.00249999994412065,-0.00460000010207295,-0.00380000006407499
2012-12-02 13:00:00,0.131500005722046,0.131899997591972,0.125100001692772,0.127499997615814
2012-12-02 14:00:00,0.131500005722046,0.131899997591972,0.125100001692772,0.127499997615814
2012-12-02 15:00:00,0.131500005722046,0.131899997591972,0.125100001692772,0.127499997615814
2012-12-02 16:00:00,0.574199974536896,0.58270001411438,0.580699980258942,0.58569997549057
2012-12-02 17:00:00,0.574199974536896,0.58270001411438,0.580699980258942,0.58569997549057
2012-12-02 18:00:00,0.574199974536896,0.58270001411438,0.580699980258942,0.58569997549057
2012-12-02 19:00:00,0.560599982738495,0.566900014877319,0.560999989509583,0.564499974250793
2012-12-02 20:00:00,0.560599982738495,0.566900014877319,0.560999989509583,0.564499974250793
2012-12-02 21:00:00,0.560599982738495,0.566900014877319,0.560999989509583,0.564499974250793
2012-12-02 22:00:00,0.120099999010563,0.119999997317791,0.124899998307228,0.12389999628067
2012-12-02 23:00:00,0.120099999010563,0.119999997317791,0.124899998307228,0.12389999628067
2012-12-03 00:00:00,0.120099999010563,0.119999997317791,0.124899998307228,0.12389999628067
2012-12-03 01:00:00,-0.0116999996826053,-0.0110999997705221,-0.0132999997586012,-0.0127999996766448
2012-12-03 02:00:00,-0.0116999996826053,-0.0110999997705221,-0.0132999997586012,-0.0127999996766448
2012-12-03 03:00:00,-0.0116999996826053,-0.0110999997705221,-0.0132999997586012,-0.0127999996766448
2012-12-03 04:00:00,-0.023700000718236,-0.0220999997109175,-0.0234999991953373,-0.02280000038445
2012-12-03 05:00:00,-0.023700000718236,-0.0220999997109175,-0.0234999991953373,-0.02280000038445
2012-12-03 06:00:00,-0.023700000718236,-0.0220999997109175,-0.0234999991953373,-0.02280000038445
2012-12-03 07:00:00,-0.0266999993473291,-0.0242999996989965,-0.0260000005364418,-0.0248000007122755
2012-12-03 08:00:00,-0.0266999993473291,-0.0242999996989965,-0.0260000005364418,-0.0248000007122755
2012-12-03 09:00:00,-0.0266999993473291,-0.0242999996989965,-0.0260000005364418,-0.0248000007122755
2012-12-03 10:00:00,-0.0217000003904104,-0.0156999994069338,-0.0197000000625849,-0.0171000007539988
2012-12-03 11:00:00,-0.0217000003904104,-0.0156999994069338,-0.0197000000625849,-0.0171000007539988
2012-12-03 12:00:00,-0.0217000003904104,-0.0156999994069338,-0.0197000000625849,-0.0171000007539988
2012-12-03 13:00:00,0.124799996614456,0.109499998390675,0.131099998950958,0.1233000010252
2012-12-03 14:00:00,0.124799996614456,0.109499998390675,0.131099998950958,0.1233000010252
2012-12-03 15:00:00,0.124799996614456,0.109499998390675,0.131099998950958,0.1233000010252
2012-12-03 16:00:00,0.478300005197525,0.461199998855591,0.499700009822845,0.488099992275238
2012-12-03 17:00:00,0.478300005197525,0.461199998855591,0.499700009822845,0.488099992275238
2012-12-03 18:00:00,0.478300005197525,0.461199998855591,0.499700009822845,0.488099992275238
2012-12-03 19:00:00,0.505599975585938,0.51419997215271,0.505100011825562,0.509700000286102
2012-12-03 20:00:00,0.505599975585938,0.51419997215271,0.505100011825562,0.509700000286102
2012-12-03 21:00:00,0.505599975585938,0.51419997215271,0.505100011825562,0.509700000286102
2012-12-03 22:00:00,0.118000000715256,0.121899999678135,0.13680000603199,0.135000005364418
2012-12-03 23:00:00,0.118000000715256,0.121899999678135,0.13680000603199,0.135000005364418
2012-12-04 00:00:00,0.118000000715256,0.121899999678135,0.13680000603199,0.135000005364418
2012-12-04 01:00:00,0.00219999998807907,-0.00130000000353903,0.0140000004321337,0.00960000045597553
2012-12-04 02:00:00,0.00219999998807907,-0.00130000000353903,0.0140000004321337,0.00960000045597553
2012-12-04 03:00:00,0.00219999998807907,-0.00130000000353903,0.0140000004321337,0.00960000045597553
2012-12-04 04:00:00,-0.0245999991893768,-0.0232999995350838,-0.0249000005424023,-0.024100000038743
2012-12-04 05:00:00,-0.0245999991893768,-0.0232999995350838,-0.0249000005424023,-0.024100000038743
2012-12-04 06:00:00,-0.0245999991893768,-0.0232999995350838,-0.0249000005424023,-0.024100000038743
2012-12-04 07:00:00,-0.0287999995052814,-0.0269000008702278,-0.0277999993413687,-0.0271000005304813
2012-12-04 08:00:00,-0.0287999995052814,-0.0269000008702278,-0.0277999993413687,-0.0271000005304813
2012-12-04 09:00:00,-0.0287999995052814,-0.0269000008702278,-0.0277999993413687,-0.0271000005304813
2012-12-04 10:00:00,-0.0299999993294477,-0.0273000001907349,-0.0283000003546476,-0.0274999998509884
2012-12-04 11:00:00,-0.0299999993294477,-0.0273000001907349,-0.0283000003546476,-0.0274999998509884
2012-12-04 12:00:00,-0.0299999993294477,-0.0273000001907349,-0.0283000003546476,-0.0274999998509884
2012-12-04 13:00:00,0.1317999958992,0.129099994897842,0.135299995541573,0.133699998259544
2012-12-04 14:00:00,0.1317999958992,0.129099994897842,0.135299995541573,0.133699998259544
2012-12-04 15:00:00,0.1317999958992,0.129099994897842,0.135299995541573,0.133699998259544
2012-12-04 16:00:00,0.587800025939941,0.582000017166138,0.597800016403198,0.5935999751091
2012-12-04 17:00:00,0.587800025939941,0.582000017166138,0.597800016403198,0.5935999751091
2012-12-04 18:00:00,0.587800025939941,0.582000017166138,0.597800016403198,0.5935999751091
2012-12-04 19:00:00,0.560599982738495,0.561500012874603,0.566900014877319,0.567200005054474
2012-12-04 20:00:00,0.560599982738495,0.561500012874603,0.566900014877319,0.567200005054474
2012-12-04 21:00:00,0.560599982738495,0.561500012874603,0.566900014877319,0.567200005054474
2012-12-04 22:00:00,0.125400006771088,0.124700002372265,0.12559999525547,0.125100001692772
2012-12-04 23:00:00,0.125400006771088,0.124700002372265,0.12559999525547,0.125100001692772
2012-12-05 00:00:00,0.125400006771088,0.124700002372265,0.12559999525547,0.125100001692772
2012-12-05 01:00:00,-0.0111999996006489,-0.0125000001862645,-0.0137999998405576,-0.0142000000923872
2012-12-05 02:00:00,-0.0111999996006489,-0.0125000001862645,-0.0137999998405576,-0.0142000000923872
2012-12-05 03:00:00,-0.0111999996006489,-0.0125000001862645,-0.0137999998405576,-0.0142000000923872
2012-12-05 04:00:00,-0.0269000008702278,-0.0254999995231628,-0.0271000005304813,-0.0264999996870756
2012-12-05 05:00:00,-0.0269000008702278,-0.0254999995231628,-0.0271000005304813,-0.0264999996870756
2012-12-05 06:00:00,-0.0269000008702278,-0.0254999995231628,-0.0271000005304813,-0.0264999996870756
2012-12-05 07:00:00,-0.0305000003427267,-0.0285999998450279,-0.0296000000089407,-0.028999999165535
2012-12-05 08:00:00,-0.0305000003427267,-0.0285999998450279,-0.0296000000089407,-0.028999999165535
2012-12-05 09:00:00,-0.0305000003427267,-0.0285999998450279,-0.0296000000089407,-0.028999999165535
2012-12-05 10:00:00,-0.0329999998211861,-0.031199999153614,-0.0313999988138676,-0.0308999996632338
2012-12-05 11:00:00,-0.0329999998211861,-0.031199999153614,-0.0313999988138676,-0.0308999996632338
2012-12-05 12:00:00,-0.0329999998211861,-0.031199999153614,-0.0313999988138676,-0.0308999996632338
2012-12-05 13:00:00,0.123800002038479,0.122800000011921,0.12720000743866,0.125799998641014
2012-12-05 14:00:00,0.123800002038479,0.122800000011921,0.12720000743866,0.125799998641014
2012-12-05 15:00:00,0.123800002038479,0.122800000011921,0.12720000743866,0.125799998641014
2012-12-05 16:00:00,0.573000013828278,0.567300021648407,0.580799996852875,0.574199974536896
2012-12-05 17:00:00,0.573000013828278,0.567300021648407,0.580799996852875,0.574199974536896
2012-12-05 18:00:00,0.573000013828278,0.567300021648407,0.580799996852875,0.574199974536896
2012-12-05 19:00:00,0.535899996757507,0.533699989318848,0.533699989318848,0.528800010681152
2012-12-05 20:00:00,0.535899996757507,0.533699989318848,0.533699989318848,0.528800010681152
2012-12-05 21:00:00,0.535899996757507,0.533699989318848,0.533699989318848,0.528800010681152
2012-12-05 22:00:00,0.116899996995926,0.116099998354912,0.113600000739098,0.113300003111362
2012-12-05 23:00:00,0.116899996995926,0.116099998354912,0.113600000739098,0.113300003111362
2012-12-06 00:00:00,0.116899996995926,0.116099998354912,0.113600000739098,0.113300003111362
2012-12-06 01:00:00,0.014299999922514,0.0141000002622604,0.0175999999046326,0.0171000007539988
2012-12-06 02:00:00,0.014299999922514,0.0141000002622604,0.0175999999046326,0.0171000007539988
2012-12-06 03:00:00,0.014299999922514,0.0141000002622604,0.0175999999046326,0.0171000007539988
2012-12-06 04:00:00,0.00529999984428287,0.00740000000223517,0.00370000000111759,0.00469999993219972
2012-12-06 05:00:00,0.00529999984428287,0.00740000000223517,0.00370000000111759,0.00469999993219972
2012-12-06 06:00:00,0.00529999984428287,0.00740000000223517,0.00370000000111759,0.00469999993219972
2012-12-06 07:00:00,-0.00179999996908009,-0.00120000005699694,-0.00270000007003546,-0.00240000011399388
2012-12-06 08:00:00,-0.00179999996908009,-0.00120000005699694,-0.00270000007003546,-0.00240000011399388
2012-12-06 09:00:00,-0.00179999996908009,-0.00120000005699694,-0.00270000007003546,-0.00240000011399388
2012-12-06 10:00:00,-0.00130000000353903,-0.0015999999595806,-0.0015999999595806,-0.00170000002253801
2012-12-06 11:00:00,-0.00130000000353903,-0.0015999999595806,-0.0015999999595806,-0.00170000002253801
2012-12-06 12:00:00,-0.00130000000353903,-0.0015999999595806,-0.0015999999595806,-0.00170000002253801
2012-12-06 13:00:00,0.0698999986052513,0.0676999986171722,0.0698999986052513,0.0688000023365021
2012-12-06 14:00:00,0.0698999986052513,0.0676999986171722,0.0698999986052513,0.0688000023365021
2012-12-06 15:00:00,0.0698999986052513,0.0676999986171722,0.0698999986052513,0.0688000023365021
2012-12-06 16:00:00,0.221100002527237,0.220799997448921,0.225400000810623,0.225099995732307
2012-12-06 17:00:00,0.221100002527237,0.220799997448921,0.225400000810623,0.225099995732307
2012-12-06 18:00:00,0.221100002527237,0.220799997448921,0.225400000810623,0.225099995732307
2012-12-06 19:00:00,0.262700021266937,0.260500013828278,0.273200035095215,0.270300030708313
2012-12-06 20:00:00,0.262700021266937,0.260500013828278,0.273200035095215,0.270300030708313
2012-12-06 21:00:00,0.262700021266937,0.260500013828278,0.273200035095215,0.270300030708313
2012-12-06 22:00:00,0.0644000023603439,0.0645999982953072,0.066600002348423,0.0662999972701073
2012-12-06 23:00:00,0.0644000023603439,0.0645999982953072,0.066600002348423,0.0662999972701073
2012-12-07 00:00:00,0.0644000023603439,0.0645999982953072,0.066600002348423,0.0662999972701073
2012-12-07 01:00:00,0.0052000000141561,0.00490000005811453,0.00380000006407499,0.00400000018998981
2012-12-07 02:00:00,0.0052000000141561,0.00490000005811453,0.00380000006407499,0.00400000018998981
2012-12-07 03:00:00,0.0052000000141561,0.00490000005811453,0.00380000006407499,0.00400000018998981
2012-12-07 04:00:00,-0.00970000028610229,-0.0100999996066093,-0.0109999999403954,-0.0107000004500151
2012-12-07 05:00:00,-0.00970000028610229,-0.0100999996066093,-0.0109999999403954,-0.0107000004500151
2012-12-07 06:00:00,-0.00970000028610229,-0.0100999996066093,-0.0109999999403954,-0.0107000004500151
2012-12-07 07:00:00,-0.0163000002503395,-0.0156999994069338,-0.0166999995708466,-0.0160000007599592
2012-12-07 08:00:00,-0.0163000002503395,-0.0156999994069338,-0.0166999995708466,-0.0160000007599592
2012-12-07 09:00:00,-0.0163000002503395,-0.0156999994069338,-0.0166999995708466,-0.0160000007599592
2012-12-07 10:00:00,-0.0183999985456467,-0.0141999982297421,-0.0190999992191792,-0.0166999977082014
2012-12-07 11:00:00,-0.0183999985456467,-0.0141999982297421,-0.0190999992191792,-0.0166999977082014
2012-12-07 12:00:00,-0.0183999985456467,-0.0141999982297421,-0.0190999992191792,-0.0166999977082014
2012-12-07 13:00:00,0.137899994850159,0.140699997544289,0.136999994516373,0.13850000500679
2012-12-07 14:00:00,0.137899994850159,0.140699997544289,0.136999994516373,0.13850000500679
2012-12-07 15:00:00,0.137899994850159,0.140699997544289,0.136999994516373,0.13850000500679
2012-12-07 16:00:00,0.563300013542175,0.560999989509583,0.571900010108948,0.569599986076355
2012-12-07 17:00:00,0.563300013542175,0.560999989509583,0.571900010108948,0.569599986076355
2012-12-07 18:00:00,0.563300013542175,0.560999989509583,0.571900010108948,0.569599986076355
2012-12-07 19:00:00,0.533399999141693,0.532700002193451,0.538500010967255,0.53710001707077
2012-12-07 20:00:00,0.533399999141693,0.532700002193451,0.538500010967255,0.53710001707077
2012-12-07 21:00:00,0.533399999141693,0.532700002193451,0.538500010967255,0.53710001707077
2012-12-07 22:00:00,0.0891000032424927,0.0958999991416931,0.0912000015377998,0.0948999971151352
2012-12-07 23:00:00,0.0891000032424927,0.0958999991416931,0.0912000015377998,0.0948999971151352
2012-12-08 00:00:00,0.0891000032424927,0.0958999991416931,0.0912000015377998,0.0948999971151352
2012-12-08 01:00:00,0.00680000009015203,0.00370000000111759,0.00889999978244305,0.00800000037997961
2012-12-08 02:00:00,0.00680000009015203,0.00370000000111759,0.00889999978244305,0.00800000037997961
2012-12-08 03:00:00,0.00680000009015203,0.00370000000111759,0.00889999978244305,0.00800000037997961
2012-12-08 04:00:00,-0.00839999970048666,-0.0122999995946884,-0.00370000000111759,-0.00579999992623925
2012-12-08 05:00:00,-0.00839999970048666,-0.0122999995946884,-0.00370000000111759,-0.00579999992623925
2012-12-08 06:00:00,-0.00839999970048666,-0.0122999995946884,-0.00370000000111759,-0.00579999992623925
2012-12-08 07:00:00,-0.0209999997168779,-0.0215000007301569,-0.0175999999046326,-0.0181000009179115
2012-12-08 08:00:00,-0.0209999997168779,-0.0215000007301569,-0.0175999999046326,-0.0181000009179115
2012-12-08 09:00:00,-0.0209999997168779,-0.0215000007301569,-0.0175999999046326,-0.0181000009179115
2012-12-08 10:00:00,-0.0232999976724386,-0.0234999991953373,-0.021799998357892,-0.021799998357892
2012-12-08 11:00:00,-0.0232999976724386,-0.0234999991953373,-0.021799998357892,-0.021799998357892
2012-12-08 12:00:00,-0.0232999976724386,-0.0234999991953373,-0.021799998357892,-0.021799998357892
2012-12-08 13:00:00,0.128800004720688,0.124200001358986,0.133599996566772,0.130899995565414
2012-12-08 14:00:00,0.128800004720688,0.124200001358986,0.133599996566772,0.130899995565414
2012-12-08 15:00:00,0.128800004720688,0.124200001358986,0.133599996566772,0.130899995565414
2012-12-08 16:00:00,0.54449999332428,0.534799993038177,0.555999994277954,0.549799978733063
2012-12-08 17:00:00,0.54449999332428,0.534799993038177,0.555999994277954,0.549799978733063
2012-12-08 18:00:00,0.54449999332428,0.534799993038177,0.555999994277954,0.549799978733063
