"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2012-12-03 20:00:00,0.0114545999094844,0.0115865999832749,0.0113492999225855,0.0114395003765821
2012-12-03 21:00:00,0.0115625998005271,0.0116742998361588,0.011467999778688,0.0115473996847868
2012-12-03 22:00:00,0.0116779003292322,0.0117618003860116,0.0116496002301574,0.0117057999596
2012-12-03 23:00:00,0.0117932995781302,0.0118492003530264,0.0118311997503042,0.0118640996515751
2012-12-04 00:00:00,0.0119086001068354,0.0119366999715567,0.0120125999674201,0.0120224002748728
2012-12-04 01:00:00,0.0116435000672936,0.0116456998512149,0.0116772996261716,0.0116868000477552
2012-12-04 02:00:00,0.0113784996792674,0.0113548003137112,0.0113420002162457,0.0113511998206377
2012-12-04 03:00:00,0.0111135002225637,0.0110638998448849,0.0110066998749971,0.0110155995935202
2012-12-04 04:00:00,0.0108581995591521,0.010835699737072,0.0106761995702982,0.0107094999402761
2012-12-04 05:00:00,0.0106028001755476,0.0106074996292591,0.0103457001969218,0.0104034002870321
2012-12-04 06:00:00,0.0103475004434586,0.0103794001042843,0.0100152995437384,0.0100974002853036
2012-12-04 07:00:00,0.0102303996682167,0.0102393999695778,0.00987590011209249,0.00995129998773336
2012-12-04 08:00:00,0.0101132001727819,0.0100995004177094,0.00973649974912405,0.00980519969016314
2012-12-04 09:00:00,0.00999599974602461,0.00995959993451834,0.00959710031747818,0.00965899974107742
2012-12-04 10:00:00,0.00982430018484592,0.00984590034931898,0.00940729957073927,0.00949820037931204
2012-12-04 11:00:00,0.00965270027518272,0.00973230041563511,0.00921749975532293,0.00933740008622408
2012-12-04 12:00:00,0.00948099978268147,0.00961859989911318,0.0090276999399066,0.00917659979313612
2012-12-04 13:00:00,0.0102800996974111,0.010389699600637,0.00996800046414137,0.0100816003978252
2012-12-04 14:00:00,0.0110793998464942,0.0111608998849988,0.0109085002914071,0.0109868999570608
2012-12-04 15:00:00,0.0118786999955773,0.0119321998208761,0.0118492003530264,0.0118923000991344
2012-12-04 16:00:00,0.0114944996312261,0.0115606999024749,0.0114444997161627,0.0114960996434093
2012-12-04 17:00:00,0.0111101996153593,0.0111889997497201,0.0110398000106215,0.0110997995361686
2012-12-04 18:00:00,0.0107258995994925,0.0108174001798034,0.0106349997222424,0.010703600011766
2012-12-04 19:00:00,0.0107290996238589,0.0108192004263401,0.0106482999399304,0.0107145002111793
2012-12-04 20:00:00,0.0107322996482253,0.0108209000900388,0.0106616001576185,0.010725500062108
2012-12-04 21:00:00,0.0107354000210762,0.0108227003365755,0.0106747997924685,0.0107364999130368
2012-12-04 22:00:00,0.0109933000057936,0.0110878003761172,0.0109438002109528,0.0110074002295732
2012-12-04 23:00:00,0.0112511999905109,0.0113527998328209,0.0112126003950834,0.0112781999632716
2012-12-05 00:00:00,0.0115090003237128,0.0116176996380091,0.0114813996478915,0.0115489000454545
2012-12-05 01:00:00,0.0112252002581954,0.0112720998004079,0.0111512998118997,0.0111982999369502
2012-12-05 02:00:00,0.010941400192678,0.0109264999628067,0.0108211999759078,0.0108476998284459
2012-12-05 03:00:00,0.010657699778676,0.0105809001252055,0.0104911001399159,0.0104972003027797
2012-12-05 04:00:00,0.0103246998041868,0.0102955000475049,0.0101023996248841,0.010138800367713
2012-12-05 05:00:00,0.00999180041253567,0.0100101996213198,0.00971370004117489,0.00978040043264627
2012-12-05 06:00:00,0.00965880043804646,0.00972479954361916,0.00932489987462759,0.00942189991474152
2012-12-05 07:00:00,0.00952619966119528,0.00963139999657869,0.00916900020092726,0.00928749982267618
2012-12-05 08:00:00,0.00939359981566668,0.00953800044953823,0.00901309959590435,0.00915300007909536
2012-12-05 09:00:00,0.00926090031862259,0.00944459997117519,0.0088572995737195,0.00901850033551455
2012-12-05 10:00:00,0.0091450996696949,0.00931609980762005,0.00873059965670109,0.00888780038803816
2012-12-05 11:00:00,0.0090292003005743,0.00918749999254942,0.00860389973968267,0.00875699985772371
2012-12-05 12:00:00,0.00891330000013113,0.00905899982899427,0.00847730040550232,0.00862629991024733
2012-12-05 13:00:00,0.00979289971292019,0.00992800015956163,0.00950120016932487,0.00962250027805567
2012-12-05 14:00:00,0.0106725003570318,0.0107971001416445,0.0105253998190165,0.010618899948895
2012-12-05 15:00:00,0.0115523003041744,0.0116662997752428,0.0115497997030616,0.0116154998540878
2012-12-05 16:00:00,0.0112544000148773,0.0113923000171781,0.0112583003938198,0.0113332001492381
2012-12-05 17:00:00,0.0109564000740647,0.0111183002591133,0.0109666995704174,0.0110507998615503
2012-12-05 18:00:00,0.0106584001332521,0.0108441999182105,0.0106750996783376,0.0107683995738626
2012-12-05 19:00:00,0.0107258995994925,0.0109185995534062,0.0107496995478868,0.0108450995758176
2012-12-05 20:00:00,0.01079330034554,0.0109930001199245,0.0108244000002742,0.0109219001606107
2012-12-05 21:00:00,0.010860700160265,0.0110673997551203,0.0108991004526615,0.0109986001625657
2012-12-05 22:00:00,0.0113036995753646,0.0115205999463797,0.0113311996683478,0.0114377997815609
2012-12-05 23:00:00,0.0117466999217868,0.011973699554801,0.0117632998153567,0.0118770003318787
2012-12-06 00:00:00,0.0121895000338554,0.0124268000945449,0.0121951997280121,0.0123159997165203
2012-12-06 01:00:00,0.0123153999447823,0.0125160999596119,0.0123239997774363,0.0124281002208591
2012-12-06 02:00:00,0.0124412998557091,0.012605500407517,0.0124527998268604,0.0125401001423597
2012-12-06 03:00:00,0.0125671001151204,0.012694800272584,0.0125815998762846,0.0126521000638604
2012-12-06 04:00:00,0.0125088002532721,0.0126186003908515,0.0125631000846624,0.012618999928236
2012-12-06 05:00:00,0.0124503998085856,0.012542299926281,0.0125446999445558,0.0125858001410961
2012-12-06 06:00:00,0.0123920999467373,0.0124661000445485,0.0125262001529336,0.0125526003539562
2012-12-06 07:00:00,0.0124003998935223,0.0124989999458194,0.0125115001574159,0.0125529002398252
2012-12-06 08:00:00,0.0124086998403072,0.0125320004299283,0.0124968998134136,0.0125532001256943
2012-12-06 09:00:00,0.0124169997870922,0.0125649003311992,0.0124823004007339,0.0125535000115633
2012-12-06 10:00:00,0.0124017000198364,0.0125548001378775,0.0124500002712011,0.0125262998044491
2012-12-06 11:00:00,0.0123864002525806,0.0125446002930403,0.0124177001416683,0.0124990995973349
2012-12-06 12:00:00,0.0123710995540023,0.0125345000997186,0.0123854000121355,0.0124719003215432
2012-12-06 13:00:00,0.0124984001740813,0.0126373004168272,0.0125179002061486,0.0125925997272134
2012-12-06 14:00:00,0.0126256998628378,0.0127402003854513,0.0126505000516772,0.0127133000642061
2012-12-06 15:00:00,0.0127528999000788,0.0128429997712374,0.0127830998972058,0.0128341000527143
2012-12-06 16:00:00,0.0126045001670718,0.0126665998250246,0.0126275001093745,0.0126667004078627
2012-12-06 17:00:00,0.0124561004340649,0.0124901998788118,0.0124719003215432,0.0124994004145265
2012-12-06 18:00:00,0.0123076001182199,0.0123137002810836,0.0123161999508739,0.0123319998383522
2012-12-06 19:00:00,0.012334500439465,0.0123704997822642,0.0123391002416611,0.0123691000044346
2012-12-06 20:00:00,0.0123615004122257,0.0124273002147675,0.0123621001839638,0.012406200170517
2012-12-06 21:00:00,0.0123883998021483,0.0124840997159481,0.0123849995434284,0.0124433003365993
2012-12-06 22:00:00,0.012581099756062,0.0126668000593781,0.0125759998336434,0.0126304998993874
2012-12-06 23:00:00,0.0127737000584602,0.0128495004028082,0.0127670001238585,0.0128175998106599
2012-12-07 00:00:00,0.0129664000123739,0.0130321998149157,0.0129578998312354,0.0130046997219324
2012-12-07 01:00:00,0.0128809995949268,0.012924799695611,0.0128870001062751,0.0129214003682137
2012-12-07 02:00:00,0.0127956001088023,0.0128173995763063,0.0128161003813148,0.0128381000831723
2012-12-07 03:00:00,0.0127103002741933,0.0127098998054862,0.0127451997250319,0.012754799798131
2012-12-07 04:00:00,0.0125868003815413,0.0125801004469395,0.0125954998657107,0.012606400065124
2012-12-07 05:00:00,0.0124632995575666,0.0124503001570702,0.0124457003548741,0.0124580003321171
2012-12-07 06:00:00,0.0123397000133991,0.0123204998672009,0.012295899912715,0.0123095996677876
2012-12-07 07:00:00,0.0121707003563643,0.0121948001906276,0.0121152000501752,0.0121502000838518
2012-12-07 08:00:00,0.0120016997680068,0.0120692001655698,0.0119343996047974,0.0119907995685935
2012-12-07 09:00:00,0.0118326004594564,0.011943600140512,0.0117536000907421,0.0118313003331423
2012-12-07 10:00:00,0.0116477999836206,0.011808100156486,0.0115093002095819,0.0116189001128078
2012-12-07 11:00:00,0.0114628998562694,0.0116726001724601,0.0112648997455835,0.0114064002409577
2012-12-07 12:00:00,0.0112779997289181,0.0115371001884341,0.0110205998644233,0.0111939003691077
2012-12-07 13:00:00,0.0115855997428298,0.0117696998640895,0.0114251999184489,0.0115489000454545
2012-12-07 14:00:00,0.0118933003395796,0.0120022995397449,0.0118298996239901,0.0119038997218013
2012-12-07 15:00:00,0.0122009003534913,0.0122349997982383,0.0122346002608538,0.0122589003294706
2012-12-07 16:00:00,0.0116427997127175,0.0116910999640822,0.0116483997553587,0.0116830002516508
2012-12-07 17:00:00,0.0110846003517509,0.0111472001299262,0.0110622001811862,0.011107100173831
2012-12-07 18:00:00,0.0105264000594616,0.0106033002957702,0.0104759000241756,0.0105311004444957
2012-12-07 19:00:00,0.0105438996106386,0.0106419995427132,0.010495699942112,0.0105600999668241
2012-12-07 20:00:00,0.0105613004416227,0.0106806000694633,0.0105154998600483,0.010589100420475
2012-12-07 21:00:00,0.0105787003412843,0.0107193002477288,0.0105352997779846,0.0106180999428034
2012-12-07 22:00:00,0.0107460003346205,0.0109481997787952,0.010712799616158,0.0108219999819994
2012-12-07 23:00:00,0.0109133003279567,0.0111769996583462,0.0108901001513004,0.0110259000211954
2012-12-08 00:00:00,0.0110806003212929,0.0114059001207352,0.0110675003379583,0.0112297004088759
2012-12-08 01:00:00,0.0111763998866081,0.0114267002791166,0.0111905997619033,0.0113145997747779
2012-12-08 02:00:00,0.0112723000347614,0.01144739985466,0.0113136004656553,0.0113995000720024
2012-12-08 03:00:00,0.0113682001829147,0.0114682000130415,0.0114366002380848,0.0114844003692269
2012-12-08 04:00:00,0.011408600024879,0.011468299664557,0.0114928996190429,0.0115198995918036
2012-12-08 05:00:00,0.0114489998668432,0.011468400247395,0.0115491999313235,0.0115555003285408
2012-12-08 06:00:00,0.0114893997088075,0.0114684998989105,0.0116055002436042,0.0115909995511174
2012-12-08 07:00:00,0.0113585004583001,0.0113840997219086,0.0114270998165011,0.0114414002746344
2012-12-08 08:00:00,0.0112276002764702,0.0112996995449066,0.0112487999722362,0.0112918000668287
2012-12-08 09:00:00,0.0110967000946403,0.0112153999507427,0.0110705001279712,0.0111421998590231
2012-12-08 10:00:00,0.0108799999579787,0.0109919998794794,0.0108232004567981,0.0108967004343867
2012-12-08 11:00:00,0.0106632001698017,0.0107685998082161,0.0105758998543024,0.0106512000784278
2012-12-08 12:00:00,0.0104465000331402,0.0105451997369528,0.0103286998346448,0.0104058003053069
2012-12-08 13:00:00,0.0109994998201728,0.0110817002132535,0.0109409000724554,0.011001200415194
2012-12-08 14:00:00,0.0115526001900434,0.0116183003410697,0.011553299613297,0.0115967001765966
2012-12-08 15:00:00,0.0121058002114296,0.0121548995375633,0.0121657000854611,0.0121922995895147
2012-12-08 16:00:00,0.0117076002061367,0.0117504000663757,0.011773600243032,0.011795699596405
2012-12-08 17:00:00,0.0113094002008438,0.0113458996638656,0.0113815004006028,0.0113992001861334
2012-12-08 18:00:00,0.0109112001955509,0.010941400192678,0.0109892999753356,0.0110024996101856
2012-12-08 19:00:00,0.011026999913156,0.0110630001872778,0.0110967997461557,0.0111140999943018
