"dateTime","TMP2m_110_HTGL","TMP2m_110_HTGL.1","TMP2m_110_HTGL.2","TMP2m_110_HTGL.3"
2013-02-19 23:00:00,248.889999389648,249.100006103516,249.220001220703,249.600006103516
2013-02-20 00:00:00,247.5,247.699996948242,247.789993286133,248.160003662109
2013-02-20 01:00:00,246.990005493164,247.119995117188,247.309997558594,247.720001220703
2013-02-20 02:00:00,246.470001220703,246.539993286133,246.830001831055,247.279998779297
2013-02-20 03:00:00,245.949996948242,245.949996948242,246.350006103516,246.839996337891
2013-02-20 04:00:00,245.740005493164,245.729995727539,246.160003662109,246.660003662109
2013-02-20 05:00:00,245.529998779297,245.509994506836,245.960006713867,246.479995727539
2013-02-20 06:00:00,245.330001831055,245.279998779297,245.759994506836,246.300003051758
2013-02-20 07:00:00,245.179992675781,245.119995117188,245.630004882812,246.139999389648
2013-02-20 08:00:00,245.039993286133,244.949996948242,245.5,245.990005493164
2013-02-20 09:00:00,244.889999389648,244.779998779297,245.369995117188,245.839996337891
2013-02-20 10:00:00,245.050003051758,244.889999389648,245.529998779297,245.990005493164
2013-02-20 11:00:00,245.199996948242,245,245.679992675781,246.139999389648
2013-02-20 12:00:00,245.350006103516,245.110000610352,245.839996337891,246.289993286133
2013-02-20 13:00:00,246.869995117188,246.570007324219,247.380004882812,247.710006713867
2013-02-20 14:00:00,248.389999389648,248.020004272461,248.929992675781,249.139999389648
2013-02-20 15:00:00,249.919998168945,249.479995727539,250.479995727539,250.559997558594
2013-02-20 16:00:00,251.389999389648,251.020004272461,251.880004882812,251.919998168945
2013-02-20 17:00:00,252.860000610352,252.570007324219,253.270004272461,253.279998779297
2013-02-20 18:00:00,254.339996337891,254.110000610352,254.669998168945,254.639999389648
2013-02-20 19:00:00,255.559997558594,255.360000610352,255.860000610352,255.809997558594
2013-02-20 20:00:00,256.779998779297,256.600006103516,257.040008544922,256.980010986328
2013-02-20 21:00:00,258,257.850006103516,258.230010986328,258.149993896484
2013-02-20 22:00:00,258.179992675781,258.010009765625,258.399993896484,258.309997558594
2013-02-20 23:00:00,258.359985351562,258.179992675781,258.559997558594,258.470001220703
2013-02-21 00:00:00,258.540008544922,258.339996337891,258.730010986328,258.630004882812
2013-02-21 01:00:00,258.519989013672,258.329986572266,258.720001220703,258.630004882812
2013-02-21 02:00:00,258.5,258.309997558594,258.709991455078,258.630004882812
2013-02-21 03:00:00,258.480010986328,258.290008544922,258.700012207031,258.630004882812
2013-02-21 04:00:00,258.640014648438,258.429992675781,258.859985351562,258.779998779297
2013-02-21 05:00:00,258.790008544922,258.559997558594,259.010009765625,258.920013427734
2013-02-21 06:00:00,258.940032958984,258.700042724609,259.170043945312,259.070037841797
2013-02-21 07:00:00,259.010009765625,258.760009765625,259.25,259.160003662109
2013-02-21 08:00:00,259.079986572266,258.820007324219,259.329986572266,259.239990234375
2013-02-21 09:00:00,259.160034179688,258.890045166016,259.410034179688,259.320037841797
2013-02-21 10:00:00,259.25,258.929992675781,259.5,259.350006103516
2013-02-21 11:00:00,259.340026855469,258.980041503906,259.580047607422,259.380035400391
2013-02-21 12:00:00,259.429992675781,259.029998779297,259.660003662109,259.410003662109
2013-02-21 13:00:00,259.519989013672,259.049987792969,259.820007324219,259.529998779297
2013-02-21 14:00:00,259.609985351562,259.070007324219,259.980010986328,259.649993896484
2013-02-21 15:00:00,259.700012207031,259.100006103516,260.140014648438,259.769989013672
2013-02-21 16:00:00,260.640045166016,260.140045166016,261.0400390625,260.750030517578
2013-02-21 17:00:00,261.579986572266,261.190002441406,261.940002441406,261.720001220703
2013-02-21 18:00:00,262.529998779297,262.239990234375,262.839996337891,262.700012207031
2013-02-21 19:00:00,263.230041503906,262.980041503906,263.500030517578,263.360046386719
2013-02-21 20:00:00,263.940032958984,263.730041503906,264.150024414062,264.020050048828
2013-02-21 21:00:00,264.649993896484,264.470001220703,264.809997558594,264.690002441406
2013-02-21 22:00:00,264.339996337891,264.190002441406,264.5,264.429992675781
2013-02-21 23:00:00,264.029998779297,263.910003662109,264.200012207031,264.170013427734
2013-02-22 00:00:00,263.720001220703,263.630004882812,263.890014648438,263.899993896484
2013-02-22 01:00:00,263.130004882812,263.059997558594,263.269989013672,263.320007324219
2013-02-22 02:00:00,262.530029296875,262.480041503906,262.650024414062,262.730041503906
2013-02-22 03:00:00,261.940002441406,261.899993896484,262.029998779297,262.140014648438
2013-02-22 04:00:00,261.670013427734,261.589996337891,261.820007324219,261.869995117188
2013-02-22 05:00:00,261.399993896484,261.279998779297,261.609985351562,261.600006103516
2013-02-22 06:00:00,261.130004882812,260.970001220703,261.390014648438,261.329986572266
2013-02-22 07:00:00,261.029998779297,260.799987792969,261.230010986328,261.130004882812
2013-02-22 08:00:00,260.940002441406,260.630004882812,261.059997558594,260.940002441406
2013-02-22 09:00:00,260.840026855469,260.450042724609,260.890045166016,260.740051269531
2013-02-22 10:00:00,260.489990234375,260.279998779297,260.619995117188,260.630004882812
2013-02-22 11:00:00,260.149993896484,260.119995117188,260.339996337891,260.519989013672
2013-02-22 12:00:00,259.809997558594,259.950012207031,260.059997558594,260.410003662109
2013-02-22 13:00:00,260.399993896484,260.510009765625,260.630004882812,260.959991455078
2013-02-22 14:00:00,260.989990234375,261.059997558594,261.190002441406,261.510009765625
2013-02-22 15:00:00,261.579986572266,261.619995117188,261.760009765625,262.059997558594
2013-02-22 16:00:00,262.670043945312,262.740051269531,262.850036621094,263.130035400391
2013-02-22 17:00:00,263.760009765625,263.850006103516,263.940002441406,264.200012207031
2013-02-22 18:00:00,264.859985351562,264.970001220703,265.019989013672,265.269989013672
2013-02-22 19:00:00,265.480041503906,265.610046386719,265.630035400391,265.890045166016
2013-02-22 20:00:00,266.100006103516,266.25,266.239990234375,266.510009765625
2013-02-22 21:00:00,266.730041503906,266.890045166016,266.850036621094,267.130035400391
2013-02-22 22:00:00,266.040008544922,266.25,266.109985351562,266.459991455078
2013-02-22 23:00:00,265.339996337891,265.609985351562,265.380004882812,265.790008544922
2013-02-23 00:00:00,264.650024414062,264.970031738281,264.640045166016,265.130035400391
2013-02-23 01:00:00,263.420043945312,263.760040283203,263.460052490234,263.940032958984
2013-02-23 02:00:00,262.190002441406,262.540008544922,262.290008544922,262.75
2013-02-23 03:00:00,260.959991455078,261.329986572266,261.119995117188,261.559997558594
2013-02-23 04:00:00,260.720001220703,260.839996337891,260.940002441406,261.160003662109
2013-02-23 05:00:00,260.470001220703,260.359985351562,260.760009765625,260.760009765625
2013-02-23 06:00:00,260.230010986328,259.869995117188,260.579986572266,260.350006103516
2013-02-23 07:00:00,260.209991455078,259.940002441406,260.540008544922,260.5
2013-02-23 08:00:00,260.179992675781,260,260.510009765625,260.649993896484
2013-02-23 09:00:00,260.149993896484,260.059997558594,260.470001220703,260.799987792969
2013-02-23 10:00:00,259.820007324219,259.790008544922,260.149993896484,260.549987792969
2013-02-23 11:00:00,259.489990234375,259.519989013672,259.820007324219,260.309997558594
2013-02-23 12:00:00,259.160003662109,259.25,259.5,260.070007324219
2013-02-23 13:00:00,259.820007324219,259.899993896484,260.140014648438,260.700012207031
2013-02-23 14:00:00,260.480041503906,260.5400390625,260.780029296875,261.340026855469
2013-02-23 15:00:00,261.140045166016,261.190032958984,261.420043945312,261.970031738281
2013-02-23 16:00:00,262.649993896484,262.720001220703,262.890014648438,263.429992675781
2013-02-23 17:00:00,264.160003662109,264.25,264.359985351562,264.880004882812
2013-02-23 18:00:00,265.660003662109,265.790008544922,265.829986572266,266.339996337891
2013-02-23 19:00:00,266.519989013672,266.609985351562,266.690002441406,267.089996337891
2013-02-23 20:00:00,267.380004882812,267.429992675781,267.540008544922,267.850006103516
2013-02-23 21:00:00,268.239990234375,268.25,268.399993896484,268.600006103516
2013-02-23 22:00:00,267.079986572266,267.100006103516,267.220001220703,267.399993896484
2013-02-23 23:00:00,265.929992675781,265.940002441406,266.049987792969,266.190002441406
2013-02-24 00:00:00,264.769989013672,264.779998779297,264.880004882812,264.989990234375
2013-02-24 01:00:00,264.019989013672,264.029998779297,264.140014648438,264.309997558594
2013-02-24 02:00:00,263.260009765625,263.290008544922,263.399993896484,263.619995117188
2013-02-24 03:00:00,262.510009765625,262.540008544922,262.649993896484,262.940002441406
2013-02-24 04:00:00,262.25,262.220001220703,262.459991455078,262.670013427734
2013-02-24 05:00:00,262.000030517578,261.890045166016,262.270050048828,262.390045166016
2013-02-24 06:00:00,261.739990234375,261.570007324219,262.079986572266,262.109985351562
2013-02-24 07:00:00,262.470001220703,262.279998779297,262.75,262.790008544922
2013-02-24 08:00:00,263.190002441406,263,263.410003662109,263.470001220703
2013-02-24 09:00:00,263.920013427734,263.709991455078,264.070007324219,264.149993896484
2013-02-24 10:00:00,264.320007324219,264.089996337891,264.529998779297,264.609985351562
2013-02-24 11:00:00,264.720001220703,264.459991455078,264.989990234375,265.070007324219
2013-02-24 12:00:00,265.130004882812,264.829986572266,265.440002441406,265.540008544922
2013-02-24 13:00:00,265.839996337891,265.609985351562,266.140014648438,266.290008544922
2013-02-24 14:00:00,266.550048828125,266.390045166016,266.830047607422,267.0400390625
2013-02-24 15:00:00,267.260040283203,267.170043945312,267.520050048828,267.7900390625
2013-02-24 16:00:00,268.130004882812,268.049987792969,268.380004882812,268.619995117188
2013-02-24 17:00:00,268.990051269531,268.920043945312,269.250030517578,269.460052490234
2013-02-24 18:00:00,269.859985351562,269.799987792969,270.119995117188,270.299987792969
2013-02-24 19:00:00,270.399993896484,270.359985351562,270.670013427734,270.829986572266
2013-02-24 20:00:00,270.940032958984,270.920043945312,271.210052490234,271.360046386719
2013-02-24 21:00:00,271.480010986328,271.470001220703,271.760009765625,271.890014648438
2013-02-24 22:00:00,271,271.010009765625,271.239990234375,271.390014648438
2013-02-24 23:00:00,270.529998779297,270.549987792969,270.720001220703,270.899993896484
2013-02-25 00:00:00,270.049987792969,270.079986572266,270.209991455078,270.399993896484
2013-02-25 01:00:00,268.179992675781,268.309997558594,268.320007324219,268.649993896484
2013-02-25 02:00:00,266.299987792969,266.540008544922,266.429992675781,266.910003662109
2013-02-25 03:00:00,264.429992675781,264.769989013672,264.549987792969,265.160003662109
2013-02-25 04:00:00,263.600006103516,263.890014648438,263.679992675781,264.209991455078
2013-02-25 05:00:00,262.779998779297,263.010009765625,262.809997558594,263.269989013672
2013-02-25 06:00:00,261.959991455078,262.130004882812,261.940002441406,262.320007324219
2013-02-25 07:00:00,261.399993896484,261.540008544922,261.420013427734,261.790008544922
2013-02-25 08:00:00,260.850006103516,260.940002441406,260.899993896484,261.25
2013-02-25 09:00:00,260.299987792969,260.339996337891,260.380004882812,260.720001220703
2013-02-25 10:00:00,260.119995117188,260.190002441406,260.149993896484,260.459991455078
2013-02-25 11:00:00,259.940032958984,260.0400390625,259.920043945312,260.200042724609
2013-02-25 12:00:00,259.760009765625,259.880004882812,259.690002441406,259.940002441406
2013-02-25 13:00:00,260.649993896484,260.700012207031,260.709991455078,260.980010986328
2013-02-25 14:00:00,261.540008544922,261.519989013672,261.720001220703,262.019989013672
2013-02-25 15:00:00,262.429992675781,262.339996337891,262.730010986328,263.059997558594
2013-02-25 16:00:00,264.119995117188,264.079986572266,264.390014648438,264.730010986328
2013-02-25 17:00:00,265.799987792969,265.820007324219,266.049987792969,266.399993896484
2013-02-25 18:00:00,267.489990234375,267.559997558594,267.709991455078,268.070007324219
2013-02-25 19:00:00,268.799987792969,268.850006103516,269.029998779297,269.359985351562
2013-02-25 20:00:00,270.109985351562,270.140014648438,270.339996337891,270.649993896484
2013-02-25 21:00:00,271.420043945312,271.430053710938,271.660034179688,271.940032958984
2013-02-25 22:00:00,270.570007324219,270.559997558594,270.700012207031,270.940002441406
2013-02-25 23:00:00,269.730010986328,269.679992675781,269.739990234375,269.950012207031
2013-02-26 00:00:00,268.890014648438,268.809997558594,268.790008544922,268.950012207031
2013-02-26 01:00:00,267.880004882812,267.850006103516,267.790008544922,268.019989013672
2013-02-26 02:00:00,266.869995117188,266.890014648438,266.799987792969,267.079986572266
2013-02-26 03:00:00,265.859985351562,265.940002441406,265.809997558594,266.149993896484
2013-02-26 04:00:00,265.269989013672,265.390014648438,265.260009765625,265.619995117188
2013-02-26 05:00:00,264.670043945312,264.850036621094,264.710052490234,265.100036621094
2013-02-26 06:00:00,264.079986572266,264.299987792969,264.160003662109,264.570007324219
2013-02-26 07:00:00,263.660003662109,263.899993896484,263.720001220703,264.140014648438
2013-02-26 08:00:00,263.25,263.5,263.290008544922,263.709991455078
2013-02-26 09:00:00,262.829986572266,263.100006103516,262.850006103516,263.279998779297
2013-02-26 10:00:00,262.549987792969,262.839996337891,262.589996337891,263.049987792969
2013-02-26 11:00:00,262.269989013672,262.570007324219,262.320007324219,262.820007324219
2013-02-26 12:00:00,262,262.299987792969,262.059997558594,262.589996337891
2013-02-26 13:00:00,262.470001220703,262.790008544922,262.579986572266,263.170013427734
2013-02-26 14:00:00,262.950042724609,263.280029296875,263.090026855469,263.740051269531
2013-02-26 15:00:00,263.429992675781,263.760009765625,263.609985351562,264.320007324219
2013-02-26 16:00:00,264.880004882812,265.230010986328,265.029998779297,265.720001220703
2013-02-26 17:00:00,266.339996337891,266.700012207031,266.459991455078,267.130004882812
2013-02-26 18:00:00,267.790008544922,268.170013427734,267.880004882812,268.529998779297
2013-02-26 19:00:00,268.829986572266,269.190002441406,268.910003662109,269.489990234375
2013-02-26 20:00:00,269.869995117188,270.220001220703,269.929992675781,270.440002441406
2013-02-26 21:00:00,270.910003662109,271.239990234375,270.959991455078,271.390014648438
2013-02-26 22:00:00,270.100006103516,270.440002441406,270.109985351562,270.510009765625
2013-02-26 23:00:00,269.290008544922,269.640014648438,269.269989013672,269.630004882812
2013-02-27 00:00:00,268.470031738281,268.840026855469,268.420043945312,268.740051269531
2013-02-27 01:00:00,267.079986572266,267.450012207031,267.040008544922,267.410003662109
2013-02-27 02:00:00,265.690002441406,266.059997558594,265.660003662109,266.079986572266
2013-02-27 03:00:00,264.290008544922,264.670013427734,264.269989013672,264.739990234375
2013-02-27 04:00:00,263.609985351562,263.899993896484,263.630004882812,264.079986572266
2013-02-27 05:00:00,262.920043945312,263.120025634766,262.980041503906,263.420043945312
2013-02-27 06:00:00,262.239990234375,262.350006103516,262.339996337891,262.769989013672
2013-02-27 07:00:00,261.779998779297,261.859985351562,261.940002441406,262.390014648438
2013-02-27 08:00:00,261.329986572266,261.369995117188,261.540008544922,262.010009765625
2013-02-27 09:00:00,260.880004882812,260.880004882812,261.149993896484,261.630004882812
2013-02-27 10:00:00,260.630004882812,260.619995117188,260.929992675781,261.510009765625
2013-02-27 11:00:00,260.380004882812,260.350006103516,260.720001220703,261.380004882812
2013-02-27 12:00:00,260.130004882812,260.089996337891,260.510009765625,261.25
2013-02-27 13:00:00,260.619995117188,260.570007324219,260.980010986328,261.670013427734
2013-02-27 14:00:00,261.109985351562,261.059997558594,261.459991455078,262.089996337891
2013-02-27 15:00:00,261.600006103516,261.540008544922,261.929992675781,262.510009765625
2013-02-27 16:00:00,263.029998779297,263.029998779297,263.350006103516,263.869995117188
2013-02-27 17:00:00,264.470001220703,264.510009765625,264.769989013672,265.230010986328
2013-02-27 18:00:00,265.899993896484,265.989990234375,266.190002441406,266.579986572266
2013-02-27 19:00:00,266.799987792969,266.910003662109,267.010009765625,267.329986572266
2013-02-27 20:00:00,267.709991455078,267.839996337891,267.820007324219,268.079986572266
2013-02-27 21:00:00,268.609985351562,268.760009765625,268.640014648438,268.829986572266
2013-02-27 22:00:00,268.559997558594,268.690002441406,268.589996337891,268.779998779297
2013-02-27 23:00:00,268.510009765625,268.619995117188,268.549987792969,268.720001220703
2013-02-28 00:00:00,268.459991455078,268.549987792969,268.5,268.660003662109
2013-02-28 01:00:00,268.260009765625,268.320007324219,268.359985351562,268.510009765625
2013-02-28 02:00:00,268.070007324219,268.079986572266,268.209991455078,268.350006103516
2013-02-28 03:00:00,267.869995117188,267.850006103516,268.059997558594,268.200012207031
2013-02-28 04:00:00,267.5,267.429992675781,267.760009765625,267.899993896484
2013-02-28 05:00:00,267.119995117188,267.010009765625,267.459991455078,267.609985351562
2013-02-28 06:00:00,266.75,266.600006103516,267.160003662109,267.309997558594
2013-02-28 07:00:00,265.700012207031,265.440002441406,266.309997558594,266.410003662109
2013-02-28 08:00:00,264.649993896484,264.279998779297,265.459991455078,265.5
2013-02-28 09:00:00,263.589996337891,263.119995117188,264.609985351562,264.600006103516
2013-02-28 10:00:00,262.489990234375,262.040008544922,263.440002441406,263.470001220703
2013-02-28 11:00:00,261.390014648438,260.970001220703,262.279998779297,262.339996337891
2013-02-28 12:00:00,260.280029296875,259.890045166016,261.120025634766,261.220031738281
2013-02-28 13:00:00,260.570007324219,260.179992675781,261.420013427734,261.549987792969
2013-02-28 14:00:00,260.850036621094,260.480041503906,261.720031738281,261.890045166016
2013-02-28 15:00:00,261.140014648438,260.769989013672,262.019989013672,262.230010986328
2013-02-28 16:00:00,262.480010986328,262.190002441406,263.269989013672,263.450012207031
2013-02-28 17:00:00,263.829986572266,263.609985351562,264.510009765625,264.670013427734
2013-02-28 18:00:00,265.179992675781,265.029998779297,265.760009765625,265.890014648438
2013-02-28 19:00:00,265.950042724609,265.890045166016,266.460052490234,266.610046386719
2013-02-28 20:00:00,266.709991455078,266.75,267.160003662109,267.320007324219
2013-02-28 21:00:00,267.480041503906,267.610046386719,267.860046386719,268.0400390625
2013-02-28 22:00:00,266.170043945312,266.280029296875,266.520050048828,266.710052490234
2013-02-28 23:00:00,264.850006103516,264.950012207031,265.190002441406,265.369995117188
2013-03-01 00:00:00,263.540008544922,263.619995117188,263.859985351562,264.040008544922
2013-03-01 01:00:00,262.489990234375,262.529998779297,262.820007324219,263.010009765625
2013-03-01 02:00:00,261.440002441406,261.429992675781,261.779998779297,261.989990234375
2013-03-01 03:00:00,260.390014648438,260.329986572266,260.739990234375,260.970001220703
2013-03-01 04:00:00,259.930053710938,259.890045166016,260.260040283203,260.5400390625
2013-03-01 05:00:00,259.460052490234,259.450042724609,259.780029296875,260.110046386719
2013-03-01 06:00:00,259,259.010009765625,259.299987792969,259.690002441406
2013-03-01 07:00:00,259.010009765625,258.989990234375,259.350006103516,259.799987792969
2013-03-01 08:00:00,259.019989013672,258.970001220703,259.410003662109,259.910003662109
2013-03-01 09:00:00,259.030029296875,258.950042724609,259.470031738281,260.020050048828
2013-03-01 10:00:00,258.850006103516,258.720001220703,259.329986572266,259.809997558594
2013-03-01 11:00:00,258.670013427734,258.489990234375,259.179992675781,259.600006103516
2013-03-01 12:00:00,258.489990234375,258.260009765625,259.040008544922,259.399993896484
2013-03-01 13:00:00,258.899993896484,258.709991455078,259.440002441406,259.850006103516
2013-03-01 14:00:00,259.320037841797,259.170043945312,259.840026855469,260.2900390625
2013-03-01 15:00:00,259.730010986328,259.619995117188,260.25,260.739990234375
2013-03-01 16:00:00,261.190002441406,261.040008544922,261.700012207031,262.089996337891
2013-03-01 17:00:00,262.640014648438,262.459991455078,263.149993896484,263.429992675781
2013-03-01 18:00:00,264.100006103516,263.880004882812,264.600006103516,264.779998779297
2013-03-01 19:00:00,264.960052490234,264.730041503906,265.430053710938,265.530029296875
2013-03-01 20:00:00,265.820007324219,265.589996337891,266.260009765625,266.279998779297
2013-03-01 21:00:00,266.679992675781,266.440002441406,267.089996337891,267.029998779297
2013-03-01 22:00:00,265.489990234375,265.25,265.869995117188,265.799987792969
2013-03-01 23:00:00,264.299987792969,264.059997558594,264.660003662109,264.579986572266
2013-03-02 00:00:00,263.119995117188,262.880004882812,263.450012207031,263.350006103516
2013-03-02 01:00:00,261.850006103516,261.679992675781,262.130004882812,262.130004882812
2013-03-02 02:00:00,260.590026855469,260.480041503906,260.820037841797,260.910034179688
2013-03-02 03:00:00,259.329986572266,259.279998779297,259.510009765625,259.690002441406
2013-03-02 04:00:00,259.149993896484,259.109985351562,259.329986572266,259.529998779297
2013-03-02 05:00:00,258.970001220703,258.940002441406,259.160003662109,259.369995117188
2013-03-02 06:00:00,258.799987792969,258.769989013672,258.989990234375,259.220001220703
2013-03-02 07:00:00,259.790008544922,259.649993896484,260.040008544922,260.179992675781
2013-03-02 08:00:00,260.779998779297,260.529998779297,261.079986572266,261.130004882812
2013-03-02 09:00:00,261.769989013672,261.410003662109,262.130004882812,262.089996337891
2013-03-02 10:00:00,262.2900390625,261.890045166016,262.700042724609,262.680053710938
2013-03-02 11:00:00,262.799987792969,262.359985351562,263.279998779297,263.260009765625
2013-03-02 12:00:00,263.320007324219,262.839996337891,263.850006103516,263.839996337891
2013-03-02 13:00:00,264.25,263.820007324219,264.829986572266,264.920013427734
2013-03-02 14:00:00,265.190002441406,264.799987792969,265.809997558594,266
2013-03-02 15:00:00,266.130004882812,265.779998779297,266.790008544922,267.079986572266
2013-03-02 16:00:00,267.160003662109,266.829986572266,267.760009765625,267.970001220703
2013-03-02 17:00:00,268.190002441406,267.880004882812,268.730010986328,268.869995117188
2013-03-02 18:00:00,269.220001220703,268.929992675781,269.700012207031,269.760009765625
2013-03-02 19:00:00,269.899993896484,269.600006103516,270.339996337891,270.320007324219
2013-03-02 20:00:00,270.579986572266,270.279998779297,270.970001220703,270.890014648438
2013-03-02 21:00:00,271.270050048828,270.950042724609,271.610046386719,271.450042724609
2013-03-02 22:00:00,270.510009765625,270.119995117188,270.869995117188,270.570007324219
2013-03-02 23:00:00,269.760009765625,269.279998779297,270.130004882812,269.700012207031
2013-03-03 00:00:00,269.010009765625,268.440002441406,269.390014648438,268.820007324219
2013-03-03 01:00:00,268.179992675781,267.609985351562,268.619995117188,268.119995117188
2013-03-03 02:00:00,267.359985351562,266.769989013672,267.859985351562,267.429992675781
2013-03-03 03:00:00,266.529998779297,265.940002441406,267.089996337891,266.730010986328
2013-03-03 04:00:00,266.739990234375,266.109985351562,267.329986572266,266.989990234375
2013-03-03 05:00:00,266.950012207031,266.279998779297,267.579986572266,267.239990234375
2013-03-03 06:00:00,267.170043945312,266.450042724609,267.820037841797,267.500030517578
2013-03-03 07:00:00,267.429992675781,266.829986572266,268.040008544922,267.899993896484
2013-03-03 08:00:00,267.700042724609,267.200042724609,268.260040283203,268.300048828125
2013-03-03 09:00:00,267.970001220703,267.579986572266,268.480010986328,268.690002441406
2013-03-03 10:00:00,268.070007324219,267.790008544922,268.470001220703,268.820007324219
2013-03-03 11:00:00,268.160003662109,267.989990234375,268.459991455078,268.959991455078
2013-03-03 12:00:00,268.260040283203,268.200042724609,268.460052490234,269.090026855469
2013-03-03 13:00:00,268.320007324219,268.149993896484,268.570007324219,269.010009765625
2013-03-03 14:00:00,268.380004882812,268.089996337891,268.679992675781,268.920013427734
2013-03-03 15:00:00,268.440002441406,268.029998779297,268.790008544922,268.839996337891
2013-03-03 16:00:00,269.350036621094,268.920043945312,269.720031738281,269.640045166016
2013-03-03 17:00:00,270.269989013672,269.809997558594,270.649993896484,270.440002441406
2013-03-03 18:00:00,271.179992675781,270.709991455078,271.570007324219,271.239990234375
2013-03-03 19:00:00,271.429992675781,271.019989013672,271.769989013672,271.489990234375
2013-03-03 20:00:00,271.679992675781,271.329986572266,271.970001220703,271.730010986328
2013-03-03 21:00:00,271.920043945312,271.640045166016,272.170043945312,271.970031738281
2013-03-03 22:00:00,271.540008544922,271.299987792969,271.760009765625,271.579986572266
2013-03-03 23:00:00,271.160003662109,270.959991455078,271.350006103516,271.190002441406
2013-03-04 00:00:00,270.779998779297,270.619995117188,270.940002441406,270.799987792969
2013-03-04 01:00:00,270.059997558594,269.940002441406,270.220001220703,270.140014648438
2013-03-04 02:00:00,269.329986572266,269.260009765625,269.489990234375,269.470001220703
2013-03-04 03:00:00,268.600006103516,268.589996337891,268.760009765625,268.809997558594
2013-03-04 04:00:00,268.709991455078,268.660003662109,268.899993896484,268.920013427734
2013-03-04 05:00:00,268.829986572266,268.720001220703,269.049987792969,269.029998779297
2013-03-04 06:00:00,268.940002441406,268.790008544922,269.190002441406,269.140014648438
2013-03-04 07:00:00,268.870025634766,268.700042724609,269.150024414062,269.080047607422
2013-03-04 08:00:00,268.799987792969,268.600006103516,269.109985351562,269.029998779297
2013-03-04 09:00:00,268.739990234375,268.510009765625,269.059997558594,268.970001220703
2013-03-04 10:00:00,268.519989013672,268.290008544922,268.859985351562,268.739990234375
2013-03-04 11:00:00,268.309997558594,268.059997558594,268.649993896484,268.519989013672
2013-03-04 12:00:00,268.100006103516,267.829986572266,268.450012207031,268.299987792969
2013-03-04 13:00:00,268.410003662109,268.149993896484,268.760009765625,268.640014648438
2013-03-04 14:00:00,268.720001220703,268.459991455078,269.079986572266,268.989990234375
2013-03-04 15:00:00,269.019989013672,268.769989013672,269.390014648438,269.329986572266
2013-03-04 16:00:00,269.570007324219,269.279998779297,270.010009765625,269.899993896484
2013-03-04 17:00:00,270.109985351562,269.799987792969,270.630004882812,270.470001220703
2013-03-04 18:00:00,270.649993896484,270.309997558594,271.239990234375,271.040008544922
2013-03-04 19:00:00,270.790008544922,270.559997558594,271.339996337891,271.260009765625
2013-03-04 20:00:00,270.940002441406,270.809997558594,271.429992675781,271.480010986328
2013-03-04 21:00:00,271.079986572266,271.049987792969,271.519989013672,271.700012207031
2013-03-04 22:00:00,270.519989013672,270.570007324219,270.899993896484,271.149993896484
2013-03-04 23:00:00,269.959991455078,270.100006103516,270.269989013672,270.600006103516
2013-03-05 00:00:00,269.399993896484,269.619995117188,269.640014648438,270.049987792969
2013-03-05 01:00:00,268.859985351562,269.049987792969,269.059997558594,269.429992675781
2013-03-05 02:00:00,268.309997558594,268.470001220703,268.489990234375,268.809997558594
2013-03-05 03:00:00,267.769989013672,267.899993896484,267.910003662109,268.190002441406
2013-03-05 04:00:00,267.660003662109,267.779998779297,267.769989013672,268.019989013672
2013-03-05 05:00:00,267.549987792969,267.649993896484,267.640014648438,267.859985351562
2013-03-05 06:00:00,267.440002441406,267.529998779297,267.510009765625,267.700012207031
2013-03-05 07:00:00,267.390045166016,267.500030517578,267.460052490234,267.670043945312
2013-03-05 08:00:00,267.339996337891,267.470001220703,267.410003662109,267.640014648438
2013-03-05 09:00:00,267.279998779297,267.429992675781,267.359985351562,267.619995117188
2013-03-05 10:00:00,266.890045166016,267.050048828125,266.960052490234,267.220031738281
2013-03-05 11:00:00,266.5,266.660003662109,266.559997558594,266.820007324219
2013-03-05 12:00:00,266.109985351562,266.279998779297,266.160003662109,266.410003662109
2013-03-05 13:00:00,265.720001220703,265.890014648438,265.769989013672,266.029998779297
2013-03-05 14:00:00,265.329986572266,265.5,265.390014648438,265.649993896484
2013-03-05 15:00:00,264.940002441406,265.119995117188,265,265.260009765625
2013-03-05 16:00:00,265.420043945312,265.590026855469,265.500030517578,265.750030517578
2013-03-05 17:00:00,265.899993896484,266.059997558594,266,266.230010986328
2013-03-05 18:00:00,266.390045166016,266.5400390625,266.500030517578,266.720031738281
2013-03-05 19:00:00,266.480041503906,266.620025634766,266.600036621094,266.810028076172
2013-03-05 20:00:00,266.570007324219,266.690002441406,266.709991455078,266.899993896484
2013-03-05 21:00:00,266.660003662109,266.769989013672,266.820007324219,266.989990234375
2013-03-05 22:00:00,265.480041503906,265.620025634766,265.670043945312,265.830047607422
2013-03-05 23:00:00,264.299987792969,264.470001220703,264.519989013672,264.679992675781
2013-03-06 00:00:00,263.119995117188,263.320007324219,263.359985351562,263.529998779297
2013-03-06 01:00:00,261.850006103516,261.989990234375,262.019989013672,262.179992675781
2013-03-06 02:00:00,260.570007324219,260.660003662109,260.679992675781,260.839996337891
2013-03-06 03:00:00,259.299987792969,259.320007324219,259.350006103516,259.5
2013-03-06 04:00:00,259.220001220703,259.070007324219,259.329986572266,259.429992675781
2013-03-06 05:00:00,259.130004882812,258.820007324219,259.320007324219,259.350006103516
