"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-05-25 05:00:00,95076.7578125,95273.84375,95129.25,95446.6015625
2013-05-25 06:00:00,95123.390625,95314.1171875,95182.15625,95489.9765625
2013-05-25 07:00:00,95065.5,95256.296875,95124.90625,95433.3984375
2013-05-25 08:00:00,95007.609375,95198.5078125,95067.65625,95376.796875
2013-05-25 09:00:00,94949.71875,95140.703125,95010.40625,95320.2265625
2013-05-25 10:00:00,94984.359375,95175.3203125,95043.1171875,95353.9765625
2013-05-25 11:00:00,95018.9765625,95209.9296875,95075.84375,95387.75
2013-05-25 12:00:00,95053.59375,95244.5390625,95108.546875,95421.5078125
2013-05-25 13:00:00,95019.296875,95216.40625,95067.1875,95386.546875
2013-05-25 14:00:00,94985.0234375,95188.296875,95025.84375,95351.6484375
2013-05-25 15:00:00,94950.7265625,95160.15625,94984.5078125,95316.8203125
2013-05-25 16:00:00,94945.546875,95148.4375,94984.65625,95305.25
2013-05-25 17:00:00,94940.390625,95136.7265625,94984.8203125,95293.7109375
2013-05-25 18:00:00,94935.2265625,95124.9765625,94984.9765625,95282.21875
2013-05-25 19:00:00,94950.359375,95146.4765625,94993.65625,95300.046875
2013-05-25 20:00:00,94965.4765625,95167.9765625,95002.328125,95317.890625
2013-05-25 21:00:00,94980.6171875,95189.46875,95011.0078125,95335.7265625
2013-05-25 22:00:00,95005.84375,95205.0703125,95034.40625,95350.1171875
2013-05-25 23:00:00,95031.046875,95220.6796875,95057.796875,95364.5390625
2013-05-26 00:00:00,95056.2578125,95236.2890625,95081.2109375,95378.953125
2013-05-26 01:00:00,95029.65625,95219.4765625,95057.40625,95366.5078125
2013-05-26 02:00:00,95003.046875,95202.65625,95033.6171875,95354.09375
2013-05-26 03:00:00,94976.4296875,95185.84375,95009.8515625,95341.7109375
2013-05-26 04:00:00,95018.2265625,95227.7109375,95054.2265625,95385.9375
2013-05-26 05:00:00,95060.0390625,95269.59375,95098.640625,95430.1484375
2013-05-26 06:00:00,95101.84375,95311.4765625,95143.0390625,95474.390625
2013-05-26 07:00:00,94942.2265625,95155.15625,94990.1171875,95322.6875
2013-05-26 08:00:00,94782.640625,94998.8515625,94837.21875,95170.9765625
2013-05-26 09:00:00,94623.0390625,94842.5390625,94684.296875,95019.296875
2013-05-26 10:00:00,94738.140625,94948.0078125,94798.3203125,95124.0234375
2013-05-26 11:00:00,94853.2265625,95053.4765625,94912.296875,95228.7265625
2013-05-26 12:00:00,94968.34375,95158.96875,95026.296875,95333.46875
2013-05-26 13:00:00,94871.15625,95061.7265625,94928.2734375,95234.1875
2013-05-26 14:00:00,94773.9765625,94964.4765625,94830.21875,95134.90625
2013-05-26 15:00:00,94676.8203125,94867.2265625,94732.1875,95035.6484375
2013-05-26 16:00:00,94737.953125,94933.6171875,94797.4765625,95109.296875
2013-05-26 17:00:00,94799.046875,94999.9765625,94862.7890625,95183
2013-05-26 18:00:00,94860.15625,95066.3671875,94928.109375,95256.71875
2013-05-26 19:00:00,94857.9296875,95058.65625,94919.953125,95238.203125
2013-05-26 20:00:00,94855.6875,95050.9765625,94911.7734375,95219.6796875
2013-05-26 21:00:00,94853.4375,95043.296875,94903.6171875,95201.15625
2013-05-26 22:00:00,94868.109375,95063.3671875,94924.84375,95232.4765625
2013-05-26 23:00:00,94882.78125,95083.4375,94946.078125,95263.828125
2013-05-27 00:00:00,94897.4375,95103.5078125,94967.296875,95295.1484375
2013-05-27 01:00:00,94848.8984375,95049.7265625,94913.9765625,95233.96875
2013-05-27 02:00:00,94800.3515625,94995.96875,94860.65625,95172.828125
2013-05-27 03:00:00,94751.796875,94942.1875,94807.3671875,95111.7265625
2013-05-27 04:00:00,94734.2734375,94924.71875,94790.4375,95095.453125
2013-05-27 05:00:00,94716.7265625,94907.2734375,94773.5234375,95079.1796875
2013-05-27 06:00:00,94699.21875,94889.796875,94756.6015625,95062.90625
2013-05-27 07:00:00,94600.34375,94790.9765625,94658.078125,94964.7265625
2013-05-27 08:00:00,94501.4765625,94692.1484375,94559.546875,94866.546875
2013-05-27 09:00:00,94402.6015625,94593.3203125,94461.03125,94768.3828125
2013-05-27 10:00:00,94432.953125,94623.65625,94491.3671875,94798.7109375
2013-05-27 11:00:00,94463.296875,94654,94521.703125,94829.0390625
2013-05-27 12:00:00,94493.65625,94684.3515625,94552.046875,94859.3828125
2013-05-27 13:00:00,94461.046875,94658.0234375,94511.296875,94826.953125
2013-05-27 14:00:00,94428.4375,94631.703125,94470.578125,94794.53125
2013-05-27 15:00:00,94395.84375,94605.3671875,94429.8671875,94762.140625
2013-05-27 16:00:00,94320.15625,94525.2265625,94357.03125,94686.8515625
2013-05-27 17:00:00,94244.4765625,94445.1015625,94284.2109375,94611.609375
2013-05-27 18:00:00,94168.796875,94364.9609375,94211.40625,94536.4375
2013-05-27 19:00:00,94156.4765625,94350.390625,94200.078125,94513.953125
2013-05-27 20:00:00,94144.1484375,94335.796875,94188.7265625,94491.4765625
2013-05-27 21:00:00,94131.8203125,94321.2265625,94177.3984375,94469.03125
2013-05-27 22:00:00,94090.4375,94281.9765625,94135.796875,94436.15625
2013-05-27 23:00:00,94049.046875,94242.75,94094.2265625,94403.2734375
2013-05-28 00:00:00,94007.6875,94203.5234375,94052.6171875,94370.390625
2013-05-28 01:00:00,93972.71875,94171.9375,94026.59375,94346.2265625
2013-05-28 02:00:00,93937.7265625,94140.34375,94000.546875,94322.1171875
2013-05-28 03:00:00,93902.7734375,94108.75,93974.546875,94298.046875
2013-05-28 04:00:00,93916.90625,94113.296875,93986.703125,94301.90625
2013-05-28 05:00:00,93931.046875,94117.84375,93998.8515625,94305.7578125
2013-05-28 06:00:00,93945.1875,94122.3828125,94011,94309.6171875
2013-05-28 07:00:00,93879.953125,94066.828125,93948.546875,94256.34375
2013-05-28 08:00:00,93814.703125,94011.2734375,93886.09375,94203.046875
2013-05-28 09:00:00,93749.46875,93955.71875,93823.65625,94149.7734375
2013-05-28 10:00:00,93723.109375,93919.7265625,93795.53125,94112.5
2013-05-28 11:00:00,93696.7734375,93883.7109375,93767.40625,94075.21875
2013-05-28 12:00:00,93670.40625,93847.703125,93739.2890625,94037.953125
2013-05-28 13:00:00,93648.59375,93825.7578125,93715.5,94012.9765625
2013-05-28 14:00:00,93626.75,93803.796875,93691.7109375,93988.046875
2013-05-28 15:00:00,93604.90625,93781.8515625,93667.9375,93963.1171875
2013-05-28 16:00:00,93586.703125,93763.5234375,93648.453125,93942.0234375
2013-05-28 17:00:00,93568.5,93745.1796875,93628.9609375,93920.9296875
2013-05-28 18:00:00,93550.2734375,93726.84375,93609.5,93899.8828125
2013-05-28 19:00:00,93536.34375,93712.8828125,93596.90625,93885.546875
2013-05-28 20:00:00,93522.3984375,93698.8984375,93584.34375,93871.2265625
2013-05-28 21:00:00,93508.46875,93684.9375,93571.7734375,93856.90625
2013-05-28 22:00:00,93521.15625,93693.3984375,93587.75,93874.2578125
2013-05-28 23:00:00,93533.8671875,93701.8828125,93603.71875,93891.6171875
2013-05-29 00:00:00,93546.546875,93710.34375,93619.703125,93908.9765625
2013-05-29 01:00:00,93526.2265625,93694.4609375,93598.28125,93888.9375
2013-05-29 02:00:00,93505.90625,93678.5703125,93576.8828125,93868.9375
2013-05-29 03:00:00,93485.578125,93662.6796875,93555.5,93849
2013-05-29 04:00:00,93592.59375,93765.5234375,93666.3515625,93961.9765625
2013-05-29 05:00:00,93699.6015625,93868.3515625,93777.203125,94074.953125
2013-05-29 06:00:00,93806.6171875,93971.203125,93888.0703125,94187.9375
2013-05-29 07:00:00,93859.7265625,94027.6171875,93948.390625,94249.1796875
2013-05-29 08:00:00,93912.8515625,94084.046875,94008.7265625,94310.4375
2013-05-29 09:00:00,93965.9765625,94140.4765625,94069.046875,94371.703125
2013-05-29 10:00:00,93902.0234375,94077.5,93993.1484375,94294.8828125
2013-05-29 11:00:00,93838.0703125,94014.5078125,93917.21875,94218.078125
2013-05-29 12:00:00,93774.109375,93951.5078125,93841.296875,94141.2734375
2013-05-29 13:00:00,93827.640625,94004.8671875,93893.1171875,94191
2013-05-29 14:00:00,93881.15625,94058.21875,93944.953125,94240.7578125
2013-05-29 15:00:00,93934.6875,94111.546875,93996.7890625,94290.5703125
2013-05-29 16:00:00,93861.1171875,94037.90625,93922.140625,94214.6484375
2013-05-29 17:00:00,93787.59375,93964.2265625,93847.5,94138.7265625
2013-05-29 18:00:00,93714.046875,93890.59375,93772.8828125,94062.84375
2013-05-29 19:00:00,93682.0234375,93859.53125,93728.1484375,94017.6875
2013-05-29 20:00:00,93650,93828.46875,93683.4296875,93972.5078125
2013-05-29 21:00:00,93617.9765625,93797.40625,93638.703125,93927.3515625
2013-05-29 22:00:00,93595.09375,93773.546875,93628.4609375,93917.46875
2013-05-29 23:00:00,93572.2109375,93749.703125,93618.203125,93907.578125
2013-05-30 00:00:00,93549.3203125,93725.84375,93607.96875,93897.703125
2013-05-30 01:00:00,93594.140625,93775.109375,93647.796875,93940.46875
2013-05-30 02:00:00,93638.953125,93824.3828125,93687.6484375,93983.2734375
2013-05-30 03:00:00,93683.75,93873.640625,93727.5078125,94026.109375
2013-05-30 04:00:00,93671.8828125,93857.4765625,93721.5234375,94019.34375
2013-05-30 05:00:00,93660.0234375,93841.34375,93715.5234375,94012.578125
2013-05-30 06:00:00,93648.1484375,93825.1875,93709.5234375,94005.828125
2013-05-30 07:00:00,93508.453125,93696.1171875,93559.78125,93864.75
2013-05-30 08:00:00,93368.75,93567.0390625,93410.046875,93723.65625
2013-05-30 09:00:00,93229.046875,93437.9765625,93260.296875,93582.59375
2013-05-30 10:00:00,93237.6171875,93440.140625,93272.65625,93586.796875
2013-05-30 11:00:00,93246.1875,93442.2890625,93285.03125,93591.0078125
2013-05-30 12:00:00,93254.7578125,93444.453125,93297.3984375,93595.2109375
2013-05-30 13:00:00,93205.9765625,93391.3828125,93253.203125,93550.703125
2013-05-30 14:00:00,93157.203125,93338.3203125,93208.9765625,93506.1875
2013-05-30 15:00:00,93108.40625,93285.2734375,93164.796875,93461.65625
2013-05-30 16:00:00,93104.7734375,93285.796875,93156.640625,93451.796875
2013-05-30 17:00:00,93101.1015625,93286.34375,93148.4765625,93441.90625
2013-05-30 18:00:00,93097.453125,93286.8828125,93140.34375,93432.046875
2013-05-30 19:00:00,93086.703125,93282.4765625,93123.046875,93423.828125
2013-05-30 20:00:00,93075.96875,93278.09375,93105.78125,93415.6015625
2013-05-30 21:00:00,93065.2265625,93273.7109375,93088.4765625,93407.3828125
2013-05-30 22:00:00,93033.4296875,93235.5078125,93063.5390625,93372.546875
2013-05-30 23:00:00,93001.609375,93197.296875,93038.59375,93337.703125
2013-05-31 00:00:00,92969.796875,93159.1015625,93013.6484375,93302.8828125
2013-05-31 01:00:00,92979.2578125,93168.6484375,93024.03125,93314.3203125
2013-05-31 02:00:00,92988.7109375,93178.203125,93034.40625,93325.78125
2013-05-31 03:00:00,92998.15625,93187.75,93044.796875,93337.25
2013-05-31 04:00:00,92968.65625,93155.0390625,93008.046875,93300.6875
2013-05-31 05:00:00,92939.203125,93122.3203125,92971.28125,93264.1015625
2013-05-31 06:00:00,92909.71875,93089.6171875,92934.5234375,93227.53125
2013-05-31 07:00:00,92881.90625,93065.09375,92912.7265625,93207.328125
2013-05-31 08:00:00,92854.1015625,93040.5703125,92890.953125,93187.140625
2013-05-31 09:00:00,92826.28125,93016.046875,92869.15625,93166.953125
2013-05-31 10:00:00,92826.0234375,93012.53125,92862.390625,93159.2734375
2013-05-31 11:00:00,92825.7578125,93008.9765625,92855.609375,93151.578125
2013-05-31 12:00:00,92825.5,93005.46875,92848.828125,93143.8984375
2013-05-31 13:00:00,92815.34375,92998.5,92845.4765625,93139.796875
2013-05-31 14:00:00,92805.15625,92991.5078125,92842.1171875,93135.7109375
2013-05-31 15:00:00,92795.0078125,92984.5390625,92838.78125,93131.6171875
2013-05-31 16:00:00,92839.078125,93025.296875,92874.828125,93166.9296875
2013-05-31 17:00:00,92883.1171875,93066.046875,92910.8671875,93202.2265625
2013-05-31 18:00:00,92927.1875,93106.796875,92946.90625,93237.546875
2013-05-31 19:00:00,92995.96875,93175.609375,93015.890625,93306.6171875
2013-05-31 20:00:00,93064.75,93244.40625,93084.859375,93375.703125
2013-05-31 21:00:00,93133.5234375,93313.2265625,93153.828125,93444.7890625
2013-05-31 22:00:00,93264,93437.40625,93290.390625,93573.84375
2013-05-31 23:00:00,93394.46875,93561.609375,93426.9609375,93702.8984375
2013-06-01 00:00:00,93524.9375,93685.796875,93563.53125,93831.9765625
2013-06-01 01:00:00,93582.7734375,93743.796875,93623.109375,93893.7890625
2013-06-01 02:00:00,93640.59375,93801.7890625,93682.6875,93955.65625
2013-06-01 03:00:00,93698.3984375,93859.7734375,93742.296875,94017.546875
2013-06-01 04:00:00,93821.7109375,93983.15625,93866.4765625,94142.8671875
2013-06-01 05:00:00,93945.03125,94106.546875,93990.6875,94268.1875
2013-06-01 06:00:00,94068.3515625,94229.9609375,94114.8984375,94393.5234375
2013-06-01 07:00:00,94169.3671875,94331.0234375,94217.359375,94496.6796875
2013-06-01 08:00:00,94270.3671875,94432.09375,94319.796875,94599.84375
2013-06-01 09:00:00,94371.3828125,94533.140625,94422.2734375,94703.0234375
2013-06-01 10:00:00,94459.90625,94624.953125,94517.90625,94799.453125
2013-06-01 11:00:00,94548.4296875,94716.7734375,94613.5390625,94895.8828125
2013-06-01 12:00:00,94636.953125,94808.6015625,94709.1796875,94992.328125
2013-06-01 13:00:00,94710.953125,94879.296875,94777.1171875,95058.7109375
2013-06-01 14:00:00,94784.9375,94949.9765625,94845.046875,95125.109375
2013-06-01 15:00:00,94858.9375,95020.6796875,94913,95191.5234375
2013-06-01 16:00:00,94851.8828125,95013.53125,94904.9765625,95182.25
2013-06-01 17:00:00,94844.796875,95006.3828125,94896.9765625,95172.9765625
2013-06-01 18:00:00,94837.75,94999.2265625,94889,95163.7734375
2013-06-01 19:00:00,94874.3984375,95039.1015625,94931.546875,95206.5078125
2013-06-01 20:00:00,94911.046875,95078.9609375,94974.1171875,95249.25
2013-06-01 21:00:00,94947.7265625,95118.84375,95016.703125,95292.0234375
2013-06-01 22:00:00,95013.28125,95186.59375,95082.78125,95367.8203125
2013-06-01 23:00:00,95078.84375,95254.34375,95148.8515625,95443.609375
2013-06-02 00:00:00,95144.40625,95322.09375,95214.9296875,95519.4296875
2013-06-02 01:00:00,95100.15625,95275.8515625,95174.2109375,95470.7265625
2013-06-02 02:00:00,95055.8828125,95229.609375,95133.4765625,95422.046875
2013-06-02 03:00:00,95011.6171875,95183.3828125,95092.796875,95373.4609375
2013-06-02 04:00:00,95025.2109375,95203.3671875,95099.8203125,95390.7265625
2013-06-02 05:00:00,95038.796875,95223.390625,95106.8515625,95408.046875
2013-06-02 06:00:00,95052.3984375,95243.3828125,95113.8671875,95425.3515625
2013-06-02 07:00:00,95041.4375,95232.4609375,95103.28125,95415.046875
2013-06-02 08:00:00,95030.4765625,95221.5234375,95092.65625,95404.7265625
2013-06-02 09:00:00,95019.5078125,95210.6015625,95082.046875,95394.4375
2013-06-02 10:00:00,95042.5,95239,95112.5078125,95433.8828125
2013-06-02 11:00:00,95065.4765625,95267.3984375,95142.9609375,95473.328125
2013-06-02 12:00:00,95088.46875,95295.796875,95173.3984375,95512.7734375
2013-06-02 13:00:00,95125.6796875,95327.4375,95201.4765625,95529.890625
2013-06-02 14:00:00,95162.8828125,95359.0703125,95229.6015625,95547.046875
2013-06-02 15:00:00,95200.046875,95390.6875,95257.71875,95564.2734375
2013-06-02 16:00:00,95100.640625,95291.15625,95157.0390625,95461.9765625
2013-06-02 17:00:00,95001.25,95191.6171875,95056.3515625,95359.75
2013-06-02 18:00:00,94901.84375,95092.09375,94955.6875,95257.53125
2013-06-02 19:00:00,94918.6171875,95104.59375,94977.1015625,95278.65625
2013-06-02 20:00:00,94935.40625,95117.09375,94998.5234375,95299.796875
2013-06-02 21:00:00,94952.1875,95129.59375,95019.9296875,95320.9609375
2013-06-02 22:00:00,94844.6171875,95026.2734375,94907.34375,95208.1171875
2013-06-02 23:00:00,94737.046875,94922.9609375,94794.7578125,95095.28125
2013-06-03 00:00:00,94629.5,94819.6484375,94682.15625,94982.4375
2013-06-03 01:00:00,94654.21875,94844.5234375,94708.5078125,95010.7265625
2013-06-03 02:00:00,94678.90625,94869.3984375,94734.859375,95039.078125
2013-06-03 03:00:00,94703.609375,94894.2734375,94761.2265625,95067.46875
2013-06-03 04:00:00,94752.4296875,94943.1796875,94810.796875,95117.8828125
2013-06-03 05:00:00,94801.2265625,94992.0703125,94860.3828125,95168.296875
2013-06-03 06:00:00,94850.046875,95040.96875,94909.9765625,95218.7265625
2013-06-03 07:00:00,94788.65625,94986.0390625,94842.2734375,95161.6015625
2013-06-03 08:00:00,94727.296875,94931.09375,94774.546875,95104.4765625
2013-06-03 09:00:00,94665.9296875,94876.1484375,94706.8671875,95047.359375
2013-06-03 10:00:00,94703.6484375,94913.859375,94744.3515625,95084.5234375
2013-06-03 11:00:00,94741.3671875,94951.546875,94781.8515625,95121.6875
2013-06-03 12:00:00,94779.1015625,94989.25,94819.34375,95158.859375
2013-06-03 13:00:00,94757.9375,94967.9765625,94797.7265625,95135.3828125
2013-06-03 14:00:00,94736.7734375,94946.7109375,94776.109375,95111.90625
2013-06-03 15:00:00,94715.6015625,94925.4375,94754.5078125,95088.5
2013-06-03 16:00:00,94645.7265625,94855.4765625,94683.046875,95016.5078125
2013-06-03 17:00:00,94575.8828125,94785.546875,94611.59375,94944.5078125
2013-06-03 18:00:00,94506.0234375,94715.59375,94540.1484375,94872.5234375
2013-06-03 19:00:00,94532.25,94741.828125,94566.40625,94898.90625
2013-06-03 20:00:00,94558.4765625,94768.046875,94592.71875,94925.28125
2013-06-03 21:00:00,94584.7109375,94794.296875,94619.0078125,94951.6484375
2013-06-03 22:00:00,94549.1171875,94758.703125,94583.40625,94915.9765625
2013-06-03 23:00:00,94513.5234375,94723.109375,94547.8203125,94880.3203125
2013-06-04 00:00:00,94477.90625,94687.5234375,94512.2265625,94844.65625
2013-06-04 01:00:00,94511.703125,94727.7890625,94540.65625,94885.2890625
2013-06-04 02:00:00,94545.4609375,94768.046875,94569.09375,94925.9609375
2013-06-04 03:00:00,94579.21875,94808.3203125,94597.546875,94966.65625
2013-06-04 04:00:00,94549.65625,94776.65625,94569.2265625,94928.328125
2013-06-04 05:00:00,94520.109375,94745.0234375,94540.90625,94889.9765625
2013-06-04 06:00:00,94490.546875,94713.3828125,94512.59375,94851.65625
2013-06-04 07:00:00,94511.7109375,94730.2890625,94539.703125,94878.890625
2013-06-04 08:00:00,94532.8515625,94747.203125,94566.78125,94906.1171875
2013-06-04 09:00:00,94554.0078125,94764.109375,94593.8828125,94933.359375
2013-06-04 10:00:00,94556.75,94760.4765625,94601.703125,94932.5078125
2013-06-04 11:00:00,94559.5,94756.828125,94609.5234375,94931.65625
2013-06-04 12:00:00,94562.25,94753.203125,94617.3515625,94930.796875
2013-06-04 13:00:00,94586.203125,94783.40625,94634.953125,94955.546875
2013-06-04 14:00:00,94610.15625,94813.6171875,94652.546875,94980.296875
2013-06-04 15:00:00,94634.09375,94843.84375,94670.1796875,95005.109375
2013-06-04 16:00:00,94662.359375,94872.0078125,94697.3203125,95030.65625
2013-06-04 17:00:00,94690.6171875,94900.1796875,94724.4765625,95056.2265625
2013-06-04 18:00:00,94718.8984375,94928.34375,94751.6171875,95081.84375
2013-06-04 19:00:00,94737.0078125,94940,94774.1484375,95094.7734375
2013-06-04 20:00:00,94755.09375,94951.640625,94796.65625,95107.703125
2013-06-04 21:00:00,94773.2109375,94963.2890625,94819.203125,95120.6171875
2013-06-04 22:00:00,94728.1875,94908.6171875,94775.40625,95065.9765625
2013-06-04 23:00:00,94683.1875,94853.9765625,94731.65625,95011.359375
2013-06-05 00:00:00,94638.15625,94799.296875,94687.90625,94956.71875
2013-06-05 01:00:00,94625.296875,94796.296875,94676.71875,94957.796875
2013-06-05 02:00:00,94612.4296875,94793.2734375,94665.546875,94958.9375
2013-06-05 03:00:00,94599.546875,94790.25,94654.3984375,94960.1484375
2013-06-05 04:00:00,94673.0703125,94857.40625,94734.3828125,95032.0234375
2013-06-05 05:00:00,94746.6015625,94924.59375,94814.3671875,95103.90625
2013-06-05 06:00:00,94820.1171875,94991.7734375,94894.359375,95175.796875
2013-06-05 07:00:00,94787.53125,94955.9296875,94855.46875,95136.3984375
2013-06-05 08:00:00,94754.9375,94920.09375,94816.5703125,95097.0078125
2013-06-05 09:00:00,94722.3671875,94884.2578125,94777.6875,95057.609375
2013-06-05 10:00:00,94798.84375,94960.7265625,94853.1484375,95133.8828125
2013-06-05 11:00:00,94875.328125,95037.2265625,94928.6015625,95210.1484375
2013-06-05 12:00:00,94951.796875,95113.7265625,95004.046875,95286.40625
2013-06-05 13:00:00,95005.4765625,95167.34375,95058.2265625,95339.0390625
2013-06-05 14:00:00,95059.140625,95220.9375,95112.40625,95391.6484375
2013-06-05 15:00:00,95112.78125,95274.546875,95166.59375,95444.2734375
2013-06-05 16:00:00,95089.5234375,95260.84375,95143.0078125,95429.5234375
2013-06-05 17:00:00,95066.25,95247.1171875,95119.453125,95414.7734375
2013-06-05 18:00:00,95042.9765625,95233.3984375,95095.890625,95400.0390625
2013-06-05 19:00:00,95037.390625,95227.78125,95090.796875,95394.4765625
2013-06-05 20:00:00,95031.796875,95222.15625,95085.75,95388.90625
2013-06-05 21:00:00,95026.2265625,95216.53125,95080.65625,95383.3515625
2013-06-05 22:00:00,95056.7734375,95247.078125,95111.28125,95414.09375
2013-06-05 23:00:00,95087.3203125,95277.6171875,95141.8984375,95444.84375
2013-06-06 00:00:00,95117.8671875,95308.15625,95172.5234375,95475.59375
2013-06-06 01:00:00,95094.03125,95284.46875,95149.8828125,95454.453125
2013-06-06 02:00:00,95070.1875,95260.7265625,95127.2265625,95433.328125
2013-06-06 03:00:00,95046.34375,95237.0390625,95104.6171875,95412.2265625
2013-06-06 04:00:00,95070.46875,95256.90625,95133.8984375,95441.859375
2013-06-06 05:00:00,95094.5703125,95276.796875,95163.1796875,95471.4765625
2013-06-06 06:00:00,95118.703125,95296.6875,95192.46875,95501.1171875
2013-06-06 07:00:00,95093.96875,95269.859375,95168.1796875,95468.2265625
2013-06-06 08:00:00,95069.25,95243.03125,95143.890625,95435.3828125
2013-06-06 09:00:00,95044.53125,95216.21875,95119.609375,95402.5234375
2013-06-06 10:00:00,95020.8515625,95194.65625,95095.6875,95387.2578125
2013-06-06 11:00:00,94997.15625,95173.109375,95071.7578125,95372
2013-06-06 12:00:00,94973.4765625,95151.546875,95047.84375,95356.75
2013-06-06 13:00:00,95007.6875,95189.859375,95075.59375,95382.65625
2013-06-06 14:00:00,95041.8828125,95228.1484375,95103.34375,95408.59375
2013-06-06 15:00:00,95076.09375,95266.453125,95131.1171875,95434.5703125
2013-06-06 16:00:00,95071.40625,95261.703125,95125.5078125,95427.7265625
2013-06-06 17:00:00,95066.7734375,95256.953125,95119.890625,95420.890625
2013-06-06 18:00:00,95062.1171875,95252.203125,95114.2890625,95414.09375
2013-06-06 19:00:00,94969.09375,95154.8828125,95025.578125,95324.65625
2013-06-06 20:00:00,94876.0703125,95057.546875,94936.8671875,95235.2734375
2013-06-06 21:00:00,94783.046875,94960.203125,94848.1484375,95145.84375
2013-06-06 22:00:00,94833.4375,95010.6171875,94898.78125,95196.7890625
2013-06-06 23:00:00,94883.84375,95061.0390625,94949.3984375,95247.7265625
2013-06-07 00:00:00,94934.2265625,95111.453125,95000.0390625,95298.6875
2013-06-07 01:00:00,94873.828125,95055.4296875,94935.953125,95235.90625
2013-06-07 02:00:00,94813.40625,94999.40625,94871.859375,95173.15625
2013-06-07 03:00:00,94753.0234375,94943.390625,94807.78125,95110.4375
2013-06-07 04:00:00,94807.953125,95003.828125,94871.140625,95183.9765625
2013-06-07 05:00:00,94862.890625,95064.2734375,94934.4765625,95257.546875
2013-06-07 06:00:00,94917.84375,95124.71875,94997.8671875,95331.1484375
2013-06-07 07:00:00,94798.890625,94996.1484375,94877.59375,95202.2265625
2013-06-07 08:00:00,94679.953125,94867.609375,94757.3203125,95073.34375
2013-06-07 09:00:00,94561.03125,94739.0703125,94637.0703125,94944.453125
2013-06-07 10:00:00,94615.3984375,94803.078125,94692.953125,95009.1171875
2013-06-07 11:00:00,94669.7734375,94867.1015625,94748.796875,95073.8203125
2013-06-07 12:00:00,94724.1484375,94931.1171875,94804.703125,95138.5234375
2013-06-07 13:00:00,94616.3515625,94813.40625,94692.7265625,95014.4765625
2013-06-07 14:00:00,94508.53125,94695.65625,94580.796875,94890.5078125
2013-06-07 15:00:00,94400.703125,94577.953125,94468.90625,94766.6171875
2013-06-07 16:00:00,94415.453125,94602.1875,94484,94789.2109375
2013-06-07 17:00:00,94430.15625,94626.4375,94499.109375,94811.8203125
2013-06-07 18:00:00,94444.90625,94650.6875,94514.2265625,94834.4609375
2013-06-07 19:00:00,94368.203125,94564.296875,94434.59375,94745.390625
2013-06-07 20:00:00,94291.4765625,94477.8984375,94354.9609375,94656.3203125
2013-06-07 21:00:00,94214.78125,94391.5,94275.328125,94567.2578125
2013-06-07 22:00:00,94189.0390625,94371.15625,94255.96875,94557.7265625
2013-06-07 23:00:00,94163.28125,94350.796875,94236.6015625,94548.2109375
2013-06-08 00:00:00,94137.53125,94330.453125,94217.2265625,94538.7109375
2013-06-08 01:00:00,94066.2265625,94260.28125,94136.1484375,94458.6171875
2013-06-08 02:00:00,93994.90625,94190.109375,94055.046875,94378.578125
2013-06-08 03:00:00,93923.6015625,94119.953125,93973.9765625,94298.59375
2013-06-08 04:00:00,93962.390625,94152.40625,94018.390625,94334.78125
2013-06-08 05:00:00,94001.203125,94184.8828125,94062.7890625,94370.9765625
2013-06-08 06:00:00,94039.9765625,94217.34375,94107.2109375,94407.203125
2013-06-08 07:00:00,94029.4609375,94213.2578125,94092.046875,94401.3671875
2013-06-08 08:00:00,94018.90625,94209.15625,94076.8828125,94395.5390625
2013-06-08 09:00:00,94008.390625,94205.0703125,94061.7265625,94389.71875
2013-06-08 10:00:00,94017.8203125,94212.34375,94070.2265625,94389.21875
2013-06-08 11:00:00,94027.2265625,94219.6015625,94078.7265625,94388.71875
2013-06-08 12:00:00,94036.65625,94226.8828125,94087.2265625,94388.21875
2013-06-08 13:00:00,94057.796875,94250.1171875,94107.5390625,94417.3984375
2013-06-08 14:00:00,94078.9609375,94273.359375,94127.8515625,94446.578125
2013-06-08 15:00:00,94100.109375,94296.6171875,94148.15625,94475.7734375
2013-06-08 16:00:00,94053.546875,94249.953125,94101.4375,94426.78125
2013-06-08 17:00:00,94007.0078125,94203.25,94054.7109375,94377.796875
2013-06-08 18:00:00,93960.4609375,94156.5703125,94008,94328.8671875
2013-06-08 19:00:00,94028.6171875,94228.03125,94082.9765625,94405.1875
2013-06-08 20:00:00,94096.7578125,94299.4765625,94157.953125,94481.4765625
2013-06-08 21:00:00,94164.90625,94370.9375,94232.9296875,94557.796875
2013-06-08 22:00:00,94187.8671875,94393.90625,94256.296875,94581.828125
2013-06-08 23:00:00,94210.796875,94416.8828125,94279.6484375,94605.84375
2013-06-09 00:00:00,94233.7578125,94439.84375,94303.0234375,94629.8671875
2013-06-09 01:00:00,94223.7734375,94420.34375,94292.8671875,94611.4765625
2013-06-09 02:00:00,94213.7734375,94400.84375,94282.7265625,94593.109375
2013-06-09 03:00:00,94203.7734375,94381.328125,94272.6015625,94574.7734375
2013-06-09 04:00:00,94232.109375,94416.109375,94296.40625,94608.0078125
2013-06-09 05:00:00,94260.4609375,94450.8984375,94320.2265625,94641.25
